A0,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,A29,A30,A31,labels
0.16378894434503183,0.17318928668229913,0.16864598907533127,0.16681093508887962,0.1846712047221699,0.06931918026663018,0.059767027909409944,0.11714334302202585,0.131564511582971,0.05378653008131666,0.11317312510661842,0.20998317896095706,0.22007644715278668,0.09113167188777105,0.0826151220255922,0.14582895811869273,0.29452160338349404,0.22335006529381038,0.22352702591735762,0.21265152161169537,0.1254081081471147,0.16116065642286853,0.13679732085963922,0.12862928716393468,0.10587176154312229,0.0,0.09321766839655919,0.16056474671945076,0.17913464448136499,0.20733547216474316,0.11067794221954608,0.11234185055960906,0
0.19108710173587046,0.17318928668229913,0.16864598907533127,0.22241458011850618,0.1846712047221699,0.06931918026663018,0.08965054186411492,0.058571671511012925,0.23681612084934778,0.07171537344175556,0.11317312510661842,0.16332025030296662,0.06319898364820736,0.14581067502043368,0.3304604881023688,0.07291447905934637,0.0883564810150482,0.10308464552022018,0.11176351295867881,0.21265152161169537,0.05016324325884588,0.04604590183510529,0.19759613013059,0.018375612451990667,0.15880764231468344,0.08859896357460924,0.18643533679311836,0.11468910479960769,0.007693951821514947,0.13194075501392746,0.011710438623014153,0.13481022067153087,0
0.05459631478167727,0.05772976222743305,0.06324224590324923,0.055603645029626544,0.02308390059027124,0.06931918026663018,0.13447581279617238,0.03904778100734195,0.1841903162161594,0.10757306016263334,0.15089750014215791,0.06999439298698569,0.023979617772062537,0.1822633437755421,0.0826151220255922,0.04860965270623091,0.11780864135339761,0.10308464552022018,0.13411621555041459,0.10632576080584769,0.1254081081471147,0.09209180367021058,0.09119821390642616,0.07350244980796267,0.13233970192890288,0.0354395854298437,0.11186120207587101,0.16056474671945076,0.11484438473392122,0.1507894343016314,0.17665627795056738,0.11234185055960906,0
0.10919262956335454,0.07697301630324406,0.14756524044091485,0.08340546754443981,0.09233560236108496,0.06931918026663018,0.059767027909409944,0.058571671511012925,0.10525160926637679,0.10757306016263334,0.15089750014215791,0.18665171463196184,0.14163771540049702,0.10935800626532527,0.0826151220255922,0.12152413176557728,0.058904320676698804,0.0,0.044705405183471526,0.02658144020146192,0.02508162162942294,0.09209180367021058,0.06079880927095077,0.18375612451990667,0.0,0.05315937814476554,0.13050473575518284,0.13762692575952923,0.13627447131640247,0.09424339643851962,0.011710438623014153,0.13481022067153087,0
0.1754002759597998,0.5619555511672613,0.1492659674632146,0.6429531759753497,0.13362327677982755,0.7393986407706371,0.49623232165013004,0.16337717816691594,0.7882267711276605,0.7084227902883002,0.5470097675536676,0.8865839135003599,0.00438051747016834,0.7290221123986238,0.2630021212305271,0.8910060481575688,0.20417556791501057,0.5317304015912124,0.16281064941586176,0.6259620268689642,0.14284119173329038,0.7583199453980162,0.5036538989979032,0.19409287139736048,0.7452976163209668,0.7119606514349085,0.5351689097827639,0.8857647077525256,0.007692051808034346,0.7350905538876961,0.19146131338993944,0.8474537012956365,1
0.08189447217251591,0.15394603260648812,0.10540374317208204,0.16681093508887962,0.06925170177081372,0.06931918026663018,0.14941756977352486,0.03904778100734195,0.21050321853275358,0.07171537344175556,0.20748406269546713,0.13998878597397138,0.023979617772062537,0.20048967815309632,0.0413075610127961,0.09721930541246182,0.058904320676698804,0.13744619402696023,0.06705810777520729,0.15948864120877154,0.02508162162942294,0.09209180367021058,0.16719672549511463,0.0,0.15880764231468344,0.05315937814476554,0.18643533679311836,0.13762692575952923,0.007693951821514947,0.13194075501392746,0.011710438623014153,0.13481022067153087,0
0.05459631478167727,0.15394603260648812,0.06324224590324923,0.16681093508887962,0.02308390059027124,0.09242557368884026,0.07470878488676244,0.0,0.21050321853275358,0.1792884336043889,0.0943109375888487,0.13998878597397138,0.004369934833990123,0.14581067502043368,0.0413075610127961,0.09721930541246182,0.029452160338349402,0.1718077425337003,0.0,0.18607008141023346,0.0,0.09209180367021058,0.07599851158868846,0.07350244980796267,0.10587176154312229,0.05315937814476554,0.09321766839655919,0.13762692575952923,0.007693951821514947,0.13194075501392746,0.011710438623014153,0.13481022067153087,0
0.10919262956335454,0.07697301630324406,0.12648449180649846,0.08340546754443981,0.06925170177081372,0.16174475395547044,0.059767027909409944,0.058571671511012925,0.10525160926637679,0.08964421680219446,0.05658656255330922,0.11665732164497614,0.14163771540049702,0.10935800626532527,0.0826151220255922,0.12152413176557728,0.0883564810150482,0.10308464552022018,0.08941081036694305,0.10632576080584769,0.05016324325884588,0.11511475458776324,0.07599851158868846,0.20213173697189735,0.026467940385780573,0.05315937814476554,0.1491482694344947,0.13762692575952923,0.15770455789888374,0.0753947171508157,0.011710438623014153,0.13481022067153087,0
0.19108710173587046,0.17318928668229913,0.2318882349785805,0.16681093508887962,0.1846712047221699,0.02310639342221006,0.07470878488676244,0.058571671511012925,0.131564511582971,0.12550190352307222,0.16975968765992766,0.20998317896095706,0.20046676421471427,0.1640370093979879,0.20653780506398048,0.09721930541246182,0.11780864135339761,0.1202654197735902,0.08941081036694305,0.1329072010073096,0.07524486488826881,0.09209180367021058,0.07599851158868846,0.220507349423888,0.026467940385780573,0.05315937814476554,0.1491482694344947,0.13762692575952923,0.17913464448136499,0.09424339643851962,0.011710438623014153,0.13481022067153087,0
0.0,0.17318928668229913,0.0,0.16681093508887962,0.0,0.09242557368884026,0.07470878488676244,0.0780955620146839,0.10525160926637679,0.05378653008131666,0.0943109375888487,0.13998878597397138,0.004369934833990123,0.14581067502043368,0.0,0.12152413176557728,0.029452160338349402,0.10308464552022018,0.0,0.21265152161169537,0.02508162162942294,0.09209180367021058,0.07599851158868846,0.07350244980796267,0.10587176154312229,0.05315937814476554,0.09321766839655919,0.13762692575952923,0.007693951821514947,0.13194075501392746,0.011710438623014153,0.13481022067153087,0
0.19108710173587046,0.17318928668229913,0.21080748634416407,0.1946127576036929,0.13850340354162743,0.02310639342221006,0.07470878488676244,0.058571671511012925,0.131564511582971,0.10757306016263334,0.16975968765992766,0.18665171463196184,0.16124739833856944,0.09113167188777105,0.0826151220255922,0.09721930541246182,0.11780864135339761,0.1718077425337003,0.11176351295867881,0.21265152161169537,0.15048972977653763,0.11511475458776324,0.04559910695321308,0.20213173697189735,0.026467940385780573,0.0354395854298437,0.13050473575518284,0.13762692575952923,0.17913464448136499,0.0753947171508157,0.04469960648852479,0.06740511033576545,0
0.13649078695419317,0.1154595244548661,0.14756524044091485,0.13900911257406637,0.1154195029513562,0.04621278684442012,0.07470878488676244,0.058571671511012925,0.21050321853275358,0.05378653008131666,0.0943109375888487,0.18665171463196184,0.06319898364820736,0.12758434064287946,0.2891529270895727,0.04860965270623091,0.058904320676698804,0.13744619402696023,0.06705810777520729,0.15948864120877154,0.05016324325884588,0.06906885275265795,0.15199702317737693,0.0,0.15880764231468344,0.07087917085968738,0.1677918031138065,0.13762692575952923,0.007693951821514947,0.13194075501392746,0.011710438623014153,0.13481022067153087,0
0.05459631478167727,0.05772976222743305,0.06324224590324923,0.11120729005925309,0.02308390059027124,0.09242557368884026,0.17930108372822984,0.0,0.1578774138995652,0.05378653008131666,0.18862187517769738,0.13998878597397138,0.004369934833990123,0.14581067502043368,0.0,0.12152413176557728,0.058904320676698804,0.05154232276011009,0.06705810777520729,0.02658144020146192,0.02508162162942294,0.04604590183510529,0.15199702317737693,0.03675122490398133,0.18527558270046401,0.12403854900445292,0.1491482694344947,0.04587564191984307,0.007693951821514947,0.1507894343016314,0.04469960648852479,0.06740511033576545,0
0.13649078695419317,0.17318928668229913,0.12648449180649846,0.13900911257406637,0.06925170177081372,0.1848511473776805,0.014941756977352484,0.03904778100734195,0.052625804633188396,0.10757306016263334,0.03772437503553948,0.16332025030296662,0.14163771540049702,0.03645266875510842,0.0413075610127961,0.14582895811869273,0.14726080169174702,0.10308464552022018,0.15646891814215033,0.10632576080584769,0.1254081081471147,0.18418360734042116,0.06079880927095077,0.055126837355972,0.10587176154312229,0.08859896357460924,0.018643533679311836,0.09175128383968616,0.15770455789888374,0.09424339643851962,0.07768877435403544,0.13481022067153087,0
0.13649078695419317,0.15394603260648812,0.10540374317208204,0.16681093508887962,0.06925170177081372,0.02310639342221006,0.16435932675087736,0.09761945251835488,0.131564511582971,0.14343074688351115,0.15089750014215791,0.04666292865799046,0.043589300710134955,0.21871601253065054,0.0413075610127961,0.04860965270623091,0.2650694430451446,0.18898851678707032,0.15646891814215033,0.15948864120877154,0.07524486488826881,0.04604590183510529,0.10639791622416386,0.055126837355972,0.23821146347202515,0.1594781344342966,0.11186120207587101,0.0688134628797646,0.05055412498647746,0.1696381135893353,0.11067794221954608,0.06740511033576545,0
0.10919262956335454,0.09621627037905507,0.14756524044091485,0.08340546754443981,0.09233560236108496,0.13863836053326034,0.059767027909409944,0.058571671511012925,0.131564511582971,0.08964421680219446,0.05658656255330922,0.11665732164497614,0.18085708127664185,0.12758434064287946,0.0826151220255922,0.12152413176557728,0.0883564810150482,0.06872309701348012,0.11176351295867881,0.07974432060438577,0.07524486488826881,0.09209180367021058,0.06079880927095077,0.055126837355972,0.10587176154312229,0.08859896357460924,0.11186120207587101,0.13762692575952923,0.15770455789888374,0.0753947171508157,0.04469960648852479,0.13481022067153087,0
0.05459631478167727,0.07697301630324406,0.08432299453766563,0.08340546754443981,0.06925170177081372,0.16174475395547044,0.059767027909409944,0.058571671511012925,0.10525160926637679,0.08964421680219446,0.05658656255330922,0.09332585731598092,0.12202803246242461,0.09113167188777105,0.0826151220255922,0.12152413176557728,0.0883564810150482,0.06872309701348012,0.08941081036694305,0.07974432060438577,0.07524486488826881,0.09209180367021058,0.06079880927095077,0.110253674711944,0.10587176154312229,0.0354395854298437,0.11186120207587101,0.13762692575952923,0.15770455789888374,0.0753947171508157,0.07768877435403544,0.13481022067153087,0
0.08189447217251591,0.15394603260648812,0.10540374317208204,0.16681093508887962,0.06925170177081372,0.11553196711105031,0.059767027909409944,0.03904778100734195,0.1841903162161594,0.05378653008131666,0.0943109375888487,0.11665732164497614,0.004369934833990123,0.1640370093979879,0.1652302440511844,0.09721930541246182,0.0883564810150482,0.1718077425337003,0.08941081036694305,0.21265152161169537,0.05016324325884588,0.09209180367021058,0.07599851158868846,0.0,0.21174352308624458,0.1594781344342966,0.09321766839655919,0.13762692575952923,0.007693951821514947,0.13194075501392746,0.04469960648852479,0.13481022067153087,0
0.08189447217251591,0.19243254075811014,0.10540374317208204,0.1946127576036929,0.02308390059027124,0.11553196711105031,0.17930108372822984,0.0,0.1578774138995652,0.03585768672087779,0.18862187517769738,0.13998878597397138,0.004369934833990123,0.14581067502043368,0.0,0.12152413176557728,0.1767129620300964,0.18898851678707032,0.13411621555041459,0.21265152161169537,0.1254081081471147,0.06906885275265795,0.13679732085963922,0.09187806225995333,0.15880764231468344,0.12403854900445292,0.1491482694344947,0.04587564191984307,0.0719842115689587,0.20733547216474316,0.07768877435403544,0.04493674022384363,0
0.13649078695419317,0.03848650815162203,0.14756524044091485,0.11120729005925309,0.1154195029513562,0.11553196711105031,0.059767027909409944,0.11714334302202585,0.131564511582971,0.03585768672087779,0.11317312510661842,0.11665732164497614,0.20046676421471427,0.10935800626532527,0.1239226830383883,0.07291447905934637,0.14726080169174702,0.1202654197735902,0.15646891814215033,0.15948864120877154,0.20065297303538351,0.04604590183510529,0.07599851158868846,0.09187806225995333,0.10587176154312229,0.0354395854298437,0.07457413471724735,0.13762692575952923,0.24342490422880875,0.11309207572622354,0.17665627795056738,0.1572785907834527,0
0.10919262956335454,0.1347027785306771,0.10540374317208204,0.13900911257406637,0.06925170177081372,0.09242557368884026,0.07470878488676244,0.2342866860440517,0.026312902316594198,0.05378653008131666,0.15089750014215791,0.13998878597397138,0.16124739833856944,0.10935800626532527,0.0,0.12152413176557728,0.14726080169174702,0.1718077425337003,0.11176351295867881,0.18607008141023346,0.10032648651769176,0.09209180367021058,0.07599851158868846,0.220507349423888,0.052935880771561146,0.05315937814476554,0.1491482694344947,0.13762692575952923,0.17913464448136499,0.09424339643851962,0.011710438623014153,0.13481022067153087,0
0.16378894434503183,0.19243254075811014,0.14756524044091485,0.22241458011850618,0.09233560236108496,0.09242557368884026,0.07470878488676244,0.25381057654772265,0.052625804633188396,0.05378653008131666,0.15089750014215791,0.13998878597397138,0.18085708127664185,0.10935800626532527,0.0,0.12152413176557728,0.4123302447368916,0.2577116138005504,0.31293783628430066,0.21265152161169537,0.17557135140596059,0.16116065642286853,0.13679732085963922,0.12862928716393468,0.10587176154312229,0.0,0.09321766839655919,0.18350256767937229,0.2219948176463275,0.22618415145244708,0.11067794221954608,0.08987348044768724,0
0.16378894434503183,0.21167579483392115,0.16864598907533127,0.22241458011850618,0.16158730413189867,0.09242557368884026,0.07470878488676244,0.13666723352569682,0.1841903162161594,0.017928843360438887,0.15089750014215791,0.18665171463196184,0.12202803246242461,0.12758434064287946,0.37176804911516487,0.024304826353115455,0.058904320676698804,0.05154232276011009,0.06705810777520729,0.05316288040292384,0.02508162162942294,0.04604590183510529,0.15199702317737693,0.055126837355972,0.15880764231468344,0.12403854900445292,0.1491482694344947,0.04587564191984307,0.029124038403996202,0.1696381135893353,0.07768877435403544,0.06740511033576545,0
0.13649078695419317,0.19243254075811014,0.14756524044091485,0.22241458011850618,0.13850340354162743,0.09242557368884026,0.13447581279617238,0.058571671511012925,0.1841903162161594,0.05378653008131666,0.18862187517769738,0.13998878597397138,0.043589300710134955,0.21871601253065054,0.0413075610127961,0.12152413176557728,0.0883564810150482,0.06872309701348012,0.08941081036694305,0.07974432060438577,0.02508162162942294,0.04604590183510529,0.16719672549511463,0.055126837355972,0.15880764231468344,0.12403854900445292,0.1491482694344947,0.04587564191984307,0.029124038403996202,0.18848679287703923,0.04469960648852479,0.06740511033576545,0
0.15658756643183377,0.6845816383833281,0.08098713305804775,0.7766395207487176,0.06632928961139269,0.7393874187452641,0.49229428065022524,0.30788063793821613,0.6212335033115398,0.6702631072376601,0.5470524017889965,0.8865985166104171,0.004354569071586163,0.7290600603267257,0.08833220542879691,0.8964114245467173,0.22566487845886232,0.5014736412740447,0.19254017845245788,0.6099442264363248,0.15587989932757754,0.7301605066165187,0.5039359753759209,0.15875837382736308,0.8140723641146372,0.7000318948288577,0.5466096560804365,0.8765506468323699,0.00770200501306118,0.7351114782840189,0.230258567659889,0.8501184659538787,1
0.5772928063353033,0.7807803967556634,0.5342134146004202,0.7563674917207943,0.3726133997368066,0.687040965502852,0.7536244485352983,0.27809405377961055,0.8883253556695844,0.7545675776474121,0.8114094657089892,0.6912569708725265,0.19340317072596497,0.9259809341679012,0.657307086740502,0.6347434039476328,0.7939474802707913,0.7755851395361129,0.6399310802836022,0.8298615884921193,0.5206286286961772,0.6147423409934927,0.7214119502771998,0.3184423158184917,0.8867357946448299,0.8435292558191665,0.7168270911622039,0.6173839435077793,0.2857611601094289,0.9238575690788484,0.6510249039001095,0.49055215049573553,1
0.08189447217251591,0.1347027785306771,0.08432299453766563,0.11120729005925309,0.02308390059027124,0.11553196711105031,0.19424284070558234,0.019523890503670975,0.131564511582971,0.03585768672087779,0.18862187517769738,0.16332025030296662,0.004369934833990123,0.14581067502043368,0.0,0.12152413176557728,0.029452160338349402,0.01718077425337003,0.044705405183471526,0.02658144020146192,0.0,0.09209180367021058,0.1823964278128523,0.018375612451990667,0.10587176154312229,0.05315937814476554,0.18643533679311836,0.13762692575952923,0.007693951821514947,0.13194075501392746,0.011710438623014153,0.13481022067153087,0
0.895645791708539,0.9141276936896763,0.919841968359241,0.8885166834070619,0.7864998981329947,0.8740777229387258,0.44169640930360815,0.4053433637987015,0.5266461619114261,0.6631859912588836,0.49000294931667815,0.9541399138296645,0.8314365988258455,0.6287767302976667,0.6105228528737338,0.8327227000969291,0.7826699699859111,0.6689073679128555,0.8207066872395128,0.6958122422438621,0.7055101193440365,0.872949399847866,0.45251282407916726,0.3304104386232693,0.5458114415642509,0.6540553554216023,0.5125578787111417,0.8894894078204478,0.840357192230224,0.6219772749358583,0.45025964985462397,0.8494481839878353,1
0.027298157390838636,0.05772976222743305,0.021080748634416408,0.055603645029626544,0.02308390059027124,0.09242557368884026,0.07470878488676244,0.019523890503670975,0.1841903162161594,0.05378653008131666,0.0943109375888487,0.13998878597397138,0.004369934833990123,0.14581067502043368,0.0826151220255922,0.12152413176557728,0.029452160338349402,0.1202654197735902,0.044705405183471526,0.1329072010073096,0.02508162162942294,0.09209180367021058,0.07599851158868846,0.0,0.18527558270046401,0.1594781344342966,0.09321766839655919,0.13762692575952923,0.007693951821514947,0.13194075501392746,0.04469960648852479,0.13481022067153087,0
0.10919262956335454,0.07697301630324406,0.10540374317208204,0.16681093508887962,0.06925170177081372,0.09242557368884026,0.07470878488676244,0.2342866860440517,0.026312902316594198,0.05378653008131666,0.15089750014215791,0.13998878597397138,0.16124739833856944,0.10935800626532527,0.0,0.12152413176557728,0.2061651223684458,0.15462696828033026,0.20117432332562188,0.15948864120877154,0.20065297303538351,0.11511475458776324,0.07599851158868846,0.03675122490398133,0.13233970192890288,0.08859896357460924,0.09321766839655919,0.13762692575952923,0.17913464448136499,0.09424339643851962,0.07768877435403544,0.13481022067153087,0
0.10919262956335454,0.07697301630324406,0.10540374317208204,0.08340546754443981,0.06925170177081372,0.09242557368884026,0.059767027909409944,0.11714334302202585,0.131564511582971,0.03585768672087779,0.11317312510661842,0.11665732164497614,0.16124739833856944,0.10935800626532527,0.1239226830383883,0.09721930541246182,0.029452160338349402,0.0,0.044705405183471526,0.0,0.0,0.09209180367021058,0.06079880927095077,0.16538051206791599,0.0,0.05315937814476554,0.13050473575518284,0.13762692575952923,0.11484438473392122,0.09424339643851962,0.011710438623014153,0.13481022067153087,0
0.05459631478167727,0.05772976222743305,0.06324224590324923,0.027801822514813272,0.02308390059027124,0.04621278684442012,0.14941756977352486,0.058571671511012925,0.131564511582971,0.12550190352307222,0.15089750014215791,0.06999439298698569,0.023979617772062537,0.1822633437755421,0.0413075610127961,0.04860965270623091,0.11780864135339761,0.1202654197735902,0.11176351295867881,0.1329072010073096,0.10032648651769176,0.09209180367021058,0.09119821390642616,0.12862928716393468,0.18527558270046401,0.05315937814476554,0.13050473575518284,0.16056474671945076,0.0719842115689587,0.1696381135893353,0.17665627795056738,0.13481022067153087,0
0.027298157390838636,0.05772976222743305,0.042161497268832816,0.055603645029626544,0.02308390059027124,0.09242557368884026,0.07470878488676244,0.019523890503670975,0.1578774138995652,0.16135959024395002,0.0943109375888487,0.13998878597397138,0.004369934833990123,0.14581067502043368,0.0,0.12152413176557728,0.029452160338349402,0.05154232276011009,0.0,0.10632576080584769,0.0,0.09209180367021058,0.07599851158868846,0.07350244980796267,0.10587176154312229,0.05315937814476554,0.09321766839655919,0.13762692575952923,0.007693951821514947,0.13194075501392746,0.011710438623014153,0.13481022067153087,0
0.08189447217251591,0.05772976222743305,0.10540374317208204,0.055603645029626544,0.06925170177081372,0.13863836053326034,0.059767027909409944,0.058571671511012925,0.10525160926637679,0.08964421680219446,0.07544875007107896,0.11665732164497614,0.12202803246242461,0.09113167188777105,0.0413075610127961,0.12152413176557728,0.1767129620300964,0.18898851678707032,0.1788216207338861,0.21265152161169537,0.27589783792365236,0.09209180367021058,0.09119821390642616,0.110253674711944,0.10587176154312229,0.05315937814476554,0.09321766839655919,0.13762692575952923,0.13627447131640247,0.1507894343016314,0.27562378154709927,0.13481022067153087,0
0.05459631478167727,0.1347027785306771,0.06324224590324923,0.13900911257406637,0.02308390059027124,0.06931918026663018,0.17930108372822984,0.0,0.1578774138995652,0.07171537344175556,0.18862187517769738,0.13998878597397138,0.004369934833990123,0.14581067502043368,0.0,0.12152413176557728,0.14726080169174702,0.15462696828033026,0.13411621555041459,0.15948864120877154,0.1254081081471147,0.06906885275265795,0.07599851158868846,0.12862928716393468,0.18527558270046401,0.07087917085968738,0.1491482694344947,0.13762692575952923,0.0719842115689587,0.1507894343016314,0.209645445816078,0.1572785907834527,0
0.027298157390838636,0.1347027785306771,0.0,0.13900911257406637,0.02308390059027124,0.09242557368884026,0.07470878488676244,0.09761945251835488,0.0789387069497826,0.05378653008131666,0.0943109375888487,0.13998878597397138,0.004369934833990123,0.14581067502043368,0.0,0.12152413176557728,0.029452160338349402,0.15462696828033026,0.0,0.15948864120877154,0.02508162162942294,0.09209180367021058,0.07599851158868846,0.09187806225995333,0.07940382115734172,0.05315937814476554,0.09321766839655919,0.13762692575952923,0.007693951821514947,0.13194075501392746,0.011710438623014153,0.13481022067153087,0
0.08189447217251591,0.21167579483392115,0.08432299453766563,0.22241458011850618,0.06925170177081372,0.11553196711105031,0.059767027909409944,0.0,0.1841903162161594,0.16135959024395002,0.0943109375888487,0.16332025030296662,0.004369934833990123,0.12758434064287946,0.0826151220255922,0.12152413176557728,0.029452160338349402,0.08590387126685015,0.06705810777520729,0.10632576080584769,0.02508162162942294,0.09209180367021058,0.07599851158868846,0.0,0.18527558270046401,0.1594781344342966,0.09321766839655919,0.13762692575952923,0.007693951821514947,0.13194075501392746,0.04469960648852479,0.13481022067153087,0
0.19108710173587046,0.19243254075811014,0.12648449180649846,0.13900911257406637,0.06925170177081372,0.04621278684442012,0.13447581279617238,0.03904778100734195,0.1841903162161594,0.14343074688351115,0.11317312510661842,0.06999439298698569,0.043589300710134955,0.14581067502043368,0.1652302440511844,0.024304826353115455,0.0883564810150482,0.06872309701348012,0.08941081036694305,0.05316288040292384,0.02508162162942294,0.04604590183510529,0.13679732085963922,0.03675122490398133,0.18527558270046401,0.12403854900445292,0.1491482694344947,0.04587564191984307,0.029124038403996202,0.1696381135893353,0.07768877435403544,0.06740511033576545,0
0.21838525912670909,0.2309190489097322,0.14756524044091485,0.1946127576036929,0.04616780118054248,0.04621278684442012,0.13447581279617238,0.058571671511012925,0.1841903162161594,0.16135959024395002,0.11317312510661842,0.04666292865799046,0.043589300710134955,0.14581067502043368,0.1652302440511844,0.024304826353115455,0.058904320676698804,0.05154232276011009,0.06705810777520729,0.10632576080584769,0.02508162162942294,0.09209180367021058,0.1823964278128523,0.0,0.15880764231468344,0.05315937814476554,0.18643533679311836,0.13762692575952923,0.007693951821514947,0.13194075501392746,0.011710438623014153,0.13481022067153087,0
0.05459631478167727,0.1347027785306771,0.06324224590324923,0.13900911257406637,0.02308390059027124,0.09242557368884026,0.08965054186411492,0.0,0.1841903162161594,0.16135959024395002,0.0943109375888487,0.11665732164497614,0.004369934833990123,0.14581067502043368,0.0413075610127961,0.09721930541246182,0.029452160338349402,0.06872309701348012,0.044705405183471526,0.05316288040292384,0.02508162162942294,0.09209180367021058,0.07599851158868846,0.018375612451990667,0.18527558270046401,0.1594781344342966,0.09321766839655919,0.13762692575952923,0.007693951821514947,0.13194075501392746,0.04469960648852479,0.13481022067153087,0
0.05459631478167727,0.09621627037905507,0.08432299453766563,0.16681093508887962,0.02308390059027124,0.09242557368884026,0.17930108372822984,0.0,0.1578774138995652,0.05378653008131666,0.18862187517769738,0.13998878597397138,0.004369934833990123,0.14581067502043368,0.0,0.12152413176557728,0.2061651223684458,0.1718077425337003,0.13411621555041459,0.1329072010073096,0.07524486488826881,0.04604590183510529,0.13679732085963922,0.03675122490398133,0.18527558270046401,0.1417583417193748,0.11186120207587101,0.0688134628797646,0.05055412498647746,0.13194075501392746,0.14366711008505673,0.04493674022384363,0
0.19108710173587046,0.19243254075811014,0.21080748634416407,0.22241458011850618,0.16158730413189867,0.04621278684442012,0.059767027909409944,0.058571671511012925,0.131564511582971,0.08964421680219446,0.15089750014215791,0.16332025030296662,0.16124739833856944,0.09113167188777105,0.0826151220255922,0.12152413176557728,0.0883564810150482,0.10308464552022018,0.08941081036694305,0.10632576080584769,0.10032648651769176,0.09209180367021058,0.04559910695321308,0.18375612451990667,0.0,0.0354395854298437,0.13050473575518284,0.13762692575952923,0.13627447131640247,0.0753947171508157,0.011710438623014153,0.11234185055960906,0
0.16378894434503183,0.17318928668229913,0.12648449180649846,0.1946127576036929,0.06925170177081372,0.04621278684442012,0.13447581279617238,0.03904778100734195,0.263129023165942,0.14343074688351115,0.15089750014215791,0.04666292865799046,0.004369934833990123,0.1822633437755421,0.1239226830383883,0.024304826353115455,0.058904320676698804,0.1202654197735902,0.06705810777520729,0.10632576080584769,0.02508162162942294,0.09209180367021058,0.1823964278128523,0.0,0.15880764231468344,0.05315937814476554,0.18643533679311836,0.13762692575952923,0.007693951821514947,0.13194075501392746,0.011710438623014153,0.13481022067153087,0
0.10919262956335454,0.21167579483392115,0.14756524044091485,0.22241458011850618,0.1846712047221699,0.16174475395547044,0.07470878488676244,0.03904778100734195,0.131564511582971,0.08964421680219446,0.05658656255330922,0.04666292865799046,0.08280866658627978,0.1640370093979879,0.2891529270895727,0.04860965270623091,0.029452160338349402,0.06872309701348012,0.044705405183471526,0.07974432060438577,0.02508162162942294,0.09209180367021058,0.07599851158868846,0.0,0.18527558270046401,0.1594781344342966,0.09321766839655919,0.13762692575952923,0.007693951821514947,0.13194075501392746,0.04469960648852479,0.13481022067153087,0
0.10919262956335454,0.15394603260648812,0.10540374317208204,0.16681093508887962,0.06925170177081372,0.11553196711105031,0.1045922988414674,0.019523890503670975,0.1841903162161594,0.05378653008131666,0.0943109375888487,0.11665732164497614,0.004369934833990123,0.12758434064287946,0.1652302440511844,0.09721930541246182,0.058904320676698804,0.1202654197735902,0.06705810777520729,0.1329072010073096,0.02508162162942294,0.09209180367021058,0.04559910695321308,0.0,0.18527558270046401,0.17719792714921845,0.11186120207587101,0.18350256767937229,0.007693951821514947,0.11309207572622354,0.04469960648852479,0.13481022067153087,0
0.13649078695419317,0.17318928668229913,0.10540374317208204,0.16681093508887962,0.13850340354162743,0.09242557368884026,0.059767027909409944,0.19523890503670976,0.026312902316594198,0.05378653008131666,0.13203531262438817,0.13998878597397138,0.16124739833856944,0.07290533751021684,0.0,0.12152413176557728,0.1767129620300964,0.1718077425337003,0.1788216207338861,0.21265152161169537,0.22573459466480644,0.11511475458776324,0.07599851158868846,0.09187806225995333,0.13233970192890288,0.0354395854298437,0.11186120207587101,0.11468910479960769,0.24342490422880875,0.11309207572622354,0.14366711008505673,0.08987348044768724,0
0.10919262956335454,0.1347027785306771,0.10540374317208204,0.13900911257406637,0.06925170177081372,0.09242557368884026,0.07470878488676244,0.2342866860440517,0.026312902316594198,0.05378653008131666,0.15089750014215791,0.13998878597397138,0.16124739833856944,0.10935800626532527,0.0,0.12152413176557728,0.2061651223684458,0.1718077425337003,0.22352702591735762,0.21265152161169537,0.22573459466480644,0.18418360734042116,0.06079880927095077,0.03675122490398133,0.13233970192890288,0.08859896357460924,0.05593060103793551,0.09175128383968616,0.2219948176463275,0.11309207572622354,0.07768877435403544,0.13481022067153087,0
0.08189447217251591,0.05772976222743305,0.08432299453766563,0.055603645029626544,0.04616780118054248,0.06931918026663018,0.13447581279617238,0.058571671511012925,0.1841903162161594,0.12550190352307222,0.15089750014215791,0.06999439298698569,0.023979617772062537,0.20048967815309632,0.1239226830383883,0.024304826353115455,0.11780864135339761,0.15462696828033026,0.08941081036694305,0.10632576080584769,0.05016324325884588,0.023022950917552645,0.13679732085963922,0.03675122490398133,0.15880764231468344,0.1417583417193748,0.13050473575518284,0.0688134628797646,0.05055412498647746,0.13194075501392746,0.14366711008505673,0.022468370111921807,0
