A0,A1,A2,A3,A4,A5,A6,A7,A8,labels
0.4804335835699465,0.6083133845213416,0.41652244932403926,0.5623211201551572,0.588219354925988,0.2514000927212412,0.6298887745516931,0.42870154889689555,0.5036059693951387,0
0.4552971955441766,0.6152297405858103,0.309767002571775,0.34909956933885056,0.3097466434743041,0.21716299075484044,0.4975634404060779,0.728365555506348,0.6632045577803825,0
0.4717648468197103,0.49191922234129554,0.3057238312782631,0.35343066340657203,0.3518126616669416,0.21730421860320626,0.6342539711801332,0.4906147521863316,0.6431882813295487,0
0.47257078379648965,0.3517894178018943,0.38363367564084994,0.44458919333624186,0.41204199837828237,0.21527811181771248,0.6513754802623772,0.4772916983800663,0.5727396909515059,0
0.4735654279678319,0.37416469327625657,0.3295180787219938,0.39794230342929376,0.3652116432517668,0.21681031562512249,0.650334942977191,0.44455138876986633,0.49019572633723496,0
0.4941939745984818,0.4466249752155162,0.3921388771366147,0.5575929003722292,0.6143090505559148,0.297946897984867,0.5890859602352082,0.4276096354253636,0.49090802577804205,0
0.45280665371593415,0.42350587230555614,0.3255897109499807,0.37157399493757276,0.31432194539757996,0.21962461582132822,0.4388554704733684,0.6962427860003999,0.6550613575995222,0
0.4585209434512939,0.49191922234129554,0.4855833774052831,0.5028799770126422,0.4156737619153058,0.22388669870888173,0.6317817220567886,0.4365607617115617,0.5042927282185463,0
0.46935588153911745,0.42404356079004685,0.3741634287855772,0.4674365069304631,0.5105063255673945,0.24755064762528162,0.5695460452931299,0.4912184029802803,0.5809973509362674,0
0.4865061221199844,0.4686822184647642,0.3609234517516351,0.49426206932666483,0.5750253658526598,0.2547887720996274,0.6279050070840501,0.42946546096357396,0.5092220673766416,0
0.4748701613052399,0.49191922234129554,0.30166604862746954,0.33775818095574694,0.33896114511282127,0.21506982046593273,0.6499729605550377,0.45100671283542004,0.6135862327891819,0
0.46287890022573236,0.49191922234129554,0.4998280591970692,0.5464160488171395,0.5782851968688233,0.22050669813681967,0.6273587898807291,0.46174635492528204,0.6019070760216857,0
0.478045258138759,0.49191922234129554,0.5984011458716016,0.5228471969516276,0.44362148348277475,0.29382840989285863,0.43258045977535964,0.4658864378041335,0.3247663095945745,0
0.608613436901826,0.3444104694099867,0.5648179848280742,0.6037760108347754,0.562102245127857,0.26430468874286744,0.5979772345686011,0.7619253344244393,0.6052959375710766,0
0.4713043816079772,0.3795667353337761,0.30805051598063854,0.382562071944941,0.44970579215735107,0.2191220340369203,0.6535616465036973,0.4808046254783021,0.6002105168622069,0
0.574311945970541,-0.05958939783945649,0.3338284021754296,0.6117918988971935,0.4367305340951561,0.3545840883499195,0.3468208364336848,0.4476714133962339,0.38659778103733444,1
0.5001810052009834,0.49191922234129554,0.3698252472307593,0.5449091152053289,0.6292260405592119,0.23837872730543536,0.6393152379500975,0.45152702776754927,0.559839787267195,0
0.5045492819001245,0.3818774440862593,0.37528641595951073,0.497526703727259,0.5559901131183868,0.23877795239634653,0.6416279034249659,0.44131731628618026,0.5404747965600474,0
0.93371858483489,0.476418249083453,0.4398247810726206,0.5573402687552786,0.5629107585065364,0.35763578297044374,0.5207439384182716,0.4081934480299138,0.36948982255860874,0
0.4586418339978108,0.4768748337183278,0.3048346258208361,0.34903431393963824,0.3491170715157573,0.23914719615631969,0.5146038602360475,0.46347717667076316,0.47197107689953355,0
0.5181755139075253,0.638362736284825,0.3459127173709389,0.4705226212032121,0.5059735769798386,0.2384939187348287,0.6418510610472252,0.41610501286033835,0.41772564338946466,0
0.4684472367402973,0.49191922234129554,0.30665617502861686,0.3740150129781084,0.43112225944841304,0.2197618987577285,0.6476038569605863,0.56128676823469,0.667012474644883,0
0.49037953385838357,0.4338698929402719,0.44694607830013633,0.5797401167549009,0.5213300120077824,0.24961935946000308,0.6340405442681467,0.409797129165696,0.3391504069344316,0
0.4704035996089306,0.49191922234129554,0.3251339757585764,0.418383091122563,0.45718945091041097,0.21610180943611415,0.6546930037514309,0.5199265389686001,0.6927351871869102,0
0.4692743049914678,0.5104957587111937,0.3168924744727998,0.40219648934794355,0.4423321992437976,0.23592735901005796,0.636614641492348,0.4150633145875951,0.40316559957418907,0
0.49668795640162516,0.46049711282690575,0.3634484334456902,0.4608927887194491,0.4319270903268859,0.22318687132619752,0.6493274901069328,0.4220645953889148,0.518206689008495,0
0.517421667979245,0.49191922234129554,0.5325846348858052,0.5762997588864278,0.5080914237652863,0.2302064476776532,0.6403265831044649,0.4192739124264477,0.4648703122880882,0
0.46288725445049167,0.42961607112407396,0.29035546653362526,0.2838889166859766,0.22005935094412513,0.23202268514658103,0.6426282204410239,0.4144115854118275,0.39351077322279804,0
0.462666604631849,0.49191922234129554,0.3139806397002396,0.3882215794966279,0.4263763350155677,0.21600713154894152,0.6553170666369355,0.5267226853408258,0.6568085250194036,0
0.48089060880677864,0.6545463336102681,0.29465607602686167,0.320491136214169,0.35456267098784455,0.2194336820821968,0.6389902322269814,0.44830577618568157,0.5425776407259361,0
0.4562947882654339,0.6129167789486156,0.3276909632828676,0.39691825977165446,0.3907346430165767,0.22102190363951726,0.6384641251582245,0.450627427823293,0.5674598777657626,0
0.454657170551231,0.49054677547670006,0.15392965101485162,0.360234294726767,0.41866924983290277,0.202020648286157,0.6554547854469908,0.7319090667473049,0.811534687358404,1
0.5125265836952824,0.49191922234129554,0.5054158596889284,0.552521623633442,0.49624522976755026,0.24299585226988615,0.6240224536851476,0.4178369030143044,0.4487697908641083,0
0.5098891057962733,0.49191922234129554,0.4033694446548689,0.5427799247510294,0.6164395815087405,0.2543982258150404,0.6275021556787505,0.43672422820974605,0.5162211424928853,0
0.48996083977044697,0.49191922234129554,0.32041798625118983,0.43644112452459327,0.615618383962683,0.27981134869695423,0.5887622519401284,0.46854250129750763,0.5934819831006389,0
0.50792094872798,0.5268092723883364,0.4756462628959153,0.5399049583057317,0.561890705949326,0.2466859229224385,0.5835913525010891,0.4462704580220139,0.5551819354125681,0
0.48349909263162294,0.5736779104467062,0.3715431253797321,0.4755528802624943,0.44905398962079424,0.22361213283608117,0.6500397780989119,0.4200185931403985,0.5018867074646383,0
0.46965024510563624,0.6129167789486156,0.33761972844521737,0.41994176294374896,0.419649225471606,0.23085183527521314,0.6303545512167578,0.4262057466762511,0.45615528606211797,0
0.47179531516883244,0.49191922234129554,0.4073799143392266,0.49143697665076513,0.4223517714565137,0.21889954100206466,0.6533008634683826,0.4974429508131032,0.6282706688706807,0
0.47183364631772806,0.6129727255856192,0.3627944012626062,0.4081832061156808,0.3892366837658958,0.21263659876559673,0.6542220373742207,0.44871497663538484,0.6124004859776923,0
0.5156328810307836,0.42925298120472866,0.5103816338279397,0.604320427308204,0.5635232810408902,0.3197709399605459,0.5291856539370546,0.42135624056344934,0.45965340469705096,0
0.48997263397010715,0.49191922234129554,0.3841708169656807,0.48146129055117676,0.4835704732233438,0.21856895737935364,0.6532963224702553,0.501881119659232,0.6469016033147921,0
0.4693932298380414,0.49191922234129554,0.4276855262872305,0.5140708118675631,0.4561313458510664,0.21553689804265092,0.6548941050970717,0.5183132421564541,0.6762425699884089,0
0.5102390003861922,0.49749173267532265,0.3349959461447814,0.4341884149217846,0.47666373950264107,0.2295003084358242,0.6464225487334516,0.4186061571234071,0.4914727572072078,0
0.35750955657349087,0.492024985044789,-0.07064699007567299,-0.0286011694116462,0.1702196941150739,0.1685459950231416,0.6814125474552883,0.5009555780234969,0.8641740340170583,1
0.49238061640072833,0.49191922234129554,0.3620680080720321,0.4299780433426059,0.48967769523253857,0.2533015402886244,0.5627533608086007,0.4446186985044128,0.5571093060774345,0
0.46852291618811687,0.49191922234129554,0.31121700583725054,0.3724451545170574,0.3766261663919589,0.22108660019575188,0.6142742281337181,0.46024524100404685,0.529113951561252,0
0.4739054940580339,0.49191922234129554,0.36152390895801967,0.4458681991608036,0.42620448500592933,0.2142516457242828,0.6538723805184132,0.5804582900871059,0.719886755380118,0
0.46873422893202854,0.4528688451935862,0.34426650445053814,0.43845565192027686,0.47390922934815227,0.23263493548363057,0.6328741564634306,0.4201040658191877,0.43361758310468235,0
0.45226018913167887,0.49191922234129554,0.41173688192483515,0.5020013596732475,0.45140792558614984,0.21383979691508195,0.6536070564849711,0.854169586190705,0.6967564155041357,0
0.48780643263251977,0.6059778940370313,0.30183721024134047,0.3563149520517572,0.4093730040619231,0.21989918169412878,0.6483343089450749,0.4308661444872318,0.5531892942810142,0
0.45502838607692153,0.49191922234129554,0.3006223802502078,0.3517316924770795,0.3932203306559884,0.2215426320189666,0.6485587639953706,0.4263125875247376,0.5442112942907087,0
0.5140809609254976,0.49191922234129554,0.7816588762349858,0.6051403147883075,0.6047042716838902,0.3690428904099566,0.45346969987528535,0.4179950274700644,0.4721929018913918,0
0.4574078658583639,0.6568600462090335,0.30492925175370783,0.36423416085616833,0.42786120093218083,0.2192798305155413,0.6493404643872966,0.43052745899752964,0.5590347848447158,0
0.4585533775003594,0.4073098841141994,0.30681481262196064,0.36791130260178334,0.411349279172764,0.2188727156006991,0.6476414823736417,0.42706047346414305,0.5540259859880445,0
0.5035846146529185,0.3818778195670446,0.3521427218042732,0.483752221173524,0.5984927121688436,0.23442434755119282,0.6409778919787336,0.44642537725231934,0.5581820120082117,0
0.46415218236404654,0.49191922234129554,0.3724462464155226,0.4792206998082218,0.44920824546277915,0.21680005885401213,0.654471143557208,0.47163874908664616,0.6388250925238081,0
0.47065963202655375,0.49191922234129554,0.7440464594763101,0.45952102700600694,0.40376537458074835,0.24652733746142436,0.6117513793169542,0.4621651710513491,0.4023908675130722,0
0.48639555149817015,0.5967271739306081,0.3055512781065558,0.3740094196581759,0.4464095453058119,0.21926957374443093,0.6536141923391712,0.46579989671685945,0.601327682386235,0
0.48744916666781335,0.49191922234129554,0.7237992929574328,0.4570650934456514,0.42868403514499676,0.2575162842325916,0.6105609890935648,0.5638221015692746,0.4792038013675427,0
0.48855045006108316,0.49191922234129554,0.35850422845314245,0.43956079871693715,0.41169257002535103,0.21964512936354894,0.6532911327581097,0.42858081873810583,0.5967152360736516,0
0.5968157972667398,0.5598298036055733,0.4956693886031403,0.6911874825196741,0.6074256393365202,0.35600180043432317,0.5416370708023065,0.41563384471851295,0.4147856345421494,0
0.4585150463514638,0.49191922234129554,0.303753385381993,0.3584688463357586,0.4061606363817551,0.21745807016986174,0.6499152250074183,0.42846329380477066,0.5810848511995803,0
0.46788701225643853,0.49191922234129554,0.3515165207779162,0.44849705952907193,0.5042571227169033,0.21650497943899083,0.6545269329627729,0.4805695756116318,0.6591322482283579,0
0.4807353185112529,0.49191922234129554,0.3337184960510131,0.40966543589778953,0.42855514763776803,0.22095641810088953,0.652010571286191,0.42294816920589806,0.553250307978135,0
0.46874749740664623,0.49191922234129554,0.47568244339966037,0.5581014263760911,0.5007391075195928,0.23015200789252896,0.641334035974723,0.4161199705791265,0.4771974439784965,0
0.5121378665314821,0.49191922234129554,0.3308247515303254,0.43956266315691467,0.5176356459672478,0.23291344626839666,0.6416908286847308,0.43709603436247907,0.5681210959717707,0
0.4791888040808111,0.4496044152465455,0.373512875497084,0.4794924419349418,0.44598401194861226,0.22301250621732133,0.65049712148174,0.43602121542670497,0.5082992943294871,0
0.5091362427179649,0.6476194640838122,0.35127717283006415,0.47062236874200813,0.5048778285850494,0.22397269778973017,0.6510413925430063,0.45894071424402677,0.5752563877141449,0
0.45029301491335716,0.49191922234129554,0.462541266972099,0.5111935148722936,0.43070941025859144,0.22821505611745604,0.6137111443659241,0.5322655885603048,0.5858699331668081,0
0.4785902484480567,0.6152297405858103,0.33730871526879336,0.42275613508977805,0.5798277552886721,0.2583289360974898,0.5673553380536824,0.4335510550096973,0.5107582882157792,0
0.4581567975367857,0.49191922234129554,0.3571363271000114,0.39548776819892123,0.35693338278747433,0.21465323776237327,0.6276507111889172,0.5221317340813613,0.6523100655363252,0
0.4911436997113664,0.49191922234129554,0.31613129233631687,0.3824930876657737,0.3894093521089134,0.2203709931652056,0.6344336649631734,0.45125351519542384,0.5530630101172057,0
0.492910372535465,0.49191922234129554,0.4397802512218574,0.5509419768625092,0.5166397342447246,0.23338289079229416,0.6432198476256186,0.4328779576642324,0.5266691469068483,0
0.459577998595838,0.49191922234129554,0.4518708014829753,0.5434124360133947,0.5005918075113314,0.21525759827549173,0.6553728560425003,0.6344663389970265,0.7047913045482463,0
0.570875437964134,0.44087035670063857,0.30566538584913644,0.4036460914304461,0.5606713892142731,0.2413784383640208,0.6393749196397714,0.4104627476517668,0.42664972429859344,0
0.46748453519303473,0.3652004650089859,0.4336400022689677,0.5161463996725097,0.4543813399195827,0.2292075959679822,0.6410012456833886,0.41589881002275947,0.42128619464470746,0
0.4792659578035881,0.47428213889611515,0.2984592035936034,0.35063167289035735,0.44090093416352405,0.2180774213484492,0.6536738740288452,0.4733695708321273,0.6056549251378579,0
0.4747286309093177,0.49191922234129554,0.4250944455959488,0.4540297851622891,0.38092323496629654,0.21532623974369186,0.6408293364685668,0.47199025547816664,0.6327700743025517,0
0.4992045437541172,0.49191922234129554,0.44242629844767495,0.5256415263678986,0.438132921508278,0.22068658612244763,0.6526722595847508,0.46521227205018373,0.6073595248620735,0
0.4731054541810847,0.49191922234129554,0.3184176218614382,0.4059258354129284,0.6047071358507176,0.23052440758207454,0.642698281554989,0.45766076087915863,0.6077260800191954,0
0.4888846190514551,0.403618157033534,0.3853619904735953,0.5193289987140941,0.5337171243691895,0.26784327477594366,0.6146900538193817,0.43510345253820604,0.5084501731619023,0
0.46262483350805256,0.5897942967115881,0.3083942307662167,0.37513367696460553,0.4481595512372957,0.21750304216626873,0.654633322061757,0.46829035689507953,0.6220132176078138,0
0.4575361277796684,0.49191922234129554,0.315605283474177,0.3776157126846461,0.42969590436841487,0.21701150613536427,0.6450291110223669,0.4461839169347399,0.5961003693584795,0
0.5034907524806229,0.49191922234129554,0.3168089810026188,0.39154494375651316,0.40865737152178633,0.21728370506098552,0.6524880248035831,0.4333181419599968,0.5812797166508502,0
0.46563382869635733,0.49191922234129554,0.3709823275716835,0.41933115885111927,0.3724972653270531,0.21547693538077495,0.6182287887886402,0.5395264926234467,0.6600573861474938,0
0.4809264828307451,0.6267930468486429,0.41662124993042,0.5344384202917156,0.5146683691341593,0.22717517732334358,0.6480222775023227,0.4125578966905869,0.41295758850050307,0
0.472903478511904,0.49191922234129554,0.31664129828333876,0.39532183304092416,0.4253734674593211,0.21488835451551858,0.6548032851345242,0.5007240332701233,0.6947481662175043,0
0.4796212580683512,0.49191922234129554,0.36055886359851164,0.47490032627037093,0.48509502830884954,0.2175456472154964,0.6546346194897934,0.5228796200207667,0.6465341022088776,0
