A0,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,A29,A30,A31,labels
0.4762085094646283,0.5616178402848957,0.33589290277713296,0.6644388074470077,0.3026813108100643,0.6596799750355601,0.2669434666212589,0.6202757981561882,0.29717842247150217,0.5142926743887993,0.30811075394425363,0.469966641499837,0.35615333403775984,0.34279229724623794,0.45763872388898724,0.34364994278844474,0.5196938307131321,0.40086143276205477,0.6153396650883083,0.3202608709781569,0.6629668696941614,0.34943983335827317,0.7019307718438514,0.46242455903076435,0.6765077084917397,0.515160750212251,0.6064953895462755,0.5913057382894844,0.49693122245625737,0.6702888348742868,0.4306804555388658,0.6969141739592489,0
0.5289006864081638,0.47787996129522703,0.498526406203815,0.4477691115480399,0.5690240157578643,0.500249426152312,0.6272976352363351,0.3886182995280525,0.6957289851886581,0.4193270873105035,0.7058233691378211,0.47569586863576885,0.7181443252824773,0.46926645376058057,0.7291005116589927,0.5230143690376126,0.6811276556913022,0.639718932158103,0.7399549040794469,0.5822015604588096,0.6988656311929968,0.5748557380596178,0.6974457099167404,0.5703078843469581,0.6504696232669758,0.5791210747494926,0.5989762103088355,0.5866966449161195,0.5329169081344806,0.6356068646089625,0.5412227418900835,0.6549205892582828,0
0.36146400539824325,0.5057146034561539,0.16665285559723902,0.34808708158879675,0.45454471182222894,0.4487949747499973,0.4823063582714379,0.3460049866355738,0.6029336733997658,0.37829370748007785,0.5988368289554991,0.48346729190926696,0.6813726950219996,0.3917324749760342,0.6732019199979465,0.49408005235046193,0.6149368098338321,0.5970680648662634,0.6861670089735669,0.5196110060157421,0.6630788641440313,0.47377053239939904,0.6544742555750899,0.506287174643277,0.6112264579976114,0.5048998059413916,0.5808775380272861,0.5551180041956542,0.48648267981738835,0.5427362218016947,0.5039475830151996,0.5795893274557964,0
0.5289006864081638,0.48356900152369037,0.498526406203815,0.48475656287410873,0.5690240157578643,0.5446279362128582,0.631119237898419,0.37816362568861805,0.7079741696130532,0.4294889440498805,0.7213409234892443,0.44553735185423293,0.7405682877589541,0.5143478774435646,0.756147071774246,0.4570230764911857,0.7067414255723157,0.5510353123072463,0.7691214806491375,0.59000152004355,0.7369603919723892,0.5780322533385838,0.7336409198485148,0.49003689429769437,0.7069033628019339,0.5367897455822417,0.6721173174366601,0.5259845419478696,0.6136954157177498,0.6178885406058012,0.6280620741815834,0.6146440611897412,0
0.5289006864081638,0.48248483136982073,0.39243600006292395,0.36832051000128363,0.5131088775496246,0.46948124830848537,0.5522733969953546,0.3633837395424369,0.6021076668764633,0.3558072458902799,0.6528537722207628,0.44736521372736127,0.6543530603398688,0.41059508605005895,0.6685480650682954,0.4620144738294517,0.6588644878664318,0.6076364563261931,0.7211328289847654,0.5290876532420299,0.634149486991829,0.5070303975717521,0.6626720365618638,0.5750162811740512,0.6158344620879516,0.532515448591596,0.5055089624419754,0.5661568433116527,0.5092679433139952,0.5931396387674984,0.5448578149279916,0.6023598231228071,0
0.3939034117431955,0.4409439960004996,0.4107623471962309,0.3904731602086635,0.4520901083411762,0.4435560107626325,0.5052851794284312,0.3703452123762064,0.6154855912407089,0.39746426908243204,0.630837356279524,0.41147024505940677,0.6628232697928294,0.4038627405064631,0.701633422483831,0.47414887246809934,0.6445515558838513,0.5774108567507942,0.6774734126575573,0.5074208578326939,0.6751016196814154,0.5027816323601142,0.6576229210839194,0.5172411569788021,0.63765987276584,0.49644895314018567,0.5968980254516747,0.49668776536795783,0.555459138791035,0.5625208534597098,0.5568791817943479,0.5753533325588382,0
0.5289006864081638,0.44315227941917096,0.4777902806581153,0.42927538588500547,0.5450430258080738,0.39091587397702066,0.5686614570520017,0.3087327500354321,0.5939707780548091,0.32640187304208257,0.6248189897374052,0.4154896145801593,0.6038340133589858,0.33486041392779026,0.6681910826218844,0.4248441491255109,0.6207149528558156,0.5390880914568436,0.6039993516716471,0.4362820162029017,0.5891110703205035,0.38881936887807056,0.5866008251981333,0.39771392999766336,0.5517946536895905,0.39876604183549813,0.48046663848739823,0.4230375380878608,0.41607793553758743,0.47470051409520353,0.4294940739990786,0.4833620602602572,0
0.493459927560062,0.4546558953675983,0.4702424725029997,0.4122178125854965,0.5460637520081155,0.449637121511172,0.6015387211556371,0.3279780751121376,0.6840707001360831,0.35428226136802043,0.7059296537566664,0.4147165662780853,0.7261747674631507,0.3795154958715196,0.7300275446088348,0.4586929478634766,0.6902093857733184,0.5663268858196417,0.7487802215517594,0.4871444334171895,0.7201718185614878,0.47123978115117915,0.7077643930690465,0.48593368986482915,0.6826701984339842,0.47657929901172735,0.6437062911852676,0.4973546322241435,0.5828938074661831,0.5458228537623784,0.6029791211147854,0.5620229700140518,0
0.449148645953711,0.4572750222129992,0.49496658669887067,0.4399192332883156,0.49567450950784,0.4771154399112027,0.5609007060093294,0.3312032874590273,0.6979316692507977,0.37995754090174055,0.7167374709355043,0.4160748193695798,0.7324607299902492,0.42555317757983724,0.7402267760751424,0.47653122229256784,0.6613343423287714,0.5795758954498751,0.736140259392907,0.49598988257919496,0.7369603919723892,0.49519742551926427,0.6907120355861724,0.508292955149861,0.6751893470730359,0.5035709018198498,0.6179725484502361,0.5154674013928326,0.5957652005720363,0.5813198759879808,0.5765009833571973,0.5840710365409421,0
0.5289006864081638,0.7353104581728696,0.498526406203815,0.734356579672186,0.5417135141555566,0.6849634633498095,0.28403133374621314,0.6714491673935034,0.26562110892334706,0.6094535912747303,0.2784883449668936,0.6580293049181013,0.3237272713731046,0.575690504978003,0.38234346296692945,0.35197905878478086,0.39330811816882094,0.491206364242407,0.41786506384067434,0.2965399705280119,0.5056494767127346,0.2940248302712571,0.7184586051352497,0.33746789171283803,0.7069033628019339,0.31081025758735886,0.6721173174366601,0.3658729853341495,0.6136954157177498,0.5122638439756598,0.6280620741815834,0.6312937722887262,0
0.5289006864081638,0.49076161457080975,0.498526406203815,0.6411013315397193,0.5690240157578643,0.6168020607619231,0.631119237898419,0.315317169058599,0.6734702830870357,0.34049621301710087,0.7213409234892443,0.4233067946067396,0.7405682877589541,0.4009963751408534,0.6493457736838636,0.4400126534454484,0.7067414255723157,0.5814209193047488,0.7691214806491375,0.451474151055939,0.7369603919723892,0.49519742551926427,0.6250431271733892,0.4609772846479965,0.7069033628019339,0.5079673752856018,0.6721173174366601,0.5249260231285272,0.6136954157177498,0.650866448531951,0.6280620741815834,0.5800248448192905,0
0.42292178493837135,0.4461052165487896,0.48934023181531056,0.43025458067831834,0.4158847069956475,0.5660060583853426,0.564645767273317,0.3589837397030088,0.6238374349763218,0.341002187820011,0.5888482890469273,0.2994239980117552,0.6138652924183112,0.5424912496551473,0.7127409967195404,0.5333574511132572,0.6731288376863649,0.5966749602119595,0.6769886788023617,0.41595787234611137,0.7369603919723892,0.49657143434480816,0.67382387698063,0.5224267912367722,0.6508345428455586,0.5308933209297987,0.6476976632360716,0.5288652253062226,0.5301818539421983,0.6017323995265067,0.46469069241625516,0.6507772889353116,0
0.5289006864081638,0.46898976603349596,0.498526406203815,0.34794020236979983,0.5690240157578643,0.38121806495669386,0.631119237898419,0.22550669074970486,0.7079741696130532,0.2768069288721818,0.7129975809098832,0.29227871978043546,0.7212081067529132,0.25884151397935184,0.7360177474399721,0.3343796265640901,0.6595321008112014,0.43402840334377807,0.7175658200720754,0.3479034418758022,0.6810857555568958,0.33316497040270937,0.666542873058957,0.3562668965986833,0.6124732665577695,0.3361853716479196,0.5548570136389981,0.39055915637095445,0.4846935842179255,0.43014434026665577,0.4818903774274749,0.44884289517601467,0
0.5099896221192511,0.44563445845566196,0.47789643829742773,0.4112255618616062,0.5538164105274803,0.4428832476276431,0.6198512506501288,0.3565313318604946,0.69503098552423,0.36538546657792803,0.7150812022918308,0.4129489106590126,0.7344303037926725,0.3916337178499922,0.7476710749445401,0.4607028657697614,0.6992660411907423,0.5649697858321704,0.7589859767421294,0.5087201280749796,0.7260863362654275,0.4863116319871598,0.7215525376849687,0.5026404581877723,0.6938360220100336,0.48782141435959503,0.6531465146479467,0.5057804420261084,0.5987227232871357,0.5536835771126181,0.6129694027850259,0.5691074838830525,0
0.5062315726926381,0.5446220465833127,0.4141947775340002,0.6114643691287852,0.4150189124509692,0.6474270975131987,0.41678145425845553,0.6564698478268383,0.4327449316906928,0.6004331195558714,0.39539699717100896,0.6185099197559992,0.3846965226347809,0.5587428186650369,0.40575478298653167,0.543313932665135,0.406136943440846,0.5853282610445134,0.43573699032788893,0.45667557015610794,0.4736690075208337,0.38642541499461924,0.5044360110534328,0.38115413697046135,0.48808935490493033,0.3368958748416153,0.49103238172621466,0.3852907569901135,0.494087738227644,0.4468015873659733,0.5510080168302488,0.491347035705131,0
0.5289006864081638,0.47105824856390516,0.498526406203815,0.41912113587835176,0.5690240157578643,0.4331234108005441,0.631119237898419,0.3871443619047879,0.7079741696130532,0.4203625706280871,0.7213409234892443,0.46615919799336025,0.7405682877589541,0.431791737493223,0.756147071774246,0.4903051310058284,0.7067414255723157,0.6277835637093376,0.7691214806491375,0.6105295560585622,0.7369603919723892,0.5791869840353072,0.7336409198485148,0.5450194878738632,0.7069033628019339,0.5678376073638967,0.663480475454679,0.5906434079425245,0.6136954157177498,0.6136593265452459,0.6280620741815834,0.6487541930744858,0
0.44847461340003764,0.4122248992403632,0.3348844052036645,0.4634329642584004,0.4861720346455466,0.46902558249719817,0.5479214717893193,0.32534804687950497,0.6277839105876555,0.31876989031725633,0.6946479843188096,0.3710381330858217,0.6857849571804437,0.41099252326461827,0.687073771920786,0.46812923918180444,0.6497529816202123,0.5508516000818681,0.7326768711231755,0.45857784061100715,0.6861133982929468,0.4375494066249953,0.6837639904990884,0.4922691896718322,0.6386544574996246,0.4761413433394228,0.5937021778499729,0.48541151560247825,0.4969443088399525,0.5750575600931759,0.5541590461999237,0.5779899782189108,0
0.5048517135969104,0.5553496249479177,0.39936101673407304,0.6312800077627918,0.35425532479253113,0.6708354375150307,0.3273920357676535,0.598303844283803,0.39011864768553517,0.5916926990069955,0.3524092973738444,0.6068925209734288,0.34009870229165884,0.5029185466369948,0.39296883054727744,0.48832962257024537,0.39330811816882094,0.5805793987885002,0.47682169711989086,0.3696851977573271,0.5159832348709997,0.33793276091008717,0.5611013476925375,0.3580755572968616,0.5633772726666684,0.33874731834899696,0.5717515958284496,0.41086457166542406,0.5573977930612993,0.4951145469892113,0.5826303049443542,0.5606119526100285,0
0.4910181492524149,0.5505222146838455,0.3866681016602805,0.6205349768975061,0.3710031329497639,0.6367344578996428,0.37369958161579375,0.6429114913811217,0.39451677013855757,0.5776595466825617,0.36122427794933176,0.5847944174848578,0.3714430625187928,0.4956803719112325,0.4088779121381168,0.4859472727457769,0.4220797286219247,0.5268327081638708,0.4800743315395372,0.404945526736621,0.5254331449383998,0.35772210910463365,0.5646574696747453,0.37977429831162174,0.5585045229997092,0.36437242427400623,0.5555877175774326,0.4299148860741021,0.5326084433759526,0.5091258939285883,0.5573822075672178,0.5604486335987182,0
0.44650338612042667,0.4641937396422989,0.4244779141954001,0.416258623099234,0.5039375311272256,0.45544387849898893,0.5388048445518017,0.3908338801837418,0.6302063800112587,0.44742869252701606,0.6680524727156498,0.4349001108876879,0.6878274781607345,0.42133070826394325,0.7013493317411374,0.45303360197629416,0.649716936789861,0.5742758965177273,0.716469900051633,0.5380762607278933,0.6888073188438713,0.519710306250234,0.6834933664234865,0.5370862801460985,0.6427884239020998,0.5243521804164097,0.6047570213056448,0.5436119046294031,0.5384655348212158,0.5868003457431116,0.5473027100051852,0.6022627145214874,0
0.5231205393205304,0.4500025229440157,0.45828204514046306,0.418177844894127,0.5272501884460364,0.45730232701727536,0.5764468106869193,0.3598344478872608,0.6333220186517853,0.38481254563850176,0.6756008949165633,0.437520287064188,0.692877507074249,0.42406941197881576,0.6864831622188705,0.5204518755135878,0.6568773206974938,0.5994168157907226,0.7176167522525125,0.5407940998156796,0.6894444764573202,0.522341643796078,0.6949401566774592,0.5496777401882919,0.6435450953812201,0.5271340447726786,0.6078330491755065,0.5212136464121195,0.5402527609372936,0.589468886235282,0.5499317314973537,0.6051509597395246,0
0.5289006864081638,0.47391132791619367,0.498526406203815,0.4647091814723513,0.5690240157578643,0.41464628143709237,0.6261221780512879,0.5608882649126885,0.7079741696130532,0.4868523664728345,0.7213409234892443,0.559563180535233,0.7405682877589541,0.5714319050062401,0.756147071774246,0.6364765625468756,0.7067414255723157,0.7621344870687279,0.7691214806491375,0.7303530731275922,0.7339970793663724,0.6963700207672715,0.7209063846954697,0.6832921169859301,0.6781015484158441,0.6867378732993701,0.6226612320551914,0.6683069337176708,0.5470632889089164,0.7155528964238911,0.537857214738015,0.7271590892429831,0
0.5120530519651664,0.4499055182460379,0.4744887780754979,0.39742544324118445,0.5543723417614317,0.43820969095585455,0.6190475659701198,0.3674565439263835,0.693782314844267,0.3782725271394909,0.7049443067694542,0.42849416545617103,0.7279671838336098,0.3974772492592099,0.7464973316128851,0.4729850227237754,0.6969999183782152,0.5770276290978547,0.754027992418878,0.5300984377710869,0.721023884443606,0.5075655166751117,0.7245005156770598,0.515901088105869,0.6934675247885235,0.5035521054390641,0.6566389651924003,0.5204802440872895,0.5995976415113244,0.5652844833472461,0.6141994431654774,0.5791758802289658,0
0.40661464829784794,0.5039913435273717,0.4212330290204161,0.41376820434157513,0.500629284603876,0.45270988363126574,0.5356529791230588,0.32771320260055736,0.6537234136878534,0.3929434430527092,0.6636837320285268,0.42939003451651847,0.6828816595013163,0.4149090863608211,0.6974879404621579,0.4508678294085956,0.6467064098722504,0.6064907241679203,0.7098171035172807,0.5298728549577352,0.6822919660507647,0.5113737139031566,0.6730606562730335,0.49787672948463535,0.6332092849643003,0.5152528524781005,0.5838769598390862,0.5559406245352574,0.5265569256586473,0.5785139841469487,0.5343075611709714,0.5937406990844671,0
0.4973324353448461,0.4550610326356233,0.498526406203815,0.4021712740061071,0.5388609489715114,0.44808642634187007,0.5894369793923716,0.37751546707204503,0.7079741696130532,0.38246152783335174,0.7166289720537664,0.4197666668682698,0.7353952907456056,0.409537662188292,0.756147071774246,0.46246989329462196,0.690624684905628,0.5679723942469542,0.7448320994268323,0.5303674018946987,0.7369603919723892,0.5137455388011306,0.7185452656538414,0.5183512527419288,0.6967160245664963,0.504877250284449,0.6616694296717847,0.5208431648253498,0.6136954157177498,0.5662233024570481,0.6159457967920442,0.5831558615406267,0
0.40136546081617436,0.491911405549782,0.3919016732783845,0.3624714531025618,0.523826502650063,0.41314807133505904,0.5791230259989222,0.36746277622077367,0.5883505523830996,0.38076474721522047,0.6492002384479533,0.40631899796240883,0.7005327923401752,0.36788142468169205,0.6653352230505966,0.419375067370444,0.6778177999651211,0.5460019924119377,0.7168633072384585,0.5126287841294018,0.6360639867091995,0.5077003023139279,0.6669290444926812,0.45306828461600085,0.6379335624497771,0.4671265991146488,0.5792688108079905,0.5139567438206569,0.527439321816376,0.5174318771460171,0.5662183772755532,0.5476052854029742,0
0.5289006864081638,0.6313100096232478,0.498526406203815,0.734356579672186,0.4995265357627595,0.6849634633498095,0.2666373010288745,0.6714491673935034,0.22492941914381875,0.6094535912747303,0.4999146342280689,0.6580293049181013,0.3237272713731046,0.6418674142677178,0.38234346296692945,0.4689287533539922,0.39330811816882094,0.442581886525366,0.41786506384067434,0.31272987551702824,0.4342726896213318,0.42814056434524606,0.530926763262919,0.33746789171283803,0.5624291972909384,0.31081025758735886,0.6721173174366601,0.3658729853341495,0.4267470772158886,0.4136818000245158,0.6280620741815834,0.4819348580893474,0
0.4957173007351004,0.5581827327447402,0.3828535038209862,0.6346027420947666,0.3743447961046625,0.6579956815132105,0.3462950274760295,0.6507112078103628,0.3725599710059785,0.5727739481205083,0.35095231239050584,0.5667036422662283,0.35982570339211917,0.4741151877782044,0.40822936287683614,0.4580695292178213,0.43473773274141486,0.5065690521646262,0.502556498497363,0.37800356399967405,0.5501597033434577,0.34662140529884855,0.5921121301085664,0.3826740344405366,0.5880021889351554,0.3816801317013872,0.578646141054002,0.4534487837675658,0.541191241596573,0.5384405960999317,0.552272224999046,0.5927666703863823,0
0.5289006864081638,0.5796892449022912,0.498526406203815,0.5859922485720749,0.5137893616829857,0.5982104185244305,0.631119237898419,0.3315055537369483,0.7079741696130532,0.37411647364209866,0.6810811955757773,0.30773727757175373,0.664778254159679,0.4666891336419231,0.756147071774246,0.340123984084771,0.7067414255723157,0.5204008048753603,0.7531551202231088,0.41485164893448245,0.7369603919723892,0.5107883016509849,0.7336409198485148,0.4946605641895956,0.7069033628019339,0.5154408162859565,0.6721173174366601,0.572078500021002,0.6136954157177498,0.6606666936765566,0.5762921802061949,0.6201527673009642,0
0.5289006864081638,0.45487843555707685,0.48513285071056017,0.39770288176595636,0.5690240157578643,0.4381977625314753,0.631119237898419,0.3440324654610993,0.705621741678268,0.35742636525959237,0.7195097280770544,0.39552522073531915,0.7405682877589541,0.3631145868173714,0.756147071774246,0.4400713519542926,0.7040929141247563,0.5509404930941479,0.7691214806491375,0.4732775975925939,0.7369603919723892,0.45642744296306836,0.7320764694339393,0.47219582251585557,0.7006245994645526,0.46072455181907324,0.6615083605240653,0.491197077035055,0.6070325769335434,0.5305647791948719,0.6034062184691087,0.5457484512383471,0
0.5289006864081638,0.4962081430543286,0.498526406203815,0.38981709969714395,0.5690240157578643,0.44967052109943395,0.631119237898419,0.32134379773384975,0.7079741696130532,0.3705605297946696,0.7213409234892443,0.41303560766485264,0.7405682877589541,0.38564325510690706,0.756147071774246,0.45444236618855416,0.7067414255723157,0.5859307581277431,0.7691214806491375,0.49152160762241925,0.7369603919723892,0.48979594133685533,0.7336409198485148,0.4706482591077585,0.7069033628019339,0.4859492948333492,0.6721173174366601,0.5296394562140844,0.6136954157177498,0.5431935565127398,0.6280620741815834,0.569079528376612,0
0.4877211126573237,0.558496571473492,0.3714875592385993,0.6338650820171376,0.3604647425094518,0.6530549281353268,0.34700576902977903,0.6425936443672253,0.36459456307074084,0.5608470629988865,0.343674030262491,0.5413736670599523,0.3632250418807458,0.455758405886346,0.41760061934963555,0.4435487325816815,0.4442817769518513,0.49900919532029897,0.5261679548352278,0.377096894615241,0.5659221654433889,0.3528436736698694,0.6052495606550639,0.3955300500150638,0.5969695509323897,0.4018448890081795,0.5789584580599458,0.4718806207517995,0.5318849533059503,0.555654795372106,0.5359229382755458,0.6045153398036142,0
0.516408828373339,0.4702251493930369,0.498526406203815,0.4219803846748251,0.5690240157578643,0.4686128590136763,0.6042450063026062,0.3438049867158597,0.6820419121841124,0.38018817127702054,0.6842520200379973,0.40241281619928093,0.714586587207624,0.42467640699741543,0.7123073845333239,0.46949549757731524,0.6678850984535045,0.5638161520728061,0.7093393947904212,0.49630005894755364,0.6827157288340562,0.48326990234700995,0.6662540046636516,0.49705712607073815,0.631864091223642,0.4946294634801396,0.5732444318317031,0.5151982351787713,0.5226702697011936,0.5645947078919735,0.5371358947618243,0.5797570604944394,0
0.4257196559158836,0.4629212662511782,0.41707164955936776,0.373471074614109,0.5002404365276696,0.4553985504863478,0.5382799892505713,0.3457245333880182,0.6223013526698298,0.37678048981370005,0.6478096813513932,0.3835802999306862,0.6823668608460798,0.39554305481502117,0.713124145418568,0.4864958001904931,0.6470120073469687,0.558620849355121,0.7267055120374316,0.46187915832178994,0.697553480003305,0.4655908546766151,0.7106926063814587,0.4842806500680238,0.6601900791004031,0.4878702849496376,0.606888241126079,0.5205135118216117,0.5882984839322719,0.5703136558132597,0.5772052194392151,0.5811357083646894,0
0.35226600455967155,0.5768047816771275,0.33467208992503966,0.7042071719860848,0.1977287847414853,0.6849634633498095,0.2666373010288745,0.6368256559091647,0.22492941914381875,0.4525613950625837,0.2784883449668936,0.39044622114318794,0.3237272713731046,0.3474700128260816,0.44464344142880086,0.31149935263393613,0.6370902760011111,0.37673586922932184,0.5544651717733176,0.34474094435785124,0.7033287613641632,0.4504928514032521,0.6322830813757292,0.510380004349384,0.6928074496684398,0.5833934921020596,0.5885460008650514,0.644646013765886,0.46829073699777224,0.7155528964238911,0.33278404729654854,0.7271590892429831,0
0.31535318404953777,0.4571922829117828,0.19858153491444858,0.47740933794161833,0.3105585222288389,0.6229428136323587,0.28748663114597994,0.6475296215242042,0.44154600704424224,0.41972480703930265,0.36406517724055265,0.47930342737878096,0.3361220389953378,0.3879676606344813,0.5447293576869598,0.4399256177254381,0.5025161183008836,0.48614341334300515,0.5734558499480672,0.3277810211117207,0.5896543947462236,0.44935823796605334,0.6240868207489305,0.4994951868589135,0.5883706861566655,0.47645148362238526,0.5300170082480198,0.4998376149403722,0.4549351476951992,0.5846857387128339,0.4613935008408784,0.6101402819679319,0
0.4038803652970973,0.4422649717406092,0.38217409492938653,0.42123619663190737,0.42588235557998505,0.43588126251702575,0.4958268495208418,0.3714545607776486,0.6367443907088599,0.35576723858028236,0.6282665970612018,0.41230590786569865,0.6430691740263039,0.41977709006157504,0.6889895154159236,0.4929425157307922,0.6392733389871765,0.5695882716701733,0.686962604757638,0.5149171482456146,0.6938652303501573,0.48837767454035685,0.6620030781727354,0.5045182837310052,0.6304527110888289,0.5001837940022845,0.5908834677648824,0.5165773339834001,0.5370148157144414,0.560523976157028,0.5334723485669612,0.5900005465912169,0
0.5274349835438079,0.43320073863838854,0.44630746342601807,0.4154850592125169,0.5185892051236584,0.3564355704663727,0.631119237898419,0.37155116134069555,0.6723327126996808,0.3323323684064249,0.6322279133760842,0.3089654851544882,0.6583172184056982,0.30892823785539203,0.7269081534933377,0.3909164110135823,0.6412526703234296,0.5106838109330437,0.6935504188548807,0.4490816717951023,0.6415320400521713,0.3999281195876655,0.6679780928756326,0.42189914719213706,0.6015024245212569,0.4119949346324038,0.5174634360153973,0.46554009302393895,0.5057645314504703,0.48237709607663964,0.4736255690687009,0.5133730320953578,0
0.5289006864081638,0.5167503143908061,0.4681087039528194,0.5777278445165148,0.5022515101717995,0.6185078254481552,0.4880414958859242,0.6222825969498084,0.5332061636695318,0.5899912116465116,0.5208770610324244,0.6297275490116404,0.48633695186522446,0.6211621397443725,0.5053846588419458,0.6217816944707151,0.4695350985293509,0.7017425499261165,0.4801656582079074,0.6102172106246904,0.4734677201987702,0.5538633777454882,0.473905662389596,0.5165892783141623,0.39970726402933743,0.4763255478711217,0.34808940589889575,0.4744724796894463,0.33093418425029975,0.49744348249793247,0.3671872137399154,0.5015743370350219,0
0.3233398339308001,0.4107213264217071,0.39019961246140816,0.4000496852872627,0.47240438244736427,0.4378685380186081,0.5100662831880769,0.34076674320067385,0.6157995703285138,0.3494837375394911,0.6374181455963661,0.4014856398868245,0.6558682774344313,0.38343928509889624,0.6482505291100582,0.41547465266207473,0.6412542374899666,0.5841370946799644,0.6808437179768345,0.4944216482132975,0.6555994510189367,0.47711402093242095,0.6500332840872622,0.5094047800341139,0.5980464214535017,0.48178589648933867,0.5455955376451295,0.5015055381657073,0.4870042656818085,0.5515810449261964,0.4931809332653223,0.567812702532124,0
0.48354974138175993,0.4502165038954374,0.4345735056940146,0.38943194974510753,0.5007356102497137,0.4364180416140918,0.5882478541005215,0.38799507008904,0.674784164808312,0.4022369058280218,0.6948826961854264,0.4024561647022009,0.6954285740945304,0.4094509486142063,0.7257175889992864,0.45517306141933844,0.6809928793691187,0.5462449666455025,0.7482656309011351,0.5160385551158345,0.7226054276883902,0.4997036916528197,0.7027563273104349,0.5070220511219823,0.6753896950769638,0.4918607565904206,0.6487917548858244,0.5073772932735734,0.5649692007706246,0.5616861798781655,0.5883685951759973,0.5665090931265301,0
0.4411937900608294,0.446909784926135,0.4267072246209616,0.41149647242108933,0.508266503850617,0.44686495568543527,0.5737541936467528,0.3632123514467085,0.6558633019324321,0.3717984030334172,0.6844734463272586,0.42503350997305456,0.7095615687550927,0.4050309650462284,0.718951743679874,0.46733377318264036,0.6740080181136318,0.568436613311082,0.7269022156308442,0.520712891296345,0.6987884458288973,0.5062961175990969,0.6919997804852447,0.5078243633246159,0.6676226322818329,0.4999244039474432,0.6212214310152114,0.5094913065727742,0.5818319409034926,0.5690790030289863,0.5882281276016864,0.5811842626653493,0
0.3169397040697407,0.3786755391368023,0.3019366125490554,0.4804905375579094,0.3833764002496748,0.48615718559067106,0.47165890307199837,0.4031146162794828,0.5872129819957446,0.34796816650193696,0.6215020239242729,0.3968714325760026,0.653725714610208,0.48128591861301107,0.6730804338250842,0.474551665683961,0.5892039352960052,0.5358662136117697,0.6764284248175523,0.5013951938375857,0.665492798570281,0.48960885082327466,0.640730201398451,0.5247887706953873,0.6023342265018501,0.47197794499541235,0.5138845581233871,0.49608743398041655,0.4957758817243158,0.5422653028913117,0.4540588156092976,0.5064577226074443,0
0.5152419889997628,0.41549452817808585,0.3687239220284984,0.36653837547745427,0.5579813379687221,0.40287531225965256,0.6229894479720689,0.3861970531574889,0.6886596252655408,0.37147128443990785,0.6849007990655326,0.35767475293563855,0.7405682877589541,0.32537491240697436,0.7547882956562315,0.4259857339182044,0.7046696314103786,0.5327569335822502,0.7691214806491375,0.45452385716721405,0.7265570156425833,0.4158187428863056,0.7336409198485148,0.4771238177259971,0.686856040658905,0.43944328949361633,0.6356371197361026,0.48120919588968925,0.5933086994041218,0.516533810634229,0.5702254995643387,0.5188567253850288,0
0.5289006864081638,0.460071039978242,0.498526406203815,0.4676271819564235,0.5690240157578643,0.5107321254967933,0.631119237898419,0.4379500257730857,0.7079741696130532,0.4418417893544173,0.7213409234892443,0.5102662997144999,0.7405682877589541,0.47728986807389645,0.756147071774246,0.6019132612702205,0.7067414255723157,0.680643299611442,0.7691214806491375,0.6463386586126445,0.7369603919723892,0.614808615475872,0.7178185335856518,0.6285239344294304,0.6881243150766267,0.6329313536625099,0.6438536105276937,0.6186306455259356,0.5658160767440381,0.693834780393438,0.5739497884940389,0.6916070417628863,0
0.49131701274319467,0.5740857970543964,0.3554719100543268,0.6614228874836042,0.3249975449335962,0.6719304668730455,0.2918686261869816,0.6482151739071179,0.3154375140392392,0.541810643553583,0.30850710700203116,0.498246723154838,0.3396005772770777,0.3881386790722614,0.42466550755609384,0.3784379176679172,0.47644630295759793,0.42950868751941934,0.5755142125505648,0.3351124625456536,0.625547102491012,0.3391478433853851,0.6667207551760661,0.41370484217429115,0.6570793185751307,0.4528488682699066,0.6180570115398938,0.5316052768785773,0.5354332327707156,0.623353916806112,0.50420194321733,0.6648565647842147,0
0.5289006864081638,0.4728642477939038,0.487114459977726,0.4063850755999965,0.5589473824080474,0.4446725112845299,0.5982611091443076,0.34760980244103096,0.7079741696130532,0.37745590734130563,0.7128957248168231,0.4137460414627089,0.7321210045618949,0.3969714200770435,0.753337937654059,0.4709568880388838,0.6928751360527852,0.5567975549032491,0.7603681707422707,0.508318850955075,0.7288423077953339,0.4899850435763884,0.7308495389338787,0.513843433965494,0.6957625827263754,0.49307124351301324,0.6721173174366601,0.5082543517238856,0.6001865287776054,0.5593889408345663,0.6133053860370936,0.5746206040216083,0
0.5289006864081638,0.7353104581728696,0.27453378725453353,0.4280579203586532,0.304707573832171,0.6675789776594967,0.2823474229880989,0.6514933607563236,0.3903070351382182,0.46280326642195585,0.30684862409546493,0.5061794991892051,0.3386147482733252,0.37963834010147435,0.4965105611688601,0.3996321275336852,0.4770700352393309,0.41128166920151815,0.5839759796314806,0.3104306660732505,0.6243847817139839,0.45407171187271417,0.6937953256160645,0.43092688859289113,0.6809135757566884,0.48593425772872073,0.6721173174366601,0.6683069337176708,0.4990399997145583,0.5649886496727747,0.4719494492292895,0.6974232584449549,0
