A0,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,A29,labels
0.20369256848837636,0.09550307037411285,0.2084006025975204,0.22694593611367772,0.12053875821041721,0.3008033719882248,0.4670671400419183,0.4459916850987926,0.07804195499866834,0.05360203525374213,0.2912428544407892,0.287370449549528,0.30642721613419566,0.3278967507435352,0.1224476118885259,0.39019814242968875,0.4413732220242622,0.46441546984921533,0.11574077329808234,0.32583720330071664,0.18911299043392638,0.1059672561938125,0.1946942463802286,0.2083985536127972,0.0897756388565189,0.3762820943673111,0.5409747981774464,0.341750047613924,0.06247275030650573,0.06693296409610605,0
0.15129576630487113,0.15793233154079725,0.14679595685573665,0.15358844510507536,0.16276270678118954,0.1907896574747887,0.3380506848097576,0.38911450024603855,0.19993006213368525,0.05513133725812852,0.2737298928599096,0.3603170635758392,0.26328120723573034,0.27174421414980965,0.12532750380375196,0.2657336200737902,0.3258311507800145,0.3814499882073449,0.3070706877365316,0.30899788709062864,0.14033007497860867,0.20089625653410284,0.1348062775224407,0.13918626594850808,0.12985347834604355,0.2564525231299942,0.41520346047681805,0.265961921599589,0.24541835628491038,0.06071642483299006,0
0.972319874917982,0.5138165465387432,0.34004646380417086,0.5785498093110347,0.4735825453815544,0.11515427045357861,0.019800572867782584,0.6656025662303255,0.8514743053374503,0.8426777001900329,0.9875399335785096,0.8559436400331351,0.28266344383670583,0.16770984046748702,0.2908383884316817,0.09690821718722134,0.05494098494007921,0.4346444958410071,0.35095052869870663,0.3844004057910153,1.0004393906347624,0.9285934795715178,0.9448987281330079,0.8808087468761595,0.4065119666172778,0.6128117496171542,0.4075599503174127,0.054934908168121854,0.3774117846904475,0.4920404946032561,1
0.0710459271711869,0.1581280345538589,0.08420853339011247,0.06143537804203014,0.22197058997260782,0.5447970432844284,0.5938573942981842,0.5169362755724826,0.26643355604384084,0.2683160366695879,0.4098131001634755,0.3524612743730057,0.4625433094003981,0.33670689010565424,0.20469252516752337,0.5177184967841927,0.4826974584653052,0.5443451111955927,0.3164008201051165,0.41751061615797974,0.06747247397391343,0.1605698284825686,0.08500077263447528,0.056822120246764155,0.16277227792675358,0.503659985052648,0.602377577765766,0.3662039929878461,0.2263735455679156,0.2269270535520913,0
0.18335433606188423,0.09941713063534699,0.18124490233350993,0.19476839652532726,0.1328992884065539,0.24480995254973711,0.35935439613537434,0.36485874105246474,0.12734265237685932,0.018351624052636406,0.2550584863495556,0.2183517301246336,0.23396826989249828,0.27977983576580834,0.1123199919866476,0.3053624255160229,0.338900403534096,0.3443936299151532,0.1340278327405089,0.2826206769334204,0.17169052062845575,0.10449548874667622,0.16916133993813195,0.18356743940308523,0.12282227843560067,0.31691028927498427,0.4477299447472789,0.23944467458474225,0.13215944406641855,0.028558687892961454,0
0.19162751535401656,0.10763665718393864,0.19376238702663473,0.20243261200383797,0.2980208749961665,0.33136273713084596,0.39007891821328805,0.4408040371787797,0.18524474802103263,0.10536890810222066,0.2683465311288221,0.250710099936305,0.22068412974818707,0.28142568597631407,0.20126065396854567,0.2740765264826813,0.346978295249844,0.39934658519406363,0.2305636023141348,0.299174952634744,0.178659508550644,0.13113447953984295,0.16925469608600066,0.18625874626017058,0.2775086764653449,0.32590062257981933,0.47034946671420136,0.30814497736960456,0.22925912294927847,0.08614347264603595,0
0.13716241834747833,0.13307804888196054,0.1396578870720539,0.13509700458549403,0.20871368544927033,0.3049421206532098,0.38027478808765824,0.41785687385692083,0.11727272269961181,0.08977002765747971,0.19543264439130814,0.31156129249158676,0.1766598305922467,0.20010132263367705,0.19643683501054202,0.3619195701251334,0.3791840382038963,0.41898401367889737,0.04657339200563905,0.32228516003765123,0.11688893378579363,0.20634179608850714,0.12145634837721289,0.11288254987359848,0.22892947708410294,0.39346164216763957,0.4817077674443727,0.33584671236350067,0.10431362233626706,0.12073173621525274,0
0.14784860826648266,0.041880444795205224,0.15191674604837857,0.1476882157287616,0.3352911759692505,0.3376189851128,0.41915221837530625,0.5469405094882329,0.2009790131417319,0.12846136836845468,0.2673243738381093,0.23709339865139356,0.24736219631899384,0.2577060800013783,0.12765541643522635,0.2842626331446995,0.33861820644358953,0.3996650299803042,0.14435317922840962,0.3263853581252638,0.15553513953611026,0.11833010274975728,0.1611327112214215,0.14771720089172202,0.2870966763432216,0.3862515728835639,0.4877266960364294,0.39925502853228767,0.2563835503340892,0.16452795643735563,0
0.2764276030983736,0.09178471312594041,0.2775571192698671,0.3290746487201812,0.14662796889157603,0.3340096112770573,0.39858565969071424,0.46421855616910823,0.17223775552125453,0.051461012447601207,0.25069728190918095,0.1760925720160578,0.2986323900991039,0.2948829318151552,0.06727368261265337,0.3536251689860615,0.3658325883593084,0.39870969562158254,0.05515711378473721,0.315049516353629,0.2686228071825285,0.10037453989469455,0.2977594336273023,0.31635550414418284,0.1356062782727696,0.4928893877270535,0.5437901034866341,0.41090886187454745,0.2002590702665818,0.124657971539326,0
0.2674649921985635,0.2857263990700917,0.26333270484586163,0.31940313871158443,0.14209891965940374,0.24387151535244403,0.3632023329215238,0.429026674333345,0.1636363572552723,0.034103434697816015,0.29928382512772994,0.28687166928268143,0.2877635481628493,0.3677844146687334,0.08301709174922248,0.25491694490412325,0.3359020594474646,0.4108105974987233,0.1147455591787666,0.3023761768100992,0.2717905289653414,0.29140995453298435,0.2660183433519354,0.32559735033266457,0.11131667858214855,0.29252067219058014,0.4568554171287841,0.3566516705761578,0.16678637264277274,0.05894027075781405,0
0.21299989519202528,0.19022332869597883,0.20829715231080037,0.24038872675455755,0.09775197926105061,0.19721434290241063,0.32921959617028046,0.3462579854473734,0.13699300165088824,0.05000817554343423,0.3133214519201859,0.29784483515330606,0.3041217042083234,0.3548112424212175,0.15566236531079974,0.2976015823449614,0.3252138446445316,0.3351693459403854,0.14161634040029136,0.3040206412837406,0.20811932113080334,0.23504126130766465,0.20949119581742173,0.23515928405966463,0.12985347834604355,0.31655423647083236,0.4160237821962193,0.22759979479424874,0.16173661222538777,0.08104871490408366,0
0.10992986984420922,0.07945542330305291,0.10738139761540139,0.10243284814136511,0.28669825191573595,0.26425244627827094,0.3186635703508053,0.34784699472017017,0.3530769093084914,0.13197876297854338,0.4442257289508069,0.29385459301853345,0.4123709784421319,0.4375878265378301,0.1487506247142572,0.2513760602073265,0.31508120536353323,0.3630757240412653,0.4024868414259273,0.3753246208608321,0.09788260308891661,0.07299966537795968,0.09078885380233628,0.0931293731300853,0.18003067770693165,0.2578589317063941,0.3891813022655152,0.19672668875967214,0.2872592283146717,0.10867258486274195,0
0.16232667202771434,0.26654750379004444,0.16852051706694504,0.15991446423019529,0.33481940000756594,0.4437345758836341,0.36924698457792715,0.4993169668711775,0.22468530592358543,0.16600573257614004,0.29424118249354675,0.3608158438426858,0.2856776088013459,0.3052421066695149,0.2775297915234491,0.36759468669397216,0.3344557993586189,0.4635662837525739,0.07618101205528201,0.37249614196616887,0.15996995003204828,0.28993818708584806,0.16668740201961071,0.15360760835251253,0.337593475700039,0.4594204241367762,0.4463708318393952,0.39734456404995,0.17847296103729227,0.1998173334572998,0
0.1888697889233058,0.03933630562540305,0.18124490233350993,0.20304088307356102,0.09949755031928365,0.16756935246484428,0.3132572928815294,0.3412572797947484,0.1160139814899559,0.05956631307084903,0.3159790608760392,0.2994658710205574,0.28018829469212647,0.340579478836256,0.21777203428250838,0.2467195543046896,0.312878304325767,0.3599125058312759,0.2390229223283185,0.35050417040533777,0.16662216577595518,0.0569574002041742,0.15324411672651408,0.1771184588210128,0.07421111905476574,0.2276923578746257,0.38678343877803456,0.19865625788683317,0.10301511251465378,0.06230561532130541,0
0.09441765867146096,0.1448202296656629,0.08762239285187379,0.08795599668195606,0.07958860473619328,0.12668717815199912,0.3026821010933876,0.2875581134875878,0.12440558955432879,0.09275216656603313,0.3339008853732039,0.723304402773432,0.293582221118622,0.31240639582112817,0.009531849712370935,0.23074191842626676,0.3015622009964571,0.2761084529189719,0.35471656369877225,0.28180940779309066,0.0645581699337256,0.12274540509116608,0.055266839538285956,0.06022433834911732,0.0,0.19433021012559407,0.37865788517875815,0.14745580976018383,0.04948765209037287,0.04038413476189634,0
0.3947800237098193,0.04195224591644056,0.923476657995931,0.512885849985722,0.8329103789457925,0.6579584022786172,0.7699480758124051,0.4723009503812896,0.6474908233830612,0.8595215838554638,0.7686964393352356,0.922162077208347,0.6035809645464165,0.5137251001360787,0.9839444110659549,0.8586705923060359,0.8239332930292134,0.8047482185549445,0.18238422522527498,0.9790552337947797,0.486266480922504,0.4943805825093328,0.7688174932294765,0.9127132251891392,0.6860840115824429,0.07926569922887083,0.3737805294070688,0.8966269482589595,0.6916925645874887,0.18260439728600858,1
0.07059779662619642,0.127402661503171,0.07758771504002993,0.06508500446036858,0.25461748652118266,0.41028771167241873,0.7641396543749133,0.4920262184430513,0.220489501891399,0.21501986181672306,0.31584277323727755,0.2630549115407576,0.2557059537650075,0.2734868790785805,0.19758879177663244,0.6155051207395673,0.8373839265956398,0.6287329795493377,0.40422846613472985,0.4543904727535111,0.07539177843094552,0.14953157262904646,0.07043721356695395,0.07083722765347274,0.24618787686428095,0.5585811300930762,0.9863755139896364,0.4817870941692747,0.3840703494593954,0.2830161296102807,0
0.18473319927723958,0.08082534439448483,0.17845174459206886,0.19805306030183187,0.16130020129996725,0.18027434836665843,0.3337751994918137,0.3835529677912499,0.10720279302236424,0.036244457503956884,0.35393516827117505,0.22736718344788542,0.33442271809121504,0.39431164747335545,0.1532624553814447,0.23925459327952484,0.3246141758272053,0.3854411628615597,0.2515875005846796,0.276196302389728,0.16630539359767393,0.06416906069514203,0.15730510915880372,0.1766614444490549,0.10748147863099794,0.2300690103423395,0.4025442945348151,0.23902437239862795,0.10561213215788035,0.013040710183529036,0
0.0426758165152496,0.19335457690496613,0.04903543590529891,0.036739572611273474,0.19540960332976437,0.3843002200550717,0.49743782885214016,0.3888808224118038,0.24377621427003388,0.2314598583638765,0.22459819908631373,0.35882072277529947,0.18522316060262914,0.20126309925285757,0.26673019684135135,0.4607733100165291,0.43830432866500424,0.38459197676491824,0.16935793397621735,0.5030885473662786,0.036808927116285195,0.2535855311415818,0.03580208270765653,0.032803476031644005,0.29348867626180614,0.5536854040359878,0.6398502622259895,0.29798130632356823,0.2533536940836582,0.42838031839442176,0
0.1592242297931647,0.03953200863846476,0.15802031296486097,0.16368574486247836,0.17550065774667395,0.2513549504385505,0.36454395072818896,0.44412226242491415,0.11748251290122114,0.10307495509564113,0.2504928504510383,0.18139211235130265,0.2106935780694076,0.254898453171692,0.11608785057573501,0.2625807775355465,0.3314221806356742,0.3491809165349694,0.08750157266249846,0.3007317123364578,0.1625041274582985,0.06873153978126448,0.15193713065635192,0.16620089326868548,0.22988827707189058,0.3348019426836165,0.4719512783556358,0.3088709538728929,0.17400031609617989,0.14307388484509814,0
0.16646326167378056,0.12857687958154126,0.1628307512973428,0.17360056329896437,0.2267827047817908,0.20412027817479825,0.33737250438001476,0.3601384488009215,0.13804195265893487,0.0417499447197478,0.21941926881336882,0.35433170037368034,0.15975274313585064,0.24250616923376633,0.1563583391903127,0.24063699346937018,0.32900586804821247,0.3423449684570057,0.27261139885522445,0.2883872656876563,0.14698229072251562,0.2059002658543662,0.1361132635926028,0.1545216370964283,0.20591827737719876,0.25905170860030297,0.42138742420768915,0.22972041036964355,0.23575167205734487,0.04117873000605404,0
0.12096077556705237,0.16576045206326548,0.1221747886163671,0.11715300802866344,0.22296131949214548,0.2766927547654639,0.34683754429077324,0.34368752927079044,0.24272726326198724,0.09535197997348999,0.33465046738639326,0.30545123422271625,0.3014868334358981,0.3263477152512945,0.1506945517570348,0.3057019624047569,0.35235767728762385,0.36754456587484097,0.21924304170691833,0.3204652860201547,0.1143547563595434,0.15924523778014596,0.11114049403771861,0.11049591926448506,0.16213307793489512,0.30231212430475696,0.4174265808761422,0.20864798712945914,0.18179137502585957,0.08679784520004813,0
0.14888275567799925,0.14423312062647783,0.1558995820871002,0.1495738560449031,0.20423181381326655,0.38911271850272855,0.5309045587546661,0.4209414212688204,0.20853146039966752,0.18619251903404,0.2581931020410748,0.3189183014275737,0.3088425143422522,0.2610945951406548,0.12832739121544576,0.4849289343864579,0.45818158622755456,0.4155872692923315,0.13029577979307488,0.4350077181575243,0.14729906290079692,0.22768242407198322,0.17154192170878443,0.14609226090253835,0.20304187741383573,0.6015745061944163,0.739599441715315,0.3801503837089111,0.25133378991670424,0.34004002360277336,0
0.23850886467610016,0.11350774757578988,0.23369419770057015,0.27731078068674797,0.07383293800364099,0.19827309256089515,0.33547065056617076,0.3501370374956714,0.15797202181182052,0.023092460266234127,0.19870354772158913,0.1860182993263046,0.20158131664810322,0.2382463216301044,0.047810413085583946,0.2618531984882595,0.3190302008988083,0.32739929315611604,0.04582698141615223,0.29073336833671803,0.22839274054080555,0.1370215493283881,0.23707793751263032,0.2710095225710279,0.07245331907715502,0.348598988844502,0.4458368946255837,0.26632490985123314,0.16058238127284263,0.09362201612046123,0
0.11027458564804804,0.13131672176440515,0.1103297307869226,0.1031627734250328,0.25225860671275957,0.27486400535535427,0.3287478184800246,0.37705672399952206,0.17832167136792493,0.12800257776713886,0.2608507109969282,0.2659228980751254,0.22891810091201634,0.24812142289313893,0.15799027794227416,0.2659761464228859,0.31661388831134657,0.35703588792890295,0.21016171286816232,0.3272624058445392,0.10263418576313588,0.15232793077860543,0.10049789318068378,0.09668392935642443,0.22189827717365995,0.2982175170570103,0.41055820671665827,0.2539642046505085,0.21483123604246418,0.14499026161041967,0
0.1619819562238755,0.1047011119880131,0.16396870445126321,0.1684910863132906,0.2838675961456283,0.2931755619486887,0.36576762411229014,0.4339339088522761,0.16636362987619346,0.08923477195594448,0.34575790994547256,0.2580671088722919,0.32915297654636433,0.3693334501609741,0.18436528806588615,0.2607375772824194,0.3342088769044257,0.3999834747665447,0.14982685688464614,0.315246852090466,0.1707402040936119,0.13393083768940187,0.16878791534665702,0.18514160001760682,0.26025027668516687,0.3015110054954152,0.4509821077768579,0.33496789870162536,0.17861723990636041,0.10885954844960266,0
0.1430225870127388,0.22740690117770315,0.14327864710725524,0.1428828742779493,0.20300519631288655,0.2674527577459627,0.3738025878994604,0.39304028786118345,0.20349649556104377,0.10078100208906149,0.28354260285075267,0.2970966647530362,0.26767265852310596,0.2752295440073513,0.05229824465347787,0.3460583468942765,0.362322762046134,0.3848042732890786,0.24437219821964057,0.348355403493113,0.129559820917045,0.23209772641339207,0.12785124450622057,0.12765934790023686,0.11994587847223764,0.32866003181199643,0.4545740490334078,0.2699738970124981,0.23127902711623244,0.10923347562332392,0
0.20920802134979793,0.1661518580893889,0.20079700652359744,0.23339360945274226,0.1319557364831847,0.16145747943632005,0.3037023203485659,0.3070328241927173,0.15923076302147654,0.020416181758558027,0.36804093888301187,0.2655488128749905,0.33365421411592433,0.42151658330583286,0.14819864543050557,0.23974934703168,0.30278270341289765,0.32034043372778387,0.15455412395139584,0.3103573110555055,0.1995664723172087,0.14364450284050137,0.1859187684805683,0.22287067539146366,0.09885227874090885,0.22514658032493973,0.37955344350556014,0.16868107015895525,0.12595545269648845,0.02776409264880375,0
0.1805966096311734,0.1804381780428935,0.1845553115085512,0.18832072318626272,0.26877076537172084,0.34748460693049654,0.42320655790094264,0.3887873512781098,0.2232167745123202,0.1269320663640684,0.2161483654830878,0.21341380548285255,0.1569751501965856,0.22420818748167304,0.11894374339166752,0.30468335173855504,0.3715118048057513,0.38113154342110434,0.0463245884758101,0.32840256787959726,0.16567184924111134,0.17190243782551803,0.16206627270010873,0.1676227157592211,0.22061987718994303,0.37610406796523516,0.5502458897990821,0.3019741770916539,0.16491074734488687,0.14695337927245627,0
0.11268759627491998,0.10489681500107476,0.11757125085732534,0.10991458229895887,0.25225860671275957,0.3376189851128,0.4018438743640439,0.47286463603579637,0.14328670769916796,0.15637112994850588,0.34330473244776183,0.2975954450198828,0.22408750449590317,0.3219910529293675,0.22017194421186342,0.40494374445470555,0.37218202289570423,0.44000136957077346,0.22036265759114854,0.41134935593006994,0.10611867972423,0.11950751670746632,0.09858409214937494,0.10419927680639858,0.22061987718994303,0.38010966201194385,0.47078632443459256,0.3336114689191656,0.15033858156900448,0.18729077313763748,0
0.07976723700830984,0.06027652802300562,0.08363955681315227,0.06952538326934699,0.39850915483498794,0.36505022626444417,0.3518059530912804,0.4007049208240854,0.2385314592298008,0.18825707673996162,0.33383274155382303,0.2550744272712125,0.31092845370375555,0.2924625638585291,0.33944746770080925,0.32127215401669895,0.3403113889866284,0.44382270700566,0.37934811315183653,0.33033207286200317,0.08362785506625892,0.07873955842179123,0.08135988286759496,0.07180203577205051,0.3638006753662352,0.35669919013895746,0.42717821599020817,0.28619374046754487,0.30514980807912134,0.15363732750272385,0
0.10579328019814299,0.13131672176440515,0.10665724560836115,0.10176374996466975,0.2267827047817908,0.24656651448313188,0.33970190672565315,0.3705137446409473,0.17412586733573848,0.08388221494059223,0.2712085715428181,0.36542956131101656,0.24395882157127774,0.26554807218084686,0.15568636441009331,0.26835290464402345,0.33136926868120425,0.3614835001100626,0.14335796510909388,0.3057089581433458,0.10231741358485463,0.21119862866405684,0.1006846054764213,0.1009493968280314,0.22061987718994303,0.2948350154175674,0.4298673179579496,0.27161689646730847,0.19160233812249322,0.09203282563214582,0
0.20748444233060365,0.2800510116913022,0.20079700652359744,0.22913571196468077,0.14653361369923906,0.19235371947027718,0.3204622227949058,0.3699061822719367,0.12734265237685932,0.016439996547153446,0.2713448591815797,0.2677933240758001,0.23067468142696657,0.307565659907876,0.11371193974567353,0.24159739781178902,0.3115819614412529,0.34336399177297544,0.033262403159791135,0.2779942502142426,0.20305096627830282,0.28537570799972556,0.18974637054318608,0.22510496787659112,0.16181347793896594,0.26732993629683427,0.40031632016081997,0.2605744117593968,0.10676636311042548,0.027857574442234023,0
0.18369905186572305,0.11155071744517278,0.18310700749447062,0.19914794822733337,0.18441722342251304,0.23460745584070455,0.3523956752041002,0.3937413213638879,0.13846153306215347,0.05199626814913644,0.26344017613340065,0.24198144526648996,0.23978694284827093,0.29294663744985433,0.08491302059341296,0.28629985447710316,0.33376794395050935,0.36065554366583713,0.05453510496016488,0.2953159426699321,0.19576520617783327,0.15777347033300973,0.18344483056204705,0.21626935668540526,0.14839027810993854,0.3340898370753127,0.4613210738261164,0.3129020339306253,0.1517813702596859,0.08946207631281217,0
0.6418396356155942,0.9642904238822758,0.9903950779524908,0.38521218130083,0.7861339727954143,0.7910228291649253,0.7762285528410117,0.08945508648863967,0.8858540757545084,0.6424318604646185,0.5647078617140107,0.033309267033287085,0.5387910898849053,0.10579255891229766,0.7593842086163146,1.0022278431252185,0.42083179385612735,0.5213714561057973,0.9087768966138545,0.026708603381798285,0.5013601500711453,0.41156644499919726,0.8770073959064166,0.3889336933761251,0.9801388245379401,0.6035805029139639,0.41763946595434326,0.21031684951343568,0.8619493712141297,0.23294957452063736,1
0.13440469191676757,0.09393744626961917,0.1376923316243731,0.13102158841834943,0.2267827047817908,0.32751273837272055,0.3780928162702248,0.36097968900416677,0.1680419514890681,0.12257355565156725,0.19372904890678677,0.18125494777791984,0.19159076496932373,0.19532835702321039,0.07579336286186378,0.3480955682266802,0.35018828715435524,0.3471322550768219,0.03288919786504775,0.34723716765103685,0.1270256434907947,0.10096324687354916,0.14176131053866078,0.12588206978706734,0.19824787747489747,0.5170119652083436,0.5419941328583593,0.299643410423202,0.14644305210416464,0.23861227773088084,0
0.20369256848837636,0.06438629129730147,0.21290069006984214,0.22426954340689623,0.1649800538011072,0.39416584187276826,0.505251646847003,0.4735656695385009,0.11244754806259738,0.08984649275769896,0.23073114283059062,0.16905977025352115,0.3114773851146775,0.2607073362675946,0.1004404378363401,0.4693102375046967,0.4454474425184496,0.42153157196882174,0.03960689317042891,0.4104503820178126,0.20463482716970927,0.0766790839958004,0.25481560560768823,0.23048758159076177,0.173319077792418,0.6906767204334255,0.753724508007964,0.4456793154530928,0.15481122651011697,0.28441835651173547,0
0.2564340864757203,0.1119421234712962,0.2604878219610605,0.3027365114011723,0.21173305160405181,0.3443564829395196,0.4207297250270993,0.4849224122823128,0.17874125177114358,0.09007588805835698,0.33062998204292293,0.21025902029504798,0.34265668925504433,0.41357777640809923,0.0782652700890995,0.3461553574339148,0.36928950271801275,0.4080507426846386,0.11511876447350998,0.3187550429675677,0.27685888381784196,0.13275342373169288,0.28468957292568065,0.3437255870869942,0.1861030776295869,0.47010200826133275,0.5609246340753116,0.41759548756272924,0.21454267830432794,0.1434478120188194,0
0.2202389270726411,0.10900657827537061,0.21884908155624438,0.24939113858645898,0.08737290810398929,0.24654245199089359,0.42198288451684146,0.4184177006590844,0.07594405298257506,0.04503794402917849,0.20442762854958088,0.25632137793832893,0.18302743495894133,0.24434564888080218,0.1104720613410442,0.35668100098466693,0.3889903870989965,0.3862903489582012,0.03239159080538988,0.3341691566338331,0.20051678885205254,0.1510033400761828,0.19408743141908183,0.22693302536442267,0.10013067872462572,0.39533091938943693,0.5392273672958816,0.31897731098445914,0.06954241489084473,0.09035015335040014,0
0.20576086331140941,0.10176556679208745,0.20353843912167852,0.2251819500114808,0.2258391528584216,0.26141307219415333,0.39342559120354065,0.4450569737618534,0.1405594350782467,0.09451086387107738,0.23543306636786956,0.2093861548280665,0.18390572521641646,0.2734868790785805,0.17781353395874686,0.29522482412382384,0.3427453388922468,0.39626828559373833,0.20866889168918867,0.3484211820720587,0.1840446355814258,0.10949949806693957,0.17924380390795439,0.20321905739727442,0.24650747686021013,0.3541178073088562,0.48743545755616857,0.34920085909504095,0.26172186848961054,0.18177534732524886,0
0.16922098810449138,0.20255261851886638,0.16862396735366508,0.17658109154060744,0.21277095871975793,0.2656721333203297,0.34035060104975495,0.3893949136471203,0.20118880334334122,0.08074714583160014,0.27993098042356734,0.26417716714116246,0.26064633646330504,0.29149441667587866,0.20589248013220088,0.3461553574339148,0.3303110295918049,0.37457158082454906,0.16301344396557954,0.29461430449451176,0.16218735528001726,0.21664416821846108,0.16187956040437132,0.1714819482335322,0.22829027709224448,0.36471037823237484,0.4351581503493542,0.3053174899357448,0.21771681342382704,0.07740292496030143,0
0.20093484205766554,0.04383747492582227,0.19396928760007487,0.22220142176983773,0.16398932428156954,0.1610965420527458,0.3162353895512696,0.3497164173940487,0.08517482185338532,0.0687421250971672,0.28960740277564867,0.2376046484249113,0.24395882157127774,0.3133745430037786,0.1732297059936787,0.22893752238899498,0.31246206361726997,0.35474308546797095,0.014602138422621161,0.3182726667219662,0.18056014162033168,0.053866688565187976,0.1693947303078038,0.19575448932196227,0.1439158781669294,0.21850619552750705,0.3920451473214131,0.22368334260545653,0.03130851458778694,0.07590721626541636,0
0.05574054548074203,0.19883426127069395,0.056225230832341655,0.04762762475931645,0.33812183173935817,0.28595681427720343,0.3469112595548757,0.33083057483119094,0.16111887483596038,0.1164563476340218,0.33683106960658066,0.371913704780022,0.3224560133331166,0.28045753879366364,0.2547306471945761,0.35144243184420043,0.35447415546642247,0.3743911287790127,0.2997309836065781,0.3116290302484549,0.05179225114898989,0.2141421635583294,0.05437995613353305,0.04504130532518301,0.296365076225169,0.3211829229248069,0.4223485111925498,0.20052851307952407,0.2028560899098084,0.09427638867447335,0
0.13164696548605676,-0.02172303444984941,0.12920940811332982,0.13023083602770946,0.20432616900560346,0.20830715182425974,0.33999676778206306,0.3669151059937311,0.06734265471659284,0.08915830685572518,0.2104924284744769,0.1648450769986676,0.1723781655870555,0.2135585684725182,0.1558303590058546,0.24568154153056013,0.3209456136506211,0.33283408417462135,0.03811407199145532,0.2912815231612652,0.11625538942923108,-0.006917307001540557,0.10852652189739423,0.11618320922662768,0.23148627705153668,0.2819281012670616,0.42947899998426853,0.23539448988218642,0.07560212739170669,0.09366875701717636,0
0.1612925246161978,0.12231438316356666,0.1547099037898197,0.16879522184815213,0.10841411599512274,0.15763154317043282,0.3149276807660916,0.3418648421637589,0.12818181318329663,0.03800315480900124,0.33356016627629964,0.19801396474396465,0.29303328970770004,0.35442398354815735,0.12640746327196173,0.2319788028066547,0.31205464156785123,0.34293939872465473,0.15778856983917194,0.3032970769153384,0.1694731153804867,0.10670313991738059,0.15497120546208557,0.18143470566728176,0.09079835884349247,0.22768345655452188,0.393443092026665,0.22887980599741498,0.16808488246438602,0.052817213288128384,0
0.12854452325150711,0.18728778350005323,0.1329853435786113,0.12250579344222642,0.2621659019081364,0.38045022129694606,0.42723141132093806,0.42154898363783094,0.12755244257846865,0.12448518315705026,0.3106638429643326,0.2998399562206923,0.293582221118622,0.303208997585949,0.18206137453370527,0.43016648476065533,0.431002478948149,0.4613371702488901,0.22148227347537874,0.4116563226318163,0.11910633903376261,0.18720881927573538,0.12182977296868777,0.11435515173879611,0.1992066774626851,0.3970221702091584,0.5016576033422379,0.31175575524122273,0.1499057449618001,0.1405031355257645,0
0.24574789655671597,0.0403148206907116,0.2391770628967323,0.2877122159790124,0.1908805540975922,0.19796028016179745,0.32870358932156307,0.4152864176803379,0.06566433310371828,0.03563273670220235,0.267937668212537,0.24896436900234198,0.21980583949071197,0.33399607799423303,0.12902336509495874,0.2529767341113579,0.31164545578661684,0.34645290619950875,0.058267157907598885,0.29908724786281643,0.24074685549377556,0.08109438633720925,0.22400807681100862,0.28675112871624403,0.181948277682507,0.26875414751344184,0.4044179287578263,0.25998216776987215,0.07704491608238812,0.06487636464063912,0
0.20334785268453748,0.1448202296656629,0.21031443290184115,0.21265156597518556,0.32632743269724296,0.46996269242336397,0.373817330952281,0.535396824477033,0.13615384084445092,0.15438303734280368,0.3943444531640216,0.25993753487296656,0.39744004406505484,0.43516745858120404,0.09496864319741061,0.3110375420848616,0.3263426330065575,0.4081568909467187,0.10802786387338541,0.3171325046869081,0.22554179093627397,0.1748459727197906,0.22825578153903567,0.24856503897042942,0.23787827697012115,0.43360659583576455,0.43913840957958516,0.3568427170243916,0.1465873309732328,0.1494773876950748,0
0.204382000096054,0.1078323601970003,0.20038320537671733,0.22682428189973305,0.12634160253913784,0.1994040296960945,0.35978194466716873,0.398648555882819,0.16132866503756976,0.033109388394964856,0.22507520582197973,0.22746693950125474,0.21266973114872662,0.254898453171692,0.09556862067974936,0.275046631879064,0.3424984164380536,0.36548528959048543,0.11263072917522067,0.2919831613366855,0.18847944607736378,0.13996508422266066,0.188579418694827,0.21093752234589658,0.1231418784315299,0.30409238832551644,0.4642819983754346,0.3047825598806903,0.2103585911013518,0.05861308448080793,0
0.09503814711837089,0.022505846502096277,0.09026037516323482,0.08819930510984525,0.188097075923653,0.16898903950690308,0.3026821010933876,0.2875581134875878,0.1768531399566597,0.09084053906055017,0.228209821513499,0.1760177549760308,0.18247850354801937,0.22111011649719162,0.11337595235556383,0.22550334928580026,0.3015622009964571,0.2761084529189719,0.16537707749895442,0.31540033544133916,0.0852117159576653,0.023695455898894158,0.07524505518219335,0.08007907384195447,0.16692707787383348,0.2341636175900862,0.37865788517875815,0.14745580976018383,0.22204517949587133,0.11479564233242767,0
0.14819332407032149,0.05029567435685864,0.1510891437546183,0.14677580912417698,0.30085153076627413,0.343634608172371,0.37101615091638673,0.5117018920856227,0.14916083334422897,0.06407775398378879,0.3233385933691715,0.28163447648079243,0.2519732201707382,0.3573284250961086,0.2388912416608328,0.36774020250342954,0.34013501580506184,0.4846897879065302,0.07866904735357137,0.3202679502833178,0.12639209913423216,0.04827397226607011,0.12192312911655648,0.12633908415902517,0.2094338773324202,0.3322205598535153,0.42073699160177336,0.3119659063342799,0.07733347382052441,0.050900836522806914,0
