A0,A1,A2,A3,A4,A5,A6,A7,labels
0.5566267463628747,0.44897023413388604,0.44673857915296694,0.45723782034435245,0.005224210183036742,0.0044813265775733805,0.512812309439494,0.40335470022666237,0
0.5169247554203741,0.45506493305928186,0.4826234442582549,0.3774515460083871,0.005224210183036742,0.0044813265775733805,0.5423221667906306,0.4401878010553468,0
0.5467012486272496,0.6135271051195741,0.4646810117056109,0.40561140753872776,0.005224210183036742,0.0044813265775733805,0.512812309439494,0.3112719481549516,0
0.040340752182648876,0.7177876582104417,0.5748570351349912,0.733717712276337,0.4328641008342529,0.6870814992880664,0.4153133927645283,0.40286220044824156,1
0.5069992576847488,0.4428755352084901,0.44673857915296694,0.38683816651850067,0.005224210183036742,0.0044813265775733805,0.4734658329713116,0.40335470022666237,0
0.5615894952306874,0.5038225244624487,0.428796146600323,0.5135575434050341,0.005224210183036742,0.0044813265775733805,0.49313907120540273,0.3112719481549516,0
0.541738499759437,0.4611596319846777,0.4646810117056109,0.3774515460083871,0.005224210183036742,0.0044813265775733805,0.46362921385426603,0.3112719481549516,0
0.5268502531559992,0.5160119223132404,0.3929112814950354,0.3492916844780463,0.4812624061768054,0.0044813265775733805,0.5423221667906306,0.3296884985692938,0
0.4474462712709978,0.4063073416561152,0.3390839838371033,0.37275823575333034,0.005224210183036742,0.0044813265775733805,0.5619954050247219,0.3665215993979781,0
0.650918974851314,0.6683793954481372,0.5005658768108988,0.494784302384807,0.4812624061768054,0.0044813265775733805,0.532485547673585,0.3112719481549516,0
0.5218875042881866,0.47334902983546945,0.5633643907451525,0.4103047177937846,0.005224210183036742,0.0044813265775733805,0.49313907120540273,0.348105048983636,0
0.7352857056041279,0.5464854169402197,0.3390839838371033,0.5370240946803181,0.005224210183036742,0.0044813265775733805,0.532485547673585,0.3112719481549516,0
0.4722600156100607,0.5038225244624487,0.44673857915296694,0.37275823575333034,0.005224210183036742,0.0044813265775733805,0.512812309439494,0.5813813542319697,0
0.9677927646152613,0.06981088090819665,0.37671865048052355,0.002215264196739397,0.017801901979408997,0.7489654715827123,0.4041508734601324,0.12055772310338914,1
0.4325580246675602,0.35145505132755217,0.5095370930872207,0.3774515460083871,0.005224210183036742,0.0044813265775733805,0.5029756903224484,0.7041583569942504,0
0.4970737599491237,0.5586748147910114,0.45570979542928897,0.560490645955602,0.005224210183036742,0.0044813265775733805,0.5029756903224484,0.34196619884552193,0
0.4027815314606843,0.4306861373576984,0.2583430373502059,0.40091809728367106,0.005224210183036742,0.0044813265775733805,0.4833024520883572,0.3112719481549516,0
0.4970737599491237,0.4367808362830943,0.5813068232977961,0.40561140753872776,0.005224210183036742,0.0044813265775733805,0.3947728800349469,0.3112719481549516,0
0.5467012486272496,0.5282013201640321,0.6082204721267622,0.49009099212974994,0.4812624061768054,0.0044813265775733805,0.5816686432588132,0.42177125064100485,0
0.6558817237191266,0.6379059008211573,0.4018824977713574,0.43846457932412536,0.005224210183036742,0.0044813265775733805,0.5226489285565394,0.3112719481549516,0
0.457371769006623,0.4672543309100735,0.4646810117056109,0.3915314767735575,0.005224210183036742,0.0044813265775733805,0.43411935650312944,0.3358273487074079,0
0.541738499759437,0.4367808362830943,0.3480552001134253,0.4478511998342389,0.005224210183036742,0.0044813265775733805,0.512812309439494,0.3112719481549516,0
0.5020365088169362,0.4794437287608653,0.6082204721267622,0.38683816651850067,0.005224210183036742,0.0044813265775733805,0.306243307981537,0.3358273487074079,0
0.5069992576847488,0.4672543309100735,0.5723356070214741,0.49947761263986373,0.005224210183036742,0.0044813265775733805,0.5521587859076765,0.34196619884552193,0
0.5864032395697503,0.5586748147910114,0.30319911873181526,0.43846457932412536,0.005224210183036742,0.0044813265775733805,0.5029756903224484,0.3112719481549516,0
0.5615894952306874,0.5525801158656155,0.3480552001134253,0.4103047177937846,0.005224210183036742,0.0044813265775733805,0.5029756903224484,0.3112719481549516,0
0.457371769006623,0.5952430083433868,0.437767362876645,0.5182508536600909,0.005224210183036742,0.0044813265775733805,0.5226489285565394,0.3112719481549516,0
0.5368916769620172,0.527421738649148,0.11896427334535614,0.07083317326039151,0.4353779029257344,0.50319498892769,0.8566676792095687,0.0815860268318363,1
0.5566267463628747,0.5342960190894279,0.5633643907451525,0.5370240946803181,0.005224210183036742,0.0044813265775733805,0.4833024520883572,0.3358273487074079,0
0.5566267463628747,0.4794437287608653,0.4915946605345768,0.49947761263986373,0.005224210183036742,0.0044813265775733805,0.5619954050247219,0.3112719481549516,0
0.6161797327766255,0.5342960190894279,0.5185083093635428,0.49009099212974994,0.005224210183036742,0.0044813265775733805,0.5816686432588132,0.3112719481549516,0
0.6955837146616268,0.631811201895762,0.5005658768108988,0.494784302384807,0.005224210183036742,0.0044813265775733805,0.5423221667906306,0.3112719481549516,0
0.5516639974950621,0.5160119223132404,0.5095370930872207,0.38214485626344386,0.005224210183036742,0.0044813265775733805,0.4833024520883572,0.4156324005028902,0
0.4970737599491237,0.4124020405815108,0.4646810117056109,0.4103047177937846,0.005224210183036742,0.0044813265775733805,0.512812309439494,0.34196619884552193,0
0.5566267463628747,0.5160119223132404,0.5095370930872207,0.4103047177937846,0.005224210183036742,0.0044813265775733805,0.43411935650312944,0.3112719481549516,0
0.3829305359894341,0.3880232448799273,0.41085371404767945,0.43846457932412536,0.005224210183036742,0.0044813265775733805,0.49313907120540273,0.34196619884552193,0
0.4623345178744356,0.6744740943735323,0.3570264163897473,0.43846457932412536,0.005224210183036742,0.0044813265775733805,0.5029756903224484,0.4524655013315747,0
0.5020365088169362,0.5038225244624487,0.47365222798193285,0.5464107151904316,0.005224210183036742,0.0044813265775733805,0.532485547673585,0.3112719481549516,0
0.650918974851314,0.625716502970366,0.4826234442582549,0.5229441639151478,0.005224210183036742,0.0044813265775733805,0.37509964180085564,0.3112719481549516,0
0.49211101108131106,0.47334902983546945,0.5454219581925086,0.5698772664657157,0.005224210183036742,0.0044813265775733805,0.46362921385426603,0.3112719481549516,0
0.457371769006623,0.491633126611657,0.5454219581925086,0.40561140753872776,0.005224210183036742,0.0044813265775733805,0.4734658329713116,0.3665215993979781,0
0.4226325269319351,0.44897023413388604,0.5185083093635428,0.4149980280488414,0.005224210183036742,0.0044813265775733805,0.5029756903224484,0.3726604495360921,0
0.5268502531559992,0.4063073416561152,0.47365222798193285,0.3680649254982736,0.005224210183036742,0.0044813265775733805,0.5423221667906306,0.3112719481549516,0
0.5218875042881866,0.3880232448799273,0.4826234442582549,0.38214485626344386,0.005224210183036742,0.0044813265775733805,0.5226489285565394,0.3051330980168376,0
0.49211101108131106,0.5160119223132404,0.5274795256398647,0.6168103690162829,0.005224210183036742,0.0044813265775733805,0.46362921385426603,0.3112719481549516,0
0.4672972667422482,0.41849673950690675,0.3390839838371033,0.38683816651850067,0.005224210183036742,0.0044813265775733805,0.5029756903224484,0.3665215993979781,0
0.6261052305122506,0.5525801158656155,0.44673857915296694,0.4478511998342389,0.005224210183036742,0.0044813265775733805,0.532485547673585,0.3296884985692938,0
0.5169247554203741,0.5342960190894279,0.45570979542928897,0.5229441639151478,0.005224210183036742,0.0044813265775733805,0.4537925947372205,0.3112719481549516,0
0.5218875042881866,0.5769589115671989,0.5185083093635428,0.39622478702861424,0.005224210183036742,0.0044813265775733805,0.4833024520883572,0.3112719481549516,0
0.5119620065525614,0.45506493305928186,0.5274795256398647,0.494784302384807,0.005224210183036742,0.0044813265775733805,0.5423221667906306,0.3112719481549516,0
0.48218551334568593,0.5891483094179909,0.47365222798193285,0.43377126906906854,0.005224210183036742,0.0044813265775733805,0.5226489285565394,0.3112719481549516,0
0.5516639974950621,0.5403907180148237,0.437767362876645,0.38214485626344386,0.005224210183036742,0.0044813265775733805,0.512812309439494,0.3112719481549516,0
0.457371769006623,0.48553842768626115,0.37496884894239135,0.42907795881401173,0.005224210183036742,0.0044813265775733805,0.4242827373860835,0.3112719481549516,0
0.48218551334568593,0.4306861373576984,0.37496884894239135,0.3915314767735575,0.005224210183036742,0.0044813265775733805,0.532485547673585,0.3665215993979781,0
0.4722600156100607,0.4306861373576984,0.5005658768108988,0.39622478702861424,0.005224210183036742,0.0044813265775733805,0.5619954050247219,0.3112719481549516,0
0.4772227644778733,0.35145505132755217,0.5005658768108988,0.4149980280488414,0.005224210183036742,0.0044813265775733805,0.5226489285565394,0.34196619884552193,0
0.48714826221349855,0.41849673950690675,0.6082204721267622,0.3586783049881599,0.005224210183036742,0.0044813265775733805,0.4833024520883572,0.3358273487074079,0
0.5218875042881866,0.491633126611657,0.5095370930872207,0.5464107151904316,0.005224210183036742,0.0044813265775733805,0.532485547673585,0.3112719481549516,0
0.4325580246675602,0.4124020405815108,0.44673857915296694,0.39622478702861424,0.005224210183036742,0.0044813265775733805,0.532485547673585,0.40335470022666237,0
0.49211101108131106,0.4124020405815108,0.6171916884030842,0.37275823575333034,0.005224210183036742,0.0044813265775733805,0.532485547673585,0.3112719481549516,0
0.5665522440984999,0.4063073416561152,0.5095370930872207,0.3774515460083871,0.005224210183036742,0.0044813265775733805,0.5423221667906306,0.3358273487074079,0
0.5020365088169362,0.4672543309100735,0.5274795256398647,0.39622478702861424,0.005224210183036742,0.0044813265775733805,0.5029756903224484,0.3787992996742062,0
0.5218875042881866,0.41849673950690675,0.5454219581925086,0.5651839562106589,0.005224210183036742,0.0044813265775733805,0.4537925947372205,0.5691036539557417,0
0.7005464635294394,0.4672543309100735,0.5813068232977961,0.5276374741702045,0.005224210183036742,0.0044813265775733805,0.5816686432588132,0.3112719481549516,0
0.5814404907019377,0.5464854169402197,0.4915946605345768,0.43377126906906854,0.005224210183036742,0.0044813265775733805,0.5423221667906306,0.3112719481549516,0
0.4474462712709978,0.4794437287608653,0.3121703350081373,0.4103047177937846,0.005224210183036742,0.0044813265775733805,0.512812309439494,0.3665215993979781,0
0.7525173001291877,0.1960507327312725,0.189396936887256,0.9187882041515768,0.13189913770191136,0.33886966237786853,0.47282328403037854,0.1546088965045303,1
0.541738499759437,0.5038225244624487,0.5274795256398647,0.494784302384807,0.005224210183036742,0.0044813265775733805,0.4734658329713116,0.3112719481549516,0
0.6707699703225641,0.5160119223132404,0.3570264163897473,0.466624440854466,0.005224210183036742,0.0044813265775733805,0.5029756903224484,0.3112719481549516,0
0.4970737599491237,0.6135271051195741,0.47365222798193285,0.5557973357005452,0.005224210183036742,0.0044813265775733805,0.5226489285565394,0.3112719481549516,0
0.5318130020238118,0.42459143843230257,0.5543931744688306,0.3633716152432167,0.005224210183036742,0.0044813265775733805,0.5226489285565394,0.3726604495360921,0
0.4474462712709978,0.3941179438053233,0.4646810117056109,0.4103047177937846,0.005224210183036742,0.0044813265775733805,0.43411935650312944,0.3665215993979781,0
0.4027815314606843,0.4794437287608653,0.36599763266606933,0.42907795881401173,0.005224210183036742,0.0044813265775733805,0.4833024520883572,0.3358273487074079,0
0.4672972667422482,0.44897023413388604,0.4826234442582549,0.5276374741702045,0.005224210183036742,0.0044813265775733805,0.4833024520883572,0.34196619884552193,0
0.49211101108131106,0.42459143843230257,0.428796146600323,0.4103047177937846,0.005224210183036742,0.0044813265775733805,0.5029756903224484,0.4708820517459167,0
0.49211101108131106,0.5769589115671989,0.5005658768108988,0.38683816651850067,0.005224210183036742,0.0044813265775733805,0.4833024520883572,0.3112719481549516,0
0.5814404907019377,0.5038225244624487,0.5274795256398647,0.494784302384807,0.005224210183036742,0.0044813265775733805,0.49313907120540273,0.3112719481549516,0
0.4375207735353727,0.4124020405815108,0.44673857915296694,0.39622478702861424,0.005224210183036742,0.0044813265775733805,0.5029756903224484,0.3112719481549516,0
0.5119620065525614,0.491633126611657,0.5095370930872207,0.3680649254982736,0.005224210183036742,0.0044813265775733805,0.5029756903224484,0.3787992996742062,0
0.5268502531559992,0.4611596319846777,0.3480552001134253,0.40091809728367106,0.005224210183036742,0.0044813265775733805,0.5029756903224484,0.3296884985692938,0
0.5119620065525614,0.47334902983546945,0.5005658768108988,0.40561140753872776,0.005224210183036742,0.0044813265775733805,0.5226489285565394,0.3112719481549516,0
0.3779677871216216,0.5038225244624487,0.36599763266606933,0.4103047177937846,0.005224210183036742,0.0044813265775733805,0.532485547673585,0.3665215993979781,0
0.5069992576847488,0.5099172233878446,0.5454219581925086,0.44315788957918206,0.005224210183036742,0.0044813265775733805,0.5029756903224484,0.4401878010553468,0
0.4970737599491237,0.5282013201640321,0.5095370930872207,0.43846457932412536,0.005224210183036742,0.0044813265775733805,0.512812309439494,0.3112719481549516,0
0.7055092123972526,0.5403907180148237,0.5274795256398647,0.49009099212974994,0.005224210183036742,0.0044813265775733805,0.40460949915199285,0.3603827492598641,0
0.5715149929663125,0.3636444491783441,0.5723356070214741,0.3633716152432167,0.005224210183036742,0.0044813265775733805,0.4833024520883572,0.34196619884552193,0
0.5119620065525614,0.3697391481037401,0.428796146600323,0.41969133830389815,0.005224210183036742,0.0044813265775733805,0.532485547673585,0.3112719481549516,0
0.4027815314606843,0.5221066212386363,0.3121703350081373,0.37275823575333034,0.005224210183036742,0.0044813265775733805,0.512812309439494,0.4156324005028902,0
0.4474462712709978,0.4611596319846777,0.428796146600323,0.39622478702861424,0.005224210183036742,0.0044813265775733805,0.4734658329713116,0.3112719481549516,0
0.5913659884375628,0.583053610492595,0.37496884894239135,0.3633716152432167,0.005224210183036742,0.0044813265775733805,0.512812309439494,0.34196619884552193,0
0.5516639974950621,0.48553842768626115,0.4018824977713574,0.3445983742229895,0.005224210183036742,0.0044813265775733805,0.46362921385426603,0.3112719481549516,0
0.4226325269319351,0.491633126611657,0.3839400652187134,0.3915314767735575,0.005224210183036742,0.0044813265775733805,0.4537925947372205,0.3665215993979781,0
0.5318130020238118,0.5221066212386363,0.4826234442582549,0.5229441639151478,0.005224210183036742,0.0044813265775733805,0.512812309439494,0.3112719481549516,0
0.5069992576847488,0.45506493305928186,0.5723356070214741,0.40091809728367106,0.005224210183036742,0.0044813265775733805,0.5718320241417673,0.3849381498123202,0
0.4772227644778733,0.44897023413388604,0.47365222798193285,0.560490645955602,0.005224210183036742,0.0044813265775733805,0.4734658329713116,0.3112719481549516,0
0.5268502531559992,0.4611596319846777,0.5454219581925086,0.42438464855895497,0.005224210183036742,0.0044813265775733805,0.512812309439494,0.3112719481549516,0
0.5069992576847488,0.5282013201640321,0.5095370930872207,0.593343817740999,0.005224210183036742,0.0044813265775733805,0.5029756903224484,0.3112719481549516,0
0.5119620065525614,0.4063073416561152,0.5723356070214741,0.38683816651850067,0.005224210183036742,0.0044813265775733805,0.5029756903224484,0.3112719481549516,0
0.601291486173188,0.5586748147910114,0.4018824977713574,0.5088642331499773,0.005224210183036742,0.4291675609539378,0.49313907120540273,0.3112719481549516,0
0.5020365088169362,0.5403907180148237,0.37496884894239135,0.45254451008929564,0.005224210183036742,0.0044813265775733805,0.5029756903224484,0.3972158500885483,0
0.4524090201388104,0.3697391481037401,0.5185083093635428,0.38214485626344386,0.005224210183036742,0.0044813265775733805,0.5226489285565394,0.44632665119346077,0
0.4524090201388104,0.3880232448799273,0.3301127675607813,0.4103047177937846,0.005224210183036742,0.0044813265775733805,0.5521587859076765,0.3112719481549516,0
0.4970737599491237,0.4306861373576984,0.428796146600323,0.3915314767735575,0.005224210183036742,0.0044813265775733805,0.532485547673585,0.3112719481549516,0
0.4375207735353727,0.47334902983546945,0.4646810117056109,0.39622478702861424,0.005224210183036742,0.0044813265775733805,0.49313907120540273,0.3603827492598641,0
0.5516639974950621,0.5038225244624487,0.5185083093635428,0.466624440854466,0.005224210183036742,0.0044813265775733805,0.5226489285565394,0.3112719481549516,0
0.4424835224031853,0.49772782553705286,0.47365222798193285,0.4103047177937846,0.005224210183036742,0.0044813265775733805,0.2570602123963091,0.3112719481549516,0
0.650918974851314,0.6622846965227411,0.5633643907451525,0.4149980280488414,0.005224210183036742,0.0044813265775733805,0.4734658329713116,0.3112719481549516,0
0.5615894952306874,0.5342960190894279,0.5454219581925086,0.40561140753872776,0.005224210183036742,0.0044813265775733805,0.532485547673585,0.3787992996742062,0
0.49211101108131106,0.625716502970366,0.4646810117056109,0.6121170587612261,0.005224210183036742,0.0044813265775733805,0.532485547673585,0.4401878010553468,0
0.49211101108131106,0.5342960190894279,0.5723356070214741,0.5135575434050341,0.005224210183036742,0.0044813265775733805,0.5521587859076765,0.3112719481549516,0
0.48714826221349855,0.5038225244624487,0.428796146600323,0.38683816651850067,0.005224210183036742,0.0044813265775733805,0.532485547673585,0.6366310054749962,0
0.4970737599491237,0.47334902983546945,0.437767362876645,0.40561140753872776,0.005224210183036742,0.0044813265775733805,0.5423221667906306,0.3112719481549516,0
0.4772227644778733,0.3697391481037401,0.4915946605345768,0.3774515460083871,0.005224210183036742,0.0044813265775733805,0.5226489285565394,0.3112719481549516,0
0.457371769006623,0.5342960190894279,0.45570979542928897,0.40561140753872776,0.005224210183036742,0.0044813265775733805,0.512812309439494,0.3112719481549516,0
0.4772227644778733,0.3697391481037401,0.5992492558504402,0.3633716152432167,0.005224210183036742,0.0044813265775733805,0.3947728800349469,0.3112719481549516,0
0.6707699703225641,0.5769589115671989,0.5095370930872207,0.49947761263986373,0.005224210183036742,0.0044813265775733805,0.5619954050247219,0.3358273487074079,0
0.5020365088169362,0.4306861373576984,0.45570979542928897,0.3915314767735575,0.005224210183036742,0.0044813265775733805,0.5226489285565394,0.3112719481549516,0
0.611216983908813,0.48553842768626115,0.4826234442582549,0.5041709228949205,0.005224210183036742,0.0044813265775733805,0.4833024520883572,0.3112719481549516,0
0.5367757508916244,0.5464854169402197,0.5543931744688306,0.38683816651850067,0.005224210183036742,0.0044813265775733805,0.43411935650312944,0.3112719481549516,0
0.48714826221349855,0.5038225244624487,0.5185083093635428,0.48070437161963636,0.005224210183036742,0.0044813265775733805,0.5029756903224484,0.3112719481549516,0
0.5566267463628747,0.47334902983546945,0.5005658768108988,0.5276374741702045,0.005224210183036742,0.0044813265775733805,0.5423221667906306,0.3112719481549516,0
0.5268502531559992,0.5221066212386363,0.5274795256398647,0.5557973357005452,0.005224210183036742,0.0044813265775733805,0.4439559756201749,0.3112719481549516,0
0.5665522440984999,0.5586748147910114,0.5274795256398647,0.3586783049881599,0.005224210183036742,0.0044813265775733805,0.5029756903224484,0.3112719481549516,0
0.4672972667422482,0.4002126427307192,0.3301127675607813,0.38214485626344386,0.005224210183036742,0.0044813265775733805,0.5029756903224484,0.34196619884552193,0
0.541738499759437,0.5403907180148237,0.5185083093635428,0.3774515460083871,0.005224210183036742,0.0044813265775733805,0.4833024520883572,0.3112719481549516,0
0.5566267463628747,0.5038225244624487,0.3390839838371033,0.42907795881401173,0.005224210183036742,0.0044813265775733805,0.5029756903224484,0.3112719481549516,0
0.5665522440984999,0.491633126611657,0.5095370930872207,0.5182508536600909,0.005224210183036742,0.0044813265775733805,0.49313907120540273,0.34196619884552193,0
0.5665522440984999,0.4611596319846777,0.5723356070214741,0.38214485626344386,0.005224210183036742,0.0044813265775733805,0.4833024520883572,0.3112719481549516,0
0.6360307282478763,0.6805687932989284,0.45570979542928897,0.41969133830389815,0.005224210183036742,0.0044813265775733805,0.49313907120540273,0.3665215993979781,0
0.4027815314606843,0.491633126611657,0.4646810117056109,0.47131775110952284,0.005224210183036742,0.0044813265775733805,0.4833024520883572,0.348105048983636,0
0.5318130020238118,0.4124020405815108,0.6351341209557283,0.42438464855895497,0.005224210183036742,0.0044813265775733805,0.4242827373860835,0.3112719481549516,0
0.4325580246675602,0.4428755352084901,0.6171916884030842,0.38214485626344386,0.005224210183036742,0.0044813265775733805,0.512812309439494,0.4954374522983732,0
0.6261052305122506,0.5586748147910114,0.3480552001134253,0.44315788957918206,0.005224210183036742,0.0044813265775733805,0.5521587859076765,0.348105048983636,0
0.5119620065525614,0.48553842768626115,0.41982493032400103,0.5088642331499773,0.005224210183036742,0.0044813265775733805,0.49313907120540273,0.3972158500885483,0
0.5615894952306874,0.5891483094179909,0.5454219581925086,0.49947761263986373,0.005224210183036742,0.0044813265775733805,0.46362921385426603,0.3112719481549516,0
0.5516639974950621,0.491633126611657,0.3480552001134253,0.3680649254982736,0.005224210183036742,0.0044813265775733805,0.5226489285565394,0.34196619884552193,0
0.5318130020238118,0.44897023413388604,0.4646810117056109,0.4103047177937846,0.005224210183036742,0.0044813265775733805,0.5226489285565394,0.3112719481549516,0
0.4623345178744356,0.4367808362830943,0.4826234442582549,0.35398499473310313,0.005224210183036742,0.0044813265775733805,0.4833024520883572,0.5752425040938556,0
0.49211101108131106,0.4611596319846777,0.5364507419161867,0.5088642331499773,0.005224210183036742,0.0044813265775733805,0.5423221667906306,0.4094935503647764,0
0.5119620065525614,0.4611596319846777,0.3480552001134253,0.40561140753872776,0.005224210183036742,0.0044813265775733805,0.5423221667906306,0.3112719481549516,0
0.7402484544719404,0.6135271051195741,0.2852566861791712,0.49009099212974994,0.005224210183036742,0.0044813265775733805,0.306243307981537,0.3112719481549516,0
0.5218875042881866,0.5525801158656155,0.4915946605345768,0.4149980280488414,0.005224210183036742,0.0044813265775733805,0.512812309439494,0.5506871035413997,0
0.28777964754867424,0.04508778431493815,0.25636102222982615,0.8650118792019719,0.5017452937147846,0.7590768835602609,0.5464404230055039,0.05396114522468176,1
0.4474462712709978,0.49772782553705286,0.5902780395741182,0.46193113059940927,0.005224210183036742,0.0044813265775733805,0.512812309439494,0.40335470022666237,0
0.5367757508916244,0.5099172233878446,0.5454219581925086,0.3915314767735575,0.005224210183036742,0.0044813265775733805,0.4537925947372205,0.35424389912175,0
0.4970737599491237,0.5525801158656155,0.3839400652187134,0.47131775110952284,0.005224210183036742,0.0044813265775733805,0.4833024520883572,0.3112719481549516,0
0.48218551334568593,0.5099172233878446,0.5633643907451525,0.38214485626344386,0.005224210183036742,0.0044813265775733805,0.49313907120540273,0.3972158500885483,0
0.6161797327766255,0.491633126611657,0.4646810117056109,0.41969133830389815,0.005224210183036742,0.0044813265775733805,0.5226489285565394,0.3296884985692938,0
0.48218551334568593,0.45506493305928186,0.37496884894239135,0.3633716152432167,0.005224210183036742,0.0044813265775733805,0.4734658329713116,0.3112719481549516,0
0.5467012486272496,0.5403907180148237,0.5185083093635428,0.38214485626344386,0.005224210183036742,0.0044813265775733805,0.23738697416221782,0.4340489509172328,0
0.5516639974950621,0.491633126611657,0.5185083093635428,0.3915314767735575,0.005224210183036742,0.0044813265775733805,0.5521587859076765,0.3296884985692938,0
0.4623345178744356,0.7902733739560538,0.3839400652187134,0.49947761263986373,0.005224210183036742,0.0044813265775733805,0.49313907120540273,0.34196619884552193,0
0.5069992576847488,0.5099172233878446,0.4915946605345768,0.38683816651850067,0.005224210183036742,0.0044813265775733805,0.5226489285565394,0.3112719481549516,0
0.5516639974950621,0.491633126611657,0.5633643907451525,0.4103047177937846,0.005224210183036742,0.0044813265775733805,0.5029756903224484,0.3112719481549516,0
0.6360307282478763,0.5282013201640321,0.5005658768108988,0.43846457932412536,0.005224210183036742,0.0044813265775733805,0.5718320241417673,0.3112719481549516,0
0.5367757508916244,0.45506493305928186,0.5992492558504402,0.3680649254982736,0.005224210183036742,0.0044813265775733805,0.512812309439494,0.3358273487074079,0
0.4672972667422482,0.41849673950690675,0.5813068232977961,0.4149980280488414,0.005224210183036742,0.0044813265775733805,0.512812309439494,0.3665215993979781,0
0.601291486173188,0.5525801158656155,0.3929112814950354,0.41969133830389815,0.005224210183036742,0.0044813265775733805,0.5029756903224484,0.3112719481549516,0
0.7253602078685027,0.5525801158656155,0.4018824977713574,0.4103047177937846,0.005224210183036742,0.0044813265775733805,0.532485547673585,0.3112719481549516,0
0.4623345178744356,0.4367808362830943,0.3839400652187134,0.494784302384807,0.005224210183036742,0.0044813265775733805,0.4833024520883572,0.4647432016078027,0
0.5119620065525614,0.3697391481037401,0.4826234442582549,0.47131775110952284,0.005224210183036742,0.0044813265775733805,0.5029756903224484,0.35424389912175,0
0.5367757508916244,0.5038225244624487,0.47365222798193285,0.37275823575333034,0.005224210183036742,0.0044813265775733805,0.4833024520883572,0.3787992996742062,0
0.5218875042881866,0.47334902983546945,0.5005658768108988,0.5088642331499773,0.005224210183036742,0.0044813265775733805,0.4833024520883572,0.3112719481549516,0
0.4623345178744356,0.5221066212386363,0.3480552001134253,0.3915314767735575,0.005224210183036742,0.0044813265775733805,0.4833024520883572,0.3112719481549516,0
0.4672972667422482,0.4794437287608653,0.5185083093635428,0.4149980280488414,0.005224210183036742,0.0044813265775733805,0.43411935650312944,0.3358273487074079,0
0.5715149929663125,0.61962180404497,0.32114155128445926,0.46193113059940927,0.005224210183036742,0.0044813265775733805,0.5521587859076765,0.3112719481549516,0
0.5367757508916244,0.49772782553705286,0.6082204721267622,0.48070437161963636,0.005224210183036742,0.0044813265775733805,0.4537925947372205,0.3112719481549516,0
0.5169247554203741,0.4794437287608653,0.5723356070214741,0.5276374741702045,0.005224210183036742,0.0044813265775733805,0.4833024520883572,0.3972158500885483,0
0.39781878259287173,0.48553842768626115,0.3390839838371033,0.43846457932412536,0.005224210183036742,0.0044813265775733805,0.5029756903224484,0.3112719481549516,0
0.4524090201388104,0.5586748147910114,0.3480552001134253,0.42438464855895497,0.005224210183036742,0.0044813265775733805,0.5029756903224484,0.3112719481549516,0
0.48218551334568593,0.3758338470291361,0.5454219581925086,0.43377126906906854,0.005224210183036742,0.0044813265775733805,0.46362921385426603,0.34196619884552193,0
0.5566267463628747,0.5038225244624487,0.3839400652187134,0.3915314767735575,0.005224210183036742,0.0044813265775733805,0.512812309439494,0.3112719481549516,0
0.48714826221349855,0.44897023413388604,0.4826234442582549,0.3774515460083871,0.005224210183036742,0.0044813265775733805,0.4537925947372205,0.34196619884552193,0
0.5864032395697503,0.5221066212386363,0.5095370930872207,0.38683816651850067,0.005224210183036742,0.0044813265775733805,0.532485547673585,0.4647432016078027,0
0.5665522440984999,0.5099172233878446,0.5274795256398647,0.5557973357005452,0.005224210183036742,0.0044813265775733805,0.512812309439494,0.34196619884552193,0
0.5020365088169362,0.4063073416561152,0.45570979542928897,0.43846457932412536,0.005224210183036742,0.0044813265775733805,0.512812309439494,0.7839634087897336,0
0.576477741834125,0.491633126611657,0.5095370930872207,0.5041709228949205,0.005224210183036742,0.0044813265775733805,0.532485547673585,0.34196619884552193,0
0.4722600156100607,0.5403907180148237,0.45570979542928897,0.39622478702861424,0.005224210183036742,0.0044813265775733805,0.3554264035667649,0.3112719481549516,0
0.5665522440984999,0.5282013201640321,0.6082204721267622,0.4103047177937846,0.005224210183036742,0.0044813265775733805,0.49313907120540273,0.4770209018840307,0
0.4325580246675602,0.35145505132755217,0.4915946605345768,0.494784302384807,0.005224210183036742,0.0044813265775733805,0.4537925947372205,0.5506871035413997,0
0.5169247554203741,0.491633126611657,0.5543931744688306,0.43377126906906854,0.005224210183036742,0.0044813265775733805,0.4734658329713116,0.3112719481549516,0
0.49211101108131106,0.48553842768626115,0.428796146600323,0.38214485626344386,0.005224210183036742,0.0044813265775733805,0.512812309439494,0.348105048983636,0
0.5218875042881866,0.5403907180148237,0.45570979542928897,0.3680649254982736,0.005224210183036742,0.0044813265775733805,0.4734658329713116,0.3112719481549516,0
0.4424835224031853,0.42459143843230257,0.5723356070214741,0.4103047177937846,0.005224210183036742,0.0044813265775733805,0.46362921385426603,0.40335470022666237,0
0.4970737599491237,0.4428755352084901,0.3839400652187134,0.46193113059940927,0.005224210183036742,0.0044813265775733805,0.4734658329713116,0.348105048983636,0
0.4672972667422482,0.4063073416561152,0.5274795256398647,0.3680649254982736,0.005224210183036742,0.0044813265775733805,0.4734658329713116,0.3112719481549516,0
0.4524090201388104,0.4672543309100735,0.4826234442582549,0.3633716152432167,0.005224210183036742,0.0044813265775733805,0.46362921385426603,0.3665215993979781,0
