A0,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,labels
0.02175946380761143,0.06416814226416079,0.0022994236777575698,0.15065474226210326,0.040697833046252636,0.08143175372274777,0.15169392053993333,0.10578468786938312,0.03514796182131217,0.172514103687615,0.0006528731913431335,0.0949075999400244,0.034181671028072985,0.026629729808112512,0.022996957883029575,0.12112838588091458,0.058207343164709796,0.05183974458077231,0.030778987015594977,0.015868862660762675,0.3771383377354871,0
0.04351892761522286,0.0,0.04921447580450294,0.06026189690484131,0.051797242058866995,0.26935118539062725,0.1080589716808097,0.16738083523636568,0.4201561298330144,0.172514103687615,0.0006528731913431335,0.20295625217943677,0.0,0.08915170414020279,0.20697262094726618,0.02347598431212732,0.06839362821853401,0.04879034784072689,0.03231793636637473,0.09873958988918997,0.219612736464448,0
0.07699502578077891,0.0,0.0022994236777575698,0.06026189690484131,0.1738907411976249,0.018791943166787946,0.5444084602720459,0.12185324805207422,0.00014721927479378362,0.172514103687615,0.0006528731913431335,0.03796303997600976,0.13330851700948462,0.048628202258292424,0.04599391576605915,0.02347598431212732,0.10768358485471308,0.10520418753156735,0.08464221429288621,0.0035264139246139275,0.3771383377354871,0
0.0702998061476677,0.14972566528304182,0.0037541539762613024,0.09039284535726197,0.22568798325649192,0.03131990527797991,0.1080589716808097,0.13256562150720164,0.00014721927479378362,0.172514103687615,0.0006528731913431335,0.10512841839510395,0.11279951439264083,0.08799388980071962,0.04599391576605915,0.02347598431212732,0.1047732176964776,0.1082535842716128,0.08310326494210646,0.0193952765853766,0.219612736464448,0
0.04351892761522286,0.14972566528304182,0.0022994236777575698,0.2711785360717859,0.06659645407568615,0.08143175372274777,0.1080589716808097,0.10578468786938312,0.03514796182131217,0.172514103687615,0.20041264259997835,0.13433075683818838,0.018799919065440138,0.04747038791880928,0.0919878315321183,0.02347598431212732,0.08585583116794693,0.054889141320817736,0.04001268312027348,0.1692678683814685,0.3771383377354871,0
0.0602569766980009,0.0,0.0026631062523835027,0.030130948452420654,0.11469389313034833,0.0375838863335759,0.1342399409962839,0.125870388097747,0.00014721927479378362,0.172514103687615,0.0006528731913431335,0.024821987676621766,0.14869026897211746,0.048628202258292424,0.04599391576605915,0.02347598431212732,0.08731101474706468,0.08690780709129478,0.06309692338196973,0.0017632069623069637,0.06208713519340894,0
0.026780878532444846,0.0,0.0022994236777575698,0.09039284535726197,0.06659645407568615,0.05637582950036385,0.1080589716808097,0.10176754782371034,0.07014870436783056,0.172514103687615,0.0006528731913431335,0.042343390742472425,0.0734905927103569,0.011578143394831514,0.04599391576605915,0.02347598431212732,0.058207343164709796,0.05183974458077231,0.030778987015594977,0.007052827849227855,0.3771383377354871,0
0.028454683440722633,0.02138938075472026,0.0022994236777575698,0.15065474226210326,0.155391726176601,0.018791943166787946,0.18660187962723224,0.11247992127883774,0.00014721927479378362,0.172514103687615,0.0006528731913431335,0.02774222152093021,0.11279951439264083,0.026629729808112512,0.0919878315321183,0.02347598431212732,0.058207343164709796,0.06098793480090861,0.03693478441871398,0.005289620886920891,0.219612736464448,0
0.04686653743177846,0.02138938075472026,0.0022994236777575698,0.06026189690484131,0.06289665107148135,0.08769573477834376,0.1080589716808097,0.06963042745832813,0.10514944691434895,0.172514103687615,0.0006528731913431335,0.13433075683818838,0.029054420373862036,0.054417273955708195,0.22996957883029576,0.12112838588091458,0.0887661983261824,0.07318552176109033,0.05848007532963048,0.07934431330381336,0.3771383377354871,0
0.031802293257278236,0.0,0.0022994236777575698,0.24104758761936523,0.19238975621864884,0.06890379161155581,0.1080589716808097,0.03481521372916407,0.2451524171004225,0.172514103687615,0.20041264259997835,0.09782783378433284,0.047854339439302174,0.038207873202944054,0.0919878315321183,0.02347598431212732,0.04074514021529685,0.03506806251052244,0.013850544157017725,0.012342448736148747,0.219612736464448,0
0.07197361105594552,0.02138938075472026,0.0022994236777575698,0.18078569071452394,0.15909152918080577,0.018791943166787946,0.27387177734547946,0.08569898764101924,0.00014721927479378362,0.172514103687615,0.0006528731913431335,0.018981519988004878,0.16578110448615394,0.05557508829519134,0.04599391576605915,0.02347598431212732,0.10040766695912437,0.10215479079152193,0.07848641688976721,0.0,0.219612736464448,0
0.02510707362416703,0.06416814226416079,0.003026788827009436,0.09039284535726197,0.17019093819342013,0.08143175372274777,0.1080589716808097,0.11917515468829237,0.1751509320073857,0.172514103687615,0.0006528731913431335,0.12557005530526302,0.029054420373862036,0.04747038791880928,0.16097870518120702,0.12112838588091458,0.052386608848238814,0.042691554360636014,0.023084240261696226,0.044080174057674094,0.219612736464448,0
0.03682370798211165,0.12833628452832158,0.0022994236777575698,0.18078569071452394,0.08879527210091484,0.22550331800145534,0.1080589716808097,0.2477236361498212,0.14015018946086732,0.172514103687615,0.0006528731913431335,0.1971157844908199,0.005127250654210949,0.08799388980071962,0.16097870518120702,0.21878078744970186,0.06839362821853401,0.07775961687115848,0.04616848052339248,0.13929335002225013,0.219612736464448,0
0.05021414724833406,0.0,0.0022994236777575698,0.15065474226210326,0.14429231716398663,0.018791943166787946,0.3262337159764278,0.08302089427723738,0.00014721927479378362,0.172514103687615,0.0006528731913431335,0.007300584610771106,0.14527210186931017,0.03241880150552828,0.022996957883029575,0.02347598431212732,0.08440064758882918,0.08385841035124933,0.06001902468041023,0.0,0.219612736464448,0
0.04184512270694507,0.2138938075472026,0.0022994236777575698,0.30130948452420653,0.040697833046252636,0.09395971583393974,0.1080589716808097,0.09239422105047386,0.00014721927479378362,0.172514103687615,0.0006528731913431335,0.10804865223941239,0.10254501308421893,0.08336263244278702,0.13798174729817744,0.02347598431212732,0.10768358485471308,0.10672888590159008,0.08618116364366596,0.04055376013306017,0.219612736464448,0
0.03347609816555605,0.12833628452832158,0.012846218341909629,0.15065474226210326,0.10729428712193878,0.06890379161155581,0.12551295122445916,0.14327799496232901,0.00014721927479378362,0.172514103687615,0.0006528731913431335,0.1708336798920439,0.02734533682245839,0.08220481810330385,0.20697262094726618,0.02347598431212732,0.06257289390206303,0.06861142665102218,0.04309058182183298,0.0193952765853766,0.219612736464448,0
0.056909366881445295,0.0,0.0037541539762613024,0.06026189690484131,0.1738907411976249,0.10022369688953572,0.1080589716808097,0.11783610800640146,0.2801531596469409,0.172514103687615,0.0006528731913431335,0.13433075683818838,0.003418167102807304,0.03705005886346088,0.11498478941514788,0.02347598431212732,0.0814902804305937,0.05183974458077231,0.05540217662807098,0.059949036718436766,0.3771383377354871,0
0.056909366881445295,0.12833628452832158,0.0026631062523835027,0.12052379380968262,0.10729428712193878,0.09395971583393974,0.1080589716808097,0.11114087459694683,0.03514796182131217,0.172514103687615,0.0006528731913431335,0.16207297835911857,0.003418167102807304,0.059048531313640795,0.2759634945963549,0.12112838588091458,0.10622840127559535,0.09300660057138563,0.07540851818820771,0.05289620886920891,0.3771383377354871,0
0.0669521963311121,0.0,0.0022994236777575698,0.2109166391669446,0.06659645407568615,0.06890379161155581,0.1429669307681086,0.23567221601280292,0.07014870436783056,0.172514103687615,0.0006528731913431335,0.0949075999400244,0.0734905927103569,0.053259459616225024,0.11498478941514788,0.02347598431212732,0.0887661983261824,0.08690780709129478,0.06617482208352923,0.010579241773841782,0.3771383377354871,0
0.04519273252350067,0.0,0.0037541539762613024,0.24104758761936523,0.18129034720603449,0.1691274885010915,0.1080589716808097,0.0013390466818909257,0.10514944691434895,0.172514103687615,0.0006528731913431335,0.05694455996401464,0.0734905927103569,0.023156286789663055,0.06899087364908872,0.02347598431212732,0.06839362821853401,0.054889141320817736,0.04155163247105323,0.015868862660762675,0.3771383377354871,0
0.03849751289038947,0.06416814226416079,0.003390471401635369,0.0,0.18129034720603449,0.025055924222383927,0.12551295122445916,0.14461704164421996,0.00014721927479378362,0.172514103687615,0.0006528731913431335,0.1635330952812728,0.025636253271054732,0.07525793206640494,0.16097870518120702,0.12112838588091458,0.06257289390206303,0.06708672828099949,0.04309058182183298,0.008816034811534819,0.219612736464448,0
0.03347609816555605,0.0,0.0022994236777575698,0.09039284535726197,0.03329822703784307,0.08143175372274777,0.1080589716808097,0.13926085491665627,0.00014721927479378362,0.172514103687615,0.0006528731913431335,0.018981519988004878,0.10938134728983354,0.017367215092247285,0.022996957883029575,0.02347598431212732,0.06257289390206303,0.06098793480090861,0.03847373376949373,0.0017632069623069637,0.219612736464448,0
0.061930781606278684,0.1069469037736013,0.0022994236777575698,0.030130948452420654,0.14059251415978186,0.043847867389171874,0.1080589716808097,0.05891805400320073,0.00014721927479378362,0.172514103687615,0.0006528731913431335,0.14017122452680525,0.037599838130880275,0.06483760301105657,0.11498478941514788,0.02347598431212732,0.0887661983261824,0.09453129894140835,0.06771377143430898,0.010579241773841782,0.3771383377354871,0
0.04351892761522286,0.12833628452832158,0.0022994236777575698,0.2711785360717859,0.04809743905466222,0.08143175372274777,0.1080589716808097,0.0,0.14015018946086732,0.172514103687615,0.0006528731913431335,0.15331227682619325,0.044436172336494884,0.07988918942433756,0.06899087364908872,0.12112838588091458,0.10768358485471308,0.07623491850113576,0.06771377143430898,0.20982162851452868,0.3771383377354871,0
0.0636045865145565,0.0,0.0022994236777575698,0.12052379380968262,0.03699803004204786,0.10022369688953572,0.1080589716808097,0.28521694324276714,0.07014870436783056,0.172514103687615,0.0006528731913431335,0.09636771686217863,0.07861784336456787,0.05789071697415765,0.06899087364908872,0.21878078744970186,0.09022138190530016,0.08538310872127206,0.06463587273274948,0.0193952765853766,0.3771383377354871,0
0.040171317798667255,0.02138938075472026,0.0037541539762613024,0.0,0.1257933021429627,0.06263981055595982,0.1080589716808097,0.2169255624663299,0.00014721927479378362,0.172514103687615,0.0006528731913431335,0.12410993838310884,0.017090835514036493,0.038207873202944054,0.1839756630642366,0.02347598431212732,0.07275917895588724,0.06861142665102218,0.04616848052339248,0.01410565569845571,0.3771383377354871,0
0.05356175706488969,0.02138938075472026,0.0022994236777575698,0.09039284535726197,0.11469389313034833,0.03131990527797991,0.18660187962723224,0.11114087459694683,0.00014721927479378362,0.172514103687615,0.0006528731913431335,0.021901753832313322,0.13843576766369556,0.0393656875424272,0.0,0.02347598431212732,0.0814902804305937,0.08233371198122663,0.06001902468041023,0.0017632069623069637,0.219612736464448,0
0.07364741596422333,0.0,0.0022994236777575698,0.09039284535726197,0.10359448411773398,0.0375838863335759,0.4309575932383245,0.07632566086778275,0.00014721927479378362,0.172514103687615,0.0006528731913431335,0.011680935377233772,0.15894477028053935,0.04515475923984297,0.022996957883029575,0.02347598431212732,0.09749729980088889,0.0991053940514765,0.07540851818820771,0.0,0.219612736464448,0
0.04184512270694507,0.0,0.0022994236777575698,0.06026189690484131,0.0998946811135292,0.05011184844476786,0.16042091031175804,0.03347616704727314,0.14015018946086732,0.172514103687615,0.0006528731913431335,0.08468678148494485,0.039308921682283934,0.021998472450179912,0.11498478941514788,0.02347598431212732,0.07130399537676949,0.054889141320817736,0.04462953117261273,0.06876507152997159,0.3771383377354871,0
0.023433268715889244,0.02138938075472026,0.0022994236777575698,0.030130948452420654,0.09249507510511965,0.05637582950036385,0.1080589716808097,0.12854848146152884,0.00014721927479378362,0.172514103687615,0.0006528731913431335,0.021901753832313322,0.10596318018702625,0.017367215092247285,0.022996957883029575,0.02347598431212732,0.05966252674382752,0.059463236430885885,0.03693478441871398,0.0035264139246139275,0.219612736464448,0
0.04351892761522286,0.19250442679248236,0.0022994236777575698,0.06026189690484131,0.03699803004204786,0.1064876779451317,0.1080589716808097,0.10444564118749218,0.14015018946086732,0.172514103687615,0.0006528731913431335,0.12410993838310884,0.051272506542109464,0.06136415999260711,0.16097870518120702,0.21878078744970186,0.08294546400971145,0.07928431524118121,0.05848007532963048,0.0387905531707532,0.219612736464448,0
0.056909366881445295,0.0,0.0026631062523835027,0.09039284535726197,0.18129034720603449,0.06890379161155581,0.1080589716808097,0.05356186727563702,0.2801531596469409,0.172514103687615,0.0006528731913431335,0.12264982146095461,0.025636253271054732,0.042839130560876654,0.13798174729817744,0.12112838588091458,0.0814902804305937,0.07013612502104491,0.05848007532963048,0.044080174057674094,0.3771383377354871,0
0.028454683440722633,0.04277876150944052,0.0022994236777575698,0.15065474226210326,0.09619487810932442,0.043847867389171874,0.23023682848635585,0.11783610800640146,0.00014721927479378362,0.172514103687615,0.0006528731913431335,0.042343390742472425,0.10767226373842989,0.0347344301844946,0.04599391576605915,0.02347598431212732,0.058207343164709796,0.06098793480090861,0.03539583506793423,0.007052827849227855,0.219612736464448,0
0.056909366881445295,0.19250442679248236,0.0022994236777575698,0.030130948452420654,0.16649113518921535,0.06890379161155581,0.1080589716808097,0.13256562150720164,0.00014721927479378362,0.172514103687615,0.0006528731913431335,0.18689496603574035,0.0,0.07641574640588811,0.0919878315321183,0.02347598431212732,0.130966522120597,0.11587707612172637,0.09849275844990396,0.05465941583151587,0.3771383377354871,0
0.04519273252350067,0.04277876150944052,0.0022994236777575698,0.2109166391669446,0.10359448411773398,0.043847867389171874,0.29132575688912893,0.14997322837178365,0.00014721927479378362,0.172514103687615,0.0006528731913431335,0.05840467688616886,0.09570867887860435,0.0393656875424272,0.06899087364908872,0.02347598431212732,0.0814902804305937,0.07928431524118121,0.05694112597885073,0.005289620886920891,0.3771383377354871,0
0.03682370798211165,0.02138938075472026,0.0022994236777575698,0.3615713814290479,0.09249507510511965,0.16286350744549552,0.1080589716808097,0.21424746910254808,0.10514944691434895,0.172514103687615,0.0006528731913431335,0.1839747321914319,0.00854541775701824,0.07988918942433756,0.20697262094726618,0.12112838588091458,0.06257289390206303,0.06403733154095403,0.03693478441871398,0.06523865760535766,0.219612736464448,0
0.04519273252350067,0.0,0.0022994236777575698,0.12052379380968262,0.03699803004204786,0.08769573477834376,0.1080589716808097,0.28521694324276714,0.00014721927479378362,0.172514103687615,0.0006528731913431335,0.0540243261197062,0.0939995953272007,0.0347344301844946,0.022996957883029575,0.02347598431212732,0.07566954611412272,0.07166082339106761,0.05078532857573173,0.008816034811534819,0.3771383377354871,0
0.05188795215661188,0.3850088535849647,0.0022994236777575698,0.2711785360717859,0.15169192317239621,0.15659952638989957,0.1080589716808097,0.004017140045672776,0.14015018946086732,0.172514103687615,0.0006528731913431335,0.1839747321914319,0.003418167102807304,0.07641574640588811,0.20697262094726618,0.21878078744970186,0.10768358485471308,0.08233371198122663,0.08925906234522546,0.07405469241689247,0.3771383377354871,0
0.8918300828713039,0.2427365173685881,0.010839150350271033,0.8928638090567786,0.5737007178455159,0.6157387634139616,0.10287438799005308,0.3569242990716939,0.8992628247519602,0.17186872633050615,0.9993309463702237,0.7001346516934998,0.478415785246346,0.807495525966156,0.7437245535548627,0.10354815445894526,0.825942147683707,0.7729456302601014,0.8057026032653555,0.43301951397662297,0.42403785658882925,1
0.040171317798667255,0.08555752301888105,0.004481519125513168,0.15065474226210326,0.14429231716398663,0.16286350744549552,0.1080589716808097,0.05623996063941887,0.07014870436783056,0.172514103687615,0.0006528731913431335,0.09636771686217863,0.06323609140193501,0.04747038791880928,0.11498478941514788,0.02347598431212732,0.07130399537676949,0.06556202991097676,0.04770742987417223,0.0193952765853766,0.219612736464448,0
0.04184512270694507,0.0,0.0022994236777575698,0.09039284535726197,0.0258986210294335,0.1064876779451317,0.1080589716808097,0.16470274187258385,0.07014870436783056,0.172514103687615,0.0006528731913431335,0.10366830147294973,0.034181671028072985,0.033576615845011426,0.06899087364908872,0.12112838588091458,0.05966252674382752,0.05793853806086319,0.03847373376949373,0.037027346208446235,0.3771383377354871,0
0.0,0.1069469037736013,0.0022994236777575698,0.15065474226210326,0.19238975621864884,0.03131990527797991,0.1080589716808097,0.1687198819182566,0.00014721927479378362,0.172514103687615,0.0006528731913431335,0.06424514457478575,0.08545417757018245,0.03705005886346088,0.06899087364908872,0.02347598431212732,0.03783477305706137,0.042691554360636014,0.013850544157017725,0.024684897472297494,0.06208713519340894,0
0.020085658899333614,0.04277876150944052,0.0022994236777575698,0.18078569071452394,0.04809743905466222,0.07516777266715179,0.30005274666095366,0.10578468786938312,0.07014870436783056,0.172514103687615,0.0006528731913431335,0.11388911992802929,0.037599838130880275,0.043996944900359825,0.04599391576605915,0.21878078744970186,0.058207343164709796,0.04879034784072689,0.027701088314035477,0.0193952765853766,0.219612736464448,0
0.07699502578077891,0.0,0.0022994236777575698,0.06026189690484131,0.16649113518921535,0.018791943166787946,0.48331953186927284,0.1164970613245105,0.00014721927479378362,0.172514103687615,0.0006528731913431335,0.04526362458678086,0.12476309925246637,0.048628202258292424,0.0919878315321183,0.02347598431212732,0.10768358485471308,0.10672888590159008,0.08618116364366596,0.0017632069623069637,0.3771383377354871,0
0.03514990307383384,0.04277876150944052,0.003390471401635369,0.030130948452420654,0.17019093819342013,0.018791943166787946,0.1080589716808097,0.11114087459694683,0.00014721927479378362,0.172514103687615,0.0006528731913431335,0.0408832738203182,0.10767226373842989,0.033576615845011426,0.06899087364908872,0.02347598431212732,0.06257289390206303,0.07013612502104491,0.04770742987417223,0.010579241773841782,0.219612736464448,0
0.061930781606278684,0.0,0.0022994236777575698,0.030130948452420654,0.207188968235468,0.006263981055595981,0.15169392053993333,0.125870388097747,0.00014721927479378362,0.172514103687615,0.0006528731913431335,0.02336187075446754,0.14185393476650288,0.042839130560876654,0.022996957883029575,0.02347598431212732,0.08440064758882918,0.08538310872127206,0.06155797403118998,0.0017632069623069637,0.219612736464448,0
0.03682370798211165,0.02138938075472026,0.003390471401635369,0.18078569071452394,0.24418699827751583,0.06263981055595982,0.4135036136946751,0.03213712036538221,0.00014721927479378362,0.172514103687615,0.0006528731913431335,0.024821987676621766,0.12647218280387001,0.033576615845011426,0.04599391576605915,0.02347598431212732,0.06111771032294527,0.059463236430885885,0.03847373376949373,0.0017632069623069637,0.06208713519340894,0
0.04519273252350067,0.0,0.0022994236777575698,0.12052379380968262,0.23308758926490147,0.025055924222383927,0.2825987671173042,0.0629351940488735,0.00014721927479378362,0.172514103687615,0.0006528731913431335,0.02336187075446754,0.13501760056088827,0.038207873202944054,0.04599391576605915,0.02347598431212732,0.07275917895588724,0.07318552176109033,0.05078532857573173,0.0,0.06208713519340894,0
0.023433268715889244,0.04277876150944052,0.0022994236777575698,0.030130948452420654,0.15169192317239621,0.0375838863335759,0.1342399409962839,0.13524371487098347,0.00014721927479378362,0.172514103687615,0.0006528731913431335,0.12118970453880039,0.03589075457947663,0.048628202258292424,0.16097870518120702,0.02347598431212732,0.04511069095265008,0.059463236430885885,0.03539583506793423,0.037027346208446235,0.219612736464448,0
0.05356175706488969,0.12833628452832158,0.0022994236777575698,0.15065474226210326,0.11099409012614356,0.07516777266715179,0.1080589716808097,0.0,0.00014721927479378362,0.172514103687615,0.0006528731913431335,0.05986479380832309,0.11963584859825543,0.05673290263467448,0.0,0.12112838588091458,0.10331803411735985,0.0991053940514765,0.07694746753898746,0.01410565569845571,0.3771383377354871,0
0.03849751289038947,0.02138938075472026,0.003390471401635369,0.0,0.11839369613455314,0.05011184844476786,0.1080589716808097,0.06427424073076442,0.00014721927479378362,0.172514103687615,0.0006528731913431335,0.03796303997600976,0.11963584859825543,0.0393656875424272,0.04599391576605915,0.02347598431212732,0.06839362821853401,0.06861142665102218,0.04309058182183298,0.005289620886920891,0.219612736464448,0
0.010042829449666807,0.0,0.0022994236777575698,0.06026189690484131,0.04809743905466222,0.06890379161155581,0.1080589716808097,0.12453134141585608,0.00014721927479378362,0.172514103687615,0.0006528731913431335,0.03504280613170131,0.09229051177579706,0.018525029431730455,0.0919878315321183,0.12112838588091458,0.048021058110885584,0.042691554360636014,0.020006341560136726,0.0035264139246139275,0.219612736464448,0
0.0602569766980009,0.08555752301888105,0.0022994236777575698,0.09039284535726197,0.10359448411773398,0.05011184844476786,0.1080589716808097,0.028119980319709435,0.00014721927479378362,0.172514103687615,0.0006528731913431335,0.06862549534124841,0.1042540966356226,0.053259459616225024,0.13798174729817744,0.02347598431212732,0.0887661983261824,0.09148190220136293,0.06771377143430898,0.010579241773841782,0.219612736464448,0
0.9410223341901398,0.39371084498334613,0.005332696202258019,0.6544631076080842,0.8648067023845661,0.29427373254288386,0.4914760167883794,0.575524708429713,0.00016466990730362442,0.17311939612678817,0.0007667489382533235,0.318831507070135,0.8982426561353536,0.7895474148710229,0.23561106924647135,0.02349094213115202,0.9000756555988911,0.9300685213047917,0.9259172645956325,0.03147064873664637,0.306381853394774,1
0.08871166013872353,0.02138938075472026,0.0022994236777575698,0.18078569071452394,0.17019093819342013,0.018791943166787946,0.1080589716808097,0.10578468786938312,0.00014721927479378362,0.172514103687615,0.0006528731913431335,0.04964397535324354,0.14185393476650288,0.06367978867157342,0.0919878315321183,0.02347598431212732,0.11204913559206633,0.11587707612172637,0.09387591039756471,0.0035264139246139275,0.3771383377354871,0
0.05523556197316748,0.29945133056608364,0.0026631062523835027,0.2109166391669446,0.15169192317239621,0.07516777266715179,0.1080589716808097,0.24236744942225752,0.00014721927479378362,0.172514103687615,0.0006528731913431335,0.1430914583711137,0.07861784336456787,0.09494077583761854,0.11498478941514788,0.02347598431212732,0.08440064758882918,0.0991053940514765,0.0723306194866482,0.0828707272284273,0.219612736464448,0
0.061930781606278684,0.04277876150944052,0.0022994236777575698,0.09039284535726197,0.03699803004204786,0.10022369688953572,0.1080589716808097,0.15399036841745642,0.03514796182131217,0.172514103687615,0.0006528731913431335,0.10950876916156661,0.0837450940187788,0.07178448904795548,0.11498478941514788,0.02347598431212732,0.09458693264265339,0.09300660057138563,0.0723306194866482,0.05113300190690195,0.219612736464448,0
0.061930781606278684,0.0,0.0022994236777575698,0.09039284535726197,0.2034891652312632,0.012527962111191965,0.16042091031175804,0.12854848146152884,0.00014721927479378362,0.172514103687615,0.0006528731913431335,0.02336187075446754,0.14185393476650288,0.042839130560876654,0.022996957883029575,0.02347598431212732,0.08440064758882918,0.08538310872127206,0.06155797403118998,0.0017632069623069637,0.219612736464448,0
0.023433268715889244,0.08555752301888105,0.0022994236777575698,0.06026189690484131,0.1257933021429627,0.08143175372274777,0.20405585917088168,0.25441886955927584,0.03514796182131217,0.172514103687615,0.0006528731913431335,0.178134264502815,0.011963584859825543,0.07757356074537125,0.20697262094726618,0.02347598431212732,0.056752159585592044,0.05336444295079504,0.03231793636637473,0.026448104434604457,0.219612736464448,0
0.026780878532444846,0.04277876150944052,0.003390471401635369,0.15065474226210326,0.029598424033638278,0.30067109066860714,0.1080589716808097,0.2825388498789853,0.07014870436783056,0.172514103687615,0.0006528731913431335,0.20149613525728255,0.0,0.08799388980071962,0.2529665367133253,0.02347598431212732,0.05966252674382752,0.054889141320817736,0.03385688571715448,0.04936979494459499,0.219612736464448,0
0.05021414724833406,0.04277876150944052,0.0022994236777575698,0.12052379380968262,0.04439763605045743,0.08143175372274777,0.1080589716808097,0.14997322837178365,0.00014721927479378362,0.172514103687615,0.0006528731913431335,0.14747180913757635,0.041018005233687566,0.07294230338743862,0.2529665367133253,0.02347598431212732,0.07857991327235819,0.07928431524118121,0.05540217662807098,0.0035264139246139275,0.219612736464448,0
0.08536405032216796,0.12833628452832158,0.0037541539762613024,0.06026189690484131,0.14059251415978186,0.025055924222383927,0.1080589716808097,0.07498661418589182,0.00014721927479378362,0.172514103687615,0.0006528731913431335,0.042343390742472425,0.17603560579457586,0.08104700376382071,0.022996957883029575,0.02347598431212732,0.11495950275030181,0.11892647286177183,0.09387591039756471,0.007052827849227855,0.06208713519340894,0
0.040171317798667255,0.0,0.0022994236777575698,0.0,0.09249507510511965,0.10022369688953572,0.1080589716808097,0.04017140045672776,0.07014870436783056,0.172514103687615,0.0006528731913431335,0.11680935377233771,0.013672668411229189,0.03010317282656197,0.0919878315321183,0.12112838588091458,0.05966252674382752,0.050315046210749614,0.03231793636637473,0.037027346208446235,0.3771383377354871,0
0.028454683440722633,0.02138938075472026,0.0022994236777575698,0.12052379380968262,0.09619487810932442,0.043847867389171874,0.22150983871453112,0.10712373455127404,0.00014721927479378362,0.172514103687615,0.0006528731913431335,0.020441636910159097,0.11450859794404447,0.021998472450179912,0.022996957883029575,0.02347598431212732,0.058207343164709796,0.059463236430885885,0.03539583506793423,0.0017632069623069637,0.219612736464448,0
0.04519273252350067,0.06416814226416079,0.04012241143885461,0.15065474226210326,0.051797242058866995,0.08769573477834376,0.1080589716808097,0.1901446288285114,0.07014870436783056,0.172514103687615,0.0006528731913431335,0.08760701532925329,0.06494517495333865,0.04168131622139351,0.04599391576605915,0.02347598431212732,0.07857991327235819,0.07166082339106761,0.05232427792651148,0.021158483547683564,0.3771383377354871,0
0.05523556197316748,0.2138938075472026,0.0026631062523835027,0.15065474226210326,0.1479921201681914,0.08769573477834376,0.1080589716808097,0.2678093363781851,0.00014721927479378362,0.172514103687615,0.0006528731913431335,0.14163134144895947,0.08032692691597151,0.09494077583761854,0.1839756630642366,0.02347598431212732,0.07566954611412272,0.10215479079152193,0.07386956883742796,0.1357669360976362,0.219612736464448,0
0.026780878532444846,0.02138938075472026,0.0022994236777575698,0.0,0.003699803004204784,0.18791943166787947,0.1080589716808097,0.27852170983331254,0.14015018946086732,0.172514103687615,0.0006528731913431335,0.17375391373635235,0.001709083551403645,0.06715323169002288,0.11498478941514788,0.12112838588091458,0.048021058110885584,0.04726564947070416,0.024623189612475976,0.10931883166303175,0.219612736464448,0
0.061930781606278684,0.0,0.0026631062523835027,0.0,0.16279133218501057,0.025055924222383927,0.1080589716808097,0.11917515468829237,0.00014721927479378362,0.172514103687615,0.0006528731913431335,0.07154572918555685,0.09570867887860435,0.04978601659777557,0.06899087364908872,0.02347598431212732,0.09022138190530016,0.09300660057138563,0.0692527207850887,0.0017632069623069637,0.3771383377354871,0
0.056909366881445295,0.0,0.0037541539762613024,0.09039284535726197,0.1775905442018297,0.10022369688953572,0.1080589716808097,0.11247992127883774,0.3151539021934593,0.172514103687615,0.0006528731913431335,0.14163134144895947,0.003418167102807304,0.042839130560876654,0.16097870518120702,0.02347598431212732,0.0814902804305937,0.054889141320817736,0.05540217662807098,0.059949036718436766,0.3771383377354871,0
0.06527839142283429,0.06416814226416079,0.004481519125513168,0.09039284535726197,0.08509546909671006,0.1064876779451317,0.1080589716808097,0.28521694324276714,0.00014721927479378362,0.172514103687615,0.0006528731913431335,0.18981519988004877,0.010254501308421898,0.08567826112175331,0.11498478941514788,0.02347598431212732,0.09022138190530016,0.09453129894140835,0.07079167013586846,0.021158483547683564,0.3771383377354871,0
0.05188795215661188,0.2138938075472026,0.003026788827009436,0.18078569071452394,0.16649113518921535,0.07516777266715179,0.1080589716808097,0.08302089427723738,0.14015018946086732,0.172514103687615,0.0006528731913431335,0.14455157529326793,0.032472587476669326,0.06483760301105657,0.0919878315321183,0.02347598431212732,0.08731101474706468,0.08385841035124933,0.06771377143430898,0.07581789937919944,0.3771383377354871,0
0.048540342340056275,0.04277876150944052,0.0022994236777575698,0.12052379380968262,0.11099409012614356,0.0375838863335759,0.16914790008358277,0.11381896796072867,0.00014721927479378362,0.172514103687615,0.0006528731913431335,0.03504280613170131,0.11792676504685179,0.03589224452397774,0.06899087364908872,0.02347598431212732,0.0814902804305937,0.07928431524118121,0.05694112597885073,0.0017632069623069637,0.219612736464448,0
0.04519273252350067,0.02138938075472026,0.0022994236777575698,0.09039284535726197,0.1479921201681914,0.03131990527797991,0.12551295122445916,0.11515801464261959,0.00014721927479378362,0.172514103687615,0.0006528731913431335,0.0408832738203182,0.10767226373842989,0.033576615845011426,0.022996957883029575,0.12112838588091458,0.07275917895588724,0.07318552176109033,0.04924637922495198,0.0017632069623069637,0.219612736464448,0
