A0,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,labels
0.49126643716266677,0.4561420295980042,0.565469719142473,0.49487824726569457,0.5148970137546884,0.5760654932443199,0.46850823465976194,0.3951375925192758,0.3331193017048196,0.5394754809008904,0.6403328144719462,0.4479381819501619,0
0.5551876711788876,0.49295508600060195,0.5192003716403818,0.4014904406924563,0.4177607842783647,0.4287100581066626,0.5567171231252172,0.48743787344742995,0.3998359822142055,0.5913275232309753,0.5356744703206024,0.45562837005436724,0
0.45796145103123803,0.5408864191274164,0.4312516830094159,0.42718135125064816,0.5611549327418011,0.40316659924687887,0.4381046325962159,0.5218059229762135,0.4518764416688443,0.3814828427347029,0.5822957445434654,0.6189381891505701,0
0.5188309956602093,0.5069595382676179,0.5256959482520247,0.4540310322314468,0.4184989950153602,0.44507404097540704,0.5229475206584373,0.5256490875916356,0.39357219234707225,0.5166308565905561,0.6008394038496563,0.4331798160858902,0
0.3943610971982704,0.547978083316163,0.41719179851835075,0.5838554211836829,0.656646858849429,0.537332199223149,0.39142192670780457,0.36433289391156887,0.505915867891215,0.5177042150105816,0.5895770990121334,0.4324507932094261,0
0.5100374525049257,0.5762367086721054,0.42838602210176513,0.47776630858748154,0.6091020018694816,0.4202154691498073,0.3877906482757515,0.42503851988592195,0.4160543320443598,0.5285043399703632,0.6621481421446538,0.5237077366345517,0
0.48406127487207934,0.9117765956593933,0.13030387908674324,0.10753491321243386,0.6353635574041753,0.18937545707159203,0.4012263185668723,0.6359979376050748,0.8870640455985015,0.8062289021238818,0.17573995150606764,0.6050122364693526,1
0.4776416125825396,0.9298426058930807,0.06491977310583125,0.10630997560570726,0.6305698718495539,0.3963030857268386,0.44185299337549855,0.5905321830219871,0.8658212800412375,0.6939778869039606,0.15784577678197048,0.5905575849547877,1
0.4658018611977475,0.46299808761999167,0.5506769230212438,0.5167130955176656,0.6082252592193731,0.5025998393213968,0.30508991143216435,0.47007232967070955,0.42754891692361285,0.562691365336807,0.6295996676500017,0.39262072867806075,0
0.3928636563430891,0.5978942898236527,0.3453674014138959,0.5414855773530308,0.5969381954986,0.6380948950926157,0.428041503615655,0.3019173453452435,0.563203953231375,0.48756809158390957,0.5744943433892886,0.5733381426419061,0
0.43178832408389095,0.5050661387097513,0.5514239744256232,0.5503283117016781,0.623806577446797,0.46422888614705715,0.34567288324007317,0.49215961707419686,0.41532549511581524,0.5634326418354573,0.6726128551653181,0.3908302752465981,0
0.5312093646849919,0.5869615393839749,0.38452114320499964,0.43672252638578,0.5699925643988536,0.5568347240512962,0.4110051742437376,0.4267524912290986,0.545747031449661,0.435211085732932,0.5401109871929355,0.5758348787867138,0
0.5858635790088623,0.5335081188648247,0.5443093113662502,0.4649966919885948,0.5160686650198307,0.6227242078690143,0.44211369351062496,0.4060921636945237,0.3355483573982207,0.5358835236389742,0.7393631601264757,0.42242505658722757,0
0.43090459629030936,0.6454965071933295,0.4050504457254093,0.45808310406776687,0.543993176705625,0.37476892079738805,0.45933725354138033,0.5100065123829904,0.5786381646918085,0.5037151086035864,0.5217313318279968,0.49407797291874006,0
0.6032291391484724,0.404304737093697,0.5433397941808821,0.4969668779768948,0.5080894616243734,0.5840673614831575,0.4173855467397046,0.44238337004537565,0.3610735791167512,0.47837862613042353,0.6545275658487806,0.4823948797021581,0
0.55405270608627,0.4390048024765525,0.5712877649062955,0.577053639552428,0.562966648405496,0.4858630433270109,0.40499096015374647,0.4301251009823257,0.36425641749748827,0.6252900512685493,0.6510295159736125,0.3446550363766872,0
0.39738889874759625,0.9667554488160572,0.08441872263926592,0.09011445899435588,0.6494468029268691,0.17196952804830246,0.39914527322433724,0.6792931587214536,0.8808601773323776,0.8420653627593154,0.1352177094465688,0.5192185188668113,1
0.5507828181744083,0.35538334233870983,0.5709345062138146,0.5734554845226537,0.4440938225623283,0.6250783761455366,0.46624320034796574,0.3613899016472482,0.3679817509941112,0.523530573664822,0.7133236796592103,0.4686464446117036,0
0.6494855625430714,0.5161272782241721,0.4771180469463688,0.5496485517665685,0.5543361102185548,0.4336037539946469,0.4717974331297695,0.38677512183730456,0.35177091494672535,0.5296013296881644,0.6609314291445952,0.5785824255541582,0
0.47745028722788546,0.6248118872223676,0.4218928021191581,0.36743775800385525,0.6306855087323431,0.5429039751640906,0.3961334139520449,0.5217208992009221,0.48164124017667387,0.572749591921681,0.5753395944711265,0.4940077459444018,0
0.6316410590188278,0.5302350117659022,0.5449715241253372,0.4624901120802127,0.436114619166871,0.4437754784029481,0.5208489597262287,0.48487546379631863,0.40364186346210673,0.5620383952666872,0.5785755183889087,0.4678819738339069,0
0.47602462845814303,0.5771332607098996,0.39167987522734404,0.47665521615868256,0.6221773012686762,0.5864183880760367,0.4339922004311401,0.433421234323915,0.47531042736724555,0.5072672657850381,0.6252381440328566,0.5224336186715572,0
0.6356482582850979,0.4781492199002263,0.554313201623633,0.44385498696824083,0.4663995737721995,0.5106792024234296,0.5060274320503217,0.4797893325611598,0.33422112280999267,0.5061485103982328,0.6617002852281576,0.5290984929504237,0
0.42733331869521435,0.519844318371176,0.4590990256749966,0.5136296397660752,0.5448203765868066,0.5349104847483012,0.31413967003972404,0.4584123760634142,0.4410785347278867,0.3893315429775429,0.6985086569661019,0.5656459480527196,0
0.5218249266144733,0.4621776732893126,0.5143476011296626,0.5560993006831789,0.6158578980321952,0.47844605185972033,0.35079287373996004,0.4820206443360039,0.40609736767085286,0.5715798426817806,0.6029469245819005,0.38049420228065706,0
0.575534089376407,0.5081443549933131,0.52493475707343,0.39146495751495963,0.4869997388518113,0.4828082795980894,0.5022193015990559,0.582415278644152,0.37788551778561713,0.45490155366645896,0.551004633598413,0.4539369032153052,0
0.5041522722550386,0.5072699249631122,0.3713591343766112,0.46730782000423204,0.4779655797180204,0.37080935217926936,0.530120821221767,0.44526473131914107,0.5112254073467487,0.45595376829373774,0.5262926038351284,0.7020340893292604,0
0.4022286039135879,0.4994723922989542,0.479881194490958,0.5167013851332216,0.5848715962667503,0.46681239732952184,0.38349596719885787,0.44446802705437316,0.4050637717132179,0.46836206525478574,0.6652242673504468,0.48436457912526515,0
0.4603618724909961,0.6146688788819821,0.3581992465143551,0.4993956674743272,0.6515716600325849,0.6135211692506523,0.35193950584574835,0.3920879831399072,0.49627297963743144,0.4498923404142542,0.6901199254582102,0.4060822364162188,0
0.4342833457754526,0.6106770101130387,0.46176649408072845,0.34648815905211927,0.5359087829761428,0.41031131146510547,0.4402139873136346,0.5847977437972921,0.5281007623421807,0.655957878895176,0.5290056775812266,0.4909558822881582,0
0.3997640064171792,0.543309796842653,0.45206825860930144,0.5658102763927496,0.6311830496202864,0.6081865904247605,0.38024330154033087,0.4542471107966235,0.49892384219815866,0.43801326014813186,0.6439836543436654,0.431850185371752,0
0.4099870113665993,0.4711995165700224,0.5873990949731092,0.5943200437778317,0.6300003627620655,0.4265810438245585,0.33853528519705406,0.5104410783455912,0.444995319409451,0.5558364233530636,0.5520678557303765,0.3560491957559917,0
0.6120462135171947,0.4354530666562264,0.5768249004890392,0.5247425157848056,0.5089009299154219,0.5817608420752214,0.44535307451043177,0.4014086582735757,0.34471427072185984,0.5716805866354563,0.697323483185515,0.42127667834971494,0
0.849652570576515,0.29210746550643807,0.8196229000714734,0.26424336977760754,0.08215280306061157,0.5461127647620124,0.8954288841808432,0.6224227658951643,0.042595277758379846,0.4722659156661049,0.5605995842098386,0.4219526662118397,1
0.6420031120476577,0.4765272560183495,0.5286247668178375,0.4515333745207364,0.4833112679652139,0.48952677006874284,0.4777618297495599,0.5130210325852547,0.3587692522173073,0.4591980967278473,0.6017344168111048,0.5146431063182971,0
0.49757898227884206,0.5273363501820074,0.4565220518242432,0.48147905809360125,0.5866647627420795,0.48871045593549145,0.4022887775409383,0.4453987899701297,0.40105291447139196,0.45910605904177326,0.6523899076401525,0.5221272952977769,0
0.5457737596693146,0.45457625290105724,0.5557945786355978,0.5976446776852341,0.5543901141846836,0.4528109605603478,0.41809336996214097,0.3888885699659775,0.3672198534213852,0.6324522001233777,0.6477893868265673,0.43165154335862377,0
0.4757626951529986,0.534773416268451,0.42751406935848324,0.4875009838846176,0.5895769853155385,0.50823497254914,0.37415020978918845,0.4419069669869966,0.4311438111513745,0.42896931373884395,0.6274437867812346,0.5246568040306091,0
0.4440461847731852,0.612762450411668,0.3627805333601389,0.46258351633708783,0.6374064197169993,0.5115510196343748,0.4273096019492883,0.4229196734223099,0.5080696185839783,0.5047511544481764,0.5219836455837693,0.4991088995946692,0
0.3893313597480337,0.5696581936288174,0.4269126576285223,0.5449945104060886,0.6816208755857684,0.589726580952164,0.3827960317425367,0.3761251067248731,0.5160143919320805,0.5267923146341347,0.6875820695980652,0.4856273270067002,0
0.5084080942410737,0.4412526970272617,0.5964417162467496,0.5206165569990171,0.5403840681692517,0.5505937694943858,0.4033278869402099,0.4483764215503098,0.3631702250604738,0.5162042494780779,0.6428994060653875,0.43742687596253865,0
0.5148371069793186,0.4677963917823007,0.5296819506033409,0.43193660379096593,0.45975990353658924,0.465588187936615,0.5328736515959459,0.48591869202330723,0.361088907233599,0.5422608646571442,0.5944285318384034,0.5094443037322832,0
0.4361610890700449,0.5567503414928002,0.3993339706730339,0.5381467236930891,0.603449195414912,0.5500261719828754,0.3355416703835712,0.41483476712845935,0.5184434476254816,0.3705303580918934,0.6557148422439989,0.545390482168578,0
0.5160970964988926,0.4388711204061275,0.6157340241862169,0.5668357714876361,0.5232147985377881,0.5429715213624161,0.380063958647608,0.38597931729502644,0.3826077799799647,0.5910663352029273,0.6689150569001634,0.38626084011632056,0
0.5787478826784556,0.48525757738304626,0.5098923939372993,0.5092496771653217,0.5287640582573019,0.49027239632002567,0.4601472025777283,0.49531809287483813,0.3470862216662203,0.46552133451163596,0.6677382935781022,0.5245611615798437,0
0.39534061366877865,0.6403188716738248,0.4631915476587353,0.35765847171836096,0.5766392786300458,0.5215221999034616,0.45734206385983844,0.49577560176093016,0.46952661794336414,0.5108349698729213,0.6223085009797205,0.5766013560494916,0
0.6129430142071309,0.43089701883473824,0.5786135819272851,0.5356691409271399,0.5190841995284926,0.5680348262387543,0.4320036530789583,0.403519407234779,0.34804978916845286,0.5809253990758382,0.68679428998282,0.4012773737148263,0
0.5940155994866643,0.43456954353087973,0.5446022403554122,0.48146400188503036,0.48113302973140115,0.5838306879820481,0.4444235635456019,0.4123263408267394,0.3667579060567777,0.5019359206315742,0.6629275113013733,0.5275347723218246,0
0.5379545038259974,0.5727507960032068,0.3965109647509329,0.49918237118623904,0.6300569495265744,0.6128656045971367,0.4477314435669348,0.31591702728741067,0.5375834567473399,0.5033382515916887,0.49980596732291066,0.5759659691388119,0
0.35387980403515384,0.6032213506827897,0.3997011334768267,0.606687325025462,0.6880384251606924,0.4760960724947221,0.3815825611975623,0.41136498734632776,0.49014263455226675,0.5176805837128058,0.6434755224744014,0.4079389038520576,0
0.5396577833765099,0.6064650070108675,0.4348450709633517,0.39984596813409845,0.5265503652457263,0.4223209208045885,0.3983619154523605,0.48201254683359523,0.6056739572981185,0.5914027702581033,0.5056631508145516,0.5499398524490446,0
0.6609055694205381,0.4735506923954457,0.5303790414721593,0.42928308643967866,0.43696318583465144,0.45612491318982057,0.5242921772082738,0.5411895442976821,0.3737887028689196,0.5421141018604316,0.6016229782356386,0.4184876642259946,0
0.5906142695441811,0.4641964761294865,0.508746129574239,0.550731204690289,0.5205434806132341,0.5647884198076071,0.45027005881925036,0.4124329579417874,0.36505558343274613,0.5003675487107722,0.6648359845151747,0.4869248539611408,0
0.47000020455146674,0.6012063247653324,0.22406339915547951,0.058429372537705526,0.43977968946886853,0.22011942915088528,0.3386997667231949,0.8546447514152811,0.5571560179427612,0.08261577735040843,0.6612878259560541,0.8766705048671162,1
0.5936169949923564,0.6035542665393911,0.41895597101462323,0.41780858259656883,0.5901830037354447,0.5371724969712941,0.3606442784721675,0.5044579237880454,0.5591576309348818,0.4912197489665224,0.5278548465062864,0.4427540935873426,0
0.5178849933421741,0.4354190014788897,0.5276573705986018,0.5156014454515122,0.5365084618000253,0.5018023752900037,0.45316611442025667,0.42723609206739643,0.36446590176107413,0.572485916388604,0.6193886701281976,0.49896844564599263,0
0.50495542346927,0.3966290790480585,0.5944682750920893,0.5479566800330798,0.50877108559686,0.5748842201945347,0.3690671672463672,0.39655150641208536,0.3792190639513707,0.5376850991562475,0.6984638011872979,0.3838450321990836,0
0.635903298608528,0.4912355409932068,0.5101400756489721,0.5294615218970822,0.4927666580348095,0.4082184265448965,0.5739626858719779,0.46449629953982385,0.35685023209823213,0.6050579291149515,0.6007125461002262,0.49102544043416946,0
0.554885806117605,0.5989676822043541,0.42942011092271676,0.4151729096406249,0.5642094440260168,0.5491082767451656,0.38308289734177625,0.46106295851853146,0.5502159288890547,0.6073744181732337,0.44602809376617836,0.4669516336310064,0
0.6450303194653703,0.566224260891871,0.5491224905091662,0.374532856883566,0.47342431576629335,0.48677622603925624,0.5214475996598082,0.54120304013503,0.3506973456647619,0.5142677268129796,0.5688852684241572,0.3772737938860016,0
0.27226190906801057,0.5238611592223105,0.5649071917916044,0.6540123343880124,0.5941447816506245,0.3981022052142891,0.4325495695232421,0.44923385708314306,0.5052113756188404,0.5431184320159016,0.6065949609674445,0.3434444571047606,0
0.47646815617810623,0.6261033781687269,0.4064740853259947,0.3960657445080868,0.5596294380985887,0.5471049298087833,0.4137036205462808,0.4880901722525759,0.5114024320687746,0.47792652209139774,0.6044909445929193,0.522685098122521,0
0.5937334626144262,0.48756885216409906,0.5436826837056051,0.44494182217211997,0.4831433860705091,0.49597978827155886,0.5313986393324174,0.4623981466934785,0.32523403751624386,0.5523277975096198,0.6167078364731148,0.48379273090565345,0
0.37560434319748937,0.5503526026097215,0.4276908165361755,0.6170613315495079,0.6325873875394881,0.5637029681089347,0.40938361558870173,0.3495491038194917,0.532845265333523,0.4727158209318417,0.597278275535545,0.502933928796961,0
0.6037052302648103,0.5752094603563221,0.3651868872686933,0.46892775651899293,0.519703366740152,0.4125717528462769,0.430107683192233,0.461673870089144,0.5798367633190398,0.5761357081424451,0.47192389556696224,0.43367140490625816,0
0.5792249245508919,0.48272766116498367,0.56030092467804,0.39815102939516017,0.4221167911462847,0.5065494592746459,0.536003019015726,0.4913593139194695,0.3659479202743333,0.5634413481030589,0.5936022042882485,0.42133887938412884,0
0.5188038991114012,0.6107802913877527,0.3946405082851414,0.38999837127268044,0.5892175067410028,0.3650113750160283,0.3909810420965275,0.5118199030612962,0.5544419808693705,0.5740101350951408,0.5082795042876036,0.507899310296841,0
0.4865285818346781,0.4914799688194356,0.5119782462969718,0.3922877514314931,0.586231791813638,0.5075233812039901,0.31208594483069624,0.5176172649246866,0.3915140169711244,0.47230040759199404,0.6640601197161742,0.4757821740328001,0
0.5680347629602444,0.46618569248097746,0.544668932957128,0.5296912684871274,0.5249276634634821,0.5175579187598783,0.454750725118227,0.4217284408457399,0.3474910642817871,0.5230050882274399,0.6741877135242647,0.5441023188107158,0
0.4906016209607712,0.6246706049530149,0.4042770000758279,0.4104302039407829,0.5402856870309561,0.5548884510344293,0.4157320218746232,0.4236079611270501,0.5912072205069572,0.4554214422175258,0.5882356308772763,0.5407421252957109,0
0.3764621628873861,0.558532723859187,0.4344116868836502,0.5941301682586316,0.6429401826462326,0.5399848274457606,0.4202903203979961,0.3609643329095461,0.5196495600354814,0.48995671828803355,0.5564931586580086,0.5695933728388581,0
0.4025345096882892,0.5063774444604578,0.5184132575423922,0.5716950233945642,0.5960844632340595,0.4339404377583933,0.3725419357928727,0.44114760120555774,0.44293954844398903,0.5510143948542932,0.6706223799808906,0.430479756129665,0
0.4140612389378156,0.6122980239700495,0.3683935523978384,0.39284343705523117,0.5622852592328622,0.3472912320413691,0.4040585431698216,0.5091940629746501,0.5392355873024779,0.6223746953745287,0.48510098146218084,0.4834857387035461,0
0.5064728302025203,0.5313613341034217,0.4666675754866835,0.4216894597650639,0.5735525997660056,0.5171599721650925,0.3668170781756312,0.5269158968573536,0.45064297908956713,0.4205348060616679,0.6112291236151326,0.5904166739726492,0
0.4785427059850939,0.5594570980537701,0.3901120099297617,0.4636427484919203,0.5750604844202629,0.4286828301817562,0.3719794135251887,0.49062289106152196,0.4540025416410194,0.38520663776315756,0.6559005732031092,0.5609447537420169,0
0.5609387948188822,0.46067201959459736,0.5686952373039053,0.4222005344004437,0.37730124765451667,0.5376521273407991,0.5927081696173675,0.4218274103196241,0.3825004831620305,0.5972751477553807,0.539754243577135,0.462598898878687,0
0.42188667469577323,0.503322843080707,0.5639668968062814,0.5555143390983307,0.6325164779839624,0.4465851908077121,0.35240529919212576,0.5194625957513823,0.4131404870867351,0.5632261789180479,0.6544301447041907,0.3566885956366336,0
0.4241760953810282,0.5687449482969499,0.38664517295505363,0.5613670219522627,0.6189185141125819,0.5153095204993385,0.35416261045345887,0.38470845927810415,0.5238326331783614,0.40568688854340085,0.6359670856255383,0.5302033973466793,0
0.6374599240308426,0.45653262553575347,0.5366066693624207,0.4719942043312717,0.48844328834641954,0.49998648214432323,0.4820789286880439,0.469385841410949,0.3440482490172599,0.4825949471546257,0.6111534294884009,0.5371271081881068,0
0.4298792058380472,0.4709583459719055,0.5326986714321927,0.4679513335113006,0.6083832795202629,0.46792664779492205,0.31260612224870954,0.4906813730233626,0.38005399549260654,0.5089059097229102,0.6948536118651197,0.47409739547700835,0
0.46321889456707216,0.4989107918853314,0.5002526028659626,0.5706095822840713,0.5931950162463157,0.4859096449677161,0.3489687240394409,0.4539227608390302,0.42403366879319726,0.48834294940045175,0.6601520599878758,0.4670539643650422,0
0.6291769369004685,0.5714811556287647,0.5335892415448582,0.37106491017606247,0.4568612993545888,0.4835837518439812,0.5533432349558682,0.530694281453506,0.3592741784193506,0.5631409818708037,0.5696800567548406,0.3536360631520629,0
0.561716513307478,0.4591540155766246,0.5350635486697154,0.47300324912420105,0.4400806234793999,0.5360064087257836,0.5028602863823062,0.4542786010837685,0.3722775308785186,0.48431878813974194,0.6505970782310802,0.5174909773347962,0
0.2788420920259215,0.5324962066647349,0.4514425736002708,0.5291997111591544,0.6480815950215477,0.5089947363768165,0.2963278487150143,0.4829559058642098,0.4280294984694862,0.500972012432826,0.6288833769322254,0.44533777741466435,0
0.5673257365997673,0.38234545518828716,0.5171385568968755,0.5553333857768024,0.4381327239011192,0.5636296621572636,0.4743538996422404,0.40761629359234064,0.37176058262404577,0.4647340391699487,0.7041338519767409,0.5475213692184996,0
0.5635890274435285,0.4626712790661,0.5582393455974374,0.48494616834507304,0.5186751781850302,0.5244340170266245,0.4410073305265823,0.4514359278770669,0.3345078487604387,0.5022841713356382,0.6767290737421288,0.5175023474163558,0
0.5812745170102932,0.4838083823089369,0.5621565343809054,0.43267156982416893,0.47142522982011664,0.5099304344885036,0.5289708679512986,0.5049842614446115,0.33378862947383775,0.4922937292628052,0.586457519770624,0.46215546569786525,0
0.5737654453441207,0.4374687479861264,0.5655291061941776,0.5672035333229148,0.5564251245083286,0.5068076009473161,0.4068487366466512,0.43218276631662755,0.3578315321277984,0.5982440309641871,0.6724544581964165,0.357767415728135,0
0.45722722963414997,0.44844302808423053,0.5870995674226466,0.5882613139214198,0.5843651329844033,0.4683423972636851,0.3667087251779445,0.4565607471792895,0.36904059326184835,0.6002800538304464,0.6388028118918035,0.30587302583377984,0
0.5400454541756846,0.5001743249570637,0.5972554602528448,0.43969417584779746,0.555623517811095,0.571572362020824,0.41721865821453197,0.4863833986893181,0.32852146775311847,0.4698228525830823,0.6977313904240139,0.49662955298636435,0
0.45090351313381694,0.4200736569724844,0.6234932252869078,0.5654291312609634,0.5324837575243129,0.5477364082210355,0.386694663931334,0.3704743996273293,0.37872706145568924,0.6569336027428122,0.6339611912671469,0.3049065689012197,0
0.5584915486212716,0.45156928848244265,0.5683997160228038,0.5042111448489286,0.5344607722843326,0.5681851034396801,0.4221796479553613,0.4269324357270699,0.35365687442161914,0.5137204757065935,0.6730438911647627,0.5393409299505804,0
0.33641584063934604,0.5086503110933581,0.5565293755689905,0.6260228426546592,0.5827196556164438,0.4203144321845632,0.37865453938651045,0.4433865606215657,0.4729766464393491,0.5387528606899578,0.6250320877989758,0.3729351045285498,0
0.41462860263961204,0.4778317758771563,0.5415379156200353,0.5508678258421363,0.6140276331801341,0.41995837470501807,0.3246760649871925,0.45676543404573183,0.4291367294982525,0.5197620035458449,0.5730961046593827,0.43552874117042395,0
0.4966496181925312,0.5606214213859282,0.42289389813360717,0.4746457699518183,0.6108458603757365,0.5537909562151253,0.43396563111369973,0.37479306757864056,0.5335756050186213,0.5140848951933461,0.4847806831666585,0.6434975653191578,0
0.4791307486320333,0.6242922236206851,0.35214106025177466,0.3976734130010491,0.6492635774802102,0.46844031307056005,0.43241091089784983,0.42890147839612086,0.47478626588131495,0.5351795597157593,0.6160462137357559,0.5185537455464488,0
0.6511134946727757,0.4917288753343182,0.5375618111106698,0.5314718045599782,0.526053763557194,0.44202817868347416,0.48947267155701213,0.4907317574827946,0.3461773545025424,0.516865303939542,0.6165087889546721,0.556858881492183,0
0.5724904814159949,0.5094410032175163,0.5990224607039604,0.39223700643223547,0.4394309322868851,0.5117159580256346,0.48270123191996883,0.512774508623034,0.38020066453224766,0.5400600445827118,0.6094797482417766,0.42637381903002014,0
0.5773783185185264,0.4669535840083525,0.5659405736238452,0.41822792588713686,0.40282962684316104,0.4528591330428745,0.5292290885051727,0.5272955797480731,0.3823802626377345,0.5588755326222783,0.5936673853418231,0.411200110774662,0
0.3803802287694191,0.5665334261268233,0.4268655250478044,0.5742531847582356,0.6507733405332895,0.5545627631634336,0.3701996844022653,0.3729112979911057,0.5138609417906281,0.47324876888431094,0.5527799412188901,0.5098288800203261,0
0.5026726580767047,0.5764780149880603,0.42090301792408136,0.4744531062458459,0.5889167281296506,0.5196439966988607,0.4406598536719317,0.3917789284646415,0.5522720004058274,0.49570223302883054,0.5003295183661386,0.6293291060393277,0
0.5072465079776973,0.5941399272712002,0.44118063246345723,0.41210116427347854,0.5636090608025761,0.4532968742971389,0.40680680694256555,0.47183488602833845,0.5657144583299866,0.605216507560552,0.477008017745778,0.5812650959738805,0
0.5148993815037722,0.4504439161697891,0.5459792187010868,0.4966122206194463,0.569014388212364,0.5960973917663204,0.4357470208189632,0.4447757321459041,0.36849118546581555,0.5354189820748032,0.5918149818515266,0.47447862762341614,0
0.5581718568831417,0.4905731022259538,0.5012605331046157,0.4691781356911539,0.5630406103591072,0.5007116874519263,0.46198961868398775,0.4421044560735201,0.35645200161150153,0.4857155222135411,0.5807839646234618,0.6098983054824156,0
0.6884278192716962,0.5256421844103173,0.5320501271215139,0.4924915593885254,0.4881904089050251,0.36691785337341665,0.5125431420070009,0.5624193961683361,0.3770725264900653,0.5554290944045602,0.5874072007124899,0.4692162863463342,0
0.6421728220112448,0.46199445420801954,0.5540765960684289,0.47025939452148824,0.4314251965080689,0.44390271659049146,0.5448099174560568,0.5004802506603898,0.35023900491588333,0.5516431117503799,0.6090290878391051,0.4460393783297201,0
0.4775517804414033,0.5857749583263857,0.43125309698683745,0.43772850417325976,0.6243574179013108,0.5792736758578101,0.37048447427357983,0.41632470757166173,0.5170005007826186,0.5154300135377929,0.5132087338552369,0.5979155771753236,0
0.49402077758010177,0.5331320447357408,0.49346598256838636,0.5339669529025934,0.5449436465094919,0.5337218811033488,0.35130101193600816,0.46607261334205247,0.3955441094968377,0.42525609060676267,0.7358644093797637,0.4818002913194273,0
0.5795260765451006,0.3678737264050549,0.5709929506139049,0.5683776387727699,0.434905634725144,0.6071367444740426,0.46498489407981064,0.3767666088601408,0.3726405968618926,0.5139549230555794,0.7220761634983407,0.49030711881093786,0
0.581568538333763,0.47647989049288925,0.5162359679761269,0.4758773120491847,0.5336028136224428,0.5076715639491537,0.4745336576805483,0.4674203976318575,0.3474219374803169,0.465540612675611,0.6196690187457226,0.5782139011459639,0
0.5572189615833922,0.44604720109010687,0.581484898744622,0.5221955071682237,0.5303238336790134,0.586401108816,0.42880744721999225,0.40778409183669884,0.3513417276749886,0.5510181261118366,0.6793867786362657,0.47120471296259814,0
0.4145323385846361,0.6314665399727706,0.4006548612476542,0.4427915725332498,0.6103673382758648,0.4437733839471861,0.4257565423157785,0.43996131710268194,0.5029160652587187,0.5523787913627148,0.5803403129362286,0.5300756511362164,0
0.6197618369457724,0.4969553692755011,0.5260989318171632,0.5051373804947179,0.4773745884886891,0.4348321522990778,0.5635869522659069,0.5107843224754715,0.37162533453421276,0.606242603385026,0.6221262743783292,0.42396135525441836,0
0.3584750459483633,0.4979607670193672,0.524571129213191,0.5572603016552038,0.6032683995283069,0.450491350803899,0.37333278813231036,0.45164601307844837,0.4281340903256237,0.5392702617359956,0.6169531415134492,0.44686404365694965,0
0.42708255677422763,0.600272202063161,0.38166278784736013,0.5079517762227723,0.6382237580043661,0.6424236115387923,0.40712107215041554,0.3753391991299835,0.5430883545548546,0.45674603864548313,0.68006592316222,0.4967272019221109,0
0.4946703816844209,0.5889295837527387,0.46352948826248297,0.3664501822490734,0.539753630564661,0.4540650159478636,0.366117557864895,0.5936950994994831,0.5483020181422621,0.6345423262240183,0.5586013802617966,0.44901098258672,0
0.5959204393300647,0.43374885776452465,0.5465575354664959,0.5349801799756815,0.5591678215881137,0.5316358031643664,0.3741306979466931,0.4387714341098467,0.3588663302906764,0.5590017735025015,0.7027790672825514,0.3965226731379611,0
0.3639357136002577,0.46946110678314595,0.6255371296497413,0.5967463239071689,0.6126714292307429,0.44677735712387834,0.34022451258244607,0.5368033971596317,0.44078399444336147,0.548729621485131,0.5554068077650992,0.2869572230886818,0
0.6469879262722389,0.447741774015311,0.526796258348885,0.4573534355894314,0.4626394889305182,0.49115520942372154,0.4906840663740615,0.5254372029452744,0.36021189850885954,0.4872944660307165,0.6416055971955097,0.4687059703328094,0
0.4541013812712152,0.4693954193495564,0.5390099596532285,0.5000004251852594,0.6321065174410889,0.5612990565080642,0.31033984250015834,0.5158020748014012,0.44373270335303205,0.5330701554511437,0.6011561977874595,0.32831823566062174,0
0.5791250951605464,0.5038806433948659,0.572427666370959,0.4146612773678906,0.4494775483856647,0.49975137948503534,0.5403545750377655,0.5059798043796377,0.35291841985113087,0.5372759045789725,0.5568884502087189,0.412676883720747,0
0.6492210146586561,0.5266504322287813,0.5109462784421525,0.5052450045041323,0.4972032012522172,0.3744379967869872,0.522553132352681,0.5504301441297533,0.364092617033135,0.520289976488256,0.6097404724560749,0.5013768964516322,0
0.4862752053344204,0.5816766867724542,0.4141538680281759,0.43661573883239735,0.5393058672454973,0.4811458053369777,0.4751617729506633,0.4303068449252767,0.5375191387668415,0.6257943929131847,0.38108884087423217,0.5313698339490218,0
0.5610521724836316,0.5818073830504433,0.40058793298303474,0.44302940486493503,0.5134736570474152,0.35124032838067765,0.41022843685419025,0.5086330860022246,0.5763816254507722,0.620833686009046,0.48808248900955914,0.455323384337241,0
0.5176097494516503,0.4115158329798791,0.5362776839490095,0.5597830530468658,0.5271873772461935,0.5641852165481422,0.4068499820834062,0.40602243520155984,0.36488216532644907,0.4812970914057304,0.6741463621031798,0.49914367866767484,0
0.42894627641636673,0.6122782091657022,0.43519173109453213,0.3750983011610075,0.5653115945347499,0.38413637419306956,0.3937259847045914,0.589049382423109,0.5579797703480915,0.5548600776291701,0.438243513529053,0.5493680042294329,0
0.5714132747563629,0.4455084012732672,0.5508133718424223,0.5765868970867293,0.5537124818096935,0.5189957626405123,0.4122668016765728,0.4291983868177735,0.35308462472597013,0.5620060577013098,0.7000891222973991,0.38837166231643117,0
0.4858449881998366,0.5017029149664001,0.43343627812569246,0.5669077067063639,0.5467013582070581,0.5804507599960713,0.35019755497106053,0.4579130300815438,0.4422074054510263,0.4398111044078617,0.7200233107465139,0.5865127230277678,0
