A0,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,A29,A30,A31,labels
0.29707561884006545,0.2667698432637126,0.3079681177747518,0.21555936769892065,0.19965817453629572,0.16198496760009445,0.11263489506295282,0.33429075991913015,0.2141917345052925,0.1484814071596322,0.2993037770553102,0.31187316041954,0.28468854694477275,0.1653614824059149,0.3120369515529796,0.22111703986096415,0.35561957986365356,0.5153587036134016,0.441800679169878,0.453829174380037,0.499118102062864,0.2541010030655281,0.1523448388061962,0.2569089871505603,0.357318989341505,0.22910406466824493,0.19423179228463222,0.29906816118883844,0.47374128139907623,0.2398625325912433,0.3948750837244954,0.17505034774272793,0
0.3287446511643773,0.2667698432637126,0.3371612073199651,0.21555936769892065,0.19965817453629572,0.12148872570007084,0.2534285138916439,0.27642866524267745,0.3801695728273674,0.26471859956296256,0.3666105903506931,0.21525912138576492,0.17151670535834768,0.36379526129301276,0.3726989188451512,0.04422340797219282,0.27407188753088946,0.5335738377233251,0.3234861039643501,0.3766775391526854,0.2508492109975144,0.11583002771339015,0.27422070985115315,0.2114437068703622,0.41949889820411174,0.35567129541011533,0.2667435475860234,0.2306194007410954,0.20103378513999257,0.2398625325912433,0.3618451511884353,0.1072051413122575,0
0.2654065865157536,0.28949175373304725,0.22038884913911205,0.35712394773245093,0.14067463290287446,0.16198496760009445,0.14079361882869104,0.2957160301348284,0.2556861940858112,0.1484814071596322,0.26565037040761874,0.31187316041954,0.1432237449617414,0.2645783718494638,0.28170596790689384,0.22111703986096415,0.3148457336972715,0.5700041059431721,0.3234861039643501,0.4281119626375865,0.2508492109975144,0.2541010030655281,0.18281380656743546,0.2114437068703622,0.3884089437728084,0.3809847415584895,0.12172003698324098,0.2306194007410954,0.20103378513999257,0.27290014560155396,0.3948750837244954,0.3107407606036688,0
0.2654065865157536,0.22132602232504345,0.2495819386843253,0.18016822269053806,0.14067463290287446,0.16198496760009445,0.14079361882869104,0.25714130035052657,0.4216640324078862,0.1484814071596322,0.26565037040761874,0.31187316041954,0.1432237449617414,0.2645783718494638,0.3726989188451512,0.22111703986096415,0.19252419519812541,0.5153587036134016,0.29390746016296815,0.4281119626375865,0.2508492109975144,0.2195332592274936,0.1523448388061962,0.1659784265901641,0.48167880706671845,0.3809847415584895,0.19423179228463222,0.33329254141271,0.14043211930464064,0.2398625325912433,0.2627553535802549,0.24289555417319839,0
0.3604136834886891,0.357657485141051,0.39554738641039155,0.32173280272406835,0.258641716169717,0.12148872570007084,0.11263489506295282,0.35357812481128104,0.29718065366632995,0.1484814071596322,0.33295718370300165,0.4084871994533151,0.36956742813459165,0.1653614824059149,0.34236793519906544,0.26534044783315697,0.4371672721964176,0.5153587036134016,0.5305366105740239,0.453829174380037,0.5611853248292014,0.2541010030655281,0.18281380656743546,0.2569089871505603,0.357318989341505,0.22910406466824493,0.19423179228463222,0.29906816118883844,0.5040421143167522,0.20682491958093263,0.4939648813326758,0.1072051413122575,0
0.3287446511643773,0.28949175373304725,0.3663542968651783,0.2509505127073032,0.22914994535300634,0.24297745140014165,0.11263489506295282,0.27642866524267745,0.2556861940858112,0.20660000336129736,0.23199696375992723,0.279668480741615,0.3129815073413791,0.1653614824059149,0.3120369515529796,0.22111703986096415,0.35561957986365356,0.5335738377233251,0.47137932297125995,0.47954638612248757,0.5301517134460327,0.2195332592274936,0.1523448388061962,0.2569089871505603,0.32622903491020167,0.20379061851987082,0.19423179228463222,0.33329254141271,0.4434404484814002,0.27290014560155396,0.3948750837244954,0.17505034774272793,0
0.21356753133779274,0.2774900956625154,0.10333862630263413,0.7622561187697074,0.45257631247022784,0.9976236716550096,0.2773189746988134,0.04400263592016604,0.015187687900981503,0.46399871767434714,0.30707260767441763,0.9759269883294432,0.14944869170867522,0.7145742248819641,0.6609563871428843,0.4954319385505129,0.8950036817335715,0.26388942652176056,0.7003904501587349,0.28674617342118125,0.6712221687881489,0.38566799018765546,0.30834798439475436,0.21535428037420523,0.0634808566295981,0.34960368928534025,0.1786195040713086,0.8363327537077248,0.5231995374394124,0.3134050060854878,0.5123054050230132,0.3454437345915052,1
0.3920827158130009,0.3803793956103856,0.4539335655008181,0.35712394773245093,0.4061005702532701,0.20248120950011805,0.11263489506295282,0.27642866524267745,0.17269727492477377,0.17754070526046478,0.19834355711223578,0.31187316041954,0.4827392697210167,0.1653614824059149,0.34236793519906544,0.17689363188877133,0.3148457336972715,0.4789284353935547,0.412222035368496,0.3766775391526854,0.34395004514702054,0.3578042345796315,0.12187587104495698,0.23417634701046125,0.357318989341505,0.27973095696499306,0.049208281681849764,0.26484378096496697,0.3525379497283724,0.173787306570622,0.29578528611631505,0.27681815738843357,0
0.29707561884006545,0.2667698432637126,0.3079681177747518,0.18016822269053806,0.17016640371958508,0.08099248380004721,0.2534285138916439,0.2378539354583757,0.3801695728273674,0.26471859956296256,0.3666105903506931,0.21525912138576492,0.1432237449617414,0.2976506683306468,0.34236793519906544,0.08844681594438564,0.23329804136450744,0.4424981671737077,0.3234861039643501,0.35096032741023486,0.2508492109975144,0.1503977715514246,0.3046896776123924,0.23417634701046125,0.41949889820411174,0.3303578492617413,0.302999425236719,0.1963950205172239,0.1707329522223166,0.3389753716221752,0.2627553535802549,0.17505034774272793,0
0.48708981278593644,0.40310130607972017,0.5415128341364579,0.39251509274083346,0.4061005702532701,0.12148872570007084,0.16895234259442923,0.27642866524267745,0.2556861940858112,0.20660000336129736,0.3666105903506931,0.344077840097465,0.3978603885311979,0.2645783718494638,0.3726989188451512,0.22111703986096415,0.19252419519812541,0.3696376307340138,0.26432881636158617,0.29952590392533385,0.2198155996143457,0.2195332592274936,0.12187587104495698,0.3933048279911546,0.2329591716162916,0.22910406466824493,0.2667435475860234,0.33329254141271,0.3222371168106964,0.173787306570622,0.22972542104419477,0.27681815738843357,0
0.3920827158130009,0.40310130607972017,0.3663542968651783,0.35712394773245093,0.258641716169717,0.12148872570007084,0.28158723765738203,0.2957160301348284,0.29718065366632995,0.26471859956296256,0.3666105903506931,0.21525912138576492,0.22810262615156024,0.3968675577741957,0.34236793519906544,0.04422340797219282,0.1517503490317434,0.4789284353935547,0.26432881636158617,0.3766775391526854,0.2198155996143457,0.2195332592274936,0.33515864537363166,0.1659784265901641,0.3884089437728084,0.22910406466824493,0.3392553028874146,0.33329254141271,0.14043211930464064,0.2398625325912433,0.22972542104419477,0.27681815738843357,0
0.3287446511643773,0.31221366420238184,0.3371612073199651,0.28634165771568576,0.19965817453629572,0.08099248380004721,0.28158723765738203,0.25714130035052657,0.3801695728273674,0.26471859956296256,0.3666105903506931,0.1830544417078399,0.17151670535834768,0.36379526129301276,0.34236793519906544,0.08844681594438564,0.23329804136450744,0.5335738377233251,0.3234861039643501,0.453829174380037,0.3129164337638518,0.2195332592274936,0.27422070985115315,0.23417634701046125,0.41949889820411174,0.22910406466824493,0.3755111805381102,0.3675169216365815,0.20103378513999257,0.3720129846324859,0.2627553535802549,0.27681815738843357,0
0.42375174813731276,0.44854512701838944,0.39554738641039155,0.427906237749216,0.2881334869864276,0.12148872570007084,0.2534285138916439,0.31500339502697927,0.33867511324684874,0.26471859956296256,0.3666105903506931,0.1830544417078399,0.22810262615156024,0.3968675577741957,0.34236793519906544,0.04422340797219282,0.5187149645291816,0.6428646423828659,0.47137932297125995,0.47954638612248757,0.34395004514702054,0.1849655153894591,0.24375174208991393,0.23417634701046125,0.4505888526354151,0.35567129541011533,0.23048766993532782,0.26484378096496697,0.23133461805766853,0.27290014560155396,0.42790501626055555,0.17505034774272793,0
0.29707561884006545,0.44854512701838944,0.27877502822953854,0.427906237749216,0.258641716169717,0.16198496760009445,0.14079361882869104,0.2185665705662248,0.3801695728273674,0.1484814071596322,0.26565037040761874,0.31187316041954,0.1432237449617414,0.2645783718494638,0.3726989188451512,0.22111703986096415,0.11097650286536136,0.3696376307340138,0.20517152875882225,0.2738086921828833,0.188781988231177,0.2195332592274936,0.1523448388061962,0.2569089871505603,0.357318989341505,0.22910406466824493,0.19423179228463222,0.33329254141271,0.14043211930464064,0.2398625325912433,0.22972542104419477,0.27681815738843357,0
0.3287446511643773,0.28949175373304725,0.3079681177747518,0.2509505127073032,0.17016640371958508,0.08099248380004721,0.28158723765738203,0.27642866524267745,0.33867511324684874,0.26471859956296256,0.3666105903506931,0.1830544417078399,0.17151670535834768,0.36379526129301276,0.34236793519906544,0.08844681594438564,0.27407188753088946,0.4789284353935547,0.3234861039643501,0.3766775391526854,0.2508492109975144,0.1503977715514246,0.27422070985115315,0.2114437068703622,0.4505888526354151,0.3303578492617413,0.302999425236719,0.2306194007410954,0.1707329522223166,0.3059377586118646,0.29578528611631505,0.17505034774272793,0
0.4554207804616246,0.471267037487724,0.3663542968651783,0.35712394773245093,0.19965817453629572,0.28347369330016525,0.0844761712972146,0.33429075991913015,0.2556861940858112,0.3228371957646277,0.16469015046454433,0.344077840097465,0.22810262615156024,0.2645783718494638,0.40302990249123705,0.26534044783315697,0.19252419519812541,0.4607133012836312,0.29390746016296815,0.3766775391526854,0.2198155996143457,0.2195332592274936,0.1523448388061962,0.1659784265901641,0.48167880706671845,0.3809847415584895,0.19423179228463222,0.33329254141271,0.14043211930464064,0.2398625325912433,0.2627553535802549,0.27681815738843357,0
0.3920827158130009,0.40310130607972017,0.4247404759556048,0.35712394773245093,0.258641716169717,0.12148872570007084,0.11263489506295282,0.27642866524267745,0.3801695728273674,0.1484814071596322,0.26565037040761874,0.4406918791312401,0.1432237449617414,0.2645783718494638,0.40302990249123705,0.26534044783315697,0.19252419519812541,0.4789284353935547,0.29390746016296815,0.3766775391526854,0.2508492109975144,0.2195332592274936,0.18281380656743546,0.1659784265901641,0.4505888526354151,0.3809847415584895,0.19423179228463222,0.33329254141271,0.14043211930464064,0.2398625325912433,0.2627553535802549,0.27681815738843357,0
0.3287446511643773,0.28949175373304725,0.3371612073199651,0.2509505127073032,0.17016640371958508,0.08099248380004721,0.28158723765738203,0.25714130035052657,0.3801695728273674,0.26471859956296256,0.3666105903506931,0.21525912138576492,0.1432237449617414,0.3307229648118298,0.3120369515529796,0.08844681594438564,0.19252419519812541,0.5153587036134016,0.3234861039643501,0.4281119626375865,0.2508492109975144,0.2541010030655281,0.27422070985115315,0.2114437068703622,0.5127687614980219,0.20379061851987082,0.3755111805381102,0.29906816118883844,0.1707329522223166,0.3389753716221752,0.2627553535802549,0.24289555417319839,0
0.2654065865157536,0.2667698432637126,0.2495819386843253,0.18016822269053806,0.14067463290287446,0.20248120950011805,0.14079361882869104,0.2378539354583757,0.3801695728273674,0.3228371957646277,0.26565037040761874,0.31187316041954,0.1432237449617414,0.2645783718494638,0.28170596790689384,0.22111703986096415,0.1517503490317434,0.5335738377233251,0.23475017256020422,0.4281119626375865,0.2198155996143457,0.2195332592274936,0.1523448388061962,0.1659784265901641,0.48167880706671845,0.22910406466824493,0.19423179228463222,0.33329254141271,0.14043211930464064,0.2398625325912433,0.3288152186523752,0.27681815738843357,0
0.3287446511643773,0.28949175373304725,0.39554738641039155,0.2509505127073032,0.22914994535300634,0.16198496760009445,0.11263489506295282,0.27642866524267745,0.2556861940858112,0.20660000336129736,0.2993037770553102,0.31187316041954,0.3412744677379853,0.1653614824059149,0.3120369515529796,0.22111703986096415,0.35561957986365356,0.5153587036134016,0.5009579667726419,0.4281119626375865,0.4060172679133579,0.11583002771339015,0.1523448388061962,0.23417634701046125,0.3884089437728084,0.3303578492617413,0.3392553028874146,0.4359656820843245,0.41313961556372425,0.2398625325912433,0.3618451511884353,0.24289555417319839,0
0.2337375541914418,0.2667698432637126,0.22038884913911205,0.28634165771568576,0.14067463290287446,0.16198496760009445,0.14079361882869104,0.2957160301348284,0.2556861940858112,0.1484814071596322,0.26565037040761874,0.31187316041954,0.1432237449617414,0.2645783718494638,0.28170596790689384,0.22111703986096415,0.23329804136450744,0.49714356950347816,0.3234861039643501,0.402394750895136,0.2508492109975144,0.2195332592274936,0.1523448388061962,0.1659784265901641,0.4505888526354151,0.3809847415584895,0.19423179228463222,0.33329254141271,0.14043211930464064,0.2398625325912433,0.2627553535802549,0.24289555417319839,0
0.3920827158130009,0.3349355746717164,0.4247404759556048,0.28634165771568576,0.2881334869864276,0.28347369330016525,0.11263489506295282,0.25714130035052657,0.2556861940858112,0.20660000336129736,0.19834355711223578,0.279668480741615,0.3412744677379853,0.19843377888709784,0.34236793519906544,0.22111703986096415,0.23329804136450744,0.4424981671737077,0.3530647477657321,0.35096032741023486,0.2818828223806831,0.2541010030655281,0.09140690328371773,0.23417634701046125,0.32622903491020167,0.27973095696499306,0.19423179228463222,0.33329254141271,0.3525379497283724,0.14074969356031136,0.2627553535802549,0.27681815738843357,0
0.3287446511643773,0.3803793956103856,0.3663542968651783,0.35712394773245093,0.258641716169717,0.12148872570007084,0.2534285138916439,0.25714130035052657,0.3801695728273674,0.17754070526046478,0.433917403646076,0.31187316041954,0.19980966575495396,0.3968675577741957,0.3120369515529796,0.17689363188877133,0.3148457336972715,0.5153587036134016,0.382643391567114,0.4281119626375865,0.2818828223806831,0.11583002771339015,0.33515864537363166,0.2569089871505603,0.41949889820411174,0.35567129541011533,0.3392553028874146,0.1963950205172239,0.20103378513999257,0.3389753716221752,0.29578528611631505,0.14112774452749272,0
0.6158645442322938,0.6554171905234109,0.42565180605863545,0.48286624892448815,0.27181761839183205,0.8574919031096546,0.5516251817400641,0.16900291560895045,0.42761034384848806,0.7372037238675198,0.9446398049071566,0.7733005295809989,0.3327960537653039,0.4907746495756743,0.35775506956267467,0.3324189339008819,0.8217010705472687,0.01575194072944791,0.17307735362312235,0.7201416412166316,0.23696598465924013,0.87209531016495,0.45790253017283966,0.6244791513463535,0.5490315216595351,0.09178481125710458,0.8080550659309385,0.89043303614931,0.32140744811079264,0.3280330753202454,0.45608524445237764,0.8578458177867389,1
0.3920827158130009,0.4258232165490548,0.4247404759556048,0.39251509274083346,0.37660879943655945,0.12148872570007084,0.14079361882869104,0.27642866524267745,0.33867511324684874,0.1484814071596322,0.2993037770553102,0.37628251977539,0.28468854694477275,0.2645783718494638,0.4333608861373228,0.1326702239165785,0.3148457336972715,0.5335738377233251,0.382643391567114,0.453829174380037,0.3129164337638518,0.1849655153894591,0.21328277432867468,0.1659784265901641,0.48167880706671845,0.3050444031133672,0.302999425236719,0.2306194007410954,0.14043211930464064,0.27290014560155396,0.3288152186523752,0.14112774452749272,0
0.29707561884006545,0.2667698432637126,0.3371612073199651,0.21555936769892065,0.19965817453629572,0.16198496760009445,0.14079361882869104,0.27642866524267745,0.2141917345052925,0.20660000336129736,0.33295718370300165,0.31187316041954,0.28468854694477275,0.1653614824059149,0.3120369515529796,0.17689363188877133,0.27407188753088946,0.5700041059431721,0.3530647477657321,0.47954638612248757,0.3129164337638518,0.2195332592274936,0.1523448388061962,0.43877010827135277,0.2951390804788983,0.22910406466824493,0.302999425236719,0.33329254141271,0.3828387826460483,0.173787306570622,0.22972542104419477,0.27681815738843357,0
0.5504278774345601,0.5167108584263932,0.4539335655008181,0.427906237749216,0.258641716169717,0.16198496760009445,0.16895234259442923,0.27642866524267745,0.5046529515689236,0.3228371957646277,0.26565037040761874,0.24746380106368995,0.19980966575495396,0.2976506683306468,0.4333608861373228,0.08844681594438564,0.3148457336972715,0.5517889718332486,0.3530647477657321,0.453829174380037,0.2818828223806831,0.11583002771339015,0.36562761313487085,0.2796416272906594,0.3884089437728084,0.35567129541011533,0.302999425236719,0.1621706402933524,0.1707329522223166,0.3389753716221752,0.2627553535802549,0.17505034774272793,0
0.4554207804616246,0.3349355746717164,0.4831266550460313,0.32173280272406835,0.4061005702532701,0.16198496760009445,0.16895234259442923,0.31500339502697927,0.2556861940858112,0.1194221090587996,0.23199696375992723,0.31187316041954,0.511032230117623,0.23150607536828083,0.4333608861373228,0.22111703986096415,0.35561957986365356,0.4607133012836312,0.441800679169878,0.3766775391526854,0.4060172679133579,0.1849655153894591,0.21328277432867468,0.2796416272906594,0.32622903491020167,0.20379061851987082,0.12172003698324098,0.33329254141271,0.5343429472344281,0.2398625325912433,0.3948750837244954,0.24289555417319839,0
0.3287446511643773,0.4258232165490548,0.3663542968651783,0.39251509274083346,0.17016640371958508,0.16198496760009445,0.36606340895459666,0.2378539354583757,0.33867511324684874,0.1484814071596322,0.433917403646076,0.31187316041954,0.1432237449617414,0.2645783718494638,0.28170596790689384,0.22111703986096415,0.3963934260300356,0.5517889718332486,0.47137932297125995,0.453829174380037,0.4060172679133579,0.1849655153894591,0.1523448388061962,0.3251069075708575,0.4505888526354151,0.254417510816619,0.3392553028874146,0.33329254141271,0.23133461805766853,0.27290014560155396,0.42790501626055555,0.27681815738843357,0
0.29707561884006545,0.19860411185570884,0.27877502822953854,0.1447770776821555,0.17016640371958508,0.16198496760009445,0.11263489506295282,0.4114402194877337,0.08970835576373629,0.1484814071596322,0.3666105903506931,0.31187316041954,0.3129815073413791,0.19843377888709784,0.28170596790689384,0.22111703986096415,0.19252419519812541,0.42428303306378423,0.3234861039643501,0.32524311566778435,0.2508492109975144,0.2195332592274936,0.12187587104495698,0.23417634701046125,0.357318989341505,0.27973095696499306,0.23048766993532782,0.33329254141271,0.3222371168106964,0.14074969356031136,0.2627553535802549,0.27681815738843357,0
0.42375174813731276,0.4258232165490548,0.39554738641039155,0.39251509274083346,0.2881334869864276,0.08099248380004721,0.2534285138916439,0.27642866524267745,0.3801695728273674,0.26471859956296256,0.40026399699838455,0.21525912138576492,0.19980966575495396,0.3968675577741957,0.34236793519906544,0.04422340797219282,0.3963934260300356,0.5882192400530954,0.382643391567114,0.453829174380037,0.3129164337638518,0.28866874690356253,0.18281380656743546,0.23417634701046125,0.4505888526354151,0.3303578492617413,0.15797591463393656,0.26484378096496697,0.20103378513999257,0.2398625325912433,0.42790501626055555,0.24289555417319839,0
0.4554207804616246,0.40310130607972017,0.5123197445912446,0.35712394773245093,0.37660879943655945,0.08099248380004721,0.14079361882869104,0.27642866524267745,0.29718065366632995,0.20660000336129736,0.3666105903506931,0.344077840097465,0.42615334892780415,0.19843377888709784,0.3726989188451512,0.22111703986096415,0.1517503490317434,0.3696376307340138,0.26432881636158617,0.2738086921828833,0.2198155996143457,0.2195332592274936,0.12187587104495698,0.3705721878510556,0.2329591716162916,0.22910406466824493,0.2667435475860234,0.33329254141271,0.3222371168106964,0.173787306570622,0.22972542104419477,0.27681815738843357,0
0.29707561884006545,0.2667698432637126,0.3079681177747518,0.21555936769892065,0.17016640371958508,0.16198496760009445,0.28158723765738203,0.25714130035052657,0.3801695728273674,0.1484814071596322,0.433917403646076,0.31187316041954,0.17151670535834768,0.36379526129301276,0.3120369515529796,0.22111703986096415,0.19252419519812541,0.5335738377233251,0.3234861039643501,0.4281119626375865,0.2198155996143457,0.2195332592274936,0.36562761313487085,0.1659784265901641,0.41949889820411174,0.22910406466824493,0.3755111805381102,0.33329254141271,0.14043211930464064,0.2398625325912433,0.22972542104419477,0.27681815738843357,0
0.3604136834886891,0.3803793956103856,0.39554738641039155,0.35712394773245093,0.258641716169717,0.24297745140014165,0.2534285138916439,0.25714130035052657,0.3801695728273674,0.1194221090587996,0.433917403646076,0.31187316041954,0.17151670535834768,0.36379526129301276,0.3120369515529796,0.22111703986096415,0.3148457336972715,0.5153587036134016,0.412222035368496,0.4281119626375865,0.4060172679133579,0.2195332592274936,0.18281380656743546,0.2569089871505603,0.4505888526354151,0.254417510816619,0.19423179228463222,0.3675169216365815,0.2919362838930204,0.2398625325912433,0.3948750837244954,0.20897295095796317,0
0.3287446511643773,0.22132602232504345,0.3371612073199651,0.2509505127073032,0.22914994535300634,0.20248120950011805,0.11263489506295282,0.33429075991913015,0.2556861940858112,0.1194221090587996,0.2993037770553102,0.31187316041954,0.3412744677379853,0.1653614824059149,0.34236793519906544,0.17689363188877133,0.1517503490317434,0.3696376307340138,0.26432881636158617,0.2738086921828833,0.2198155996143457,0.2195332592274936,0.12187587104495698,0.3705721878510556,0.2329591716162916,0.22910406466824493,0.2667435475860234,0.33329254141271,0.2919362838930204,0.173787306570622,0.22972542104419477,0.27681815738843357,0
0.29707561884006545,0.31221366420238184,0.3371612073199651,0.39251509274083346,0.17016640371958508,0.08099248380004721,0.3379046851888585,0.2378539354583757,0.33867511324684874,0.20660000336129736,0.433917403646076,0.279668480741615,0.1432237449617414,0.2645783718494638,0.28170596790689384,0.22111703986096415,0.35561957986365356,0.5153587036134016,0.382643391567114,0.4281119626375865,0.3129164337638518,0.11583002771339015,0.33515864537363166,0.2796416272906594,0.3884089437728084,0.3303578492617413,0.302999425236719,0.1963950205172239,0.20103378513999257,0.3720129846324859,0.2627553535802549,0.17505034774272793,0
0.42375174813731276,0.3803793956103856,0.39554738641039155,0.35712394773245093,0.22914994535300634,0.16198496760009445,0.2534285138916439,0.27642866524267745,0.4216640324078862,0.26471859956296256,0.3666105903506931,0.1830544417078399,0.19980966575495396,0.3968675577741957,0.3726989188451512,0.04422340797219282,0.19252419519812541,0.38785276484393727,0.29390746016296815,0.35096032741023486,0.2198155996143457,0.2195332592274936,0.3046896776123924,0.23417634701046125,0.41949889820411174,0.22910406466824493,0.3755111805381102,0.33329254141271,0.20103378513999257,0.3389753716221752,0.2627553535802549,0.27681815738843357,0
0.3604136834886891,0.31221366420238184,0.39554738641039155,0.28634165771568576,0.2881334869864276,0.16198496760009445,0.19711106636016743,0.2957160301348284,0.4216640324078862,0.1484814071596322,0.2993037770553102,0.31187316041954,0.22810262615156024,0.3307229648118298,0.4940228534294944,0.17689363188877133,0.3148457336972715,0.5335738377233251,0.412222035368496,0.4281119626375865,0.43705087929652664,0.1849655153894591,0.1523448388061962,0.23417634701046125,0.41949889820411174,0.22910406466824493,0.19423179228463222,0.401741301860453,0.2919362838930204,0.27290014560155396,0.3948750837244954,0.24289555417319839,0
0.3287446511643773,0.3349355746717164,0.3663542968651783,0.39251509274083346,0.258641716169717,0.20248120950011805,0.16895234259442923,0.2957160301348284,0.29718065366632995,0.1484814071596322,0.26565037040761874,0.31187316041954,0.22810262615156024,0.2645783718494638,0.5243538370755803,0.22111703986096415,0.11097650286536136,0.3696376307340138,0.20517152875882225,0.2738086921828833,0.188781988231177,0.2195332592274936,0.1523448388061962,0.2569089871505603,0.357318989341505,0.22910406466824493,0.19423179228463222,0.33329254141271,0.14043211930464064,0.2398625325912433,0.22972542104419477,0.27681815738843357,0
0.29707561884006545,0.2667698432637126,0.27877502822953854,0.18016822269053806,0.17016640371958508,0.08099248380004721,0.28158723765738203,0.25714130035052657,0.29718065366632995,0.26471859956296256,0.3666105903506931,0.21525912138576492,0.17151670535834768,0.3307229648118298,0.3120369515529796,0.08844681594438564,0.1517503490317434,0.3696376307340138,0.23475017256020422,0.2738086921828833,0.188781988231177,0.2195332592274936,0.33515864537363166,0.18871106673026317,0.357318989341505,0.22910406466824493,0.3392553028874146,0.33329254141271,0.14043211930464064,0.2398625325912433,0.22972542104419477,0.27681815738843357,0
0.7033235521119936,0.7948394657140924,0.7205621667626648,0.2396805796815339,0.17101257161402933,0.19477501340185227,0.7886890219072449,0.7214450386806597,-7.779661501304547e-05,0.7801693406141024,0.13945974994435584,0.8194896502145046,0.586706436059776,0.23416221025458417,0.0325382120522833,0.45603064125674414,0.28278606172653264,0.7472779594228254,0.25575417367914643,0.35106928884473537,0.7051470332268542,0.06889114024259933,0.9634234711092199,0.9461445956830643,0.5441278051854821,0.9870462874097489,0.03190200001335768,0.7916798870115035,0.18234484370421056,0.9261835642889146,0.2144859839414684,0.862254842833546,1
0.2654065865157536,0.19860411185570884,0.27877502822953854,0.1447770776821555,0.17016640371958508,0.16198496760009445,0.11263489506295282,0.3921528545955828,0.08970835576373629,0.1484814071596322,0.33295718370300165,0.31187316041954,0.28468854694477275,0.19843377888709784,0.28170596790689384,0.22111703986096415,0.23329804136450744,0.4424981671737077,0.3234861039643501,0.35096032741023486,0.2818828223806831,0.2195332592274936,0.12187587104495698,0.30237426743075846,0.357318989341505,0.20379061851987082,0.23048766993532782,0.33329254141271,0.3525379497283724,0.14074969356031136,0.29578528611631505,0.27681815738843357,0
0.3604136834886891,0.40310130607972017,0.3663542968651783,0.39251509274083346,0.258641716169717,0.24297745140014165,0.2534285138916439,0.27642866524267745,0.3801695728273674,0.090362810957967,0.433917403646076,0.31187316041954,0.19980966575495396,0.3968675577741957,0.3120369515529796,0.22111703986096415,0.19252419519812541,0.49714356950347816,0.3234861039643501,0.402394750895136,0.2508492109975144,0.1849655153894591,0.27422070985115315,0.2114437068703622,0.48167880706671845,0.254417510816619,0.3755111805381102,0.33329254141271,0.1707329522223166,0.3059377586118646,0.2627553535802549,0.24289555417319839,0
0.29707561884006545,0.357657485141051,0.3371612073199651,0.32173280272406835,0.22914994535300634,0.28347369330016525,0.0844761712972146,0.2378539354583757,0.29718065366632995,0.1484814071596322,0.23199696375992723,0.21525912138576492,0.19980966575495396,0.2645783718494638,0.40302990249123705,0.17689363188877133,0.19252419519812541,0.4607133012836312,0.3234861039643501,0.3766775391526854,0.2198155996143457,0.2195332592274936,0.1523448388061962,0.1659784265901641,0.48167880706671845,0.40629818770686355,0.19423179228463222,0.3675169216365815,0.14043211930464064,0.2398625325912433,0.2627553535802549,0.27681815738843357,0
0.3604136834886891,0.357657485141051,0.3663542968651783,0.32173280272406835,0.3176252578031382,0.16198496760009445,0.14079361882869104,0.35357812481128104,0.2556861940858112,0.1194221090587996,0.23199696375992723,0.31187316041954,0.3129815073413791,0.2976506683306468,0.4940228534294944,0.22111703986096415,0.35561957986365356,0.5517889718332486,0.412222035368496,0.4281119626375865,0.3129164337638518,0.4269397222557004,0.0,0.2569089871505603,0.32622903491020167,0.35567129541011533,0.012952404031154156,0.3675169216365815,0.2919362838930204,0.14074969356031136,0.2627553535802549,0.3107407606036688,0
0.08272958838828826,0.37225334861046966,0.6625860342976153,0.997959546578092,0.24269101781500912,0.28357732434577515,0.09002784648762807,0.7468814018876277,0.8390595165834526,0.7261684609820125,0.976330443767316,0.20719190482294575,0.27970032470117967,0.9632623438893204,0.7594678517687186,0.5850224703315106,0.6018626146442917,0.512488308501695,0.5147930385048677,0.5826304752031946,0.7169792070334369,0.17911417859136988,0.6648713108571863,0.8113797061129928,0.7561022948858267,0.6310245763708201,0.94050481552961,0.15826507112753888,0.23497695770917718,0.35896352952316035,0.7660488269912828,0.7463452247689307,1
0.42375174813731276,0.4258232165490548,0.39554738641039155,0.427906237749216,0.258641716169717,0.16198496760009445,0.14079361882869104,0.45001494927203545,0.17269727492477377,0.1484814071596322,0.3666105903506931,0.31187316041954,0.3978603885311979,0.19843377888709784,0.28170596790689384,0.22111703986096415,0.35561957986365356,0.5153587036134016,0.47137932297125995,0.4281119626375865,0.46808449067969526,0.323236490741597,0.12187587104495698,0.23417634701046125,0.32622903491020167,0.27973095696499306,0.12172003698324098,0.29906816118883844,0.41313961556372425,0.2398625325912433,0.3288152186523752,0.20897295095796317,0
0.3604136834886891,0.3349355746717164,0.3663542968651783,0.28634165771568576,0.258641716169717,0.12148872570007084,0.11263489506295282,0.33429075991913015,0.29718065366632995,0.1194221090587996,0.33295718370300165,0.37628251977539,0.3412744677379853,0.1653614824059149,0.34236793519906544,0.26534044783315697,0.35561957986365356,0.5700041059431721,0.441800679169878,0.47954638612248757,0.43705087929652664,0.2541010030655281,0.12187587104495698,0.2796416272906594,0.3884089437728084,0.20379061851987082,0.23048766993532782,0.33329254141271,0.3828387826460483,0.173787306570622,0.29578528611631505,0.24289555417319839,0
