A0,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,labels
0.4312115895438349,0.43226791744668486,0.23194209792739756,0.23192648434142155,0.010307459488192682,0.009829084136389764,0.0037154633966021925,0.014922051264163712,0.7060392980015332,0.40314593738518734,0.3373171590046441,0.3605601939013195,0.6393589139359995,0.5945000447530477,0.3862564684641712,0.2941501869618199,0.507256269420362,0.14927140229922778,0.6377384934490219,0.5445884312421638,0.4988240657161601,0.30059076137117646,0.3961551574051562,0.17739973455985986,0.34010984220499224,0.5669756570254365,0.6017714647432124,0
0.4205232604685333,0.4386644849284479,0.2879704292505242,0.2879611431754341,0.026526790733473436,0.019924110027452528,0.007738542848085202,0.03970979794059566,0.5597207898469585,0.40314593738518734,0.3595040782066736,0.3605601939013195,0.6393589139359995,0.4664474273066417,0.36151918219782925,0.28177936091584127,0.6434108426477357,0.20868617796668995,0.5582518686253662,0.5805324146509276,0.6845321660959045,0.3820197754132273,0.44333432137375023,0.2421258857588195,0.4557565814981017,0.5210034515686203,0.6074331430633322,0
0.6541663837637226,0.6591461703154667,0.26699035726718223,0.2669748929870309,0.010089961387642024,0.008258321094516618,0.00361626417725056,0.01444257999360128,0.6450732529371273,0.2973943191043409,0.5135799059985454,0.5485924033350214,0.4513375121267283,0.5945000447530477,0.46814240901914805,0.2646659087182865,0.5494795788691198,0.11007481674653588,0.608531482232594,0.7490581730392872,0.6845321660959045,0.2860183748638755,0.30196223646138504,0.1979097137218404,0.5106504930650221,0.4766836017392457,0.511915911737653,0
0.032632550640731395,0.09825501727870589,0.5466838047360475,0.5467394875955474,0.03452454378662036,0.02218603826211154,0.006516989187673023,0.0478931257198678,0.360237728272961,0.25245410001732077,0.1572169674817108,0.05958360532771745,0.9405190692624267,0.13603351443251704,0.09910200084113968,0.27157333351853946,0.45992500297026717,0.4669051016696738,0.6406760269636382,0.21554286296542413,0.07109146352071272,0.6126236409069936,0.8544007753249923,0.30488108109522083,0.0632174378862031,0.4351351426777233,0.9986730682177662,1
0.47752768220347525,0.47144689327248335,0.5330724990113076,0.5330520262528791,0.010062446567692847,0.008181698507108176,0.0034619542804813466,0.014443460042359602,0.6664113687096693,0.3326448585312897,0.33485194575997423,0.3605601939013195,0.6393589139359995,0.4664474273066417,0.49197857204899575,0.21663967642431384,0.6612777504391066,0.11360346313449107,0.6585548939870463,0.7490581730392872,0.6845321660959045,0.28327398700034506,0.3142914192784205,0.18249334722618873,0.44531506908977914,0.5149448142680015,0.46534860755467206,0
0.4201482313781714,0.4344667375185408,0.3356855827002713,0.33567147062018504,0.018209453731692832,0.013143011041805059,0.0051152746030086104,0.025834189959167635,0.5780106033662802,0.3678953979582385,0.3595040782066736,0.3605601939013195,0.6393589139359995,0.4664474273066417,0.36067619594433464,0.25835193052853755,0.6008755383015734,0.1957160182704224,0.6097484410332785,0.6049448811981766,0.4988240657161601,0.366372590617167,0.43610730812289766,0.22430388844736285,0.394821422356168,0.4919587115395935,0.6074331430633322,0
0.46796444039925794,0.46105247111461845,0.2806367269776595,0.28062095079220695,0.010139750109454823,0.008258321094516618,0.003605242041767045,0.014564527142131647,0.6740321243427202,0.3238322236745525,0.3336193391376392,0.5485924033350214,0.4513375121267283,0.5304737360298447,0.47035161437313394,0.24889524826244297,0.5702792386960942,0.11293588138541845,0.625611605750973,0.7384773929402911,0.6845321660959045,0.2902706108121212,0.310474334814942,0.19622125453422143,0.49849506534869803,0.5183964015786571,0.5237582555572359,0
0.6288519201643243,0.6327603294531944,0.5059343187278063,0.5059142096255436,0.010023139682051155,0.008143387213403953,0.003439910009514316,0.014389621765380015,0.6786045777225507,0.3326448585312897,0.33608455238230917,0.3605601939013195,0.6393589139359995,0.4664474273066417,0.42770813734290636,0.2297533234337924,0.6604041647263736,0.11360346313449107,0.6746102100943223,0.7490581730392872,0.4988240657161601,0.27866696326746043,0.3142914192784205,0.17921807522344954,0.4296102564802881,0.5216643938195968,0.4543083348304394,0
0.412835164116123,0.44546083787782104,0.23705044915259496,0.237043165698102,0.043027821325852963,0.02735650100607178,0.009821726454469552,0.06653570302958119,0.5521000342139079,0.42517752452703034,0.3595040782066736,0.3605601939013195,0.6393589139359995,0.4664474273066417,0.34448504617893827,0.26018041290022953,0.6552874484089384,0.2598038661813933,0.5541099386721593,0.550476865384214,0.4988240657161601,0.3976043506002332,0.46514259727509055,0.24551409817544606,0.4266200212620724,0.530917585333269,0.6074331430633322,0
0.5329335109632932,0.5019571980027676,0.347614337872854,0.3475881512115954,0.0005187541502792783,0.0007957176135597425,0.0003663227747095939,0.0007042357012681973,0.674785066448286,0.18322030492919997,0.6515004782849076,0.999466067650159,0.0003786070792439755,0.5089584450009633,0.4783571215004942,0.16769727936252005,0.8332968210022915,0.013065047743537533,0.7619281692122823,0.8720298598270965,0.612269132739757,0.1506218337786924,0.1552520211733959,0.10160306060986833,0.4231677305345065,0.41841960811269124,0.13832267925994146,1
0.4201482313781714,0.43846459219464273,0.32501520624835833,0.3250038897893425,0.021281941959351222,0.02028806731764267,0.007672410035184112,0.031402206685485365,0.5780106033662802,0.3943333025284501,0.36073668482900867,0.3605601939013195,0.6393589139359995,0.4664474273066417,0.36064712745283484,0.3034354490055685,0.6649384905686543,0.20925839089446696,0.5570562599790797,0.5571933605774898,0.4988240657161601,0.373463128842524,0.4436905825903415,0.23721862477540512,0.4322601397224468,0.5160463846862958,0.6074331430633322,0
0.4689020131251616,0.4612523638484235,0.2964746593910331,0.2964576763512509,0.009876393975655531,0.008066764625995506,0.003362755061129709,0.014168039292721398,0.6984185423684826,0.3943333025284501,0.33485194575997423,0.3605601939013195,0.6393589139359995,0.487789530214376,0.47229920330362146,0.31069223841822113,0.5910788985230685,0.11017018556783195,0.6483922204936108,0.7052322751799668,0.4988240657161601,0.23683852695201746,0.2918851334778018,0.15844268608883316,0.38909621590177923,0.5533161838385868,0.4106662311128536,0
0.5851610311372142,0.584985966073777,0.3398172919091405,0.33979976266495504,0.0099432156812464,0.00804760897914339,0.003395821467580255,0.01425204080949596,0.6405007995572968,0.3546764456731327,0.33238673251530426,0.5485924033350214,0.4513375121267283,0.551815838937579,0.5279944330172656,0.18212707165862738,0.6534778780039915,0.10940723499746326,0.643310883746893,0.7490581730392872,0.6845321660959045,0.2647571951226468,0.286057717863558,0.17096777798896343,0.44987335448340077,0.48766258690824565,0.4176253773813336,0
0.601287282022757,0.6053750249218965,0.32319630279909867,0.32317917766464344,0.010116165978069813,0.00835409932877718,0.003472976415964862,0.0145080659747351,0.6603147642032288,0.3194259062461839,0.5382320384452449,0.5485924033350214,0.4513375121267283,0.5091316331221103,0.5715390332839871,0.2313532455090229,0.5744391706614891,0.11722747834374239,0.6839615777206348,0.676894185871351,0.4988240657161601,0.28835580026855534,0.34251239707840486,0.17739973455985986,0.3793718737287196,0.5016525312205835,0.49839865474836825,0
0.42502360955287083,0.41547692780705653,0.28218519486947014,0.28216973649402144,0.01035986866904826,0.00835409932877718,0.003682396990151647,0.01478906036650933,0.6374524973040764,0.2929880016759723,0.3336193391376392,0.5485924033350214,0.4513375121267283,0.5304737360298447,0.3723035925442603,0.20435456048950823,0.5529531220602246,0.11360346313449107,0.6128015131121888,0.7490581730392872,0.6845321660959045,0.3030429710591219,0.3142914192784205,0.20238215411178773,0.5086205366363962,0.4712859066896035,0.5673059979694864,0
0.4362744822637146,0.4292695264396085,0.2391158744260921,0.2391001849449776,0.010071618174342569,0.008526500150446181,0.0035060428224154075,0.014509429187517596,0.7029909957483134,0.3943333025284501,0.33608455238230917,0.3605601939013195,0.6393589139359995,0.5945000447530477,0.39785479657259715,0.26612298060822853,0.5876053553319638,0.11989780534003287,0.6374395912874503,0.6570513895697552,0.4988240657161601,0.2842235660709963,0.3402603172449526,0.17921807522344954,0.38706625947315304,0.5659475246350285,0.5026920941411254,0
0.4201482313781714,0.4344667375185408,0.24138617642290214,0.2413719090371691,0.014984978879553242,0.010959267300664342,0.004255548035294434,0.021147688739100653,0.584107207872721,0.3238322236745525,0.33485194575997423,0.3605601939013195,0.6393589139359995,0.4664474273066417,0.36114129180833165,0.23912429558871387,0.5396829390906149,0.1984817140880088,0.6809725561049185,0.6096372271551227,0.4988240657161601,0.3553324295539915,0.43610730812289766,0.20943528295906572,0.35906015401474156,0.4847985038206804,0.6074331430633322,0
0.41602291138419556,0.4040830419801667,0.3282815130867717,0.32826499063824405,0.01000872715731587,0.008085920272847614,0.003605242041767045,0.014363876025234645,0.6786045777225507,0.3326448585312897,0.32992151927063434,0.3605601939013195,0.6393589139359995,0.4664474273066417,0.3517812375453917,0.2103542682716226,0.5093154357432323,0.10730912092894933,0.5861138201147218,0.7490581730392872,0.6845321660959045,0.27671041298452526,0.2636641556778176,0.19707960167976687,0.5341226239852446,0.5167807649651587,0.44192341350517855,0
0.412835164116123,0.40288368557733545,0.2903431696089905,0.2903299373846541,0.011198415562737549,0.00915863649656586,0.004299636577228494,0.015361609735157628,0.5902038123791616,0.14317320911143963,0.3311541258929693,0.5485924033350214,0.4513375121267283,0.5304737360298447,0.34448504617893827,0.22046806139004396,0.5051347041180105,0.11512936427522852,0.5564584556559364,0.745715259906561,0.6845321660959045,0.32504503117415534,0.3212130657721949,0.22512270644804766,0.5365658649562257,0.386942331662202,0.6073859624106643,0
0.45408836405588393,0.4462604088130414,0.27900582754587394,0.2789896919834435,0.010029690829658107,0.008315788035072954,0.003517064957898923,0.014376386522289194,0.6572664619500085,0.2929880016759723,0.3336193391376392,0.5485924033350214,0.4513375121267283,0.5304737360298447,0.4386669586383364,0.2624660158648445,0.6195328331663693,0.11293588138541845,0.6128015131121888,0.7198613537516224,0.6845321660959045,0.27950175805484606,0.310474334814942,0.18670602466419464,0.46971101251644204,0.4935743481530918,0.4753037252675484,0
0.6929818946161341,0.7005239662131217,0.2473113297564449,0.24729537572741844,0.009982522566888082,0.008066764625995506,0.0034068436030637705,0.014283377447635361,0.632880043924246,0.2577374622490237,0.5419298583122493,0.5485924033350214,0.4513375121267283,0.551815838937579,0.4096275356300219,0.1899266917753759,0.6569514211950962,0.10988407910394368,0.6768519763061096,0.7490581730392872,0.4988240657161601,0.27265122333086245,0.30196223646138504,0.17330564455643588,0.4275924554793783,0.4502459117001819,0.4289015533689045,0
0.612538154733601,0.6149698761445411,0.307767222237382,0.3077503526725555,0.010007416927794482,0.008124231566551838,0.003439910009514316,0.014340977501660317,0.6145902304049241,0.43399015938376784,0.5369994318229095,0.5485924033350214,0.4513375121267283,0.5304737360298447,0.5545921027395958,0.20612590278708484,0.6742775378309658,0.11045629203172022,0.6602415561844861,0.7271605585735386,0.5916781159060325,0.2765225841573635,0.30637733082414176,0.17739973455985986,0.43771792676707644,0.48802977704767714,0.44027209066181044,0
0.647603374682397,0.6689409142719163,0.23908706632019466,0.2390740391239823,0.012223015048464148,0.010058951898615102,0.0047735884030196424,0.017503941762495027,0.6405007995572968,0.3546764456731327,0.5363831285117423,0.5485924033350214,0.4513375121267283,0.551815838937579,0.4613113135166917,0.33971939606883167,0.6309518464113782,0.1573777521093952,0.6782824366507738,0.6150349584520023,0.4988240657161601,0.337848696225683,0.41686920242696596,0.22070673626504392,0.41239817083397295,0.4971360925055768,0.6074331430633322,0
0.6391652201492649,0.6421552879420338,0.2617013865166336,0.261686353302856,0.010006106698273098,0.008449877563037734,0.0037154633966021925,0.014381183650814942,0.6953702401152622,0.3678953979582385,0.33608455238230917,0.3605601939013195,0.6393589139359995,0.7545658165610555,0.40765087820803453,0.28180793095289897,0.5045939129625092,0.10797670267802195,0.548751049918268,0.7412069275165538,0.6845321660959045,0.2763347553302017,0.27217625403137474,0.20370920397496653,0.5368819060768502,0.54622941414756,0.4753037252675484,0
0.4201482313781714,0.43566609392137146,0.22919004368576534,0.22917602125100595,0.015381978424534265,0.011572247999931912,0.004200437357876858,0.021702395550570464,0.5734381499864499,0.3326448585312897,0.33485194575997423,0.3605601939013195,0.6393589139359995,0.4664474273066417,0.36114129180833165,0.23729581321702187,0.5380605656241109,0.20267794222503654,0.6591740484645874,0.6234382446755529,0.4988240657161601,0.3570176715310263,0.4384993477200107,0.20994351482155973,0.35811203065286845,0.48523913198799823,0.6074331430633322,0
0.6513536655860119,0.6563476720421952,0.3077175486479284,0.3077006799059027,0.010006106698273098,0.00810507591969973,0.0034288878740308007,0.014343427833497211,0.6420249506839069,0.3546764456731327,0.33485194575997423,0.5485924033350214,0.4513375121267283,0.5945000447530477,0.3765475923032332,0.2078115349734884,0.6742775378309658,0.11226829963634588,0.6693153718036249,0.7490581730392872,0.5916781159060325,0.2763347553302017,0.30637733082414176,0.17739973455985986,0.43771792676707644,0.49394153829252324,0.44027209066181044,0
0.44021228771250986,0.4332673811157103,0.4691529362600483,0.4691330500187355,0.00994845659933196,0.008239165447664508,0.003362755061129709,0.014299235581143132,0.6984185423684826,0.4383964768121364,0.5135799059985454,0.5485924033350214,0.4513375121267283,0.5283395257390713,0.3959362761336093,0.22186799320587064,0.5114994000250648,0.11636915895207763,0.7106492707181017,0.6614370462484696,0.4988240657161601,0.2659832999666195,0.33790644849247414,0.15397024569888604,0.34258954945912234,0.5750905591068712,0.4241363074494709,0
0.4147103095679305,0.40388314924636115,0.29585577884481495,0.29583992229821116,0.010146301257061773,0.008315788035072954,0.0036383084482175905,0.014530809195587378,0.632880043924246,0.3326448585312897,0.5431624649345846,0.3605601939013195,0.6393589139359995,0.5731579418453134,0.34791512817591624,0.2418098790721365,0.5442796639123763,0.10988407910394368,0.5975575028720356,0.7490581730392872,0.6845321660959045,0.29077670515197374,0.30196223646138504,0.19949087951626623,0.5136893499941032,0.4864141404341788,0.5208566454181747,0
0.4403998022576906,0.4354662011875663,0.3425461193470611,0.34252880249645984,0.010177746765575122,0.008564811444150404,0.003561153499832984,0.01464719995783972,0.6907977867354319,0.3546764456731327,0.3336193391376392,0.3605601939013195,0.6393589139359995,0.4664474273066417,0.407418330276036,0.27486541194788094,0.5671176904023941,0.1262875163668707,0.6778981338716102,0.6386500328758488,0.4988240657161601,0.2930567384150209,0.3578570766215884,0.18249334722618873,0.37509316317257374,0.5348465198251854,0.5645695201147621,0
0.4201482313781714,0.4426623396045497,0.3439147405092076,0.34389929001339187,0.017508480937749437,0.013966703856445856,0.004927898299788856,0.024618393971619322,0.582583056746111,0.3326448585312897,0.3336193391376392,0.3605601939013195,0.6393589139359995,0.4664474273066417,0.36117036029983146,0.2534093141175576,0.5367917863746655,0.22737846694072356,0.6230495872232161,0.5658726671514488,0.4988240657161601,0.36438995299712623,0.4506758471585071,0.2149072460119179,0.35737054956217307,0.48531257001588446,0.6074331430633322,0
0.45502593678178754,0.44646030154684657,0.2546747417301756,0.25465883746200757,0.010000865780187537,0.00810507591969973,0.0034509321449978313,0.01432287610661173,0.623735137164585,0.3326448585312897,0.5037190530198659,0.3605601939013195,0.6393589139359995,0.6478553020223836,0.4245396717694266,0.18975527155303,0.6049522716276603,0.10893039089098278,0.6316323492912015,0.7490581730392872,0.6845321660959045,0.2755677876192911,0.2918851334778018,0.1809121814317629,0.4782319673455854,0.47506796512574734,0.43428014777301754,0
0.7074205145950505,0.7159157067161134,0.24251875143568288,0.24250433649265798,0.010345456144312976,0.008449877563037734,0.0037815962095032844,0.014772201393237198,0.6374524973040764,0.3194259062461839,0.5443950715569201,0.3605601939013195,0.6393589139359995,0.5731579418453134,0.38448329048268254,0.21018284804927648,0.521753632319763,0.10988407910394368,0.5792604205529722,0.7490581730392872,0.6845321660959045,0.3023907876314768,0.30196223646138504,0.2078541171646399,0.5268536782108825,0.47213044401029586,0.5673059979694864,0
0.09124347714429337,0.05096469191413905,0.2438267249837664,0.24401623080017354,0.01373809526170163,0.014506192313270102,0.00872642312588063,0.01940044257753143,0.5916208838701126,0.35798109622976376,0.259325282081277,0.6159440921518858,0.38414300168500937,0.45489115013055437,0.18091622466422536,0.36799355625826147,0.34484613994455293,0.08345543028602752,0.25282298190800756,0.7077785508572713,0.999867228074814,0.47375812506376136,0.4107237125836223,0.3688201819317336,0.7984156450853206,0.4875971562654788,0.997192235850792,1
0.5883487784052868,0.5881842498146584,0.2512761150968648,0.25126000952976796,0.009934044074596669,0.007951830744882834,0.00338479933209674,0.01431383403701644,0.7609087385594989,0.5749923170915631,0.35149213516149636,0.3605601939013195,0.6393589139359995,0.4664474273066417,0.5301745698797516,0.15275707356332469,0.651169115763197,0.10864428442709456,0.695832263565908,0.7490581730392872,0.6845321660959045,0.26244063958765157,0.2795559506607662,0.16838144251093837,0.45122260695991273,0.6781241122313325,0.41335552831491046,0
0.5789711823482832,0.5494848519145175,0.2660639097008285,0.2662388918535618,0.00039833352114542094,0.0005334547532698467,0.0002567229563178175,0.0005426440116854947,0.6888132430520698,0.2073876753082545,0.5230306093942427,0.9996940216813557,0.0003024872529224787,0.5363349270586942,0.4445792837846765,0.11623789834771703,0.8281516839306576,0.009312485569794943,0.8050601676659144,0.9155923542902661,0.6219772342622414,0.13344215231336518,0.12704122977688512,0.08825045996327395,0.42107846750905736,0.4375467608444871,0.07317243296946008,1
0.442274947709498,0.43286759564810007,0.26716256190616117,0.2671463219906995,0.009936664533639448,0.008066764625995506,0.0034288878740308007,0.01426801973400977,0.6877494844822116,0.3899269851000815,0.32992151927063434,0.5485924033350214,0.4513375121267283,0.5304737360298447,0.41201115193300664,0.25118085122705797,0.6396045048993996,0.11017018556783195,0.6483922204936108,0.7254737675432639,0.6845321660959045,0.26312934528724474,0.2918851334778018,0.17544021837891075,0.4579810247701891,0.549791158500045,0.4255045463768328,0
0.6121631256432394,0.6135706270079054,0.2922398248910078,0.2922232983891093,0.009966799812631408,0.008009297685439168,0.0034509321449978313,0.014294921616641556,0.6572664619500085,0.3678953979582385,0.5394646450675794,0.5485924033350214,0.4513375121267283,0.5091316331221103,0.5578477737875752,0.19641209018747102,0.5772055254184766,0.1075952273928376,0.6483922204936108,0.7490581730392872,0.6845321660959045,0.2698129210537512,0.2795559506607662,0.1809121814317629,0.494447307919162,0.5067197551447373,0.4255045463768328,0
0.5045297767095004,0.49823251960236603,0.2602115222977739,0.26019505406132504,0.009869842828048586,0.007894363804326503,0.0033296886546791637,0.014156598658863232,0.6770804265959405,0.3943333025284501,0.3336193391376392,0.3605601939013195,0.6393589139359995,0.487789530214376,0.5538363219606003,0.18212707165862738,0.6326782181770172,0.1066415391798767,0.6839615777206348,0.7490581730392872,0.4988240657161601,0.23067669792762707,0.25358705269423426,0.14849828264603382,0.41340707133442783,0.5489833401932958,0.4027162911383527,0
0.6612919364805906,0.6657426305310346,0.29246127378850295,0.29244573106329086,0.01007816932194952,0.00835409932877718,0.003704441261118677,0.014485374521456852,0.6847011822289913,0.35908276310150133,0.3311541258929693,0.3605601939013195,0.6393589139359995,0.4664474273066417,0.35393230591637775,0.2227250943176013,0.5045939129625092,0.10807207149931802,0.5558606513327933,0.7490581730392872,0.6845321660959045,0.28488096696606247,0.27217625403137474,0.20370920397496653,0.5368819060768502,0.5322761888491654,0.4753037252675484,0
0.847137164554786,0.8390188769686884,0.3510027387075684,0.35112908443844426,0.0024075864267363387,0.002665452813053664,0.0019868531539134625,0.0031844263118265444,0.6141083936012557,0.14318144892431295,0.5502767845806125,0.5351554272073212,0.46482717611764485,0.5591876053440576,0.30915068969214776,0.19981134689319685,0.4484481114140349,0.020313582979364295,0.45329985237229525,0.9266868858004977,0.9996406497430652,0.27466890389876114,0.185618431111102,0.22624218776375454,0.7379917421278512,0.36657732280700006,0.5700802677809306,1
0.4147103095679305,0.40288368557733545,0.2574283415631824,0.25741217702205654,0.00991570086129722,0.00797098639173495,0.003395821467580255,0.014210454191700826,0.6572664619500085,0.28417536681923505,0.3373171590046441,0.3605601939013195,0.6393589139359995,0.7759079194687896,0.3487581144294111,0.20252607811781614,0.6118785583500428,0.10797670267802195,0.655501821908136,0.7490581730392872,0.6845321660959045,0.2569466463931696,0.27217625403137474,0.17096777798896343,0.47418420991604937,0.4759859404743259,0.4128837217882339,0
0.6399152783299877,0.6451536789491099,0.25987316658603304,0.2598691543451096,0.012119506916274378,0.011725493174748806,0.0065261079448985446,0.01732643075118445,0.6572664619500085,0.35908276310150133,0.33608455238230917,0.3605601939013195,0.6393589139359995,0.7545658165610555,0.4012558100780754,0.3171204967562006,0.47901033137533083,0.115701577203005,0.5247107760661498,0.7490581730392872,0.6845321660959045,0.3368365075459779,0.32436852226200374,0.2538829828445142,0.5518330821679291,0.4942352904040684,0.6074331430633322,0
0.5973494765739618,0.5981788865049132,0.30117819447538474,0.3011612193902997,0.009924872467946945,0.00797098639173495,0.0033737771966132245,0.014236510537290314,0.6664113687096693,0.3634890805298699,0.5000212331528606,0.5485924033350214,0.4513375121267283,0.5304737360298447,0.5708995264709917,0.20355459945189308,0.6326782181770172,0.10893039089098278,0.7195522851020567,0.7490581730392872,0.4988240657161601,0.25985799321417713,0.2918851334778018,0.16549581493611137,0.41340707133442783,0.5157893515886938,0.41521916409528287,0
0.5909739820378168,0.5907828553541247,0.2603862170561896,0.26037008938513095,0.009931423615553894,0.007951830744882834,0.0034178657385472854,0.014255612772103259,0.6907977867354319,0.3943333025284501,0.33485194575997423,0.3605601939013195,0.6393589139359995,0.7545658165610555,0.5167449268068375,0.19641209018747102,0.5876053553319638,0.10807207149931802,0.6721122420297594,0.7490581730392872,0.6845321660959045,0.2617310640183737,0.27217625403137474,0.17544021837891075,0.48836959406099983,0.5400606198051119,0.41616277714863603,0
0.5559087620890204,0.555401841470623,0.25287906508462765,0.2528632334927023,0.010082100010513684,0.008162542860256061,0.0034619542804813466,0.014425306879736996,0.5917279635057716,0.3282385411029211,0.5406972516899148,0.5485924033350214,0.4513375121267283,0.551815838937579,0.6063340176092655,0.22372504561462034,0.6620473378527048,0.11264977492153024,0.6875270535050964,0.7490581730392872,0.4988240657161601,0.28526705955522835,0.3212130657721949,0.18249334722618873,0.43057053526987776,0.4703312123270818,0.4776391675745976,0
0.4225859204655213,0.43426684478473576,0.23589782438503903,0.23588360497681837,0.014700659073411716,0.011361535884558686,0.004321680848195525,0.020752581358330906,0.5719139988598395,0.3282385411029211,0.33608455238230917,0.3605601939013195,0.6393589139359995,0.4664474273066417,0.3666933736847962,0.22618206880158148,0.5464220288745546,0.18856335667321578,0.6453391484147005,0.5957135339234004,0.4988240657161601,0.35404371510096494,0.4301144855152362,0.2089214040758773,0.3629863571671148,0.4845047517091353,0.6074331430633322,0
0.4379621131703411,0.43066877557624406,0.23147859224741352,0.23146277167710286,0.009981212337366693,0.008373254975629288,0.003517064957898923,0.014337974982367226,0.6953702401152622,0.3678953979582385,0.33608455238230917,0.3605601939013195,0.6393589139359995,0.4664474273066417,0.40169183745057263,0.24672392544605873,0.5419085026921012,0.11846727302059157,0.6575727868847394,0.5592175098138195,0.4988240657161601,0.27242687223175255,0.3354507908209697,0.16549581493611137,0.3603607847803886,0.5427411078229614,0.4425839426425259,0
0.6250396369975816,0.5996502446765062,0.37198958664685194,0.3718966217644451,0.0005785463324439188,0.000684414785425868,0.00034107199803820815,0.0007816513442844321,0.6852324766368311,0.26218930989904926,0.7547323004760558,0.999701776718678,0.0004625538714144728,0.5629222019643669,0.6856734911818608,0.1208803600965644,0.7661777802138009,0.01081703800656697,0.8021693946311033,0.9537240140381308,0.5984782569004283,0.15532225121300477,0.14803877665501386,0.1028323026231599,0.44030576492828677,0.4646147348872449,0.14408920460317926,1
0.47190224584805335,0.4676489313301865,0.2465802221031984,0.24656432311673246,0.010000865780187537,0.008392410622481403,0.003495020686931892,0.014379061180280171,0.699942693495093,0.3987396199568187,0.33485194575997423,0.3605601939013195,0.6393589139359995,0.5945000447530477,0.4791302988060778,0.30446397033964506,0.5622713696627091,0.12132833765947419,0.6795207456058563,0.6360738429387018,0.4988240657161601,0.2755677876192911,0.3446881352225876,0.17544021837891075,0.37226094851467034,0.5555927627030617,0.49330314426026095,0
0.5414701421101042,0.5378112808957747,0.2628733741094649,0.26285690471408174,0.009872463287091366,0.007894363804326503,0.003340710790162679,0.014161085181944866,0.6877494844822116,0.3899269851000815,0.3336193391376392,0.3605601939013195,0.6393589139359995,0.487789530214376,0.6295888108091168,0.23926714577400232,0.6396045048993996,0.10730912092894933,0.7195522851020567,0.7490581730392872,0.4988240657161601,0.23334804124726116,0.2636641556778176,0.15397024569888604,0.4174548287639638,0.5501950676534195,0.4045563365923912,0
0.4584011985950407,0.47344582061053425,0.38087060306991216,0.3808580179545777,0.019857722469600853,0.016629338768889376,0.006151355338459031,0.028260760479584403,0.5764864522396703,0.3678953979582385,0.5234407589772249,0.3605601939013195,0.6393589139359995,0.4664474273066417,0.42927783588389634,0.28880759003203227,0.6536234756227801,0.17578393461954006,0.5647423155623503,0.6086864903926048,0.6845321660959045,0.37044743267309344,0.4323283945040536,0.2358633398087543,0.44978826648938647,0.4945290425156136,0.6074331430633322,0
0.5877862347697445,0.5873846788794381,0.25010893601053213,0.2500928927091491,0.00991701109081861,0.007951830744882834,0.003395821467580255,0.014274576960052162,0.7609087385594989,0.5749923170915631,0.35149213516149636,0.3605601939013195,0.6393589139359995,0.4664474273066417,0.5318605423867405,0.19844056281856703,0.6118785583500428,0.10788133385672588,0.6721122420297594,0.7490581730392872,0.6845321660959045,0.2573849136565471,0.27217625403137474,0.17096777798896343,0.47418420991604937,0.6754436242134831,0.4128837217882339,0
0.6656047710197479,0.6713396270775778,0.25226439198159567,0.252248441774061,0.009987763484973643,0.008085920272847614,0.003439910009514316,0.014296923296170291,0.6267834394178053,0.3194259062461839,0.5419298583122493,0.5485924033350214,0.4513375121267283,0.551815838937579,0.4596544095012023,0.21655396631314078,0.6582825994240222,0.10988407910394368,0.6661768991071227,0.7271605585735386,0.6845321660959045,0.2735225403901963,0.30196223646138504,0.17739973455985986,0.44706545068092984,0.4615553679946704,0.43614378355339023,0
0.5176557948721514,0.5136242601053582,0.308627515569683,0.30861054589006226,0.00994714636981057,0.008066764625995506,0.0034068436030637705,0.014262653162169823,0.6511698574435678,0.3899269851000815,0.32992151927063434,0.5485924033350214,0.4513375121267283,0.551815838937579,0.5848524023909025,0.24835241755834694,0.6569514211950962,0.11160071788727327,0.6768519763061096,0.7490581730392872,0.4988240657161601,0.2656859043236133,0.30196223646138504,0.17330564455643588,0.4275924554793783,0.4991556382724497,0.4289015533689045,0
0.6132882129143238,0.6177683744178124,0.3391043020214509,0.3390870851140161,0.010086030699077854,0.008507344503594066,0.003561153499832984,0.014425237856304968,0.6405007995572968,0.3194259062461839,0.33608455238230917,0.5485924033350214,0.4513375121267283,0.551815838937579,0.4597416149757017,0.27843666658009186,0.6200112253423897,0.11923022359096025,0.6352832256932549,0.6509176040051197,0.4988240657161601,0.2856479346769731,0.33790644849247414,0.1839841606895045,0.4060044158551863,0.46555774051447313,0.5234044006622284,0
0.6359774728811923,0.6431547516110595,0.274621585879644,0.2746167712226947,0.014936500387261829,0.012166073052347369,0.006470997267480968,0.020949332651318486,0.6344041950508561,0.3326448585312897,0.33608455238230917,0.3605601939013195,0.6393589139359995,0.7545658165610555,0.4055288783285481,0.27455114154024635,0.48774618850265994,0.12342645172798807,0.5330800365901555,0.7405628800322671,0.6845321660959045,0.3551185133897239,0.3507191286748836,0.2527761667884161,0.5467278025270729,0.47914377567343636,0.6074331430633322,0
