A0,A1,A2,A3,A4,A5,A6,A7,A8,labels
0.07865248645472123,0.26953654237442876,0.03644314385876573,0.11116482425426008,0.14596898893048998,0.008004946098790117,0.19958757148257844,0.10501014883585581,0.18838164454467823,0
0.0549137387947146,0.23576488761938294,0.06932179592772016,0.16260582416965416,0.20371472621641207,0.029245315792657437,0.1936270139340635,0.02998606774611534,0.13482071558443645,0
0.015567110706272001,0.2417091015912893,0.010665568044181195,0.038083353100480444,0.04962685257841522,0.003414959530692958,0.15246649769100756,0.44307066122485766,0.21864514684749545,0
0.041344344474477504,0.13573073688597717,0.008444068495640498,0.04061273408322335,0.07290332825867385,0.003521509601460613,0.19498483213183448,0.11533295575297381,0.20813219052080636,0
0.04260589814143832,0.015297153903923824,0.0512512293884033,0.0938497795995793,0.10623015003628154,0.001992902999609556,0.2003105708290807,0.0969672256550338,0.17113115510143762,0
0.04416283998407777,0.03452742832302651,0.021517694646216095,0.06660775844052179,0.0803174140789953,0.0031488819796698176,0.1999869060365075,0.05183495355228534,0.12777738262766386,0
0.07645322917798891,0.09680291216116374,0.05592436834578783,0.15984451974768427,0.21815099073411318,0.0643627905133759,0.1809350762013544,0.028480873186364365,0.128151496810745,0
0.011668602179346739,0.07693336044139079,0.019359273298589046,0.05120853205494826,0.0521585137273093,0.005272145121726953,0.134205063736471,0.398789663540442,0.21436817215286863,0
0.08233176157001,0.23375766661475442,0.010204906031448182,0.05340037188200873,0.11244293071834223,0.022370157595079668,0.19187510761915078,0.035324942774586275,0.09642830331285161,0
0.037573529794329985,0.07739547305853357,0.046047851251217374,0.10719272704158418,0.16071361711164964,0.026341082299498827,0.17485707918321503,0.11616508386085962,0.1754682464177813,0
0.3111567958547375,0.8069261960127477,0.18825665166537453,0.4905516696918436,0.6690551909317655,0.07450978044248258,0.9839189231735974,0.2223145178116014,0.6730434199085462,1
0.046205172292480806,0.13573073688597717,0.006214540812438063,0.031459924552040865,0.06579217238086896,0.001835756526522064,0.1998743094316099,0.06073356953077399,0.19258459133322392,0
0.053635261846855534,0.1285783178591947,0.010766493165643034,0.05049397920521729,0.10079914595475128,0.0028822091768546804,0.20041428884864587,0.03309807959029716,0.18272149071897856,0
0.017734829141330285,0.06496845156862359,0.03333243282340596,0.07282232665361053,0.06840352810357905,0.002564939971719707,0.19926612633633842,0.04898215329569273,0.12073156551296911,0
0.043455139146514395,0.23972576070793772,0.011892725771046735,0.054398568186756716,0.09867478747146806,0.013003870647989952,0.17759006917736128,0.06859386636579451,0.12978334014982867,0
0.040623566556220014,0.03917017568534012,0.009722453367490454,0.05762562496144647,0.12707073389924886,0.0048929697302241785,0.2009905897511327,0.10180976940499584,0.1855593927292833,0
0.2834196156057657,0.6848313945734967,0.344123223008344,0.6057495819991843,0.6529856284233579,0.04281726372444202,0.9871826229035168,0.5887822729457906,0.8967273657101968,1
0.08582488059541797,0.13573073688597717,0.04366425984093493,0.15243712464411127,0.22640503925005231,0.019421280217521205,0.1965591667400986,0.06145081977597822,0.16435586278446887,0
0.09266265531835377,0.041156098203424356,0.04666487074379088,0.12476555514338696,0.18588125408476394,0.01972247762427223,0.19727853393805572,0.047376808804373206,0.15418497500366474,0
0.7644522908156429,0.12240853355252386,0.08212514154468394,0.15969698159737794,0.18971066891863933,0.10939537433340629,0.15967691791109237,0.001715803974667209,0.06438018195873633,0
0.020802558424159397,0.12280094203188532,0.00795549915765478,0.038045243615161456,0.0714117718600945,0.020001055462927325,0.15776701313446845,0.07792401072589474,0.11820542532189868,0
0.11399214317048156,0.26159059337170076,0.030525644028811943,0.10899503348656274,0.15820550208683754,0.019508186979152922,0.19734794833247293,0.012621836963860928,0.08971461811235305,0
0.03615120495883575,0.13573073688597717,0.008956339945484679,0.05263409901648772,0.11678786982658998,0.005375718933534618,0.1991373868490182,0.21275380168628868,0.220645142390647,0
0.07048238798106828,0.08584064567768607,0.08603790146196393,0.1727786068543383,0.16670270961493128,0.02790183249811778,0.19491844452787152,0.003926466434731999,0.048445302551085166,0
0.039213549561379055,0.13573073688597717,0.019108871955568197,0.07854528250608439,0.1312116820671323,0.0026143458704555467,0.2013425045879454,0.1557390347615531,0.2341552352504529,0
0.03744583594755225,0.1516962114813135,0.014580621714221685,0.06909222467271019,0.12299068868692366,0.017571832899783184,0.1957191314960325,0.011185863680341161,0.08206738636469718,0
0.08035712238519999,0.10872522406084237,0.04016055249927679,0.10337116229591825,0.11723320853879485,0.007959706962598264,0.1996735323314788,0.020837076938705297,0.14248931109022311,0
0.1128121289478487,0.13573073688597717,0.13309156329865893,0.17076942034619955,0.15937737456999584,0.013255662156005139,0.196873751161309,0.01699014133198363,0.11447595903332157,0
0.021977957206547282,0.09679419914394108,0.00786795426062917,0.0662018924218746,0.19651572518337815,0.10875071664267237,0.1407905526207709,0.019845887174798835,0.10178613511942132,0
0.05562913203268629,0.27549947319814677,0.0023629476354379716,0.021375882526028046,0.07442499652747345,0.005128094188063418,0.19645807193892706,0.05701034854540172,0.1552894316158684,0
0.027102634358555193,0.13573073688597717,0.012980729163775493,0.06093080618104015,0.11416179777632864,0.002542915655415778,0.2015366227490772,0.16510747174254717,0.21528582008932398,0
0.25555692636446536,0.008955368183190726,0.15080201065457788,0.18681569135036755,0.18926329256108124,0.03898125410257796,0.18370075553240645,0.489332565643975,0.18823035932721716,0
0.01712866798915643,0.2397212428471556,0.0205137955213722,0.06600971173162315,0.09444010761733508,0.006326336045355544,0.19629442346836795,0.06021072797626167,0.16835808961290194,0
0.27974151401305064,0.6844959790849116,0.2754610126758365,0.5057325445528579,0.6214177919165532,0.04156285522164467,0.9940998714922518,0.4939851185452586,0.8698500696920022,1
0.10514972890114338,0.13573073688597717,0.11816382033334881,0.1568828683171803,0.1528224958736283,0.02290469370429394,0.1918022628622188,0.015009234597281996,0.10601963705040987,0
0.10102121760201004,0.13573073688597717,0.06209494556364971,0.1511936665802747,0.21932988177348817,0.03150727260225012,0.19288464312865417,0.0410452712188845,0.14144646159448965,0
0.06982699546628131,0.13573073688597717,0.01651769592046084,0.08909126593628519,0.21887548685971334,0.05068033282250813,0.18083438497224344,0.08490652286657907,0.18202542966918217,0
0.0979404112384868,0.16571674700994624,0.10180706939824948,0.149514671541364,0.18914624115578896,0.025688686335468936,0.1792259485248616,0.054204677668370775,0.16190946406270057,0
0.0597122581694107,0.20599767103900524,0.04460813910187917,0.11193273038343762,0.12671007067172352,0.008280547678485226,0.19989509339272898,0.01801667813056134,0.13391772417972203,0
0.038034304578787016,0.2397212428471556,0.025969104170085976,0.07945555478398927,0.11043947252601852,0.013742578121859566,0.19377189630380634,0.026545623038113107,0.10989864964590254,0
0.04139203735700896,0.13573073688597717,0.0642984773822332,0.12120912353129738,0.11193487781026511,0.004725108724880722,0.20090947176695914,0.12474557652730696,0.20029715643423326,0
0.041452038080193675,0.23976932579405102,0.03980119790013236,0.07258849774011762,0.09361123876864064,0.0,0.2011960079299603,0.0575744283070305,0.191961812942132,0
0.7220855803498848,0.17373300084097346,0.638305221462692,0.9571803336192228,0.9863649681978375,0.8654871177951476,0.6706764322439996,0.2790932953552654,0.46750035317600164,1
0.06984545722726121,0.13573073688597717,0.05154635891025383,0.11538327206846229,0.14580914697277944,0.004475698224033528,0.20090805926474717,0.1308635591116568,0.21008250290551422,0
0.06929621983810877,0.012811039656390352,0.045588336114864604,0.1366361153990319,0.18300726851652377,0.03241622208863119,0.1686919105999936,0.06908725205808079,0.143933848921974,0
0.10156891651108083,0.14051999201936816,0.02452748056011403,0.08777567206095194,0.14198742991023855,0.01272291180216686,0.19876993448787372,0.016069645637419673,0.12844810526665396,0
0.05117523219628193,0.13573073688597717,0.1692541047363906,0.13955285207898135,0.12370409096560057,0.06125557615914593,0.13225318746554834,0.08124515919188148,0.040890481478134594,0
0.07361473342732708,0.13573073688597717,0.039402084919806,0.08531679362604914,0.14918846858862572,0.030679872611372803,0.1727441776601269,0.051927739518297385,0.16292175841599116,0
0.03626966792512353,0.13573073688597717,0.011462264836326922,0.05171729368395671,0.08663343545895402,0.006375146692299387,0.18877002418516356,0.0734688115642052,0.14821802767457512,0
0.04469515409233197,0.13573073688597717,0.03910313247668798,0.0945967255118314,0.1140667076598436,0.00121848041822006,0.20108724525963803,0.23918160127549765,0.24841579221855103,0
0.03660044114268033,0.10216916265730006,0.029621140856922884,0.09026776019020415,0.1404632711860072,0.015087847171775214,0.1945556332454236,0.01813450157946553,0.09806138873089637,0
0.01081320725394404,0.13573073688597717,0.06669239067993786,0.12737877699383163,0.12801257886252906,0.0009077589827970647,0.2010047147732525,0.6164905772875952,0.23626726631589504,0
0.0664546471272836,0.23375766661475442,0.006308584675618413,0.04229717333432249,0.10475330996525346,0.005479292745342283,0.1993645979191163,0.03296994658961386,0.1608628883300838,0
0.015146336403938119,0.13573073688597717,0.00564110262231398,0.03962052641188264,0.09581551823077915,0.0067192022280742735,0.19943441588559402,0.02669290234924334,0.1561474597621913,0
0.10758283515028794,0.13573073688597717,0.26994411654027833,0.18761245180414376,0.21283635884275745,0.11800152474211446,0.13875089942667532,0.015227207977754743,0.11832193232844918,0
0.036621210623782735,0.13573073688597717,0.10182694858884044,0.16014150152256296,0.15530910241971163,0.013214589782357272,0.19718712486633774,0.012642456067419162,0.12095041982591366,0
0.02066409521681004,0.06301383137167263,0.00904350255038354,0.049069501086115526,0.10584684630483121,0.004704870163952787,0.19914909043877457,0.02772385752715497,0.16130233586651843,0
0.09115263711820494,0.04115642090776594,0.03394868773172597,0.11672118721376808,0.2093993039419024,0.01643787823602685,0.19707634433571267,0.05441823266950961,0.16348516543274283,0
0.02942804700198358,0.13573073688597717,0.04510435428239988,0.114074755668974,0.1267954253715208,0.003141143706373843,0.20127349376558878,0.0891746773031332,0.20584055483759023,0
0.03961432362265136,0.13573073688597717,0.24927816875245992,0.10257004647239129,0.10165042890233149,0.025569040725277326,0.1879852783133949,0.07611542078521548,0.08166048129704319,0
0.06424615897006135,0.22580719975124428,0.00834926004820665,0.052630832489174655,0.12524681490305042,0.0050042818153278185,0.2010069344195856,0.081125862949866,0.1861461508305035,0
0.06589540961760036,0.13573073688597717,0.2381534678640527,0.10113576877135036,0.11543872219769893,0.03385970768422652,0.18761500094782652,0.21624873973940914,0.12200419961650474,0
0.06761927654909987,0.13573073688597717,0.03744398464659563,0.09091317154514209,0.106036800132762,0.005287621668318903,0.20090644497650492,0.02981964212453818,0.18372360002478821,0
0.23708978070426512,0.19409601221718772,0.11280867222184336,0.2378644357775855,0.21434217875880954,0.10816260787217828,0.16617584058840104,0.011972335201776601,0.08817046554792253,0
0.020604094493625318,0.13573073688597717,0.007361417192686229,0.04355505856045841,0.1029758040021013,0.003637583700900238,0.19985635047491476,0.029657634882294927,0.17551420333934173,0
0.035274271312289815,0.13573073688597717,0.033604624817651516,0.09613199334896765,0.1572557329471836,0.002918519536166563,0.2012908473641931,0.10148575492050933,0.2165062868764937,0
0.05538605217978408,0.13573073688597717,0.023825592215402154,0.07345412747807742,0.11536740461033515,0.006276930146619704,0.20050811935272725,0.02205507684175232,0.16089493396728002,0
0.06813774433661914,0.13573073688597717,0.028947542129590463,0.08814206754123305,0.14103607593530984,0.009246046085106104,0.19619312688116614,0.0228651130529686,0.1392939387549159,0
0.10454126002884705,0.13573073688597717,0.022235639260251447,0.09091426038757977,0.16465849851554254,0.015297971054350535,0.19729810718299315,0.041557803221617715,0.16870537489042348,0
0.052965253771292804,0.09936357111160224,0.04569040811270669,0.11423345445426662,0.1250113536622304,0.007828156316566687,0.20003735254407817,0.04007617335164757,0.13728574549062114,0
0.09984274185945882,0.26954622350467616,0.033473116326049726,0.10905328655697889,0.1575991893917259,0.008552577747428347,0.20020665102348517,0.07167053117530506,0.17245297553183253,0
0.0077339393705024816,0.13573073688597717,0.09460659719092472,0.13274704242222948,0.1165594271419867,0.011753246633001996,0.18859487391087834,0.17274832240398363,0.17802742590921683,0
0.05202831940156214,0.2417091015912893,0.025798219589429,0.08109916244367522,0.19907138526643275,0.03447281702998453,0.174175647758951,0.036671075678316595,0.1385772591943654,0
0.02004331850386042,0.13573073688597717,0.03669239832540633,0.06517429737130911,0.07573678732488826,0.0015214635803470803,0.19293085212958885,0.1587788797432811,0.21292313748953334,0
0.07167855624455854,0.13573073688597717,0.014162394127557855,0.05758533779125212,0.09370678169520415,0.005835253316957132,0.19504072686222274,0.06107378473948482,0.16079656131356146,0
0.07444397419134156,0.13573073688597717,0.08210067484857198,0.15596034656185145,0.16410742865000794,0.01565214587058939,0.197773716856369,0.03574321601819613,0.14693396644459744,0
0.022267960701940107,0.13573073688597717,0.0887437651350961,0.15156305637725942,0.1552275966055816,0.001977426453017606,0.2015539763476815,0.3136312930518302,0.24048735379410374,0
0.19648467590902502,0.09185714542210639,0.008411955956993549,0.06993879966801049,0.1884715541388238,0.021684427530697888,0.19657773105488457,0.004844016543073348,0.09440172727993267,0
0.03464426371885023,0.026823184872142018,0.07872694683000862,0.13563955235794042,0.12965786428275922,0.012502073387335576,0.19708360863280283,0.012337587893379581,0.0915846921961743,0
0.05308602445770307,0.12057266855327439,0.004452556400250131,0.038978109373648324,0.12219872385962698,0.004104856357618727,0.2010254987343716,0.09156060214344297,0.18841890691351101,0
0.045983631160721836,0.13573073688597717,0.07403163492927262,0.09936313328279872,0.08901114118115806,0.0020292133589214388,0.19703013533477798,0.08965922623675167,0.20266033586560833,0
0.08429640063428923,0.13573073688597717,0.0835545318065999,0.14118475468246217,0.1206670937691004,0.006073354033756363,0.2007139411036154,0.08031582673864972,0.1893141974286667,0
0.043442831305861115,0.13573073688597717,0.015418606056056347,0.07127018175869017,0.2128379436780322,0.013495548628180363,0.19761148088802186,0.06990612502796488,0.18950671966763608,0
0.06814235977686411,0.05984100228525659,0.052200843031248785,0.13749820639906923,0.17355689577318734,0.04165095838968933,0.18889936903057467,0.03881104406903888,0.13736499012833886,0
0.027037248955084664,0.21984878678830838,0.009911305678104653,0.05328740447909888,0.12621514925592292,0.0036715130530441285,0.20132394027315942,0.08455894369231172,0.19701061550318183,0
0.019071768332292422,0.13573073688597717,0.013873381279735319,0.05473692597426742,0.1159986218597643,0.0033006711866293273,0.19833649809482692,0.05408538142635529,0.18340065949490406,0
0.09100571227040646,0.13573073688597717,0.01453474665901176,0.06287166782621416,0.10435732755160511,0.003506033054868663,0.20065663387101518,0.036350006780052686,0.17561655064573578,0
0.03174730572508533,0.13573073688597717,0.04430001164771916,0.07909895888564736,0.08434878220788175,0.0021429064511930707,0.19000011182576573,0.18275742438839424,0.21699218816607319,0
0.05568528655566686,0.2516471044945916,0.06937608140971857,0.14632218551407075,0.1630166091709012,0.010968704771148533,0.1992675388385504,0.007732163834337209,0.08721033851099784,0
0.04312667364908008,0.13573073688597717,0.014442614256465158,0.06507739039435513,0.11360687902512674,0.0016988486143625066,0.20137680821309342,0.1292685241721164,0.23521249286213505,0
0.053642185007222995,0.13573073688597717,0.038572893296886575,0.11155163553024779,0.14665273214902513,0.003703656649812024,0.20132434384522,0.15980983492119272,0.2098894838349604,0
