A0,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,A29,A30,A31,labels
0.07823769415620224,0.11036724132517958,0.08899677350981598,0.09576305310398006,0.11803975201580406,0.10598079379182455,0.1299577728817259,0.044979211635117214,0.18327853594081797,0.10190734242912312,0.18810756458799588,0.083017732958854,0.17358913696698655,0.09184659379803597,0.19670616105584482,0.06710765469251714,0.18833610451301122,0.11967453966191068,0.197435886940105,0.11448007041936209,0.20873463562209654,0.09230146234398304,0.19766721910661,0.108626339495403,0.19548963128575772,0.1260916751506306,0.20112416219217055,0.14293651925809878,0.18981913115596336,0.13980715071513022,0.1868539813603864,0.13561377432916752,0
0.08343322867282643,0.14126839311457964,0.09233867391109461,0.12236521956320634,0.10458053969540008,0.14013023027219165,0.12281329010474909,0.10981573481490996,0.16287391042334567,0.1758588744946548,0.1478041800540876,0.17640665914128914,0.13613932345393734,0.16738182760995723,0.12461623965933685,0.17888932079037176,0.10748949666918772,0.20417372799777714,0.0931357907118338,0.21547535238608082,0.08625302854553576,0.21960162529346325,0.07552850192813604,0.22154158110897526,0.06512809348657328,0.22265771275053667,0.05756715205673678,0.22182576388775602,0.04981591958451102,0.22074879316101995,0.03898405782632782,0.18687601117200667,0
0.07941974698273577,0.17097031366053225,0.0693407825109676,0.16943990074533583,0.05666746470774127,0.1934745019301888,0.0389431805664578,0.14641292152264157,0.06248418733241461,0.19501196032848045,0.036547154900510276,0.15650316752087054,0.0176137130075175,0.12223004386989161,0.022030236445047632,0.08165361253150767,0.03821675358717658,0.08003490533669272,0.056518436132591734,0.0540548246821763,0.08840086343406066,0.04571044354489068,0.11702970948889732,0.052067111281827325,0.1387715133363301,0.0724736790828915,0.15498149447623613,0.10366772515931245,0.15632357622809304,0.14201727385388957,0.1465016784006609,0.15445557354361136,0
0.08497951870753603,0.1670021150809588,0.0798191848447919,0.1649417378083632,0.07478406530916691,0.19418851472448395,0.0628619022107885,0.1526115322483078,0.08092024492290338,0.2121526860549489,0.044840571550575255,0.1859575753084329,0.02196442416060677,0.15669797537149496,0.007213699455130506,0.12079469335857357,0.0065292943595071425,0.10845704351730977,0.013739054279406703,0.07189979620018454,0.0369480503163437,0.04170363387293374,0.0675087591446651,0.02011960348389317,0.10154329820391156,0.012328445757803142,0.13777984382594866,0.02103732890764646,0.16461453411685423,0.04766430930977967,0.18221156496527985,0.07285572411722885,0
0.08934234740546848,0.13816688785723572,0.10101188836429544,0.11083089038612615,0.12245224683439397,0.13538893478726693,0.14279636287041717,0.08331258074783955,0.1919431312936366,0.15694355408704752,0.1777508523414475,0.151883770158984,0.17566784452908268,0.1575558271622957,0.1658523232616055,0.167538693260536,0.15285571976811904,0.19748309825888047,0.1527744283482131,0.20474840103007286,0.14314208582938123,0.22510682284338485,0.13547682694634838,0.2355821203998149,0.12430652567640083,0.2507270798546452,0.1163191696517553,0.2666072897012796,0.10317234824437146,0.27873903619858714,0.08919165999769899,0.24318564655240463,0
0.054064026613575705,0.11925150248023905,0.10470089707616069,0.09516266522581915,0.07921751947814513,0.1540628746661349,0.1283403383508312,0.04706812476922313,0.17085473099963458,0.09286793322507632,0.1445998819927489,0.04106313515503444,0.14389493898770517,0.15747059543598385,0.184920089164755,0.12744038570878774,0.18333363209289502,0.12903655369808034,0.15626532588944994,0.06703431406413371,0.21160934862314193,0.12905234107538074,0.17160625953933195,0.1430084142375972,0.17947524157824096,0.16442795955002323,0.2029615153282458,0.1592604699373851,0.16514720530206445,0.19542884446985387,0.11566370621678226,0.20556389997222455,0
0.085462877518386,0.1366626119852694,0.09159615419168447,0.0882890545969923,0.11841591719908885,0.10333978155561595,0.12973213479827445,0.04706263052110608,0.19081454085310112,0.11987268188379434,0.18908969329192196,0.09793932827789237,0.18883058052894933,0.09632845431539341,0.18289280529815943,0.09325927179324807,0.18483991843121816,0.11868247677320538,0.19155664778615905,0.12772621160006703,0.1907224478672947,0.1350369202047368,0.1894231627929674,0.13666196213193962,0.1905445273605248,0.1491869728989881,0.20119882495211708,0.16142360025911529,0.18910677647713928,0.1679787699998126,0.18487920583638512,0.1471944541883543,0
0.08185715823744838,0.1325490917157149,0.09248358320580553,0.10709567093859515,0.1348259854294248,0.11905223854352588,0.10610630874303939,0.12225910795042573,0.1760714877288925,0.14775932412339499,0.11996619586633371,0.14143043971346317,0.16292684531953688,0.143460492060288,0.15802667279411256,0.14778231133832817,0.13516429944820896,0.1309233275097768,0.14597374475832173,0.18807109652119194,0.13889402815577168,0.19973292512551555,0.13336614344339973,0.20926713898088548,0.12623582918757953,0.21992211503596773,0.12187884009530925,0.2306467256505492,0.11368649066062685,0.24322491413708977,0.11369985916828734,0.2338316332466921,0
0.06425465064232475,0.18602616442433773,0.08913831282092892,0.15148759126593825,0.08509275632909764,0.17695095146104012,0.08445156152256997,0.12515787325698619,0.11737857809085234,0.21047535904817216,0.0930360617410325,0.19732646198784115,0.06449678619818437,0.1834607374334034,0.04943518109781866,0.17241974900837873,0.03248937444936704,0.1946911829564377,0.031601307626785216,0.1521449413894813,0.022063448734191894,0.13201579083915696,0.0010809775834939494,0.09479035195770545,0.031549912023952235,0.09438092977451117,0.03969894691185427,0.1194080443651811,0.07003297065591318,0.062030893999557274,0.07900632082576092,0.04583797355268966,0
0.0794758715839956,0.12317518810972819,0.09863829658348812,0.08860586005839344,0.12648857646969913,0.10314457630337444,0.1429807786116996,0.036134571016275235,0.1966530050569345,0.09896661640757705,0.19914929097257672,0.09349296666355873,0.19959520536816808,0.08257625992970596,0.19459519158072106,0.08525379141956037,0.19452450789479284,0.11123157454016074,0.1995594456689217,0.10699433864447709,0.19987243610175937,0.11291230672180373,0.1954518559562479,0.11479230476005284,0.19841391482062753,0.12384899057662314,0.20076275115126999,0.12847132400554515,0.1951256419052333,0.1373256639830385,0.1952798359757987,0.1187958251410404,0
0.0814161792275497,0.174865196792908,0.06869823897162931,0.17576414460027232,0.05752017933143376,0.20183909918265508,0.03176615383513701,0.1548575808785616,0.04940971017574378,0.19806184229569948,0.020986811159630796,0.15495241677064972,0.003482429525958125,0.10926375241513125,0.007321444676110559,0.06181260124534943,0.02889051036223502,0.04707778808656195,0.061910474780175716,0.018014216266984986,0.10342406913956062,0.007962348586755116,0.14560938955210295,0.019562099686113683,0.1782855221488434,0.05342139253589125,0.2012399435735369,0.1062017200375688,0.2005799396699608,0.172229610103459,0.18294049428155482,0.2029948906282291,0
0.08407694348727593,0.1644583309040828,0.08084590651429398,0.16103684352569977,0.07890312922232061,0.1896893990177412,0.06966250387019751,0.1519709029178587,0.08900864882257972,0.21200786529534318,0.054468940451564994,0.18616894175955764,0.030237907664842103,0.16493888709086418,0.01310307415530231,0.1330659511313834,0.008405221517050712,0.12237953356639444,0.010777722505954565,0.08989087829284896,0.027542014770045035,0.05887292867647283,0.05259938650592149,0.033777778059709,0.08265996074893879,0.019489027249890874,0.11665785724397648,0.018973194304192174,0.1446196951766076,0.03441925623406376,0.16535876288690463,0.04970155647428644,0
0.09224364567059395,0.13383211204167397,0.10761705621623442,0.10152962442386587,0.1348259854294248,0.12529045558842022,0.15320283467113666,0.05751818468786983,0.201646319499157,0.1288375192041636,0.19909977187826114,0.12122358795334742,0.19561248023800581,0.12382066712586656,0.19407634080784625,0.12159638503599571,0.18857431748539769,0.154290117185099,0.1942373097026853,0.1603539205089144,0.18497725405217638,0.17893109717727845,0.18820225629303303,0.18002960767719356,0.1792581550276174,0.2004597696939705,0.17612187623094877,0.21576781694848432,0.1667026902201534,0.2306323885459188,0.1597251337633702,0.20961447685503043,0
0.08593249152892743,0.05648169683931268,0.10761705621623442,0.0826767331272269,0.13361034310690328,0.010854247127311152,0.14396143643593085,0.12092730220685054,0.20689100651429437,0.09715527616056814,0.20632955964833893,0.08094239915117855,0.20673372074551055,0.0758252430624887,0.20921402132049033,0.0708164793856413,0.20535601067800419,0.09214711240428482,0.2118263071138869,0.09320393557317788,0.21160934862314193,0.094119010685261,0.21363193349682794,0.09378363646675113,0.2128299515916907,0.09366192257232467,0.21641379694643628,0.0931874769543724,0.21264318770867385,0.09295379503397978,0.20972072350991777,0.07204158117842625,0
0.8786197707093232,0.6407775221359593,0.9009945125000876,0.5821493372554533,0.8927468112937995,0.55403024176341,0.9058127430196912,0.511129062588547,0.8984415054461385,0.5688939428428534,0.9136554075889277,0.5400807386882234,0.9223168791809311,0.5773543082313337,0.9221655002106168,0.5502968505007146,0.8842437907936622,0.6035347030859647,0.9214671394548447,0.6259444460296765,0.909513047316201,0.663187386294952,0.9106038019719456,0.7087221210981556,0.8988059565808665,0.7444544227020754,0.885560695642853,0.7800141918028247,0.85874789719639,0.8531187025922146,0.8841781447301709,0.7676940085518824,1
0.07319220704294613,0.16222220976455412,0.06890830128256685,0.15548622199598253,0.06308102592656174,0.17550413606207363,0.0649989552127084,0.13411899193590981,0.08381568455907093,0.19441214300324777,0.06011514885134178,0.16749750846823394,0.03264222083711239,0.1452957414398332,0.026439421944376963,0.11332901109008309,0.028565021085310383,0.11023139898764596,0.040215224405571424,0.08742891510989231,0.053785806186287095,0.05964968064742801,0.07842748726568799,0.04543722798880943,0.10478682666616893,0.04254219566999525,0.1327785209785165,0.05255933866433486,0.15214620080555616,0.0765370819252111,0.17110167676550275,0.09313450000281014,0
0.9014969119948847,0.8909421906747083,0.7644198542247145,0.9062311811000617,0.6085360048038008,0.9587768251827281,0.44567584476934274,0.9421242201479822,0.34825814035564595,0.9108616904085156,0.17942680360271768,0.7896673759248337,0.12690632894460877,0.6141132496870295,0.19069585733214095,0.4712988193712283,0.23315856148351985,0.37630681545560896,0.35005356625062517,0.2822607181852064,0.4941714451863147,0.26765854240180686,0.6274989631997044,0.3304495032325248,0.7063491892182003,0.4334716119776041,0.752284730902965,0.6088850513749017,0.7698709180139015,0.7666375246649407,0.7312031432188594,0.8377504719831548,1
0.09224364567059395,0.11789647591149657,0.10103435492161496,0.09480670403323357,0.12611792690493756,0.07745055449229186,0.129933907315207,0.02934807574208366,0.15806266006685574,0.08616294820571878,0.16135900047518523,0.09384451397346047,0.13891989199796445,0.062055338188217006,0.15998596210377897,0.06612869880682047,0.1489929732072658,0.09525078578740717,0.1122488784027198,0.07844311476853719,0.10824770424142514,0.06039823370194588,0.11032593941576684,0.046581648254754845,0.1205575260791132,0.06571332620920836,0.11083740817510208,0.05585574832811904,0.10025382049306993,0.06341280917716335,0.09540012693286853,0.041895277801350585,0
0.09224364567059395,0.13974316997198544,0.10761705621623442,0.17181060228795556,0.1348259854294248,0.1762891325844566,0.1547193829435651,0.031669944996352895,0.19211278191897832,0.09263557155854474,0.20632955964833893,0.09739941293900899,0.20673372074551055,0.09244764350436474,0.14943843721890643,0.07469913736687984,0.20535601067800419,0.12008712656422268,0.2118263071138869,0.08697110197596962,0.21160934862314193,0.12817689289689496,0.1373343566081033,0.09549625604698019,0.2128299515916907,0.14729957899324858,0.21641379694643628,0.15541145730889658,0.21264318770867385,0.24649068871118268,0.20972072350991777,0.13639483372098699,0
0.08609399293255265,0.14394833455053702,0.09744644571768755,0.1263828348901885,0.11838502973535871,0.15387810819743572,0.1261653174021767,0.11752086837427382,0.1647007580108669,0.1878757552861178,0.1534039643029435,0.18619522567057833,0.1348513723736928,0.19280523397268007,0.12339338370471858,0.19788632571713263,0.1019582325215757,0.2238040565128355,0.08591675016539253,0.23059049133426274,0.07086479671366089,0.23391257538540156,0.05711022478170701,0.23594576796095645,0.044095173520524444,0.23358606049939465,0.03470303440934579,0.2254206382544019,0.02623910614731181,0.2235032120621281,0.011685818858962867,0.17392596015073497,0
0.09089436444030663,0.12390310576404784,0.09986834059673184,0.12751835109453638,0.11707010627941893,0.13849342901275485,0.12728049023769633,0.10110845039899445,0.17956484237388637,0.1641435234937142,0.15998381396012903,0.1605300817218323,0.14794898725152464,0.1657657455266424,0.13787204005020312,0.171598615450049,0.13181699647415748,0.19571569650038098,0.11387252704674775,0.2114901864623335,0.11251057456943833,0.21954650922951754,0.08920308199126799,0.22689736099843477,0.0887969124030852,0.2254059492635815,0.09066764229969422,0.23020937143249445,0.06940992611592678,0.22618077075472012,0.06384415390822132,0.19028505492635675,0
0.08995513641922376,0.12113806604116462,0.10761705621623442,0.08705742887064633,0.13370300549809366,0.10164765474340481,0.14899273177750672,0.04999875671486255,0.20451175993938,0.11037719536218325,0.20415071949845248,0.09798970577401535,0.20587577580441668,0.09503558864874151,0.20286332970330684,0.09757079479450556,0.19873533289374531,0.12201330474299389,0.2094305515804288,0.12848476900015704,0.21160934862314193,0.13617641278259018,0.20738854024038314,0.1445325253394404,0.20932783473824945,0.150619370059594,0.21176198238107263,0.15970521189560966,0.21071876685991037,0.16960381440843905,0.20671211420301375,0.14878821810389012,0
0.06326960662021344,0.1037047000610921,0.0556687590541735,0.10722381696792596,0.104740492632574,0.11162817568822322,0.12170354126162014,0.03520714193411563,0.17254503052285636,0.0826580696728728,0.19389304544053532,0.07362999607263035,0.17956374149653181,0.09704130148091036,0.17055440839078354,0.09058544134843637,0.16801818081652947,0.10215234478535101,0.18984826861928555,0.09095870307596123,0.17606215219468344,0.09144652246836074,0.17858988744534324,0.11969085131895936,0.17222944587630185,0.12352178612719061,0.17321652100694285,0.1168016496332603,0.14624428913070192,0.1677074064064802,0.16717288982096226,0.13440550565673964,0
0.06336811102242457,0.12213960741806124,0.08887096078882666,0.08902589426564439,0.1156735516693352,0.1043032812765727,0.14013426740508145,0.049215276933369884,0.16603417054785152,0.11443217663114352,0.1847608991304998,0.09980548596036146,0.18341519071402068,0.09843268174031225,0.1722940229780634,0.11314145412132812,0.18896244034557913,0.12076511346830279,0.18141334507001058,0.13043047481932854,0.17869880467852778,0.13788885607169268,0.17772788259368355,0.1449282594500944,0.1742311115710217,0.15208125774997708,0.1745864203416138,0.15023856164197213,0.16818693967035997,0.1705935856650445,0.16090322342295701,0.14918378225260162,0
0.09224364567059395,0.1929178164609179,0.06576747656929789,0.20571115973249407,0.0266768405494901,0.2061137810432378,-0.006937286267653622,0.1486347954611803,0.018255027959788762,0.17164934569865262,0.0,0.10750886221534245,0.004054048263819462,0.055551161255643,0.03691999834242692,0.012552593225942297,0.07851889746278828,0.015906615826495232,0.14329414197333107,0.0,0.1846397371411225,0.035185838869126636,0.20525435722474983,0.10485750686724864,0.20524682041647876,0.17115180033922037,0.18670992124655317,0.23177261725243337,0.13133800167232387,0.2983368207945126,0.08757861701295858,0.266134120838017,0
0.06255945860427273,0.1275518584665457,0.08411029729282028,0.09007479324646311,0.11119156005735246,0.10568537621757673,0.11808573833705019,0.058299466770115646,0.17358258892052555,0.14174277808813332,0.1815019237358543,0.10267152742457603,0.18057673672818483,0.10179214004364137,0.17854429186501306,0.08205617383029883,0.1679945648753015,0.11589519727865377,0.18007460280905083,0.1355845253403253,0.1779454753974294,0.1437952472963816,0.1783997550245311,0.15434298785288367,0.17468869596694384,0.15954095747266195,0.17930640525301558,0.1736695183646479,0.16985831512575014,0.17991092522801855,0.16322552446806093,0.15813503933417153,0
0.0901613084238517,0.1210398757100963,0.09484144839648916,0.09077247718393078,0.11965693136681728,0.10649855745552396,0.1330234133809267,0.04736811071641457,0.17491703591254273,0.11298721129089834,0.18501881108006024,0.1038630647241807,0.18308131575501668,0.10305069163866123,0.17022385023709716,0.12014853672841164,0.1726859229392405,0.13064517903630804,0.18076621570177764,0.13711016325736025,0.1783909130762811,0.145471801055473,0.18644192916101915,0.16407858175079784,0.17513883131456023,0.16161933766648226,0.18100092528310618,0.1517840768855034,0.1708747495629976,0.1826841670373347,0.16473911832569338,0.16095864814842858,0
0.09224364567059395,0.13201100870146065,0.10761705621623442,0.10768775305559578,0.1348259854294248,0.0878340124818441,0.15273637132553994,0.11826588841894707,0.20689100651429437,0.1598475345427235,0.20632955964833893,0.15936263800732992,0.20673372074551055,0.17077006545723583,0.20921402132049033,0.18570427186848673,0.20535601067800419,0.22611037093868072,0.2118263071138869,0.24351762442696837,0.20953769310012138,0.2563537857937899,0.20468502812198078,0.2673879126040689,0.19569607633880165,0.2808621883540982,0.18916946404884943,0.2955096067937415,0.1747480452271111,0.31371513680047175,0.15778751505609057,0.2802363423433539,0
0.0861741709343524,0.12099536276001202,0.09998629002265934,0.08322847297573449,0.12950561980191,0.09814439898660003,0.14992891286413454,0.05005589689527995,0.2008125487429044,0.10998380165698561,0.19869020770235918,0.09975839395311606,0.20048416036737376,0.09083045451551336,0.20381316136010186,0.09332903383650448,0.1989735458661318,0.11750961737674542,0.2027241306972032,0.13110623622711337,0.2004681164181335,0.13605720827219606,0.2072101575759133,0.13796280432675842,0.20483712275966476,0.14400085259102968,0.20788709334674668,0.1510674660890286,0.2046254763161183,0.15755087885256494,0.2017396578476148,0.13556486821623592,0
0.09224364567059395,0.12566005808796324,0.10761705621623442,0.1087485174095007,0.1348259854294248,0.1298772570769185,0.1547193829435651,0.0749140730761028,0.20689100651429437,0.13917707298884982,0.20632955964833893,0.1369446522325985,0.20673372074551055,0.12750776946800474,0.20921402132049033,0.16617547431690233,0.20535601067800419,0.17830012520531768,0.2118263071138869,0.19635678369231954,0.21160934862314193,0.2043870281066018,0.20251559583732048,0.2250416888849625,0.20165850743264285,0.24066238333497614,0.20084390632512492,0.24697067632983546,0.18541316430663962,0.2911449012833618,0.178566918383905,0.24547991861493137,0
0.08087096881531136,0.12336109513655083,0.10761705621623442,0.08495369822246576,0.12387307016597994,0.10246605537312323,0.1381783757490096,0.05360298347965341,0.20689100651429437,0.11190754010547956,0.2041342131336806,0.09578952338899165,0.20416815527105875,0.09637273053685408,0.20921402132049033,0.08738782375917482,0.19479660460894122,0.11219698153349193,0.1971785179769616,0.13125721715425806,0.21160934862314193,0.1399948024219887,0.2030261761583779,0.13985724768755825,0.20676961872011732,0.1449908918049779,0.2106582720166458,0.1514220776171811,0.21264318770867385,0.15852653292801439,0.20274507759420093,0.13945578102447095,0
0.08575266372489082,0.1715411267851426,0.049499442414233194,0.16362942754503115,0.048310199521331906,0.1826411323699623,-0.014445176534804649,0.11868235242622015,0.027232028732443996,0.1535186511975659,0.024706933120090348,0.09462427000040766,0.03854963690741535,0.05804612633495237,0.06444733319767044,0.019951944371336492,0.08953830099577,0.035594891940192934,0.15877334936567836,0.044295855883265546,0.181434913556225,0.07990547503192431,0.18570703530979008,0.1263621797384309,0.1703682479496325,0.18309967783180373,0.15746376072721177,0.23716419002838518,0.10923693195782284,0.2423120030890004,0.0768610610838602,0.20897294372657466,0
0.04360996057891317,0.11688315169487176,0.07975627848429724,0.08070114850837715,0.09236454779013388,0.1004837303784354,0.10478393939819655,0.05107453049618274,0.16727758549700242,0.11879733370612498,0.16416301919080614,0.09201668699456322,0.16817581448926539,0.09376486109281998,0.1787032945212166,0.09398662686720025,0.16461029781932798,0.11773445405946602,0.1565576461932671,0.11837635241019359,0.16836380409177354,0.1330091617591079,0.16022395012262095,0.13899893248809916,0.17163777861087695,0.138693961542079,0.17497704724510213,0.12781972532256494,0.17952294800710936,0.1546788167751566,0.16873894036102527,0.13182786582222683,0
0.08028910560225028,0.1706809794849843,0.07089659160534441,0.16944820650649617,0.06413340594079543,0.19431378012699185,0.04169097511156595,0.1499402288137936,0.06323106386593122,0.1993057877755964,0.0337617058452577,0.16260979618134452,0.01790314021656121,0.1260488679708753,0.014488070976443956,0.0849015502831181,0.027143957491418593,0.07617211841139519,0.05107344090822927,0.045728957103018254,0.08101675521385611,0.03351184864789319,0.11419801821039685,0.03495294793560389,0.14209698132995027,0.05294813974851459,0.1649224622389707,0.08557071683926372,0.17140848396414637,0.12965376031258297,0.16608659935562894,0.14885150836768396,0
0.08533917431560922,0.15780495407089504,0.08569643623957841,0.14973151604918292,0.08867901149290659,0.17808669111044526,0.08416517472434315,0.13583759274692592,0.11461451424382135,0.20577841112842235,0.08251634914236194,0.19246065296013565,0.062299206746659605,0.1833943231012124,0.04306147593828993,0.1629343984056122,0.024329553365076546,0.16267977051610072,0.01984600671350006,0.14475661666436707,0.019767487301630804,0.12268579480519198,0.026412384097880322,0.09775301002935853,0.03912133755182663,0.07521770266311104,0.05797509206398082,0.05696538690162955,0.07826438845211596,0.0457475098239288,0.0906691898861604,0.03387467528056741,0
0.07870387196666653,0.1779784848899801,0.06220428057842199,0.1791979835714142,0.046214264482501696,0.20041107359406482,0.02009263741195943,0.14906005026544072,0.03876516789058334,0.1850863345358016,0.013986049200762653,0.13147869390325387,0.007872420085989042,0.0865389817504369,0.023687211493905916,0.03990846330288653,0.054470681832340606,0.030961401952992355,0.09507082402731915,0.02165236957592389,0.13372017958193586,0.02875007707677354,0.16661581757284602,0.058945665333566995,0.18319018838327392,0.10611956493677069,0.18663309434863717,0.16193778697493638,0.16813377887343278,0.2178986911431877,0.1384113279832942,0.21932809393229885,0
0.09224364567059395,0.14224244119877716,0.10761705621623442,0.08046265450934481,0.1348259854294248,0.1031591906003337,0.1547193829435651,0.03379512016803142,0.20689100651429437,0.10644217755826951,0.20632955964833893,0.09272854291804028,0.20673372074551055,0.08539222761460527,0.20921402132049033,0.08285214730745405,0.20535601067800419,0.12273301391809434,0.2118263071138869,0.10945143147494521,0.21160934862314193,0.12473534332261332,0.21363193349682794,0.10297375902295298,0.2128299515916907,0.13084948062134905,0.21641379694643628,0.16001697453077704,0.21264318770867385,0.1345932051415064,0.20972072350991777,0.12569446389456912,0
0.09224364567059395,0.13387269737851554,0.10761705621623442,0.11684070185427872,0.13304995626494237,0.13621986195723615,0.13341936482544486,0.1056291177497108,0.18100583823425845,0.17324129330237822,0.16190371051265684,0.1734124836108487,0.16054010451352996,0.17444609874400885,0.13541586743990056,0.18503638607731052,0.12438105532750697,0.2083529088116454,0.11619626163578707,0.22179828750432706,0.10397002125900832,0.23055177725364495,0.09063975674403416,0.23476123950812042,0.08211085947383223,0.23759115530532407,0.07389124476040647,0.23780840097119554,0.06348356047448604,0.24237945184341247,0.053645700565675594,0.20045321117087186,0
0.08774336896957619,0.13031951659825747,0.10761705621623442,0.0921547931484713,0.1348259854294248,0.11144758473294097,0.1440547291050502,0.04171562825358402,0.19578406282957447,0.11086353373399352,0.18904945902779055,0.08789777910502904,0.19384800793144288,0.10332963183386351,0.18467740090002321,0.09135739838447053,0.179898026034252,0.10975854658274904,0.17577452877463892,0.11213377810800826,0.17368683725638867,0.12057728491703806,0.1662878925549284,0.12339283696896271,0.16818993339509156,0.13733458855044517,0.16194677253095718,0.14590639080637588,0.1608752036609972,0.15683403976497584,0.15737223298684846,0.13613304217529426,0
0.055071978636201196,0.12696795329779292,0.08175917206933249,0.0745204756677835,0.10984905850879649,0.10566554252884632,0.11787745702924884,0.042392519621605715,0.17019681759891914,0.1092986049287018,0.17207059956432874,0.07933360476412041,0.17786852498641864,0.0899416093696902,0.1851345335366085,0.10096283119284237,0.16622234250315032,0.10671050289432045,0.18624722139834948,0.09281187219785046,0.1840599275258951,0.10931309956925893,0.19750913147582233,0.11351419053780538,0.18504074481236366,0.13228468640383848,0.18048045010145,0.1510999721457759,0.1981993991835622,0.1627773730316608,0.1804411519332477,0.13748083711108586,0
0.08948094080857949,0.1071596905102819,0.1015522090678299,0.062377452851381986,0.12689011349819085,0.07213199427747649,0.1395278650558057,0.0173233643130878,0.1859598433852432,0.05627583413007191,0.18386542884162602,0.03902941753980844,0.18050748093173508,0.02444379496290528,0.16522154298732422,0.013171302494823015,0.14154368391992117,0.030548815050680345,0.14438504745496758,0.028537830406596423,0.13955424932347588,0.025951975504834326,0.13116146188971248,0.024554232014431646,0.12095019733979988,0.024561398371565887,0.11319090821689456,0.026012233138019095,0.10179016752426509,0.02930413092853207,0.08531970112579162,0.01991917211402537,0
0.015311707543702063,0.12433907083399107,0.012399292984643304,0.11230456972343028,0.04097111751431222,0.17897607546825145,0.018353705451513956,0.1488183033482901,0.09277820296127016,0.12902016628157678,0.03987112410644501,0.12286414206622223,0.006147227186367756,0.08646039145734419,0.09088570907194081,0.07464996084458432,0.0715511680204836,0.06418855501278238,0.09382952186763177,0.017536921723108126,0.10862754302220368,0.09897050608140848,0.1366624841772558,0.1252779217528214,0.1423161961800897,0.12375349743258275,0.13813368038395607,0.13089745787732177,0.12235276377569385,0.17771335069473124,0.11376543002132555,0.16583631370581303,0
0.08776169536998757,0.1323252177608792,0.10397747393047212,0.10993268164350195,0.13044217182715573,0.1303814503220129,0.15259751712033906,0.08588498771624668,0.19951223876696209,0.15809347414839447,0.19215987713948926,0.15213894312847653,0.1889752941334712,0.1575270476183462,0.18122327740802194,0.17002267945648594,0.1735289093630737,0.20066094456826114,0.16360722569401726,0.205553226778804,0.15694959582704124,0.225843839977542,0.1501992716432823,0.233548635324461,0.14195864186141566,0.2581067338536492,0.13519802722837768,0.2749140647482517,0.1209471923049395,0.2930648379205807,0.11032405308436924,0.26050847943579625,0
0.09224364567059395,0.25196031713449174,0.10761705621623442,0.20571115973249407,0.12490890332464392,0.2061137810432378,0.016982520175155204,0.15725307305759945,0.017428498388764157,0.2161503874712293,0.0,0.2041405659199554,0.0,0.1727270744457979,0.0,0.024958800525051447,0.0,0.06715894891903429,0.0,0.0,0.049899600498823096,0.0,0.2029652910573313,0.0,0.2128299515916907,0.0,0.21641379694643628,0.0,0.21264318770867385,0.10244995222493007,0.20972072350991777,0.18651640740045072,0
0.09171561625874128,0.11332997091461366,0.09104010689802634,0.08979358390432055,0.11651192568486728,0.0623633806385673,0.1547193829435651,0.051499785300443135,0.19162555359863717,0.08888644308785627,0.16481089400810192,0.04540217079936692,0.1659410229680064,0.050138393182074796,0.19284930057280159,0.04695900423199861,0.16244892580694198,0.07858621537070955,0.1662529362698697,0.08562810227725488,0.14489526928272398,0.06747616172771241,0.16749918561785543,0.0652814219227204,0.15012811955326272,0.07559686661738908,0.13121817750253273,0.09738519091887751,0.15126054192874952,0.07139058510599935,0.12080773963763125,0.07123463031505478,0
0.09224364567059395,0.0,0.10761705621623442,0.17660777262670005,0.07862955454356803,0.09581759413501544,0.11378342757277898,0.04736811071641457,0.20689100651429437,0.10801683313099743,0.14988088707194813,0.10288946485345592,0.16772720231524763,0.08618255816767842,0.20804033066088237,0.09093996976498539,0.1569227955595969,0.11589519727865377,0.16186707258107666,0.13094794977123583,0.20652014378875536,0.12803333477685044,0.21363193349682794,0.23963973197358168,0.20452107028155112,0.1402513423765025,0.21028928649285214,0.0,0.21264318770867385,0.2249274787832022,0.14786118075365348,0.12011053652984882,0
0.018188952408287606,0.10301474933478554,0.07322862025511061,0.08418244897186375,0.09974113600311159,0.09799512438194476,0.10668125193644928,0.04064424987075747,0.16741206465123673,0.09676296320730786,0.16722907644718046,0.08747614136573877,0.16472646235862654,0.0843794090486922,0.1488254401364374,0.06083478899970614,0.16244995258699538,0.12168068552680417,0.15859011961002484,0.11107934679423949,0.15472981375998449,0.11665507199439307,0.15489169706254013,0.13293992238849098,0.14807218222088697,0.1277389318853274,0.146715569501867,0.13252719335878924,0.1405911699854668,0.1433097802175075,0.132066255104295,0.12445598850533054,0
0.09224364567059395,0.12160676122146394,0.10761705621623442,0.08562290526452657,0.1348259854294248,0.0986360656914436,0.1547193829435651,0.03966077945780387,0.20465554918890744,0.10131400961551461,0.20632955964833893,0.08745752359543245,0.2039025024399008,0.08368427237175952,0.2014323057974747,0.07540933784003127,0.19938425788748781,0.09929089236454104,0.21139100405276784,0.10441061664930695,0.20612337626008698,0.11078969737543115,0.20238314403855245,0.10581742947349726,0.20119560228793096,0.11528128952088139,0.2008796146016211,0.12034333227068328,0.19539463553768477,0.12532762857610447,0.1920898139754889,0.10652470604046628,0
