A0,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,labels
0.5348415337019893,0.48992190298442984,0.641700939040285,0.46388166626377875,0.5139802876861806,0.613028934072519,0.48946211969839787,0.5361135823611012,0.29925785073488564,0.35653852302137834,0.6184827188568577,0.593915216787068,0
0.5706329154009292,0.4142069125609126,0.6158800812246864,0.4846037124989912,0.44847451312772796,0.6178535915043698,0.5170611232262347,0.4501309087916587,0.30384344446576794,0.41770845737158296,0.6274050301121814,0.6286604280509983,0
0.35985699382937825,0.46193666284231305,0.553642964635497,0.4888315127735209,0.6011833740897303,0.5379858235904962,0.39799793249985893,0.49108999647520635,0.39358500004055696,0.4347265240662828,0.6038421962474598,0.6110149351158779,0
0.6285883857558224,0.3914453944570279,0.5780577271079927,0.44880263082659594,0.4597408847855987,0.6136603747011617,0.5105517959202097,0.5454496350311745,0.32418022768458005,0.3202693587179334,0.5569664455938241,0.6235282445881736,0
0.724529746706665,0.7653930377690993,0.8950394040362691,0.06184958126400364,0.943585072094417,0.4621840573820943,0.6830913129930707,0.9314523001532534,0.28974230205990814,0.16034402293884403,0.2734977282042948,0.33534129467716384,1
0.6320456819270442,0.47832352000791695,0.5773700258412017,0.5631428443527141,0.533326373605775,0.5339504669444488,0.5280912506609543,0.4948815276632496,0.3081554206502143,0.41635352612852167,0.5989633802893044,0.692546052644618,0
0.4227840785981786,0.6521435251975631,0.3622067455369229,0.4959019188139635,0.6991023390243225,0.6695532440035126,0.3681473477686994,0.4024139515678189,0.5321991036479139,0.37589710315661623,0.6288434115430519,0.5050556485459808,0
0.4236529196718826,0.46050041972500094,0.6349944082153575,0.5871354474571238,0.6351062207931403,0.5351971111569976,0.26544289227559614,0.5138299879061755,0.4890652518633508,0.4402459146540031,0.5501942361374313,0.48566235998823926,0
0.4332541634357255,0.5619348561824985,0.5569678164074637,0.36377528474585685,0.5411883458678023,0.5201548422956668,0.415351939191628,0.6296570550395061,0.44301205539314426,0.3427104074311357,0.4733393023467115,0.6276866666555572,0
0.4017776591365729,0.5159515191995635,0.4732703481790718,0.47051550274121806,0.5331994112825099,0.5902587339746423,0.3468878454802985,0.47581061945114134,0.453807222079851,0.2928326524551941,0.6261024731790324,0.7059599633774606,0
0.46749797107029206,0.34181666977540115,0.6805212653002141,0.5818876970530997,0.4998412723171845,0.671587384885783,0.38881371866132797,0.3877598819594996,0.39249916562455167,0.48258035049790166,0.6474112995040662,0.5086646380003094,0
0.5791000570881559,0.5230953423592218,0.6125005293961477,0.3853654179065509,0.4349548025264137,0.562149252332571,0.5841570336414538,0.5215243666178824,0.321576770365669,0.42666924303482856,0.5438722848909853,0.6315795174332749,0
0.4827338508268903,0.4135304835582525,0.6141390999796816,0.5049513015188298,0.5799612825436735,0.6500620248843734,0.4668500560962731,0.4303199889397089,0.3239197910498496,0.5155696692201862,0.5684470112637319,0.516349378569591,0
0.5057062916210366,0.5136705811585316,0.6383745678223025,0.4449992153961565,0.537259298092869,0.580463285708312,0.4989386157880316,0.5185643200585165,0.27170474561447594,0.4106315472635937,0.6102286641303236,0.5927709922773234,0
0.5325982059508072,0.4537331383042475,0.5420267998440313,0.4969295958383782,0.5812764571442123,0.6009751835007501,0.487286632667345,0.42762564963362815,0.3326091934630726,0.4516586047397884,0.5044044023430788,0.6696842420915446,0
0.4056680665603282,0.3537642980191803,0.7014428213821826,0.5865981310718891,0.5824336557242,0.6314110728303494,0.35090823823770867,0.45847673005877865,0.42648319211459695,0.5497347816413773,0.5545766135564147,0.33379289396821554,0
0.3484227520197464,0.6290351923341609,0.3456599784238998,0.5407648650984043,0.6239325671677811,0.6907204869626776,0.460525672904308,0.3054037010109415,0.6334166881761222,0.4153620812477817,0.5168058581075381,0.6880093926798316,0
0.5141103258041155,0.6567728946101854,0.41620147526832485,0.3499714841588081,0.5730397360399778,0.6100201194770365,0.4911513095358056,0.4897730758264106,0.5781132187739189,0.5235911227428096,0.42117862048673316,0.6336777501020392,0
0.3272497915928375,0.5782882471260249,0.41328292336100664,0.5774429493442662,0.7140040975109487,0.5987903989256463,0.4230283797624012,0.3488940253696827,0.5451413954000075,0.46227331849252085,0.5307210778991034,0.5551505877120531,0
0.3992140804411051,0.4630546964066877,0.5782400606298993,0.429106181297935,0.6309025725734863,0.5541231909135016,0.3291649584302411,0.5081310755064806,0.33512220245683294,0.42080981681784,0.6438900494006369,0.6017243295856697,0
0.2992366061727714,0.6083108136479061,0.36628402697595747,0.39598395465679315,0.5923987443334414,0.5243958681750436,0.39704751124885923,0.5736378351146587,0.5299701660271143,0.367700420545347,0.5244745092488927,0.5743529283177209,0
0.6356645437831591,0.4334776606513458,0.6044538471852067,0.4558566915123992,0.4414440956241843,0.608030179438771,0.5261138100517694,0.46941718991398895,0.3061669210394887,0.428839087251481,0.6198334934866978,0.6373708737114959,0
0.6048859187856845,0.294752986443894,0.9622320073956276,0.984647562234532,0.19037340662059837,0.8182299572071221,0.46383457648244203,0.3153971995222763,0.9988440472478348,0.6761290822639643,0.9446399158463945,0.9938305916777657,1
0.46475580599379174,0.4446720184551809,0.6218350940501556,0.5743034525004498,0.6530899654475731,0.5349797151691363,0.33441847992635554,0.5162895949393177,0.4198409216434785,0.5078791315973106,0.5183393166868137,0.4137956962790167,0
0.3882878409470205,0.48534880917429535,0.5223748928529389,0.4504627244814197,0.5818844548347587,0.5730091290871847,0.43342707674775577,0.48568583037287155,0.3838370340631329,0.4221784276551822,0.6378886439688135,0.6781869129689428,0
0.3993879533985914,0.6243244943930264,0.3522953991752838,0.4258382991231333,0.6708139703872349,0.6240602018549073,0.4373577690901723,0.4055056417936576,0.5161602066734493,0.41959819561010253,0.5062142637752175,0.6489784607138019,0
0.6084714940601517,0.4688441658639496,0.504157039011642,0.3762420353234082,0.3886574906058483,0.5554663553364287,0.447383554237913,0.5788072689440549,0.5344680385180264,0.32334205615712563,0.5086326189571484,0.7438920301173801,0
0.5947415531266009,0.5273238649554529,0.6120611056083528,0.4214479368670088,0.5272993784331754,0.6594479388001268,0.4605649798277322,0.4407101589097003,0.3050442709735477,0.4388010889342387,0.6064656464209501,0.5879460813810542,0
0.5603825284720133,0.6383933950149653,0.4245979339521233,0.4060838978825693,0.5676536906112911,0.48347129897466834,0.42971358035400353,0.53023511187221,0.6049900067695835,0.6415131338997374,0.41749777659848114,0.5488544265030624,0
0.1569986903671588,0.2223051012961098,0.20244755150642274,0.24179443571854184,0.5012935264984367,0.8679139821204769,0.37556998103860056,0.9192724590065058,0.3071459418641521,0.5280085392671567,0.03492512054478891,0.2095008180704898,1
0.6031317088959046,0.5136386106335302,0.5921879672773471,0.47113751778231117,0.41041198395531664,0.5267980487380086,0.5990286569385121,0.4615292175751162,0.35154016427137635,0.4441908490809161,0.5453921610204885,0.6596057019085264,0
0.4361343270793874,0.6636327222875218,0.3382748630082765,0.46096595218438813,0.5378126987538179,0.6286458139059148,0.44892761081960075,0.4593430615403458,0.6355419965600656,0.37339569163096464,0.5656592134479985,0.552611199429877,0
0.4327417095534956,0.6577669722793794,0.4196241793637147,0.42438920913729006,0.6109998553994758,0.5297171085584198,0.44684837535744554,0.4508244579609803,0.6205289381276371,0.545902541014969,0.495719104836279,0.6604426538517154,0
0.484187418277201,0.44925016024294717,0.7110566602139108,0.5179782519781111,0.4721492712341609,0.6717578738555166,0.5138817978431185,0.43903315411437605,0.3240284199428698,0.4241189758153166,0.5996071884085041,0.6106849829075054,0
0.5185388490827418,0.5843015102582962,0.39911105037081684,0.5283804356705819,0.6767621390792322,0.6653640864614886,0.5277747795338983,0.30458141207955447,0.5483834451653344,0.4859266398227121,0.4472012360051907,0.6771824243168462,0
0.4765440782831245,0.6732010704075162,0.3870946634987662,0.3558296592615446,0.6347589319954052,0.51716136268688,0.4714802101016735,0.5030535986499882,0.5400644718224523,0.47968483637510967,0.4978427208581543,0.6296393106558821,0
0.437806806867738,0.6437119068553944,0.5032833575525062,0.3827284664208274,0.6357387709940381,0.5784498921609826,0.43989558532560946,0.5240957739707128,0.522604763468987,0.4532232897618236,0.5466580453392527,0.6627318344725535,0
0.3647453377606338,0.6230090288146084,0.5225821452895061,0.556652846996101,0.6318491364594059,0.6485262710697102,0.4698298232527743,0.4107781642295196,0.5480861928806683,0.3351019473739455,0.5573127980630138,0.5824627292707376,0
0.3935736835973487,0.6325510152736368,0.39465816187665476,0.38221076446115987,0.5710726276777374,0.48165996642850467,0.4155424265897605,0.5277324302570234,0.6054836091872402,0.5361346592891498,0.4203453371932119,0.5856159310846755,0
0.4426524681302131,0.6157313407666404,0.33730484867173344,0.4403422752652778,0.6454399201170008,0.6748280283977814,0.3962507901471463,0.43207055931335614,0.5459340681591173,0.3935932868820982,0.5389058621317995,0.5518057063446924,0
0.556332126504547,0.3987606618940326,0.5981365984295497,0.4750728848029299,0.3885605728018292,0.5511193376372442,0.6176293986117092,0.48130432260604034,0.3410817926044519,0.47088494879697756,0.48007483918871946,0.5826017335270365,0
0.39967599594864395,0.5653119532181673,0.4681522462191538,0.5880727792486229,0.6582136866867149,0.6510145981755829,0.37885999620653155,0.35910463725047775,0.622821053221783,0.3956380605224681,0.5677115216085701,0.5905549717913796,0
0.48836796310591835,0.5295573146143191,0.381818843042399,0.49933206578209377,0.5047886031530116,0.5882097091346967,0.49176409439329005,0.4506139248914375,0.5595804024019569,0.2581933140989315,0.5910169680501095,0.7782216918151116,0
0.449108287247482,0.6247100103143878,0.3632214315863331,0.4187883990730565,0.6069399685891167,0.6432370537467865,0.45442705255457405,0.4325748707121232,0.5796103885379714,0.4223999068006826,0.4875139469289247,0.629051834772682,0
0.44871262152645525,0.6502043539384169,0.5326931468576329,0.423066721352835,0.57542165260342,0.506605930521076,0.37416937001124784,0.4815056599782928,0.6059213063586981,0.5269510916619009,0.5019874054061252,0.6513012949966913,0
0.4177687340880362,0.41370174087346434,0.6883728506427151,0.5573732313532962,0.5416638892261892,0.6127565125441617,0.43112056663862236,0.4345461378207395,0.3513997193845846,0.45389554410934246,0.5572109296897227,0.5439439182489669,0
0.2315811720164264,0.5471693346473724,0.45159970521127035,0.5165660133372728,0.7079800098724697,0.5802851292452307,0.2947245344869367,0.4944290025597494,0.4249655692116912,0.4358456451603113,0.5736823665284061,0.5550174362665456,0
0.4547180468381874,0.6410318046571819,0.3583710560144146,0.4460622578242454,0.6803144996558781,0.6019043032828958,0.4832576730163681,0.4425192913555652,0.504200120100505,0.44463250455341397,0.5859276241204857,0.6277612899931492,0
0.3066400852797132,0.5715877111872919,0.464666333169503,0.5813376015724198,0.7097458522616973,0.6434183674130111,0.4004858591786423,0.4166319515309472,0.5546639223358499,0.4426893507562737,0.6310281485889018,0.574689464938234,0
0.5232766253173791,0.6122480492385693,0.3611972256039667,0.38202383304173915,0.6234974062277354,0.5521079932500904,0.47276373233194724,0.4436411664249913,0.5601462725768949,0.4818774799155636,0.4042888441950676,0.6400178073919663,0
0.37919878920854383,0.6292937609661894,0.35771587089236356,0.5443162648791318,0.6985111404198061,0.5904233595671099,0.442996800796793,0.41039581681586706,0.5167415303310763,0.4224813329571166,0.5600061978528307,0.6116514282894571,0
0.320306133138525,0.5773246442847562,0.5510334680478105,0.6936866537152011,0.5659957500438715,0.5037757234176953,0.49403028970916785,0.39127021840408444,0.5536948980684061,0.40428747256351016,0.5915623034084612,0.4870194804905258,0
0.40976167491030246,0.5990316959499998,0.5038847542855948,0.546220647288747,0.6090505153013054,0.5806130273431044,0.3922994364731863,0.47917527669128385,0.5417016319590999,0.36839156576115856,0.6357025486779864,0.5715904016241178,0
0.3049982427444137,0.6194599266151896,0.43696683229986005,0.5352309223940589,0.6295043717208377,0.6408456978803124,0.36429325353346836,0.37330569777122896,0.60286469838564,0.3442659727236502,0.6407158308888861,0.6814169329245197,0
0.6087600603239317,0.48286688683866424,0.6647728151239387,0.4945511981442223,0.5967157863837977,0.6045689827357681,0.30885839706741836,0.44363584260024425,0.35994458628324516,0.49913461380555363,0.6058517196912491,0.4581680496936683,0
0.33727262490721177,0.6125449451081726,0.46457303918412746,0.5038561627579946,0.580758269952057,0.6434612151699547,0.3705324717246811,0.4282538609537813,0.5750020690972523,0.34769238538639174,0.6125689202260646,0.7208948733147527,0
0.34839447147846847,0.6147868080630917,0.373399288779159,0.540718800917148,0.6426419031149702,0.7107326446004472,0.44623004721588844,0.3170280303541152,0.6257417614500168,0.38475626897663223,0.55265265954619,0.6888536606365101,0
0.5319668690524648,0.38361654203652207,0.6378567406200877,0.598484472965611,0.4649986756536335,0.6336905734997496,0.4491014683655153,0.3427333921691973,0.37620664972830775,0.5256756323475192,0.6194592969954751,0.53771433276273,0
0.5983915759494943,0.48998378745095295,0.5787147355652628,0.5020219167791955,0.45942590192253674,0.515634629452626,0.625060926813455,0.5301136318711634,0.34369843083506835,0.539672462933893,0.5629597015557842,0.5246128158058854,0
0.5406238569658626,0.33209949979633613,0.5671602602820421,0.555525017525987,0.40543331636285673,0.6265778458471098,0.5167431402944315,0.4191201136240963,0.3439029622236002,0.3914436363522414,0.6424224657027564,0.6597695806106892,0
0.3198942322919499,0.43565614344266584,0.6315066718304876,0.5584912536106265,0.6623801830814949,0.5493093581781419,0.3312114381228762,0.5603486005778586,0.4032479718631912,0.4238818628477809,0.561510454165096,0.42051179666229976,0
0.39242098968341105,0.4272506997993286,0.6346346033987951,0.5360086640866248,0.6567040303594445,0.5370733918821075,0.3121752966825191,0.5300521658945383,0.41193101107765995,0.48410595096484854,0.54671305426083,0.4297468004899885,0
0.45175382714128287,0.5653882337690478,0.5304680701119662,0.35296535875220136,0.49195991649435333,0.4377667242154678,0.41996747908447324,0.6355974754890903,0.5809593866738876,0.4928602398953776,0.46752940945667537,0.648715815829532,0
0.4019098968527334,0.5855337776868571,0.4452778981175657,0.624206414590862,0.6987789566182454,0.5888939201587331,0.4195436698203743,0.3960611766923714,0.5407271535212952,0.3838964087646895,0.5311774482114475,0.6141835005581436,0
0.4399469630146285,0.6359058638152988,0.5161755531081149,0.34907397559497566,0.5732138650278654,0.4078395956209464,0.3103359342402344,0.6030630984757327,0.5971791802986536,0.5538699275697202,0.5118944442699296,0.6070906254801557,0
0.4551577045123131,0.43543870648022975,0.6489702726694976,0.5083790709808308,0.5999098741449197,0.622878054792284,0.4151790895155448,0.4617978287328089,0.30049049323643706,0.483575052424899,0.6177845809385692,0.4827235173695412,0
0.5631398812466074,0.4775154696625612,0.6037375803333169,0.4130556374186436,0.4614398538900531,0.5964342233227681,0.5123518514390702,0.5438587793999391,0.31938828450837903,0.3842520782159931,0.6048303194683835,0.5548711159967574,0
0.553405614196013,0.42933738418260387,0.5791523360178387,0.5203557581074685,0.5760286811159261,0.5933554992291143,0.42475637258831744,0.4451497447646812,0.3157185368839224,0.49184339005383015,0.6246403224610608,0.5278647838019304,0
0.5590156356435821,0.37723926362835825,0.6229093423833886,0.4804757674818945,0.45909282773605786,0.6659662102038014,0.46830743587246143,0.41519887470585193,0.32876173078769166,0.42671484168243157,0.6259211474745743,0.6166775295566853,0
0.3754359060774027,0.4321479859507049,0.6562633096565581,0.539883404700945,0.6592704138098695,0.5896155665914676,0.31675707293601285,0.5501341168245202,0.4474862931458259,0.4722340173567756,0.5296494226120809,0.3698059703698614,0
0.5823360842095646,0.4490957295198413,0.5629398470283109,0.6039470904860758,0.5636180332519368,0.5489467308456928,0.4763184892272557,0.3801768195834131,0.3649437879331583,0.5501340955125296,0.5741523192905225,0.5541943847489865,0
0.2090195594939367,0.2347959281564827,0.708627288345471,0.8231772534212598,0.28770700802748644,1.0020505585882717,0.3227312967730266,0.6644385117099123,0.9035726833182652,0.07225845349792298,0.9606023202308633,0.25374782389592987,1
0.5435404187135766,0.5452365201007996,0.45868579365096684,0.5203899347580779,0.3568868652703553,0.5789230216034442,0.5390896301959853,0.4879097371649393,0.5734667201406738,0.3934395542987509,0.5754494432437625,0.757977550888551,0
0.47461785919386396,0.6248683672423184,0.4011920836341774,0.36209973730119227,0.5592302412046466,0.4402189689997038,0.4623615078021828,0.5891093538136858,0.4471944950315206,0.4141914988228869,0.5937416074744023,0.6639514139212389,0
0.2963975540567079,0.5932624184032651,0.34377616925340154,0.427386055613345,0.6090356545713558,0.5558907736446808,0.3842480683251364,0.5209193865329891,0.5211471364400506,0.31029954012415795,0.5639451082867535,0.5597428493793589,0
0.5167961916549239,0.6168456350883248,0.38723232530780566,0.39962956311789644,0.5338755744952164,0.5716555909967871,0.42816448442315885,0.4741307107514096,0.658514962119954,0.5106893111081598,0.40541482928117867,0.5610524157939643,0
0.11619522413969408,0.06652962847683724,0.00012332843447260267,0.2184410358916059,0.7529173512345283,0.0330840152445131,0.5228867706602021,0.32036827244264027,0.4545217366158852,0.6540040229202355,0.40419968867630796,0.37769838131975864,1
0.5194880802135968,0.6228531023944264,0.37618473721548534,0.3947613221297711,0.5604433290516186,0.533341577766829,0.37486278445524335,0.5622230708728919,0.6031310437049281,0.521124235907486,0.5018298489887683,0.5020077973262905,0
0.4588640265608985,0.40207419180396775,0.6443517645596036,0.5184189821768408,0.5134443322299551,0.6272413095362052,0.4800763318935891,0.4211944693391784,0.2936900518248541,0.46997883852818034,0.6072262636081903,0.5242023874491292,0
0.480826485431815,0.39702415758869614,0.6099120011634804,0.4862153644664293,0.4879694874435413,0.6197438541291138,0.5350647020243339,0.4248412892909152,0.31362095386597993,0.47440646721043395,0.5369751168966886,0.6122513413955891,0
0.4757155631664279,0.4132489185836792,0.6694223199325567,0.5185209177521369,0.5461201698549863,0.6153490273537605,0.43052642737301866,0.46297197408156976,0.3309120374524557,0.4453581744595535,0.5830882129956183,0.5393421457641249,0
0.45683096987125477,0.43376016043659166,0.6294836814049339,0.4910868745254825,0.5110527238861111,0.637289785083013,0.5096472327465382,0.40569487956421224,0.2854669809774836,0.4697345600588784,0.5806012664423381,0.5508399925640897,0
0.5133336583464284,0.5862451686086707,0.5734683923616039,0.3381380417764642,0.5570431294272828,0.5643601965908615,0.37215010280406025,0.5901160406749483,0.5188091154120341,0.5250431139643401,0.4573996184166077,0.6102050524225997,0
0.40996775626202187,0.5156994942422429,0.5872050960128432,0.6599337935732472,0.6484637556023959,0.4944746029577881,0.4264475781653879,0.4871039036918614,0.5145584986441473,0.4893738975815007,0.5135352042024051,0.4821148250472219,0
0.4720176205374804,0.404429914698804,0.6490125132687393,0.5001740001401525,0.549019950551237,0.6552944125507191,0.42250277564533195,0.398682918388265,0.3160435145345895,0.5139528714580334,0.5988078612394133,0.49779596836043427,0
0.5590761245790932,0.5104299664810557,0.5737555676586067,0.4274989871544894,0.4516327413013629,0.5229588897158609,0.6394835441006296,0.5349273374106424,0.33754749021062297,0.4557090674654398,0.47008834299374797,0.5847562994996692,0
0.48617883972551895,0.4628181893065315,0.4989155580352338,0.3078278105098198,0.5280340153876399,0.519976234803565,0.38478828655476083,0.6232602376138783,0.4456232394533998,0.3591584910307977,0.5279101899187574,0.7539727651044452,0
0.6629180824416775,0.49325412910781613,0.6134307342470745,0.4541208148497021,0.39526502342452213,0.5382776393667332,0.567528189293369,0.5025894579288581,0.35872467017920234,0.43452198156132066,0.535054558498907,0.6223745092608928,0
0.399202558739103,0.6873174594116208,0.5042558030026747,0.364336079004119,0.5685834554111808,0.4294921458061255,0.4273012439125743,0.5675788385684354,0.59417347791563,0.5700711270630745,0.5577732431102896,0.6687112122974525,0
0.46081826433457324,0.5396237298606504,0.5200784021445255,0.3425952713924769,0.5280908738326645,0.5698961267879762,0.41251075413694277,0.5812194455385414,0.40907348032277274,0.40859524194349295,0.6478031531799926,0.6227015350638697,0
0.5387298462708351,0.4477273536573566,0.6039892005935481,0.47649819972747964,0.5066755927972629,0.582650325428518,0.49568924345163395,0.4687299325375502,0.29183381584537915,0.4320264327189324,0.5868974110342171,0.621383189433077,0
0.5235455523163827,0.4635024707188411,0.5966988986093162,0.48243215783808946,0.4598610628625824,0.5877780743621174,0.5631746955566849,0.477461973090866,0.3053769753655594,0.4046763638866388,0.5817387966107554,0.6313600370285924,0
0.4905518493490441,0.4256981662343508,0.6637423268359632,0.5907403411257619,0.5652084544158898,0.5754726495969322,0.38945421993917556,0.40578344864864063,0.36179082295039194,0.5551747003004182,0.6199102343279104,0.4814402886034978,0
0.04996707455317412,0.6244870268167994,0.009046653543192673,0.8214892307683052,0.8901698400422635,0.9323438087297593,0.8597663621621945,0.9069148780565645,0.5809228738742098,0.36455668387337337,0.2014477442213744,0.7570878404337742,1
0.5404088724807778,0.5814030362869751,0.5435608325416721,0.34532048779325275,0.585029114515831,0.6028501111387985,0.3704689759253036,0.5784655761921071,0.5241396579113687,0.5237832884719937,0.4398402273511753,0.6107171733668588,0
0.3774666060552732,0.5679656937554138,0.43583028667997564,0.5748761342893588,0.6968977820422352,0.5692962581907656,0.33885865046853914,0.45777592112843823,0.5111923665031111,0.40846886854870745,0.5743146295652996,0.6050626265408898,0
0.44733368328229456,0.49116968827015506,0.5850243870908404,0.5464586950899489,0.6451110457020294,0.5184251460022062,0.3441736520243683,0.4997591190996933,0.4719187037914375,0.45134071702507017,0.5087698016998471,0.5213659690192829,0
0.45904418408311315,0.4602906482100798,0.6949028218405965,0.4982161238426267,0.567511221439383,0.6375748354239432,0.4171837426101772,0.45200247518228454,0.30364482176179375,0.4712497379778018,0.6238226589847775,0.4600526547685416,0
0.39533886071544344,0.6348644847260736,0.34667679169773225,0.5955993692776359,0.6812555715329032,0.5949025287692891,0.4294016446411887,0.4333303698421379,0.5310369108468567,0.34789757930060533,0.6182796612327641,0.5680253082507257,0
0.44172182883667965,0.6123398476466142,0.45641027129757256,0.4301718984204194,0.6616584685008995,0.6400532398913659,0.3906586243876852,0.4284890772107878,0.5635446752258993,0.44454716994147114,0.4574220294587317,0.7148935474493854,0
0.5982753115020185,0.5177590691160141,0.6450267024798613,0.4526268494356672,0.5307577287399227,0.6568116741755434,0.4682434361381682,0.4234541909522719,0.274265024084697,0.4928641483508864,0.6688688536541049,0.5211852634860944,0
0.4601497437615876,0.4362035685725135,0.6031589752904667,0.49981737422074884,0.5404782614236893,0.5957283629057496,0.4666792221598527,0.38965129169691,0.3346113284997002,0.5338136881261559,0.5524326238598812,0.5946636449670352,0
0.5687187417273981,0.5093007151886103,0.6183713649123368,0.5181298179938576,0.6305536684790176,0.6139255797651917,0.3237194377312471,0.43232561891714716,0.37406270626229804,0.5017343881281774,0.5822236900676211,0.4474764275802371,0
0.5821106254499326,0.5107304146312145,0.6005652809413454,0.40574658920046675,0.46807678510927936,0.5639091675704023,0.5420472242161959,0.5832821856359935,0.349243504035263,0.37354356153104873,0.49976260013344737,0.5723154185609188,0
0.386877218022354,0.37057593315439274,0.7043938894342409,0.5914146613017008,0.5782616673205256,0.6176113889203834,0.3714163735668091,0.44815189793795573,0.40994432952372134,0.561185253463748,0.56447346558289,0.3628235670955636,0
0.5484989402842995,0.4716012964615806,0.5199738642586323,0.3512574177865242,0.5032220883807166,0.5335531103774243,0.40716047713701503,0.5984996126993656,0.45203416219837894,0.32374006720977494,0.4981734535101061,0.7582906762658981,0
0.5807023592370393,0.5977850324370817,0.37121736430034347,0.463426671028273,0.5176657487136793,0.496460032705849,0.4630337569797192,0.4772780591450585,0.6585699583377591,0.5081357868423905,0.4174183192673141,0.5352342041898183,0
0.6399351673729838,0.4986358341497099,0.43342500363682457,0.36813800849322753,0.4791900266368,0.5297617604314453,0.3705531330562246,0.6295491265923611,0.5190304638258452,0.3073063146136452,0.5374077179219315,0.6812954871005954,0
0.48681934161409035,0.43186436439265197,0.6641188455587004,0.6041536363310637,0.5696944565045862,0.5573291051909248,0.3954213132759133,0.39137572693088984,0.3890171323633475,0.5876370289382621,0.5773733972539872,0.4531156107778782,0
0.5373430523207638,0.5952505737416531,0.40308896004041234,0.4565060478739799,0.4998018590768834,0.46574721155768783,0.5560692132453934,0.5595601905312256,0.39626890637229056,0.3522887290647765,0.5681760413907775,0.7016215673782374,0
0.5328658236654924,0.33518736640991664,0.6402696208933183,0.5819001789602789,0.5287625142145167,0.5970855092283109,0.3941226729981687,0.4216155354782642,0.3459991816989524,0.5073293421890684,0.6246185905414253,0.4561246871260747,0
0.47191183036455203,0.3517763296429268,0.6668775517451471,0.5476623075679361,0.5026241055299189,0.6362722636128574,0.38893819058550444,0.40721604148966795,0.35518218652983213,0.46785915282389123,0.6369283647699227,0.48073136689637347,0
0.9142359572651828,0.7360298697506032,0.4627182224563857,0.1350439285100586,0.6752021055278723,0.6162529589463948,0.005679364485503491,0.05696784106460906,0.568601469416055,0.2513925321182283,0.08017871573431867,0.6947696770626814,1
0.5041055606133354,0.644214648035094,0.45522601507278926,0.3970600733685935,0.5270234857510677,0.4991671088866444,0.4524853913244034,0.5111482321858605,0.677211858116938,0.4893530524854536,0.448018899481474,0.6637341283206033,0
0.5930070132615572,0.497081430963387,0.5307467365112801,0.5859172727540943,0.5005129126990366,0.4778244156385206,0.5464576625983535,0.47709753308772634,0.31743250991981864,0.4704100714526547,0.6357514454971661,0.630640872902583,0
0.17287271676721155,0.2245317772733773,0.7502772911595443,0.18494260763144416,0.9112834970535251,0.11952760734704493,0.3653187464898192,0.5807636047776236,0.8671278604745662,0.17098570477195646,0.6626332860101294,0.9505792319025013,1
0.5318312271970764,0.43398002790677637,0.6055119893906713,0.4679757318185321,0.34617227897669983,0.5315591110779747,0.6704609273032818,0.4694660723048483,0.36350706855727183,0.5041954122802378,0.46732771007755897,0.558278915080127,0
0.49473632203071677,0.49109677303769583,0.5939751396812349,0.39701579231693424,0.48202164181089063,0.5605711017899847,0.5532421383683477,0.52318201205049,0.30148724286988193,0.44988807439428813,0.5415666640421631,0.5742980582165503,0
0.4201503222632435,0.47360796105128516,0.5575318347685614,0.5111060705112037,0.6064372882456044,0.5724751107269612,0.37982654337483346,0.4649577607122235,0.3859477979927808,0.4044822439297002,0.5895317271675251,0.5876249083888688,0
0.0059661272627440365,0.5165668620228278,0.10272938670171644,0.015967204585478234,0.9431019601809388,0.3383515614550471,0.7633686203592667,0.14081577207505402,0.8698507163028647,0.25358706288858324,0.6815527509439375,0.8267801120541267,1
0.3861209754000342,0.632310955892925,0.3924631701621026,0.505021735137912,0.6807370612814012,0.6944491438748129,0.43513088069771866,0.3843947407352891,0.6029965075026938,0.38307628451708653,0.619101399443979,0.6042081161653261,0
0.4930282297089051,0.4777265499124239,0.6105483451549345,0.38229308561088887,0.43309914963879514,0.5682760305464871,0.5811646681120602,0.5177217037962771,0.3390442054604788,0.5110593115629958,0.5166612050174648,0.5228189292982808,0
0.6283859704001946,0.42218813912104475,0.5796139437174654,0.4510897917230377,0.43915198955913315,0.5641500170673275,0.5365659241381876,0.5458779609312789,0.32643825421397077,0.41507546117713406,0.5818345528816491,0.5735569460500726,0
0.5554059387776962,0.5825044302213783,0.5682828269985803,0.4726597160816322,0.42101834536781746,0.44022753855109253,0.616300522239023,0.43910139586795205,0.3951408021359887,0.565131490709164,0.5369112793827596,0.6067475044475021,0
0.4971323123334267,0.41677240697067,0.6911531329625874,0.5575354961466248,0.5193285351713,0.6145443915812616,0.41658708366999503,0.3937825797006293,0.34602008935200235,0.5256254738351559,0.6256515358465972,0.5081159369886032,0
0.5537863540758097,0.4012743677925305,0.627627830041128,0.4911626575333558,0.4817208735590848,0.6381692916729083,0.45997940745569527,0.42331093166816913,0.3110552212253981,0.4310955688985792,0.6461325118580185,0.6193998181760966,0
0.3780361447337862,0.6491478309162964,0.4955666990162161,0.36229974500432444,0.5906758688373289,0.663500885577972,0.45425319500865946,0.4788916620274859,0.4569174627281241,0.3952986763024513,0.5392814168679994,0.62128442325097,0
