A0,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,labels
0.583135366409631,0.35448329636343295,0.1902369480262213,0.4195301482987584,0.5558026259405981,0.4013834778373753,0.5032556389246009,0.5021513063588037,0.43324842422972815,0.44986389883106753,0.42375782486510405,0.4017531293097048,0.5503591014089915,0.4464662192664556,0.3580928600816749,0.3715555872331463,0.48721876652558105,0.5133776143089553,0.5118747383302266,0.41374294454775246,0.5074992644328259,0
0.6257995506268348,0.35448329636343295,0.1902369480262213,0.4591848180896232,0.5027191059781431,0.4119717651269792,0.5305754382408445,0.4875295733937718,0.43324842422972815,0.44986389883106753,0.42375782486510405,0.37948131039675664,0.590913866530562,0.4612333663145549,0.3803684982222267,0.3715555872331463,0.5156979773628105,0.5640903633703512,0.5648177105519783,0.4162781159104453,0.5074992644328259,0
0.4368581633792186,0.4742851448338179,0.1902369480262213,0.49883948788048793,0.417785474038215,0.4807956325094043,0.4798386680821063,0.5073119179935208,0.4535124589861469,0.44986389883106753,0.42375782486510405,0.6082736319570423,0.38002908789839485,0.5904459029854244,0.5362979652060894,0.3715555872331463,0.440940048915083,0.45805461533288716,0.45893176610847475,0.4619112004389155,0.5074992644328259,0
0.5770404829500306,0.4293594516574235,0.1902369480262213,0.49883948788048793,0.4567133886773487,0.43844248335098884,0.4798386680821063,0.50903212187176,0.43324842422972815,0.44986389883106753,0.42375782486510405,0.46249445361774527,0.49358243023879256,0.4796923001246791,0.44719541264388213,0.3715555872331463,0.4943385692348884,0.5272083640529724,0.5263137307543406,0.42134845863583087,0.5074992644328259,0
0.44295304683881914,0.3994089895398273,0.1902369480262213,0.5186668227759204,0.5097969086398038,0.43314833970618694,0.5305754382408445,0.496130592784967,0.43324842422972815,0.44986389883106753,0.42375782486510405,0.6102983427673103,0.342177973784929,0.5424526750791014,0.5585736033466412,0.3715555872331463,0.4160207394325071,0.43961361567419777,0.4348667787349513,0.431489144086602,0.5074992644328259,0
0.47952234759642226,0.4293594516574235,0.1902369480262213,0.47901215298505556,0.4107076713765543,0.4490307706405927,0.4798386680821063,0.5098922238108794,0.43324842422972815,0.44986389883106753,0.42375782486510405,0.43414850227399304,0.5125079872955255,0.4538497927905052,0.4026441363627785,0.43440002850983167,0.43738014756042926,0.46727511516223186,0.44930577115906534,0.4340243154492948,0.40836122413526527,0
0.558755832571229,0.4742851448338179,0.19123091272893536,0.5186668227759204,0.4885635006548218,0.4596190579301966,0.4798386680821063,0.5503170149494973,0.4940405284989844,0.44986389883106753,0.42375782486510405,0.553606440079806,0.39895464495512784,0.5166101677449275,0.5585736033466412,0.3715555872331463,0.5477370895546938,0.5133776143089553,0.5263137307543406,0.5557125408585487,0.6066373047303866,0
0.4551428137580202,0.35448329636343295,0.1902369480262213,0.49883948788048793,0.3859353620607419,0.47550148886460236,0.4798386680821063,0.49010987921113036,0.5548326327682407,0.44986389883106753,0.42375782486510405,0.45844503199720926,0.4124728999956514,0.3615551237398841,0.3803684982222267,0.43440002850983167,0.4195806407871608,0.3796803667834572,0.3771108090384948,0.46698154316430107,0.6066373047303866,0
0.5099967648944248,0.4443346827162217,0.1902369480262213,0.5781488274622175,0.40716877004572394,0.4596190579301966,0.4798386680821063,0.5864412963925173,0.43324842422972815,0.44986389883106753,0.42375782486510405,0.4888156941512295,0.4908787792306879,0.5239937412689772,0.3803684982222267,0.3715555872331463,0.522817780072118,0.5640903633703512,0.5600047130772735,0.44670017226275877,0.5074992644328259,0
0.47342746413682174,0.41438422059862545,0.22403174791849953,0.4195301482987584,0.3930131647224026,0.501972207088612,0.4798386680821063,0.45914620940282735,0.5143045632554032,0.44986389883106753,0.42375782486510405,0.5941006562851663,0.4043619469713372,0.5978294765094742,0.5585736033466412,0.3715555872331463,0.43738014756042926,0.42578286593018067,0.42524078378554186,0.4619112004389155,0.5074992644328259,0
0.583135366409631,0.35448329636343295,0.1902369480262213,0.4195301482987584,0.5558026259405981,0.4013834778373753,0.5032556389246009,0.5047316121761622,0.43324842422972815,0.44986389883106753,0.42375782486510405,0.3977037076891688,0.5530627524170961,0.4427744325044307,0.3580928600816749,0.3715555872331463,0.48721876652558105,0.5133776143089553,0.5118747383302266,0.41374294454775246,0.5074992644328259,0
0.6136097837076337,0.35448329636343295,0.1902369480262213,0.4591848180896232,0.4921024019856521,0.41726590877178116,0.671077263295812,0.45828610746370785,0.43324842422972815,0.44986389883106753,0.42375782486510405,0.37340717796595263,0.6044321215710856,0.46861693983860464,0.3580928600816749,0.3715555872331463,0.5406172868453865,0.5825313630290406,0.5792567029760923,0.4112077731850597,0.5074992644328259,0
0.5039018814348244,0.3994089895398273,0.19222487743164943,0.4195301482987584,0.5734971325947499,0.4543249142853947,0.511061295872099,0.4643068210375445,0.43324842422972815,0.44986389883106753,0.42375782486510405,0.4118766833610449,0.5341371953603632,0.4427744325044307,0.4026441363627785,0.3715555872331463,0.46585935839765885,0.48110586490624896,0.48299675348199833,0.41881328727313805,0.5074992644328259,0
0.5221865318136258,0.35448329636343295,0.1902369480262213,0.4591848180896232,0.5770360339255802,0.4066776214821773,0.5305754382408445,0.48322906369817414,0.43324842422972815,0.44986389883106753,0.42375782486510405,0.3997284184994368,0.5422481483846773,0.43169907221835613,0.3580928600816749,0.3715555872331463,0.4551796543336978,0.48110586490624896,0.47818375600729357,0.41374294454775246,0.5074992644328259,0
0.6014200167884327,0.41438422059862545,0.1902369480262213,0.47901215298505556,0.4213243753690453,0.4649132015749985,0.5657008945045864,0.47720835012433743,0.5143045632554032,0.44986389883106753,0.42375782486510405,0.5252604887360537,0.4205838530199655,0.49445944717277845,0.3580928600816749,0.43440002850983167,0.5477370895546938,0.5410391137969895,0.5600047130772735,0.5024739422420001,0.6066373047303866,0
0.4551428137580202,0.41438422059862545,0.1902369480262213,0.39970281340332603,0.37531865806825093,0.5125604943782158,0.4798386680821063,0.463446719098425,0.6561528065503345,0.44986389883106753,0.42375782486510405,0.4969145373923015,0.38002908789839485,0.387397631074058,0.3580928600816749,0.43440002850983167,0.43738014756042926,0.3889008666128019,0.3867368039879042,0.5126146276927712,0.6066373047303866,0
0.5526609491116286,0.41438422059862545,0.20514641856693228,0.39970281340332603,0.460252290008179,0.43844248335098884,0.4798386680821063,0.5382755878018238,0.43324842422972815,0.44986389883106753,0.42375782486510405,0.5799276806132901,0.38543638991460427,0.5461444618411263,0.44719541264388213,0.3715555872331463,0.4836588651709274,0.508767364394283,0.5022487433808172,0.4264188013612164,0.5074992644328259,0
0.44904793029841966,0.35448329636343295,0.1902369480262213,0.49883948788048793,0.4107076713765543,0.4596190579301966,0.4798386680821063,0.4703275346113812,0.534568598011822,0.44986389883106753,0.42375782486510405,0.4827415617204254,0.3827327389064996,0.36524691050190894,0.3803684982222267,0.43440002850983167,0.37686182453131645,0.3658496170394402,0.3674848140890854,0.46444637180160825,0.6066373047303866,0
0.4917121145156233,0.41438422059862545,0.1902369480262213,0.49883948788048793,0.4814856979931611,0.43844248335098884,0.4798386680821063,0.5219336509585528,0.43324842422972815,0.44986389883106753,0.42375782486510405,0.547532307649002,0.3556962288254525,0.4464662192664556,0.4026441363627785,0.3715555872331463,0.4622994570430051,0.48110586490624896,0.47818375600729357,0.4264188013612164,0.6066373047303866,0
0.4551428137580202,0.36945852742223106,0.1902369480262213,0.49883948788048793,0.3859353620607419,0.47550148886460236,0.4798386680821063,0.541715995558302,0.4535124589861469,0.44986389883106753,0.42375782486510405,0.42200023741238496,0.4773605241901643,0.38370584431203314,0.3580928600816749,0.3715555872331463,0.4160207394325071,0.41656236610083597,0.4108017913614278,0.41881328727313805,0.5074992644328259,0
0.583135366409631,0.3844337584810292,0.1902369480262213,0.43935748319419077,0.46379119133900937,0.43314833970618694,0.5266726097670954,0.4720477384896203,0.43324842422972815,0.44986389883106753,0.42375782486510405,0.41592610498158095,0.5503591014089915,0.4723087266006294,0.3803684982222267,0.3715555872331463,0.4943385692348884,0.5318186139676447,0.5263137307543406,0.4162781159104453,0.5074992644328259,0
0.4856172310560228,0.35448329636343295,0.1902369480262213,0.49883948788048793,0.3930131647224026,0.4649132015749985,0.4798386680821063,0.5348351800453457,0.43324842422972815,0.44986389883106753,0.42375782486510405,0.5313346211668578,0.4827678262063737,0.5904459029854244,0.46947105078443396,0.3715555872331463,0.45161975297904405,0.46727511516223186,0.45893176610847475,0.42134845863583087,0.40836122413526527,0
0.47342746413682174,0.35448329636343295,0.19123091272893536,0.5583214925667851,0.5345692179556162,0.47020734521980045,0.4798386680821063,0.4359234570466001,0.5953607022810782,0.44986389883106753,0.42375782486510405,0.4888156941512295,0.3773254368902902,0.3689386972639338,0.4249197745033303,0.3715555872331463,0.4338202462057756,0.3842906166981296,0.40598879388672304,0.49233325679122897,0.6066373047303866,0
0.5404711821924275,0.3994089895398273,0.1902369480262213,0.47901215298505556,0.47086899400067006,0.427854196061385,0.4876443250296045,0.4763482481852179,0.43324842422972815,0.44986389883106753,0.42375782486510405,0.40580255093024087,0.5422481483846773,0.4427744325044307,0.3803684982222267,0.3715555872331463,0.4836588651709274,0.508767364394283,0.5070617408555218,0.41374294454775246,0.5074992644328259,0
0.4856172310560228,0.41438422059862545,0.1902369480262213,0.47901215298505556,0.3859353620607419,0.501972207088612,0.4798386680821063,0.6354671069223303,0.47377649374256564,0.44986389883106753,0.42375782486510405,0.551581729269538,0.4124728999956514,0.531377314793027,0.44719541264388213,0.3715555872331463,0.43738014756042926,0.45344436541821487,0.44930577115906534,0.4771222286150722,0.5074992644328259,0
0.5221865318136258,0.35448329636343295,0.19123091272893536,0.5583214925667851,0.5168747113014645,0.5231487816678198,0.4798386680821063,0.4316229473510025,0.534568598011822,0.44986389883106753,0.42375782486510405,0.4807168509101574,0.41788020201186077,0.40954835164620707,0.4249197745033303,0.3715555872331463,0.45161975297904405,0.41656236610083597,0.4444927736843607,0.46444637180160825,0.6066373047303866,0
0.44904793029841966,0.3994089895398273,0.1902369480262213,0.5384941576713527,0.44255778335402735,0.43844248335098884,0.4798386680821063,0.47806845206345694,0.47377649374256564,0.44986389883106753,0.42375782486510405,0.4908404049614975,0.41517655100375606,0.4243154986943064,0.46947105078443396,0.3715555872331463,0.4551796543336978,0.43039311584485307,0.4300537812602465,0.4999387708793073,0.6066373047303866,0
0.4551428137580202,0.35448329636343295,0.1902369480262213,0.5186668227759204,0.417785474038215,0.4543249142853947,0.4798386680821063,0.5210735490194333,0.4940405284989844,0.44986389883106753,0.42375782486510405,0.4503461887561372,0.434102108060489,0.3763222707879835,0.3580928600816749,0.3715555872331463,0.4231405421418145,0.40734186627149127,0.4108017913614278,0.431489144086602,0.6066373047303866,0
0.44295304683881914,0.3844337584810292,0.1962007362425057,0.4591848180896232,0.43547998069236665,0.4649132015749985,0.4798386680821063,0.5494569130103777,0.43324842422972815,0.44986389883106753,0.42375782486510405,0.5050133806333736,0.4530276651172219,0.5018430206968282,0.44719541264388213,0.43440002850983167,0.5441771882000401,0.5041571144796106,0.47818375600729357,0.5886697685735549,0.5074992644328259,0
0.5404711821924275,0.35448329636343295,0.1902369480262213,0.4591848180896232,0.49564130331648243,0.4119717651269792,0.589117865347081,0.47376794236785935,0.43324842422972815,0.44986389883106753,0.42375782486510405,0.37543188877622063,0.5611737054414102,0.4132401384082319,0.3580928600816749,0.3715555872331463,0.4836588651709274,0.508767364394283,0.5070617408555218,0.4112077731850597,0.5074992644328259,0
0.558755832571229,0.3994089895398273,0.1902369480262213,0.49883948788048793,0.5168747113014645,0.4119717651269792,0.4798386680821063,0.49096998115024987,0.43324842422972815,0.44986389883106753,0.42375782486510405,0.47059329685881734,0.4827678262063737,0.4796923001246791,0.4026441363627785,0.3715555872331463,0.5156979773628105,0.5502596136263342,0.5503787181278641,0.41881328727313805,0.6066373047303866,0
0.5404711821924275,0.489260375892616,0.1981886656479338,0.39970281340332603,0.45317448734651833,0.507266350733414,0.4798386680821063,0.5881615002707564,0.43324842422972815,0.44986389883106753,0.42375782486510405,0.6285207400597226,0.33136336975251013,0.5609116088892258,0.44719541264388213,0.6857777936165732,0.4836588651709274,0.5041571144796106,0.5070617408555218,0.4543056863508371,0.6066373047303866,0
0.5648507160308296,0.41438422059862545,0.1902369480262213,0.5979761623576498,0.43547998069236665,0.6502082291430661,0.4798386680821063,0.6733115922435895,0.5143045632554032,0.44986389883106753,0.42375782486510405,0.6021994995262383,0.32865971874440547,0.5092265942208779,0.5585736033466412,0.43440002850983167,0.49789847058954206,0.508767364394283,0.521500733279636,0.5202201417808496,0.6066373047303866,0
0.4917121145156233,0.35448329636343295,0.19719470094521976,0.5186668227759204,0.5345692179556162,0.5337370689574236,0.4798386680821063,0.43334315122924155,0.615624737037497,0.44986389883106753,0.42375782486510405,0.541458175218198,0.36651083285787134,0.45015800602848033,0.4026441363627785,0.3715555872331463,0.4231405421418145,0.3750701168687849,0.4300537812602465,0.4517705149881443,0.5074992644328259,0
0.3124372970943004,0.17853532519689497,0.1874362892826929,0.3798971993525372,0.1322538878567894,0.4973868688355464,0.4798420604313849,0.7349506318200136,0.5391527496327727,0.44933763875068417,0.42382332874849915,0.5025352357558748,0.22125560260924543,0.18084712567985284,0.3006604547046212,0.43608234853765826,0.24965616236758567,0.1467823771094493,0.13479992491551893,0.4531111908993683,0.5944120981726818,1
0.5221865318136258,0.35448329636343295,0.1902369480262213,0.5186668227759204,0.38239646072991157,0.5231487816678198,0.4798386680821063,0.6148246603834617,0.5548326327682407,0.44986389883106753,0.42375782486510405,0.545507596838734,0.3638071818497666,0.4538497927905052,0.49174668892498574,0.3715555872331463,0.4551796543336978,0.43039311584485307,0.45893176610847475,0.5481070267704703,0.6066373047303866,0
0.583135366409631,0.35448329636343295,0.1902369480262213,0.4195301482987584,0.5097969086398038,0.41726590877178116,0.5266726097670954,0.5262341606541505,0.43324842422972815,0.44986389883106753,0.42375782486510405,0.5819523914235581,0.3773254368902902,0.5387608883170767,0.44719541264388213,0.43440002850983167,0.48721876652558105,0.5179878642236277,0.5166877358049312,0.41881328727313805,0.6066373047303866,0
0.4917121145156233,0.4293594516574235,0.1902369480262213,0.49883948788048793,0.460252290008179,0.5125604943782158,0.4798386680821063,0.4600063113419469,0.5143045632554032,0.44986389883106753,0.42375782486510405,0.6487678481624026,0.32865971874440547,0.5941376897474493,0.6031248796277449,0.49724446978651704,0.44449995026973665,0.44883411550354246,0.44930577115906534,0.4720518858896866,0.5074992644328259,0
0.5465660656520279,0.35448329636343295,0.19421280683707756,0.43935748319419077,0.5204136126322948,0.4807956325094043,0.4798386680821063,0.4952704908458475,0.5953607022810782,0.44986389883106753,0.42375782486510405,0.553606440079806,0.33406702076061484,0.42800728545633127,0.5585736033466412,0.43440002850983167,0.4765390624616199,0.41656236610083597,0.487809750956703,0.4999387708793073,0.6066373047303866,0
0.4368581633792186,0.3994089895398273,0.1902369480262213,0.49883948788048793,0.3930131647224026,0.4649132015749985,0.4993528104508518,0.4892497772720108,0.4535124589861469,0.44986389883106753,0.42375782486510405,0.4989392482025695,0.3827327389064996,0.3947812045981077,0.3580928600816749,0.43440002850983167,0.4195806407871608,0.4119521161861637,0.4108017913614278,0.4340243154492948,0.6066373047303866,0
0.5160916483540254,0.35448329636343295,0.31845839467633574,0.43935748319419077,0.4036298687148936,0.6237375109190564,0.4798386680821063,0.5288144664715091,0.6764168413067533,0.44986389883106753,0.42375782486510405,0.6487678481624026,0.32865971874440547,0.5941376897474493,0.5362979652060894,0.3715555872331463,0.44449995026973665,0.402731616356819,0.41561478883613245,0.5531773694958559,0.5074992644328259,0
0.6379893175460358,0.35448329636343295,0.1902369480262213,0.43935748319419077,0.5204136126322948,0.4119717651269792,0.674980091769561,0.4995710005414451,0.43324842422972815,0.44986389883106753,0.42375782486510405,0.41997552660211696,0.5395444973765726,0.4649251530765798,0.3803684982222267,0.3715555872331463,0.5406172868453865,0.5733108631996959,0.5792567029760923,0.4162781159104453,0.6066373047303866,0
0.6136097837076337,0.4593099137750198,0.19421280683707756,0.4591848180896232,0.5699582312639195,0.42256005241658307,0.4798386680821063,0.5064518160544014,0.43324842422972815,0.44986389883106753,0.42375782486510405,0.5131122238744457,0.5071006852793161,0.5904459029854244,0.3803684982222267,0.3715555872331463,0.5334974841360791,0.5825313630290406,0.5744437055013877,0.43909465817468035,0.5074992644328259,0
0.5160916483540254,0.4593099137750198,0.1902369480262213,0.5781488274622175,0.417785474038215,0.4649132015749985,0.4798386680821063,0.4892497772720108,0.4535124589861469,0.44986389883106753,0.6093262413266393,0.553606440079806,0.35839987983355726,0.4612333663145549,0.4249197745033303,0.3715555872331463,0.48721876652558105,0.42117261601550837,0.4396797762096559,0.6545842240035675,0.6066373047303866,0
0.5770404829500306,0.35448329636343295,0.19123091272893536,0.4195301482987584,0.46379119133900937,0.427854196061385,0.4915471535033536,0.5021513063588037,0.43324842422972815,0.44986389883106753,0.42375782486510405,0.4017531293097048,0.563877356449515,0.4649251530765798,0.3803684982222267,0.3715555872331463,0.4907786678802347,0.5179878642236277,0.5118747383302266,0.41374294454775246,0.40836122413526527,0
0.4551428137580202,0.35448329636343295,0.1902369480262213,0.4591848180896232,0.417785474038215,0.4437366269957908,0.4798386680821063,0.4866694714546522,0.47377649374256564,0.44986389883106753,0.42375782486510405,0.426049659032921,0.44491671209290784,0.34678797669178474,0.3803684982222267,0.3715555872331463,0.4195806407871608,0.4119521161861637,0.4108017913614278,0.42134845863583087,0.6066373047303866,0
0.4612376972176207,0.36945852742223106,0.1902369480262213,0.49883948788048793,0.5027191059781431,0.4119717651269792,0.5149641243458482,0.49355028696760844,0.43324842422972815,0.44986389883106753,0.42375782486510405,0.40580255093024087,0.5071006852793161,0.3947812045981077,0.4249197745033303,0.3715555872331463,0.4195806407871608,0.43961361567419777,0.4300537812602465,0.41881328727313805,0.5074992644328259,0
0.5282814152732265,0.36945852742223106,0.1902369480262213,0.43935748319419077,0.41424657270738463,0.47020734521980045,0.4798386680821063,0.46602702491578357,0.4940405284989844,0.44986389883106753,0.42375782486510405,0.553606440079806,0.3746217858821854,0.483384086886704,0.5585736033466412,0.43440002850983167,0.4943385692348884,0.47649561499157655,0.4974357459061124,0.5252904845062352,0.6066373047303866,0
0.47342746413682174,0.35448329636343295,0.1902369480262213,0.5583214925667851,0.5381081192864465,0.4543249142853947,0.4798386680821063,0.4436643744986759,0.5750966675246595,0.44986389883106753,0.6093262413266393,0.5029886698231056,0.4043619469713372,0.43169907221835613,0.4249197745033303,0.3715555872331463,0.37686182453131645,0.3612393671247678,0.357858819139676,0.4289539727239092,0.5074992644328259,0
0.6197046671672342,0.36945852742223106,0.1902369480262213,0.5186668227759204,0.5062580073089734,0.4119717651269792,0.5539924090833391,0.4763482481852179,0.43324842422972815,0.44986389883106753,0.42375782486510405,0.39365428606863273,0.590913866530562,0.48707587364872884,0.3803684982222267,0.3715555872331463,0.522817780072118,0.5640903633703512,0.5600047130772735,0.4112077731850597,0.5074992644328259,0
0.44904793029841966,0.3994089895398273,0.19222487743164943,0.4591848180896232,0.5168747113014645,0.4649132015749985,0.4798386680821063,0.4978507966632061,0.534568598011822,0.44986389883106753,0.42375782486510405,0.541458175218198,0.3746217858821854,0.4612333663145549,0.49174668892498574,0.43440002850983167,0.405341035368546,0.3842906166981296,0.3867368039879042,0.47458705725237943,0.5074992644328259,0
0.4917121145156233,0.4443346827162217,0.1902369480262213,0.5186668227759204,0.439018882023197,0.5866785054054429,0.4798386680821063,0.5804205828186806,0.5143045632554032,0.44986389883106753,0.42375782486510405,0.6406690049213306,0.33677067176871955,0.5904459029854244,0.49174668892498574,0.49724446978651704,0.44449995026973665,0.49032636473559366,0.45893176610847475,0.61148631083779,0.5074992644328259,0
0.5404711821924275,0.35448329636343295,0.1902369480262213,0.49883948788048793,0.4921024019856521,0.4119717651269792,0.5774093799258336,0.47462804430697886,0.43324842422972815,0.44986389883106753,0.42375782486510405,0.37745659958648864,0.5584700544333056,0.4132401384082319,0.3580928600816749,0.3715555872331463,0.4836588651709274,0.508767364394283,0.5022487433808172,0.4112077731850597,0.5074992644328259,0
0.5099967648944248,0.5042356069514141,0.1902369480262213,0.5979761623576498,0.3930131647224026,0.47550148886460236,0.4798386680821063,0.4806487578808155,0.43324842422972815,0.44986389883106753,0.42375782486510405,0.5171616454949817,0.4908787792306879,0.5756787559373251,0.46947105078443396,0.3715555872331463,0.5406172868453865,0.5779211131143683,0.5840697004507971,0.46951671452699384,0.5074992644328259,0
0.47952234759642226,0.4443346827162217,0.2190619244049292,0.49883948788048793,0.4567133886773487,0.4543249142853947,0.4876443250296045,0.5133326315673575,0.43324842422972815,0.44986389883106753,0.42375782486510405,0.6042242103365063,0.37191813487408076,0.5719869691753002,0.5362979652060894,0.3715555872331463,0.43026034485112186,0.46266486524755956,0.44930577115906534,0.43909465817468035,0.5074992644328259,0
0.5648507160308296,0.35448329636343295,0.19421280683707756,0.43935748319419077,0.5204136126322948,0.4807956325094043,0.4798386680821063,0.4969906947240865,0.5953607022810782,0.44986389883106753,0.42375782486510405,0.553606440079806,0.33406702076061484,0.42800728545633127,0.44719541264388213,0.3715555872331463,0.4765390624616199,0.4119521161861637,0.487809750956703,0.4974035995166145,0.6066373047303866,0
0.5648507160308296,0.4443346827162217,0.19123091272893536,0.47901215298505556,0.4567133886773487,0.47550148886460236,0.4798386680821063,0.49269018502848894,0.4535124589861469,0.44986389883106753,0.42375782486510405,0.5920759454748983,0.33406702076061484,0.4981512339348033,0.6031248796277449,0.43440002850983167,0.5370573854907328,0.5364288638823171,0.5503787181278641,0.4872629140658434,0.6066373047303866,0
0.6014200167884327,0.35448329636343295,0.1902369480262213,0.5384941576713527,0.417785474038215,0.4543249142853947,0.49544998197710266,0.5726796653666049,0.47377649374256564,0.44986389883106753,0.42375782486510405,0.4989392482025695,0.44491671209290784,0.4796923001246791,0.44719541264388213,0.3715555872331463,0.4943385692348884,0.5179878642236277,0.521500733279636,0.4264188013612164,0.6066373047303866,0
0.5221865318136258,0.35448329636343295,0.19421280683707756,0.5583214925667851,0.5274914152939555,0.5390312126022255,0.4798386680821063,0.4221618260206877,0.4940405284989844,0.44986389883106753,0.42375782486510405,0.4462967671356012,0.44491671209290784,0.38370584431203314,0.4026441363627785,0.3715555872331463,0.44449995026973665,0.42117261601550837,0.4444927736843607,0.4340243154492948,0.6066373047303866,0
0.4978069979752238,0.3994089895398273,0.1932188421343635,0.39970281340332603,0.5274914152939555,0.41726590877178116,0.4876443250296045,0.5141927335064771,0.43324842422972815,0.44986389883106753,0.42375782486510405,0.5941006562851663,0.36921448386597605,0.5498362486031512,0.49174668892498574,0.43440002850983167,0.43026034485112186,0.45805461533288716,0.44930577115906534,0.42388362999852364,0.5074992644328259,0
0.47952234759642226,0.35448329636343295,0.1902369480262213,0.4591848180896232,0.3859353620607419,0.4649132015749985,0.4798386680821063,0.510752325749999,0.43324842422972815,0.44986389883106753,0.42375782486510405,0.39365428606863273,0.5016933832631066,0.36524691050190894,0.3580928600816749,0.3715555872331463,0.43026034485112186,0.43961361567419777,0.4348667787349513,0.41374294454775246,0.5074992644328259,0
0.583135366409631,0.4293594516574235,0.1902369480262213,0.4195301482987584,0.4885635006548218,0.43314833970618694,0.4798386680821063,0.45914620940282735,0.43324842422972815,0.44986389883106753,0.42375782486510405,0.561705283320878,0.388140040922709,0.5166101677449275,0.44719541264388213,0.3715555872331463,0.4943385692348884,0.5410391137969895,0.5263137307543406,0.4264188013612164,0.6066373047303866,0
0.5160916483540254,0.4443346827162217,0.1902369480262213,0.5781488274622175,0.4000909673840633,0.4649132015749985,0.4798386680821063,0.4213017240815682,0.5143045632554032,0.44986389883106753,0.42375782486510405,0.5799276806132901,0.39895464495512784,0.5646033956512505,0.4026441363627785,0.43440002850983167,0.5406172868453865,0.48571611482092125,0.5263137307543406,0.7128931653455016,0.6066373047303866,0
0.5892302498692317,0.35448329636343295,0.1902369480262213,0.47901215298505556,0.38947426339157226,0.4807956325094043,0.4798386680821063,0.6045034371140274,0.47377649374256564,0.44986389883106753,0.42375782486510405,0.5009639590128376,0.4530276651172219,0.49445944717277845,0.4026441363627785,0.49724446978651704,0.49789847058954206,0.5133776143089553,0.5166877358049312,0.43909465817468035,0.6066373047303866,0
0.5039018814348244,0.36945852742223106,0.19421280683707756,0.39970281340332603,0.4744078953315004,0.4490307706405927,0.4798386680821063,0.5606382382189316,0.43324842422972815,0.44986389883106753,0.42375782486510405,0.5394334644079298,0.3556962288254525,0.43169907221835613,0.5140223270655375,0.3715555872331463,0.4551796543336978,0.46266486524755956,0.45893176610847475,0.431489144086602,0.6066373047303866,0
0.5526609491116286,0.36945852742223106,0.1902369480262213,0.4591848180896232,0.46379119133900937,0.42256005241658307,0.5149641243458482,0.49269018502848894,0.43324842422972815,0.44986389883106753,0.42375782486510405,0.3977037076891688,0.5476554504008867,0.435390858980381,0.33581722194112307,0.3715555872331463,0.4765390624616199,0.5041571144796106,0.5022487433808172,0.41374294454775246,0.5074992644328259,0
0.6257995506268348,0.35448329636343295,0.1902369480262213,0.4591848180896232,0.45317448734651833,0.427854196061385,0.6242433216108227,0.4703275346113812,0.43324842422972815,0.44986389883106753,0.42375782486510405,0.3835307320172927,0.5800992624981431,0.4538497927905052,0.3580928600816749,0.3715555872331463,0.5156979773628105,0.5548698635410065,0.5503787181278641,0.4112077731850597,0.5074992644328259,0
0.5099967648944248,0.35448329636343295,0.1902369480262213,0.43935748319419077,0.44963558601568804,0.43844248335098884,0.5032556389246009,0.44280427255955634,0.5143045632554032,0.44986389883106753,0.42375782486510405,0.4847662725306935,0.3908436919308137,0.3800140575500083,0.44719541264388213,0.3715555872331463,0.45161975297904405,0.42117261601550837,0.4541187686337701,0.5100794563300785,0.6066373047303866,0
0.44295304683881914,0.36945852742223106,0.1902369480262213,0.4195301482987584,0.44255778335402735,0.4437366269957908,0.4798386680821063,0.5038715102370428,0.43324842422972815,0.44986389883106753,0.42375782486510405,0.3977037076891688,0.4962860812468973,0.36524691050190894,0.3580928600816749,0.3715555872331463,0.4231405421418145,0.43500336575952536,0.4300537812602465,0.4162781159104453,0.5074992644328259,0
0.5160916483540254,0.489260375892616,0.1902369480262213,0.43935748319419077,0.38947426339157226,0.48608977615420623,0.4798386680821063,0.4883896753328913,0.5143045632554032,0.44986389883106753,0.42375782486510405,0.5394334644079298,0.40976924898754663,0.505534807458853,0.49174668892498574,0.49724446978651704,0.4800989638162736,0.49493661465026595,0.4974357459061124,0.46698154316430107,0.5074992644328259,0
0.5648507160308296,0.35448329636343295,0.19123091272893536,0.4591848180896232,0.5274914152939555,0.4543249142853947,0.4798386680821063,0.4557058016463493,0.5953607022810782,0.44986389883106753,0.42375782486510405,0.5374087535976618,0.36921448386597605,0.4464662192664556,0.46947105078443396,0.43440002850983167,0.4765390624616199,0.46727511516223186,0.4974357459061124,0.47458705725237943,0.6066373047303866,0
0.4612376972176207,0.3844337584810292,0.1902369480262213,0.49883948788048793,0.4460966846848577,0.43314833970618694,0.5344782667145936,0.4969906947240865,0.43324842422972815,0.44986389883106753,0.42375782486510405,0.426049659032921,0.498989732255002,0.42062371193228165,0.3803684982222267,0.3715555872331463,0.4195806407871608,0.43961361567419777,0.42524078378554186,0.42134845863583087,0.5074992644328259,0
0.5648507160308296,0.489260375892616,0.1902369480262213,0.4195301482987584,0.5133358099706341,0.4543249142853947,0.4798386680821063,0.5064518160544014,0.43324842422972815,0.44986389883106753,0.42375782486510405,0.6264960292494546,0.32865971874440547,0.553528035365176,0.4249197745033303,0.3715555872331463,0.5975757085198455,0.6055826126024024,0.6225736802484347,0.48979808542853615,0.6066373047303866,0
