A0,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,A29,labels
0.09349856320302796,0.07666099700365117,0.09682846610703243,0.1264042138514548,0.11182832943473564,0.18371533228975764,0.09444985394352483,0.16859560504906204,0.12089289748868771,0.047103499541800375,0.1548722879611083,0.06667055225284282,0.13551078409401254,0.18057809686744677,0.10225104593519645,0.07237407057184468,0.04992424242424242,0.119366589806462,0.05636020343758147,0.07513122248131929,0.09677727945294215,0.08274650066053922,0.09803105993000402,0.13279606235658228,0.12324555365316742,0.15003185091373755,0.11365814696485624,0.1501456637860426,0.11442007335514992,0.0740631086053867,0
0.06724311643774711,0.07578361792492558,0.06671961455928783,0.08573691467629366,0.042503265838367194,0.03773009857250655,0.03332521908471276,0.07712052718437896,0.0514365063843379,0.031544276814154226,0.017087784622409882,0.06294704132272919,0.01645153938080359,0.024018591855776456,0.07356571110244466,0.02173172608651512,0.02373232323232323,0.08030871011112005,0.07166976602249042,0.040728365870021016,0.055661778826462116,0.07040262967722834,0.05430040663406516,0.07137523606725396,0.051394025583392094,0.030690531603595573,0.0365814696485623,0.07547409128039234,0.06211375410708139,0.03810493268827869,0
0.07097074159578079,0.08620249448479234,0.0717710996196237,0.09248472740544639,0.058318954758222796,0.06716196343998398,0.0677458617332035,0.11821394677897505,0.06170099768054722,0.023846556096266125,0.045624384941834406,0.12392342226461828,0.04693756733290882,0.05676068330355441,0.0648860156917965,0.04169175573067411,0.029368686868686867,0.07619530550533155,0.021538453244455233,0.020998932126480945,0.0759968820243963,0.2068662516513481,0.07861537568657886,0.10169231387114899,0.11969334327668416,0.11863781142238047,0.1446485623003195,0.16233275122573013,0.10696946392737272,0.05425439839867591,0
0.12947824951100545,0.11022074676490623,0.1293130160742419,0.19727428978758307,0.04854320361539832,0.0679380572397349,0.04739532619279455,0.1091508775259203,0.051892705997502744,0.002653256928293324,0.04129547950415724,0.07310112823242632,0.041245802523436494,0.08142484723539928,0.033889623747672945,0.031050741012669705,0.020878787878787875,0.08346188777423237,0.06529078161211171,0.017179445649667478,0.11948728521413873,0.11747959970323472,0.1176962447887068,0.1806014345423649,0.053815987203721605,0.06389610390593851,0.06190095846645368,0.10738820999687872,0.08210875695917735,0.01375875930613904,0
0.11797123271881443,0.10901435053165848,0.13513972903987687,0.17551530007806912,0.03547904190507914,0.4057975580646381,0.7310126582278481,0.43896778903926065,0.07344813771954235,0.08464217163839513,0.1431386758537202,0.11718168938279688,0.20599510447432742,0.18579233286646096,0.06324534155929594,0.39122524987661034,0.36237373737373735,0.2974108314342982,0.11347087562932515,0.33208099258695045,0.1093939493202736,0.09968739945832454,0.12835672562329772,0.15848388576527178,0.029580224589624365,0.34472765885173356,0.5417731629392971,0.2808815711597193,0.0632541535092922,0.12926891057310416,0
0.0262068255675674,0.12360077771547195,0.02718299138903517,0.028254210518324045,0.1382250945343531,0.13979638316026297,0.0730282375851996,0.05212109205840619,0.08759032572765298,0.05149283816391534,0.14051854887828402,0.17702753357988826,0.13535484533210917,0.0959088361215498,0.18024481302965872,0.15911676183215562,0.07575757575757575,0.12014515219241566,0.17283295408355548,0.05916631857463854,0.024268535568337496,0.1278654773581584,0.02642438334531577,0.026837572866322275,0.14972566736877,0.12532113635611475,0.0718929712460064,0.05184644549380067,0.1068934373005587,0.053449364609486905,0
0.03750315050299996,0.04595272924825444,0.04043688783447093,0.04124465213594428,0.1668588736254637,0.20520716059055252,0.08111002921129504,0.1362837929294755,0.12967474004211127,0.08225096477709373,0.13801234046699723,0.07984286111424768,0.1271680603321832,0.10617177681802215,0.24251986343532533,0.12541660320385242,0.055479797979797976,0.20502142830113054,0.22086295434993647,0.08260532551508377,0.03918589229382935,0.04954574422266857,0.03953450658445096,0.04278278244980801,0.18379459416140506,0.1604085922582197,0.07984025559105432,0.1355323567948094,0.16079631571172232,0.08443096801160849,0
0.09592962308870212,0.06810655098607638,0.09990437037644485,0.13304377290046074,0.05426995943362045,0.1506616963567759,0.11913339824732229,0.17383079412070238,0.08188783056309228,0.034394071292691536,0.05855414197279123,0.04262849560659366,0.07266746304696184,0.08142484723539928,0.06370402465010254,0.0724824312105209,0.03813131313131313,0.09841028558454264,0.07879921918703137,0.027263989081254113,0.09722257368355386,0.08342754181823915,0.10606044336712142,0.1387566055974678,0.09692690404558682,0.2000688494307745,0.16693290734824281,0.18887186047417667,0.1507608009722673,0.06335371971284232,0
0.1208885045816234,0.059990794507864376,0.12548689125131424,0.17919592520306155,0.08319455034362508,0.1646114849112733,0.2065968841285297,0.3114093112291857,0.07572913578536665,0.029349607503096786,0.07353443315843723,0.03933023244287181,0.10627226623713412,0.11916598399016859,0.07044313775349197,0.11225078560469218,0.07863636363636363,0.19373227370480245,0.03001875016648814,0.04487759218655939,0.11755767688148802,0.06665690330987885,0.13198582548188184,0.1760024367118339,0.09757276047767466,0.21651334630719962,0.24784345047923326,0.29842500484012696,0.08552995516580975,0.052741910673532955,0
0.064649985893028,0.08214461624568631,0.0698705408840518,0.08227279691159492,0.05959405273337379,0.18291933864898746,0.23020934761441092,0.20338428081544613,0.048927408511931156,0.047660355934158266,0.08310359254698678,0.10535772709775632,0.15975926156998368,0.0939224605028777,0.12088063608488027,0.239086913175203,0.16237373737373736,0.2294163830610119,0.034671656442293794,0.11214451949043973,0.06575511472032725,0.12641826489804608,0.09011508586346736,0.08810711633227786,0.10968256857932221,0.3349664869090427,0.38170926517571885,0.2902131848195106,0.07404993451688774,0.09784819783142493,0
0.09009507936308411,0.07249344637970448,0.09367753978226843,0.1200894158428894,0.11921047560666254,0.17734738316359622,0.14430379746835442,0.18458263404202818,0.10070606460614269,0.04674318069968647,0.08327447039321086,0.0762126972548054,0.06307722918990571,0.09673649262932982,0.14093920047900005,0.07269915248787333,0.06502525252525251,0.15065182168203325,0.13110689135213696,0.043558632827659774,0.08371531535499904,0.07985207574031462,0.08224447554516304,0.11098107922623462,0.14019928499547393,0.12998187611253473,0.1508785942492013,0.1569764049850099,0.12080631000753039,0.04920464099376318,0
0.043532179019471845,0.09629235389013696,0.04426301265739861,0.052539119431264124,0.060287527070736646,0.08596731320317949,0.07176241480038949,0.0852266263920801,0.1343507860770511,0.04022468528326212,0.1515686496007757,0.10266103394502776,0.14128051828443652,0.13182912855920306,0.10210991267648671,0.09556324724855492,0.06853535353535353,0.1282422010063337,0.06799246912709564,0.08293506535480867,0.0476464826754516,0.11577699680898497,0.0464297963157608,0.06051312934909194,0.08433270361987336,0.11160273254476544,0.1019968051118211,0.12243077121646237,0.12225081591699741,0.07325807481619773,0
0.0307448040208258,0.06339063843792617,0.03238452056007411,0.035182446047721506,0.045679825706287286,0.114623084270906,0.11492210321324246,0.1340320987051141,0.09922341586335691,0.047037987025052436,0.24298829733066862,0.08710318883313226,0.27445222094989874,0.19348953838881522,0.16260315569094302,0.14486733784623318,0.08116161616161616,0.19541915887436873,0.1338085788671209,0.09010690686882533,0.030443282232819696,0.048353922196693724,0.03370526493660017,0.03533966753986969,0.04897206396306261,0.0857488176695302,0.0754073482428115,0.0888742884958527,0.0659911120745981,0.046594379919726175,0
0.11019184108465713,0.06668080998314724,0.11148277425236326,0.15963809365653328,0.05740177902171065,0.09512124007203657,0.025681596884128532,0.05593771376869881,0.039347216635469126,0.021717399301956625,0.13943632251886473,0.01276780488849557,0.1152387450465768,0.18653722372346299,0.08325098098139959,0.050431041239910934,0.019547979797979797,0.07340545695566426,0.01298310944700612,0.04586681170573409,0.10894865508966187,0.04665131930244394,0.10771622017760044,0.1577577282130827,0.05817551812031474,0.07018370565280695,0.028091054313099044,0.06181260888245781,0.022275801656517574,0.03144510770498796,0
0.039285927752494315,0.13149718942400254,0.03953662317025265,0.04607998318250293,0.09370851610364223,0.0839972289422733,0.049829600778967864,0.07075949100055792,0.11005815667602233,0.046382861857572566,0.18152923197206777,0.2611436161515366,0.1560947006652549,0.1520239473490358,0.22981787015145,0.0784964466570509,0.03452020202020202,0.11255416892936747,0.1493432820782785,0.10153788797928866,0.043341971779538496,0.16362013813740373,0.04155319338078839,0.05270693566305907,0.13148022316228777,0.08091220094116987,0.049049520766773165,0.07036036699482669,0.09929077461915337,0.06789118288827117,0
0.07956048652516282,0.08389937440313755,0.08104882713142873,0.10540299990296875,0.13419846934966573,0.10491196185350979,0.14432814021421617,0.4167886009293006,0.10891765764311016,0.02260181827805441,0.30171331714968397,0.20046802021514415,0.25449205942626973,0.3479302427405687,0.21993854204176916,0.06847308757950091,0.03199494949494949,0.2478423595285818,0.12187612567594186,0.05790231585569308,0.06634884036114286,0.059335710864604777,0.06589084430741823,0.08689685374529602,0.10451571712261923,0.049588512238588955,0.05713258785942492,0.1669612316009866,0.049721413936390735,0.012490221214083663,0
0.05606024096364598,0.06306162128340406,0.05709178412250905,0.0671533662510869,0.09572182869598594,0.11510068045536809,0.016170886075949367,0.06845150442058746,0.08302832959600438,0.041436666843099795,0.045453507095610315,0.05626753982135537,0.03516419080920578,0.04186286616351388,0.08467995522583556,0.03147334750350694,0.007113636363636364,0.06451686971602665,0.033621000186466715,0.052928739939842456,0.05328687626319975,0.06623125258631639,0.05230440171184389,0.06359929894589561,0.10160936317822383,0.07739466150236235,0.02107827476038339,0.08331264675461707,0.07975193152794172,0.06703735917246464,0
0.0687017523691516,0.26431044746609356,0.06751984981637076,0.08779373459908352,0.03420394392992812,0.032556139907500385,0.012091041869522883,0.03621850159885359,0.08952917408360363,0.02106227413447681,0.06402223305196238,0.13346556726658085,0.05707358685662669,0.07165850044359495,0.04667982531824186,0.02471164365011106,0.008138888888888888,0.04436507995959274,0.06469040660878195,0.045042462106421835,0.06575511472032725,0.25334731066436705,0.06357729314757085,0.08644300527517784,0.04645322387791992,0.03654723476921008,0.018514376996805113,0.056027008413387196,0.10225581306490145,0.04356940446944027,0
0.10630214526757847,0.050997658950926755,0.1092071052400337,0.15256551988694,0.07892185361987342,0.1231999157502047,0.16222005842259007,0.26913375216679986,0.09409117021525225,0.019031386115289317,0.0902235028063242,0.04443320563957353,0.10143816461813018,0.1386986775737773,0.11906354537899257,0.06690185831869577,0.06027777777777777,0.17063492292151053,0.06949340663542006,0.03861253523178622,0.1065737525263995,0.06163422477184201,0.1117989575185076,0.15914953018811182,0.11759430987239855,0.13191652280387886,0.19089456869009586,0.24038236787622486,0.10727357043462896,0.042398446230619946,0
0.11132633569797173,0.08225428863052703,0.11165782571485013,0.16064846133790375,0.05668593454443288,0.08353953259883043,0.03456669912366115,0.06422957774990978,0.063183646423333,0.023093162153664304,0.060946431819928606,0.05143423593992651,0.05754140314233674,0.09193608488420565,0.05091382307953363,0.03747652688616931,0.023047979797979797,0.062466655433015335,0.014484046955330523,0.022345369805357635,0.11221414611414768,0.09841044728763719,0.11315986996547664,0.16359724519527005,0.0718999673021819,0.09471854323848938,0.06481629392971247,0.09525711223914998,0.06066924819761438,0.040520034055845616,0
0.09139164463544366,0.08159625432148279,0.09210207661988647,0.1260794528110143,0.05216716628161702,0.06949024483923677,0.07220058422590069,0.1278962319437292,0.08428287853220777,0.020996761617728815,0.03286550575710169,0.03186246678916197,0.027991007761651622,0.05394665117710232,0.03837060471170674,0.034063166767868504,0.03171717171717171,0.0893789619074802,0.041575968980586075,0.020421887406962363,0.09514453394069927,0.08623683659375127,0.0934720032326577,0.13564017943598958,0.08287952664767567,0.10940427039551076,0.1507188498402556,0.18385145232520894,0.1295493720911465,0.0441304886255417,0
0.1330438040099942,0.03838533469424596,0.1346895967077677,0.2050685547581552,0.03829767953436036,0.09941960573219555,0.08259493670886077,0.14956878885320796,0.075386986075493,0.011759496756263116,0.03804880042589935,0.00542450199568089,0.045300210332923634,0.09036353751942358,0.05819982756042323,0.06825636630214847,0.03916666666666666,0.11879564405676266,0.04450279712181865,0.023966590684005074,0.12275277623862449,0.031583283688333394,0.12268625709426001,0.1917963634719469,0.06689457995350095,0.12875073730895206,0.10878594249201277,0.15262787301954714,0.07002052329574293,0.030371729319402657,0
0.08620538354600552,0.06788720621639496,0.08762576065057891,0.11554276127672233,0.04091498590440715,0.10576765501733773,0.09357351509250245,0.0931075561773451,0.06922829129776738,0.009466558670083641,0.07216741038864445,0.049297625211226194,0.0725115242850585,0.09532947656610377,0.07555921838171951,0.107645458460953,0.05345959595959596,0.08347486381399827,0.07287051602914996,0.022812501244967916,0.08044982433051326,0.06444351954735413,0.08219911179693073,0.10937748129848371,0.062050656712841934,0.12110008902954575,0.11365814696485624,0.08986343954379059,0.06964039016167264,0.01915004619737437,0
0.07891220388898301,0.08499609825154461,0.07939834191369523,0.10435654766154934,0.04744706675956675,0.07370901113531872,0.06543330087633885,0.12834657078860148,0.09295067118234009,0.01736081693821573,0.05439611438133815,0.09104450959481244,0.037191394713949354,0.05858152762067048,0.10376822846632601,0.06906907109222009,0.03565656565656566,0.11130846911184163,0.05538459405717061,0.024433722123615356,0.07614531343460021,0.1168836886902473,0.07698228075021601,0.10063333410753988,0.10613035820283892,0.13059744551432603,0.10511182108626198,0.17058189770098564,0.1167008721595715,0.03625091547681311,0
0.0661086218244325,0.05615226103843979,0.06631949693074639,0.08469046243487424,0.03333150847324587,0.056316550084490276,0.06601752677702044,0.040789440874307296,0.05417370406332704,0.03370618986683771,0.042149868735277735,0.034009449414603564,0.03945250676154794,0.05113261905065021,0.04491565958437027,0.06738948119273874,0.048989898989898986,0.054084133744247594,0.010281421932022194,0.07260321704342837,0.07050491984685203,0.0709134105455033,0.06890753356486634,0.0942491989612107,0.06592579530536913,0.14123800231671876,0.16605431309904153,0.10369289098760134,0.07785126585759039,0.08872448155394974,0
0.08199154641083695,0.2021262052614151,0.08267430499737839,0.11056309198996789,0.05594771992724021,0.08083315422021184,0.05761927945472249,0.13380692928267796,0.09055562321322459,0.016803960545857866,0.28172060914146435,0.23676965880956696,0.26057367114050045,0.3158171702387036,0.10239217919390618,0.07204898865581603,0.03699494949494949,0.15350655043053,0.07452154728830679,0.08211071575549643,0.08416060958561075,0.1814123383823139,0.08353734236978361,0.1157011033154638,0.05317013077163374,0.06153055863334046,0.044121405750798724,0.1035249219417251,0.06371031327017651,0.027273568979190504,0
0.14844051661926383,0.05648127819296189,0.15131948564402198,0.2368951367213248,0.07256873388403329,0.13060265660936737,0.13388510223953262,0.2548917861977138,0.07698368472157001,0.02260181827805441,0.07245220679901794,0.028730153973300344,0.07578623828502887,0.12438021998918278,0.03960552072541684,0.05530726998034066,0.04623737373737374,0.11350141983227775,0.03347090643563427,0.01995475596735209,0.14516591917941324,0.06435838940264162,0.14854359358667202,0.2307668187727621,0.0798117085952583,0.12743166001939926,0.18450479233226838,0.2107078364380884,0.09214427169863237,0.03637289029335691,0
0.11132633569797173,0.10846598860745499,0.11225800215766234,0.1620557591798126,0.054426550413024966,0.08740010175656582,0.03266796494644596,0.12907837141151896,0.05645470212915134,0.015985054086508077,0.13123418590010794,0.13668085525637258,0.12272380561793769,0.18893742759602505,0.072736553207525,0.04712604176028635,0.014676767676767677,0.09133834391213023,0.07204500039957154,0.03932697155119018,0.11429218585700227,0.13612310139526984,0.1145207824124457,0.17061676819976473,0.0656028670893252,0.07633939967072009,0.0379632587859425,0.10992640891234197,0.07199721559290831,0.03390899899917246,0
0.09738825902010662,0.04957191794799762,0.10075462033709544,0.13380154866148855,0.07183051926684056,0.15973602386155597,0.0909931840311587,0.11810136206775697,0.0675175427483992,0.06724859844180545,0.03981453817021505,0.0291450298429509,0.012857150918931338,0.06296810711190463,0.06206335051760199,0.11268422815939705,0.0786111111111111,0.09491973088751708,0.043902422118488896,0.13206630147381931,0.08594178650805753,0.0416286407644071,0.08385488860740972,0.11824265474812565,0.06947800568185242,0.14968009696985682,0.11581469648562301,0.10917987981955866,0.06583905882096999,0.11146058735771144,0
0.10500557999521895,0.09914383589599524,0.10915709053646604,0.14708066675950038,0.10064325947727054,0.1878942989038011,0.10226387536514119,0.17743350487968065,0.07561508588207545,0.03708008447935887,0.05029504607195978,0.0255770973639562,0.0534869953328496,0.07670720514105311,0.047632474814532505,0.06598079288994793,0.0381060606060606,0.09562043703487536,0.022514062624866105,0.02451615708354658,0.11013610637129306,0.11186101015221046,0.11678896982406078,0.16175159475012274,0.1473037057484405,0.25072141734960274,0.21198083067092655,0.2663242538504448,0.14840397554103169,0.07669776464273251,0
0.9086739040680913,0.8637831624490598,0.9061502807684019,0.8385776750674268,0.8569652598995359,0.7476695288820578,0.5776515004769827,0.7228264823583659,0.8656363242095876,0.8212310006780141,0.6325116119371935,0.46663048550367797,0.6442914533344256,0.72305143517152,0.48246717411572454,0.49675280240399033,0.279655209021215,0.5756001579770307,0.6062449457756562,0.3697293724730091,0.9139221151389518,0.897592082194641,0.9179411878529918,0.8468061919325894,0.8668413063948144,0.8417926324233034,0.742250693284458,0.7590527733607215,0.9361352717777229,0.7971268527556501,1
0.10144002549623019,0.1142786250040122,0.10773167148478711,0.14412173283548685,0.0454784944470529,0.20480916377016745,0.24586173320350538,0.15947624344039826,0.06170099768054722,0.04084705419236795,0.0965459831166159,0.0470158079281482,0.20365602304577715,0.14076781884322737,0.056735570001309826,0.34847697791884313,0.1940151515151515,0.17751222399743452,0.035422125196456,0.19889357565806642,0.11147198906312816,0.11475543507243509,0.1465022249162184,0.16589674411053557,0.07900438805514845,0.47250227896641656,0.5236421725239616,0.2532599947267369,0.09723805569517391,0.17000849929872855,0
0.03978834679553364,0.09442792334784503,0.040086784909497145,0.04875024062612488,0.0858789671334167,0.07995756121536463,0.06596884128529698,0.07914705198630424,0.050866256867881834,0.0581096023554617,0.22578659414410934,0.09197798030152621,0.19570314618870624,0.19597250791215534,0.09037821054624075,0.03646335491454669,0.05929292929292929,0.08518770106309631,0.06664162536960366,0.04996108138231832,0.06070844677339468,0.11066918812623562,0.05756659650679091,0.07697270053204497,0.1003176503140481,0.06824905896146281,0.09137380191693291,0.09428662441853168,0.06751164461087916,0.06379282905239997,0
0.08717780750027515,0.13259391327240957,0.09000145907004382,0.116408790717897,0.056395122725538815,0.14938810653154364,0.14642161635832524,0.21081487175583882,0.09922341586335691,0.03992987895789615,0.10611514250516542,0.11842631699174855,0.11274372485612319,0.11709684272071852,0.0952473079717263,0.12287012819496135,0.06825757575757575,0.1677801941730138,0.0678423753762632,0.09804814134220009,0.08757453202030044,0.15732050742867953,0.09310909324679928,0.11784931940735657,0.09563519118141103,0.19259407812330848,0.19440894568690098,0.22489188920097122,0.1068934373005587,0.09123716277475175,0
0.09155371529448864,0.1211879852489765,0.09592820144281415,0.12156888280489617,0.08236685516677267,0.2020231860274718,0.2592502434274586,0.3389362731220042,0.07698368472157001,0.061745547034974785,0.13151898231048142,0.14964572618295216,0.1523521703795745,0.1132068571341524,0.19753363722160017,0.20679544284969065,0.1288131313131313,0.29780011262727507,0.08180109420368017,0.13728718226946363,0.08015296151010548,0.11450004463829762,0.08752935221422617,0.1035379643162963,0.09289030134503765,0.17386318061165848,0.1769968051118211,0.20622866188138858,0.050177573697275046,0.07233106621046498,0
0.9213909589390039,0.8636805927267165,0.9152607852179251,0.8606912824673921,0.8433099520885574,0.6969441682554797,0.4550622019143673,0.6210925974188732,0.7856648637601361,0.822145062742252,0.5740990759597407,0.43177449417503655,0.5402929458765684,0.6648121511750118,0.4504085412703735,0.4481569029165291,0.24943295473726493,0.5226152893959908,0.5565665324052111,0.3183330696759012,0.92772501992171,0.882249688371733,0.9216359157355344,0.8686155674721927,0.8692034987599124,0.8015900109155926,0.6525212254423893,0.7165507764708333,0.8840919768214486,0.8142654660166562,1
0.10192623747336502,0.05538455434455486,0.10240510555482894,0.14729717411979407,0.024696634466082834,0.06202780445701631,0.07938169425511198,0.14906215765272662,0.037180268472936026,0.004356582363740924,0.1675742078637663,0.08222839736473833,0.15157247657005773,0.24455594491884305,0.048832107513565176,0.04403776355801419,0.03429292929292929,0.1404007502669767,0.0011257031312432997,0.014843788451616078,0.12512767880188685,0.08793943948800108,0.12268625709426001,0.1952758684095197,0.0475188869908649,0.08486943280982832,0.10782747603833867,0.18681890546902258,0.03504827496127849,0.016710549866498642,0
0.11732295008263466,0.1989457061010347,0.12193584729800878,0.17335022647513243,0.044113915912242174,0.16819345629473914,0.26850048685491723,0.24813670352462955,0.03216207272812259,0.030921907905048368,0.12753183256525247,0.20368330820493585,0.10510272552285896,0.19166869407169917,0.08104577381406013,0.14194160060197536,0.09722222222222221,0.13118776203319174,0.009831140679524855,0.07403208968223629,0.11607336277944905,0.24279117272001843,0.11814988227102982,0.17512499633627207,0.059628695092512424,0.18934035414241154,0.24472843450479234,0.15339306533965003,0.02463262708775321,0.055498541527422535,0
0.09576755242965718,0.0656937585195809,0.10075462033709544,0.1346314935426143,0.03505400924669547,0.15207458506914298,0.27142161635832524,0.19083108551463115,0.04242656402433191,0.024567193780493934,0.10241278917030995,0.1067060736741206,0.1239713157131645,0.1364640050027712,0.08300399777865757,0.20240683698330392,0.20017676767676765,0.2301949454469655,0.06183862534296558,0.07697226991978334,0.08861355189172773,0.06529482099447902,0.09460609693846525,0.12417294142433666,0.04535526794337055,0.17975505917166104,0.2670926517571885,0.18980502184015582,0.03291952941048501,0.03917831107386399,0
0.15978546275240985,0.10693057521968513,0.16157249987539685,0.2658349538805788,0.026709947058426553,0.1051706597867601,0.125365141187926,0.155986117392638,0.08941512418031243,0.002718769445041319,0.20926840234244642,0.1763015008079998,0.21223265495046148,0.329473502617074,0.03052006719597823,0.1319724218437635,0.07717171717171717,0.14403404140142714,0.03497184394395868,0.0171519673296904,0.1527359210998121,0.13663388226354473,0.15852361819777833,0.25621258966405525,0.026754602699239932,0.12637639818775703,0.1503194888178914,0.15744298566799947,0.07306158836830504,0.011002128452249488,0
0.08879851409072459,0.11164648776783537,0.09162693693599348,0.11828518784044215,0.04921430781284625,0.16321849603992553,0.16626095423563778,0.17445001003240176,0.0822299802729659,0.03485265890992739,0.143936105802766,0.07050815404711039,0.1420602120939533,0.17809512734410668,0.08497986340059374,0.17033208793514396,0.11898989898989899,0.18205383791549756,0.1265290319517475,0.10321406549789024,0.08208256984275616,0.09406880990730028,0.08555602916612104,0.11076928327351279,0.05462330774383145,0.1657728399024012,0.15207667731629396,0.1423071083118179,0.08507379540492543,0.05471790270154228,0
0.02653096688565726,0.02281185604686614,0.026382756131952276,0.02922849363964556,0.0783178598421703,0.06634606995819456,0.050170399221032135,0.043902408139486974,0.07105308975042683,0.06557802926473186,0.02528992124116665,0.02275594145033248,0.022533151095034308,0.012580378918256446,0.14813699667319608,0.04495882898676203,0.05002525252525253,0.07450842033576528,0.07774856293120427,0.052021955380598964,0.023407633389154858,0.028773988912821277,0.021525098536227166,0.02714013851306773,0.16490329352283492,0.08495737129579851,0.09329073482428116,0.08247280152523584,0.12574804075044385,0.08550434639719384,0
0.10970562910752232,0.15419937308602802,0.11190789923268855,0.16111756061854002,0.040087290727554764,0.09689232592275024,0.11433787731256086,0.13194928154757976,0.08131758104663618,0.00799252704325401,0.18409239966542923,0.0722713764931252,0.16155255733187224,0.2741860478973681,0.04653869205953212,0.13229750375979213,0.08512626262626262,0.13066872044255598,0.11587237564264422,0.06023797305374448,0.1050894384243605,0.12190636722828414,0.10794303891876195,0.1575761888250354,0.03634557071574479,0.10280888394774665,0.10854632587859425,0.11395766601337183,0.08340120961501624,0.01951597064700572,0
0.07502250807190439,0.06920327483448341,0.07919828309942449,0.09551583044955778,0.10355137766621145,0.19386425120957745,0.17276046738072057,0.25314672317383374,0.09420522011854345,0.03717835325448085,0.07638239726217223,0.038759778122102316,0.07095213666602498,0.07521742342704907,0.07358335275978337,0.09643013235796463,0.06643939393939394,0.16920755854726213,0.059587219080478954,0.029874429479076262,0.06991119420603645,0.06512456070505405,0.07149326721410754,0.08789532037955605,0.11355770717184938,0.16682810173404344,0.18386581469648564,0.20622866188138858,0.09282851133995884,0.04649680006649115,0
0.08458467695555605,0.06031981166238648,0.08557515780430396,0.1134498567938835,0.054180478873960713,0.09167856757570553,0.04853943524829601,0.09524666569048848,0.06592084410232217,0.030921907905048368,0.08316055182906147,0.046372750330189845,0.09371919590391431,0.10104030646978598,0.06509771557986109,0.06462628490649523,0.026540404040404038,0.06672279647622868,0.02093807824112548,0.03215513003717352,0.08638708073866924,0.07968181545088963,0.092315227652734,0.12039087084001843,0.08788491399635665,0.14554698812925795,0.09321086261980831,0.10369289098760134,0.08324915636138816,0.059523710473367464,0
0.10208830813240996,0.04397862632112179,0.10503087749213229,0.14372480267494847,0.04724573550033237,0.13207524484479222,0.12358812074001949,0.16122130646427835,0.06352579613320668,0.013397309674962693,0.04089676452963434,0.017694455840595813,0.06510443309464928,0.07000318742803488,0.04512735947243486,0.10011439407295597,0.0714141414141414,0.10988110473759324,0.030544078294401672,0.047213249384610786,0.0936602198386603,0.04554462742118158,0.10474489466838469,0.13267503609788409,0.07335314427437961,0.21211642200869021,0.22891373801916937,0.1711977842025319,0.08895115337244214,0.04388653899245412,0
0.020064347589763998,0.12052995093993227,0.023706969491081295,0.021795074269562863,0.07055542129168954,0.22112703340595616,0.32156767283349563,0.12204182696038948,0.13252598762439166,0.1007582507583992,0.04670661130125371,0.1661370420015614,0.03789311914251444,0.0282065337851434,0.18906564169901663,0.28123920162025107,0.19578282828282828,0.1326151264074401,0.09418382864735653,0.2991070086144601,0.017247729865693062,0.15068035614110536,0.017396997447087725,0.019545740779756703,0.14827249039657234,0.35501646171024553,0.42979233226837066,0.1470475680509919,0.13350275668547723,0.22782456234048307,0
0.12688511896628635,0.05472652003551062,0.12721239852439925,0.19384625658293328,0.04968408075105979,0.0612517106572654,0.08315481986368063,0.1430388756025598,0.06831589207143766,0.005339270114960687,0.060775553973704516,0.02727808842952343,0.07173183047554174,0.11519323275282445,0.08812007840688514,0.05265243433277336,0.03742424242424242,0.13702697992784418,0.03947465646893192,0.024296330523729984,0.11399532303659443,0.047332360460143844,0.11633533234173776,0.17397524687863933,0.0689936133577865,0.06490739649459568,0.08793929712460065,0.14846597332728018,0.05838844939319279,0.01514927221473819,0
0.06416377391589315,0.097389077738544,0.0665195557450171,0.08173152851086074,0.08476046013767019,0.1098869221083234,0.12035053554040895,0.16504918664569276,0.04858525880205754,0.04684144947480845,0.15270783524226972,0.14342258813819397,0.17628877033173895,0.15707265204649395,0.1377107771860151,0.10341939355258058,0.05025252525252525,0.1498732592960796,0.07692304730162586,0.04963134154259341,0.06634884036114286,0.11543647623013499,0.07337586276574803,0.08689685374529602,0.10516157355470712,0.1205724581137246,0.11277955271565496,0.14719687386954855,0.05207823936762637,0.053937263875662056,0
0.12137471655875826,0.1675794040365937,0.13008824397954094,0.18507770849103958,0.057849181820009254,0.20620215264151526,0.24561830574488802,0.21897726331914902,0.09260852147246644,0.03786623468033465,0.08128089552059638,0.07455319377620323,0.14486710980821363,0.13497422328876715,0.0957059910625329,0.23989961796527468,0.09669191919191918,0.1507815820796922,0.07609753167204744,0.14333241266442018,0.12304963905903227,0.1677915152283157,0.14309994379879576,0.1887101938751432,0.10144789907020188,0.34551910522546525,0.32268370607028757,0.22489188920097122,0.12323916206558008,0.11487588222093742,0
0.04691945579351117,0.1062725409106409,0.050414821196223494,0.055858898955767074,0.08498416153681951,0.15440286646839577,0.14980525803310613,0.17050954513976926,0.10093416441272514,0.03724386577122882,0.03918798606739335,0.08938500611621028,0.06011439271374203,0.04111797530651186,0.12957797315286712,0.10677857335154327,0.07648989898989898,0.14429356219674502,0.041651015856002296,0.07351000160267185,0.042006089087703424,0.1260777443191961,0.04946916744732502,0.053251553827200905,0.13680853872701268,0.1784359818821082,0.21118210862619813,0.1819478031386115,0.08028411791564008,0.0724286460637,0
