A0,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,labels
0.3617915343558052,0.37412692185697766,0.28339548618480637,0.36533318067920467,0.4067654886040327,0.500094741954396,0.5239410057005696,0.5529114141246841,0.41089983355519455,0.5331444470515516,0.5635717561770528,0.37007833306951826,0.5175617310052608,0.30375862964601,0.4433777844675366,0.4454598938267717,0.43878287877821387,0.44413819095655593,0.445528303057104,0.4083319893177405,0.4826997317118926,0
0.39374324688575113,0.49755101147204056,0.2741376897702912,0.5151584701225966,0.5236193411059971,0.500094741954396,0.5239410057005696,0.4089575473843894,0.5356969531021503,0.4794698255550188,0.5363623026154384,0.6007261414382232,0.37661106710444736,0.47420614560923013,0.5976294995059835,0.4454598938267717,0.5332015237861792,0.4742220629246794,0.5093090881154649,0.5910650872859152,0.5946974057593335,0
0.38096256187377275,0.39871300055132386,0.2677493913701227,0.5085901300408078,0.4067654886040327,0.500094741954396,0.5239410057005696,0.47439112317543247,0.4420991134419335,0.5376173321762626,0.559036847250117,0.3555111030672843,0.5570279168974885,0.33406041026169364,0.41766916529446213,0.4454598938267717,0.463413829649857,0.4699243669292332,0.47104061708044836,0.4083319893177405,0.4826997317118926,0
0.40652393189772956,0.37412692185697766,0.2685932567876532,0.48408065224012486,0.4067654886040327,0.500094741954396,0.5239410057005696,0.5965337979853794,0.43429929347024876,0.7388971627882605,0.5236645576200183,0.3433717447320893,0.5654849567315373,0.3264849651077727,0.41766916529446213,0.4454598938267717,0.45109835421403544,0.4613289749383408,0.4667885647432243,0.4083319893177405,0.37070205766445175,0
0.5343307820175135,0.4894702850113809,0.2765054627670409,0.4213395991900049,0.4067654886040327,0.500094741954396,0.5239410057005696,0.6183449899157272,0.426499473498564,0.4794698255550188,0.5726415740309243,0.4963276597555462,0.5542089036194723,0.549960597148439,0.4433777844675366,0.4454598938267717,0.5865685840080728,0.6031529427880655,0.6028542395343943,0.4340288312195151,0.4826997317118926,0
0.45125632943965394,0.51863757226349,0.2677493913701227,0.5992297151649463,0.5207804161954461,0.500094741954396,0.5239410057005696,0.5572736525107537,0.4654985733569877,0.4794698255550188,0.4864783044191452,0.5424572214292872,0.4696385052789842,0.5082956488018742,0.4690864036406111,0.4454598938267717,0.5660427916150368,0.5601759828336035,0.5858460301854981,0.5396714034823661,0.5946974057593335,0
0.4256949594156971,0.6131051357127912,0.34790216960286247,0.4001448432130576,0.4067654886040327,0.500094741954396,0.5239410057005696,0.4569421696311543,0.5356969531021503,0.4794698255550188,0.5136877579807597,0.6177212431074962,0.3681540272703986,0.4893570359170719,0.5976294995059835,0.4454598938267717,0.5988840594438943,0.5730690708199421,0.5858460301854981,0.476856901055806,0.5946974057593335,0
0.48320804196959993,0.4023219664567882,0.2677493913701227,0.5090829854295779,0.4067654886040327,0.500094741954396,0.5239410057005696,0.5616358908968232,0.426499473498564,0.488415595804441,0.5907812097386673,0.42106363807733727,0.5429328505074072,0.41739030695482343,0.4690864036406111,0.4454598938267717,0.5619376331364296,0.5558782868381572,0.5645857684993778,0.4168976032849987,0.5946974057593335,0
0.3681818768617944,0.43642273006556315,0.2677493913701227,0.5770727604572727,0.4657451024066097,0.500094741954396,0.5239410057005696,0.4700288847893629,0.4498989334136182,0.4794698255550188,0.5463391022546971,0.46962107141811726,0.4583624521669192,0.379513081185219,0.5462122611598346,0.4454598938267717,0.504465414435929,0.46562667093378696,0.47529266941767245,0.5054089476133333,0.5946974057593335,0
0.41930461690970794,0.542987352618875,0.2965915057340758,0.4268274058241152,0.4067654886040327,0.500094741954396,0.5239410057005696,0.4700288847893629,0.4654985733569877,0.4794698255550188,0.56447873796244,0.5448850930963262,0.4893715982250981,0.5385974294175577,0.5976294995059835,0.4454598938267717,0.7138284968448957,0.5988552467926194,0.5773419255110499,0.7966398225001119,0.4826997317118926,0
0.3362301643318484,0.37412692185697766,0.2677493913701227,0.4588592187385724,0.4371588838030553,0.500094741954396,0.5239410057005696,0.4962023151057801,0.43429929347024876,0.5912919536727954,0.5372692844008256,0.4720489430851562,0.3850681069384962,0.28482001676120783,0.5462122611598346,0.4454598938267717,0.43878287877821387,0.43124510297021734,0.4412762507198799,0.41404239862924597,0.5946974057593335,0
0.5087694119935567,0.37412692185697766,0.2677493913701227,0.3875394292077976,0.4067654886040327,0.500094741954396,0.5239410057005696,0.609620513143588,0.3953001936118251,0.5152529065527074,0.5762695011724729,0.3627947180684013,0.5993131160677325,0.40223941664698165,0.41766916529446213,0.4454598938267717,0.5455169992220008,0.5472828948472649,0.5475775591504815,0.4083319893177405,0.4826997317118926,0
0.4640370144516323,0.37412692185697766,0.2677493913701227,0.522807842812997,0.49449395941865343,0.500094741954396,0.5239410057005696,0.46130440801722383,0.45769875338530297,0.4794698255550188,0.5907812097386673,0.5060391464237022,0.4217152795527077,0.38708852633913987,0.4690864036406111,0.4454598938267717,0.504465414435929,0.4957105429019104,0.5093090881154649,0.445449649842526,0.5946974057593335,0
0.4001335893917404,0.3990317821110448,0.27238996728277604,0.43789038792432766,0.4067654886040327,0.500094741954396,0.5239410057005696,0.48311559994757153,0.45769875338530297,0.4973613660538631,0.5998510275925388,0.5060391464237022,0.4132582397186589,0.3757253586082585,0.4690864036406111,0.4454598938267717,0.4757293050856786,0.4785197589201256,0.4837967740921206,0.41404239862924597,0.5946974057593335,0
0.4768176994636107,0.48388620108389596,0.2677493913701227,0.4186281771478277,0.484702836116017,0.500094741954396,0.5239410057005696,0.5223757454221973,0.4966978532437266,0.4794698255550188,0.5408972115423741,0.5206063764259362,0.4527244256108866,0.4514798101474674,0.5205036419867601,0.5058643879938499,0.5290963653075721,0.53009211086548,0.5433255068132574,0.47114649174430057,0.5946974057593335,0
0.44486598693366475,0.39859555131677105,0.2677493913701227,0.5079057826401481,0.4067654886040327,0.500094741954396,0.5239410057005696,0.5223757454221973,0.4498989334136182,0.4839427106797299,0.5898742279532802,0.44291448308068826,0.5119237044492283,0.40981486180090254,0.4947950228136856,0.5058643879938499,0.5003602559573217,0.508603630888249,0.5093090881154649,0.4168976032849987,0.4826997317118926,0
0.16848790740775232,0.3847866046575472,0.26667474235906713,0.4317648804792742,0.4068277537436024,0.5000089277489873,0.523712143600675,0.5837855967503605,0.40712857724450047,0.5466776261044164,0.47608398592036066,0.17585168982104143,0.6125259257293159,0.12756194758349937,0.30358978252560986,0.44552603954747283,0.3198017237989086,0.3084793125512595,0.31599897227819634,0.3907989463997149,0.36994770551962197,1
0.4256949594156971,0.510959505843277,0.2685992683411636,0.4450621150848784,0.4261977756484081,0.500094741954396,0.5239410057005696,0.5354624605804059,0.4732983933286724,0.4794698255550188,0.5082458672684368,0.5376014780952092,0.43299133266477274,0.4514798101474674,0.5462122611598346,0.4454598938267717,0.5373066822647865,0.53009211086548,0.5390734544760334,0.45116005915403146,0.5946974057593335,0
0.4256949594156971,0.4320037542846947,0.27314154833422355,0.4707187654369812,0.44786239530926303,0.500094741954396,0.5239410057005696,0.5311002221943364,0.5902956929039433,0.4794698255550188,0.5245715394054055,0.48176042975331224,0.4724575185570005,0.41739030695482343,0.5205036419867601,0.4454598938267717,0.5003602559573217,0.487115150911018,0.5050570357782409,0.4368840358752678,0.4826997317118926,0
0.5279404395115243,0.38135472036861245,0.2677493913701227,0.4916769146549392,0.4580882939720132,0.500094741954396,0.5239410057005696,0.5223757454221973,0.4420991134419335,0.6226021495457729,0.5653857197478271,0.49147191642146826,0.4696385052789842,0.42875347468570474,0.4690864036406111,0.4454598938267717,0.5701479500936439,0.5558782868381572,0.5688378208366018,0.4368840358752678,0.5946974057593335,0
0.4632188417152482,0.8219299692425327,0.26015421433778857,0.3699751049382169,0.21153439367709426,0.500131015970055,0.5237081540028015,0.5482710750648896,0.14989513328807996,0.47940929483807043,0.3150284985296524,0.46863300900989574,0.5960885590149556,0.5624771556413225,0.13184297203258305,0.5171978415939871,0.6764605855881463,0.6999162677610957,0.6833101323861877,0.5219803528971728,0.44428702081135624,1
0.4576466719456431,0.4793755468888361,0.2677493913701227,0.46754276110802434,0.4565884495870267,0.500094741954396,0.5239410057005696,0.422044262542598,0.4888980332720419,0.4794698255550188,0.5173156851223083,0.46233745641700025,0.4809145583910493,0.3984516940700212,0.4947950228136856,0.4454598938267717,0.5167808898717505,0.5129013268836953,0.517813192789913,0.4340288312195151,0.5946974057593335,0
0.4895983844755891,0.37412692185697766,0.27111394525883603,0.470545393190796,0.48369541984063275,0.500094741954396,0.5239410057005696,0.5834470828271708,0.4654985733569877,0.49288848092915205,0.5599438290355042,0.5254621197600142,0.4104392264406426,0.40223941664698165,0.4433777844675366,0.5662688821609282,0.5208860483503577,0.4957105429019104,0.5220652451271371,0.46829128708854784,0.5946974057593335,0
0.5215500970055351,0.41985995550845606,0.2705899026578226,0.39864255235289914,0.4067654886040327,0.500094741954396,0.5239410057005696,0.4569421696311543,0.5044976732154114,0.4794698255550188,0.6887352425604794,0.5813031681019112,0.38788712021651245,0.4590552553013883,0.5462122611598346,0.5058643879938499,0.5619376331364296,0.5558782868381572,0.5645857684993778,0.4368840358752678,0.5946974057593335,0
0.5279404395115243,0.44526719540152415,0.2677493913701227,0.4689623389870451,0.4320229619710607,0.500094741954396,0.5239410057005696,0.42640650092866755,0.4888980332720419,0.4794698255550188,0.6170836815148946,0.4307751247454933,0.5626659434535211,0.4590552553013883,0.5205036419867601,0.4454598938267717,0.5824634255294656,0.5773667668153882,0.5858460301854981,0.4283184219080096,0.4826997317118926,0
0.43847564442767556,0.37412692185697766,0.3620301907758041,0.36533318067920467,0.6720841160640957,0.500094741954396,0.5239410057005696,0.422044262542598,0.8398899319978548,0.4794698255550188,0.5318273936885026,0.6444278314449252,0.3681540272703986,0.5310219842636368,0.6490467378521325,0.4454598938267717,0.49214993900010734,0.4097566229929863,0.4242680413709837,0.6595899990239809,0.4826997317118926,0
0.44486598693366475,0.4002600841630553,0.2677493913701227,0.49857067185076226,0.4067654886040327,0.500094741954396,0.5239410057005696,0.48311559994757153,0.4420991134419335,0.5734004131739512,0.5880602643825058,0.41863576641029826,0.5260187708393096,0.3908762489161003,0.4690864036406111,0.4454598938267717,0.5290963653075721,0.5257944148700339,0.5305693498015852,0.41404239862924597,0.5946974057593335,0
0.38096256187377275,0.536799469941145,0.26930380796278575,0.4382449018678111,0.4067654886040327,0.500094741954396,0.5239410057005696,0.5485491757386145,0.5356969531021503,0.4794698255550188,0.4964551040584039,0.47933255808627323,0.46681949200096795,0.40602713922394207,0.5462122611598346,0.4454598938267717,0.49214993900010734,0.4957105429019104,0.5050570357782409,0.4283184219080096,0.5946974057593335,0
0.43847564442767556,0.5321351389245762,0.2677493913701227,0.42287533607105965,0.5189632121809272,0.500094741954396,0.5239410057005696,0.3958708322261808,0.5356969531021503,0.4794698255550188,0.5127807761953725,0.5376014780952092,0.4414483724988216,0.46284297787834877,0.5205036419867601,0.4454598938267717,0.5249912068289649,0.5171990228791414,0.5305693498015852,0.48827771967881695,0.5946974057593335,0
0.4576466719456431,0.37412692185697766,0.2677493913701227,0.4853540834085086,0.4652707345625272,0.500094741954396,0.5239410057005696,0.5311002221943364,0.41869965352687927,0.488415595804441,0.5671996833186015,0.37007833306951826,0.5542089036194723,0.35299902314649584,0.41766916529446213,0.4454598938267717,0.5126757313931434,0.5000082388973566,0.5093090881154649,0.41404239862924597,0.5946974057593335,0
0.39374324688575113,0.37412692185697766,0.2677493913701227,0.44570624533539466,0.4067654886040327,0.500094741954396,0.5239410057005696,0.5005645534918497,0.426499473498564,0.5465631024256847,0.5653857197478271,0.3482274880661673,0.5654849567315373,0.33406041026169364,0.39196054612138764,0.4454598938267717,0.483939622042893,0.48281745491557176,0.4837967740921206,0.4083319893177405,0.4826997317118926,0
0.4895983844755891,0.465457080390172,0.2710583970613295,0.44293956416339103,0.4067654886040327,0.500094741954396,0.5239410057005696,0.5529114141246841,0.4888980332720419,0.4839427106797299,0.6234325540126047,0.5594523230985602,0.4188962662746914,0.4666307004553092,0.4690864036406111,0.4454598938267717,0.5865685840080728,0.5687713748244959,0.5773419255110499,0.4483048544982787,0.5946974057593335,0
0.43847564442767556,0.37412692185697766,0.2677493913701227,0.4720926331572065,0.4067654886040327,0.500094741954396,0.5239410057005696,0.4525799312450848,0.4498989334136182,0.4794698255550188,0.607106881875636,0.3822176914047133,0.5654849567315373,0.38708852633913987,0.41766916529446213,0.4454598938267717,0.5126757313931434,0.5171990228791414,0.517813192789913,0.41118719397349324,0.4826997317118926,0
0.3106687943078916,0.41302894557434966,0.2677493913701227,0.516448107233377,0.443596639590787,0.500094741954396,0.5239410057005696,0.40023307061225033,0.5044976732154114,0.488415595804441,0.5762695011724729,0.44291448308068826,0.4640004787229517,0.34542357799257495,0.41766916529446213,0.5058643879938499,0.41415192790657074,0.4097566229929863,0.41576393669653555,0.4254632172522569,0.4826997317118926,0
0.45125632943965394,0.4170895469890198,0.2677493913701227,0.5113604754569693,0.5084544770158224,0.500094741954396,0.5239410057005696,0.41768202415652844,0.5200973131587808,0.5286715619268405,0.5753625193870858,0.5303178630940922,0.4583624521669192,0.47420614560923013,0.5205036419867601,0.4454598938267717,0.5496221577006081,0.5043059348928028,0.513561140452689,0.5282505848593552,0.4826997317118926,0
0.37457221936778357,0.38884559914205624,0.2677493913701227,0.4725357582390396,0.4276682251836421,0.500094741954396,0.5239410057005696,0.40023307061225033,0.5044976732154114,0.4794698255550188,0.613455754373346,0.3870734347387913,0.5231997575612933,0.33784813283865406,0.41766916529446213,0.4454598938267717,0.45930867117124985,0.45273358294744837,0.45828446006877616,0.41404239862924597,0.4826997317118926,0
0.4576466719456431,0.5125620495020232,0.2698989675081079,0.4913686436070317,0.4067654886040327,0.500094741954396,0.5239410057005696,0.5703603676689623,0.4420991134419335,0.4794698255550188,0.5209436122638569,0.3919291780728693,0.5767610098436025,0.41739030695482343,0.4433777844675366,0.4454598938267717,0.5537273161792152,0.5386875028563725,0.5475775591504815,0.42260801259650416,0.4826997317118926,0
0.5151597544995459,0.5238959198442433,0.2770516504892612,0.40896650990398226,0.4067654886040327,0.500094741954396,0.5239410057005696,0.46566664640329336,0.4810982133003571,0.4794698255550188,0.5907812097386673,0.5861589114359892,0.38788712021651245,0.4666307004553092,0.4433777844675366,0.5058643879938499,0.5537273161792152,0.5687713748244959,0.5645857684993778,0.43973924053102054,0.5946974057593335,0
0.4640370144516323,0.6166366646901479,0.2677493913701227,0.46167707621734566,0.4067654886040327,0.500094741954396,0.5239410057005696,0.46130440801722383,0.7540919123093228,0.4794698255550188,0.533641357259277,0.6565671897801202,0.3737920538264311,0.5575360423023599,0.674755357025207,0.5662688821609282,0.5455169992220008,0.6074506387835117,0.6156103965460665,0.6167619291876898,0.5946974057593335,0
0.5023790694875675,0.41695981086163947,0.3136409684964409,0.42772732135771663,0.5436310733077757,0.500094741954396,0.6122238100495152,0.5965337979853794,0.6448944327057365,0.4794698255550188,0.48919924977530665,0.6444278314449252,0.41607725299667514,0.5954132680719644,0.571920880332909,0.4454598938267717,0.5290963653075721,0.3882681430157553,0.5518296114877056,0.6481691804009699,0.4826997317118926,0
0.41930461690970794,0.4599721690209905,0.28374511957622306,0.36533318067920467,0.4067654886040327,0.500094741954396,0.5239410057005696,0.5005645534918497,0.4498989334136182,0.4794698255550188,0.5300134301177284,0.3846455630717523,0.5654849567315373,0.3908762489161003,0.4433777844675366,0.4454598938267717,0.49214993900010734,0.4957105429019104,0.4923008787665687,0.41404239862924597,0.4826997317118926,0
0.5318280026379808,0.34199226964594115,0.27080275214328675,0.21647651863385814,0.4956299196687668,0.49989970575046805,0.5239547112568232,0.5016844756760857,0.5083394172110961,0.46634557585086034,0.7415770609592326,0.8858915735295088,0.23854921271122692,0.7335451093554901,1.0323199919702901,0.6351018388805381,0.53633243210902,0.5236389264335269,0.5441033030769531,0.5227848777726113,0.4094094140996173,1
0.5023790694875675,0.3967244201145882,0.2677493913701227,0.46408567321408095,0.4067654886040327,0.500094741954396,0.5239410057005696,0.478753361561502,0.4420991134419335,0.4794698255550188,0.5953161186656031,0.3749340764035963,0.5852180496776512,0.40223941664698165,0.41766916529446213,0.4454598938267717,0.5660427916150368,0.5558782868381572,0.5603337161621537,0.4168976032849987,0.5946974057593335,0
0.41930461690970794,0.37412692185697766,0.2705564848835815,0.49700316997957644,0.4067654886040327,0.500094741954396,0.5239410057005696,0.47439112317543247,0.4654985733569877,0.4794698255550188,0.5998510275925388,0.4283472530784543,0.5401138372293909,0.4249657521087443,0.4947950228136856,0.5058643879938499,0.49214993900010734,0.4914128469064642,0.4965529311037927,0.41118719397349324,0.4826997317118926,0
0.37457221936778357,0.4421193967206493,0.2677493913701227,0.41485508009232147,0.45504526143769103,0.500094741954396,0.5239410057005696,0.3827841170679722,0.5356969531021503,0.4794698255550188,0.6261534993687661,0.46962107141811726,0.49500962478113064,0.42875347468570474,0.4433777844675366,0.4454598938267717,0.4469931957354283,0.4570312789428946,0.44978035539432804,0.4568704684655369,0.4826997317118926,0
0.4640370144516323,0.39178933490639795,0.2677493913701227,0.46824765468896823,0.4067654886040327,0.500094741954396,0.5239410057005696,0.46566664640329336,0.4420991134419335,0.488415595804441,0.5808044100994086,0.36765046140247926,0.5767610098436025,0.379513081185219,0.4433777844675366,0.4454598938267717,0.5167808898717505,0.5214967188745876,0.5220652451271371,0.4083319893177405,0.4826997317118926,0
0.3106687943078916,0.37412692185697766,0.2677493913701227,0.4543347636059527,0.4067654886040327,0.500094741954396,0.5239410057005696,0.4089575473843894,0.4732983933286724,0.5286715619268405,0.6043859365194745,0.39435704973990826,0.5203807442832771,0.34542357799257495,0.41766916529446213,0.4454598938267717,0.4059416109493564,0.4097566229929863,0.41151188435931146,0.41118719397349324,0.37070205766445175,0
0.35881536985694085,0.5423140015451731,0.3460218380452932,0.45717861342126936,0.06391628953010209,0.5002707375284089,0.5241605755596064,0.4304576849450359,0.1504782421958556,0.4794784825082956,0.5109912024478116,0.21723577772927155,0.7713663560201931,0.4061151385279149,0.43769089997002686,0.3701434413612064,0.6002448298709989,0.6001050311264822,0.5290539389009801,0.4449920504658478,0.25939382147883344,1
0.41291427440371875,0.38916243993819033,0.2705509914802292,0.49674549997225126,0.4067654886040327,0.500094741954396,0.5239410057005696,0.6488806586182139,0.4654985733569877,0.6360208049199061,0.5082458672684368,0.3627947180684013,0.5767610098436025,0.3719376360312981,0.4433777844675366,0.4454598938267717,0.4716241466070714,0.4699243669292332,0.4795447217548965,0.4083319893177405,0.37070205766445175,0
0.4895983844755891,0.37412692185697766,0.26883642077239067,0.4418157492098866,0.5807486309508709,0.500094741954396,0.5239410057005696,0.5703603676689623,0.4888980332720419,0.4794698255550188,0.5454321204693099,0.5521687080974432,0.40480119988461005,0.43632891983962563,0.5976294995059835,0.4454598938267717,0.5290963653075721,0.4570312789428946,0.5305693498015852,0.476856901055806,0.5946974057593335,0
0.41930461690970794,0.41257471008732205,0.2701374108767154,0.36533318067920467,0.4067654886040327,0.500094741954396,0.5239410057005696,0.5747226060550318,0.41869965352687927,0.488415595804441,0.5844323372409572,0.5934425264371062,0.4104392264406426,0.5082956488018742,0.571920880332909,0.5058643879938499,0.4757293050856786,0.4914128469064642,0.4923008787665687,0.4197528079407514,0.4826997317118926,0
0.45125632943965394,0.5441551283550298,0.2677493913701227,0.5820514229397925,0.49731510339113594,0.500094741954396,0.5239410057005696,0.5529114141246841,0.4810982133003571,0.4794698255550188,0.4864783044191452,0.5424572214292872,0.4696385052789842,0.5082956488018742,0.5205036419867601,0.4454598938267717,0.5660427916150368,0.5773667668153882,0.6071062918716184,0.5311057895151079,0.5946974057593335,0
0.5087694119935567,0.37412692185697766,0.2677493913701227,0.3953786822694072,0.4067654886040327,0.500094741954396,0.5239410057005696,0.5529114141246841,0.41869965352687927,0.5331444470515516,0.5971300822363773,0.5788752964348722,0.4188962662746914,0.49693248107099275,0.5205036419867601,0.5058643879938499,0.5414118407433937,0.5472828948472649,0.5518296114877056,0.41404239862924597,0.5946974057593335,0
0.41930461690970794,0.5151021433194005,0.3011816640806554,0.4213395991900049,0.4067654886040327,0.500094741954396,0.5239410057005696,0.48747783833364106,0.45769875338530297,0.4794698255550188,0.5127807761953725,0.6250048581086132,0.4104392264406426,0.5575360423023599,0.4947950228136856,0.5058643879938499,0.49214993900010734,0.5558782868381572,0.5305693498015852,0.5767890640071516,0.4826997317118926,0
0.41291427440371875,0.5041923321258706,0.276981911620129,0.446532327580329,0.5123154632527368,0.500094741954396,0.5239410057005696,0.4438554544729457,0.5044976732154114,0.4794698255550188,0.5127807761953725,0.6395720881108471,0.38788712021651245,0.549960597148439,0.674755357025207,0.4454598938267717,0.5085705729145361,0.48281745491557176,0.5093090881154649,0.5225401755478497,0.4826997317118926,0
0.5471114670294919,0.5275342353811491,0.2677493913701227,0.5887997206106576,0.44307573317463167,0.500094741954396,0.5239410057005696,0.4351309777008066,0.5044976732154114,0.4794698255550188,0.5028039765561139,0.5910146547700672,0.39070613349452876,0.47799386818619055,0.571920880332909,0.4454598938267717,0.6399356442299662,0.6160460307744041,0.6326186058949628,0.46829128708854784,0.5946974057593335,0
0.44486598693366475,0.37412692185697766,0.2677493913701227,0.49108541790297433,0.4067654886040327,0.500094741954396,0.5239410057005696,0.5398246989664754,0.426499473498564,0.488415595804441,0.5753625193870858,0.3797898197376743,0.5457518637854235,0.35678674572345626,0.4947950228136856,0.5058643879938499,0.504465414435929,0.508603630888249,0.513561140452689,0.4083319893177405,0.5946974057593335,0
0.3617915343558052,0.5643562107658929,0.34914351880106403,0.3961225865083742,0.4067654886040327,0.500094741954396,0.5239410057005696,0.46566664640329336,0.5356969531021503,0.4794698255550188,0.4946411404876295,0.6371442164438081,0.37661106710444736,0.5310219842636368,0.726172595371356,0.4454598938267717,0.6317253272727519,0.5730690708199421,0.5986021871971703,0.5653682453841407,0.5946974057593335,0
0.37457221936778357,0.4813960262260477,0.2677493913701227,0.36533318067920467,0.44485005606089245,0.500094741954396,0.5239410057005696,0.422044262542598,0.4810982133003571,0.4794698255550188,0.5372692844008256,0.44534235474772726,0.46681949200096795,0.35299902314649584,0.5205036419867601,0.4454598938267717,0.5208860483503577,0.4785197589201256,0.4965529311037927,0.4854225150230642,0.5946974057593335,0
0.3617915343558052,0.37412692185697766,0.2775482803795438,0.36533318067920467,0.4067654886040327,0.500094741954396,0.5239410057005696,0.5529114141246841,0.41089983355519455,0.5331444470515516,0.5554089201085685,0.3409438730650503,0.551389890341456,0.30375862964601,0.39196054612138764,0.4454598938267717,0.45109835421403544,0.44843588695200215,0.44978035539432804,0.4083319893177405,0.4826997317118926,0
0.37457221936778357,0.4025830321967742,0.2677493913701227,0.36533318067920467,0.5684133190259104,0.500094741954396,0.5239410057005696,0.36533516352369405,0.6214949727906823,0.4794698255550188,0.6751305157796721,0.6104376281063791,0.37097304054841485,0.48178159076315097,0.5205036419867601,0.5058643879938499,0.4346777202996067,0.43554279896566356,0.4412762507198799,0.582499473318657,0.4826997317118926,0
0.40652393189772956,0.4695697735590757,0.2677493913701227,0.36533318067920467,0.44065129092131033,0.500094741954396,0.5239410057005696,0.4525799312450848,0.4732983933286724,0.4794698255550188,0.5490600476108585,0.5303178630940922,0.44990541233287035,0.46284297787834877,0.4947950228136856,0.4454598938267717,0.4757293050856786,0.5043059348928028,0.4923008787665687,0.4825673103673115,0.4826997317118926,0
0.45125632943965394,0.5411519127198068,0.2689020626380534,0.5545690366349406,0.5121879873694191,0.500094741954396,0.5239410057005696,0.5485491757386145,0.4888980332720419,0.4794698255550188,0.4864783044191452,0.5424572214292872,0.4696385052789842,0.5082956488018742,0.5205036419867601,0.4454598938267717,0.5660427916150368,0.5644736788290496,0.5943501348599461,0.5453818127938715,0.5946974057593335,0
0.6514866236433927,0.25662290046243585,0.2676856400168016,0.3909561355873016,0.5851124111851301,0.5001035700897355,0.5239273714558412,0.5134912673157005,0.5030988700389254,0.47946668164987355,0.7779593158074524,0.7023646547370188,0.30134388395861383,0.531696572706972,0.704172679256849,0.4284778740799943,0.6759650565225752,0.591228918631057,0.6447325692258512,0.6134486145078972,0.8298917384765814,1
0.44486598693366475,0.44872060672371933,0.4484390011104543,0.5283227317257061,0.4597326182989122,0.500094741954396,0.5239410057005696,0.422044262542598,0.4966978532437266,0.4794698255550188,0.6034789547340874,0.5084670180907412,0.4273533061087402,0.3984516940700212,0.4433777844675366,0.4454598938267717,0.5249912068289649,0.5043059348928028,0.517813192789913,0.44259444518677327,0.5946974057593335,0
0.4895983844755891,0.4064770260491721,0.2687540353744597,0.5302671694913402,0.4986495182753663,0.500094741954396,0.5239410057005696,0.5878093212132404,0.4654985733569877,0.4794698255550188,0.539990229756987,0.46233745641700025,0.4893715982250981,0.40981486180090254,0.4433777844675366,0.4454598938267717,0.5332015237861792,0.5043059348928028,0.5305693498015852,0.45972567312128965,0.5946974057593335,0
0.4768176994636107,0.4605515522584621,0.26989654950585046,0.44086939604079367,0.4067654886040327,0.500094741954396,0.5239410057005696,0.5703603676689623,0.43429929347024876,0.4794698255550188,0.5535949565377942,0.4016406647410253,0.5795800231216187,0.43632891983962563,0.41766916529446213,0.4454598938267717,0.5537273161792152,0.5429851988518186,0.5518296114877056,0.42260801259650416,0.4826997317118926,0
0.48320804196959993,0.4780937639691457,0.2677493913701227,0.4259120655461692,0.4067654886040327,0.500094741954396,0.5239410057005696,0.48747783833364106,0.43429929347024876,0.4794698255550188,0.5608508108208914,0.39921279307398627,0.5964941027897163,0.4552675327244279,0.4433777844675366,0.4454598938267717,0.5373066822647865,0.5429851988518186,0.5433255068132574,0.41404239862924597,0.37070205766445175,0
0.37457221936778357,0.37412692185697766,0.2677493913701227,0.45632463844682275,0.4067654886040327,0.500094741954396,0.5239410057005696,0.40459530899831986,0.512297493187096,0.4794698255550188,0.6288744447249275,0.3797898197376743,0.5260187708393096,0.33027268768473317,0.4433777844675366,0.5058643879938499,0.463413829649857,0.4613289749383408,0.4667885647432243,0.41118719397349324,0.4826997317118926,0
0.37457221936778357,0.37412692185697766,0.2677493913701227,0.3911210812576007,0.4067654886040327,0.500094741954396,0.5239410057005696,0.4700288847893629,0.43429929347024876,0.488415595804441,0.5717345922455371,0.3773619480706353,0.5062856778931957,0.2999709070690496,0.4433777844675366,0.4454598938267717,0.45109835421403544,0.44843588695200215,0.4540324077315521,0.4083319893177405,0.5946974057593335,0
0.4704273569576215,0.37412692185697766,0.2685178388820765,0.5095128793891035,0.47704715372020834,0.500094741954396,0.5239410057005696,0.5659981292828927,0.512297493187096,0.4794698255550188,0.5454321204693099,0.5448850930963262,0.4076202131626263,0.42875347468570474,0.5205036419867601,0.5662688821609282,0.5290963653075721,0.5000082388973566,0.5220652451271371,0.445449649842526,0.5946974057593335,0
0.44486598693366475,0.37412692185697766,0.2677493913701227,0.515762604823563,0.43609674771642065,0.500094741954396,0.5239410057005696,0.4700288847893629,0.45769875338530297,0.4794698255550188,0.7504100039668055,0.5157506330918582,0.41607725299667514,0.39466397149306076,0.6233381186790581,0.5058643879938499,0.5208860483503577,0.508603630888249,0.5220652451271371,0.43973924053102054,0.5946974057593335,0
0.39374324688575113,0.4197242495738428,0.2677493913701227,0.46496477619900795,0.4067654886040327,0.500094741954396,0.5239410057005696,0.4700288847893629,0.43429929347024876,0.5018342511785742,0.5472460840400841,0.37007833306951826,0.551389890341456,0.3492113005695354,0.4433777844675366,0.4454598938267717,0.483939622042893,0.48281745491557176,0.4880488264293446,0.4083319893177405,0.4826997317118926,0
